time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
1,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
2,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
3,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
4,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
5,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
6,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
7,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
8,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
9,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
10,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
11,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
12,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
13,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
14,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
15,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
16,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
17,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
18,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
19,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
20,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
21,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
22,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
23,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
24,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
25,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
26,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
27,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
28,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
29,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
30,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
31,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
32,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
33,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
34,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
35,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
36,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
37,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
38,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
39,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
40,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
41,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
42,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
43,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
44,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
45,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
46,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
47,3.3085037558577888,1.6820143482695828,3.2228840796977956,19.737454588982114,0.6198990392867131,1.0527689860179945,0.16818216886740386,1.1960134088310332,4.81943683938644,8.548082571885745
48,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
49,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
50,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
51,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
52,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
53,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
54,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
55,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
56,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
57,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
58,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
59,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
60,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
61,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
62,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
63,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
64,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
65,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
66,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
67,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
68,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
69,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
70,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
71,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
72,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
73,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
74,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
75,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
76,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
77,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
78,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
79,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
80,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
81,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
82,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
83,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
84,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
85,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
86,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
87,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
88,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
89,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
90,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
91,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
92,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
93,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
94,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
95,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
96,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
97,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
98,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
99,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
100,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
101,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
102,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
103,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
104,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
105,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
106,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
107,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
108,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
109,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
110,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
111,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
112,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
113,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
114,2.6650427821927054,1.3820678076709456,3.197923378418805,20.21167406306004,0.603331953678657,0.8129107032313585,0.10745544538702943,1.222617487503773,4.324970016906444,9.688873345674393
