time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
1,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
2,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
3,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
4,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
5,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
6,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
7,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
8,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
9,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
10,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
11,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
12,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
13,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
14,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
15,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
16,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
17,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
18,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
19,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
20,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
21,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
22,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
23,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
24,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
25,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
26,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
27,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
28,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
29,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
30,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
31,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
32,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
33,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
34,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
35,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
36,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
37,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
38,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
39,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
40,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
41,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
42,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
43,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
44,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
45,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
46,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
47,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
48,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
49,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
50,2.366771777457361,3.2969144747157304,5.213109418079979,9.334631468530214,1.7660450429492462,2.9419464481770845,0.3916771624552052,0.598089664013554,7.0499148466291786,4.747195158100998
