time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,3.1512957329242632,2.7992655070959636,3.824251892233198,13.94055718582486,0.7596085392506536,3.6996764313549604,0.7987773568622943,1.1120218530051247,5.990083553980707,5.292605065649385
1,3.1512957329242632,2.7992655070959636,3.824251892233198,13.94055718582486,0.7596085392506536,3.6996764313549604,0.7987773568622943,1.1120218530051247,5.990083553980707,5.292605065649385
2,3.1512957329242632,2.7992655070959636,3.824251892233198,13.94055718582486,0.7596085392506536,3.6996764313549604,0.7987773568622943,1.1120218530051247,5.990083553980707,5.292605065649385
3,3.1512957329242632,2.7992655070959636,3.824251892233198,13.94055718582486,0.7596085392506536,3.6996764313549604,0.7987773568622943,1.1120218530051247,5.990083553980707,5.292605065649385
4,3.1512957329242632,2.7992655070959636,3.824251892233198,13.94055718582486,0.7596085392506536,3.6996764313549604,0.7987773568622943,1.1120218530051247,5.990083553980707,5.292605065649385
5,3.1512957329242632,2.7992655070959636,3.824251892233198,13.94055718582486,0.7596085392506536,3.6996764313549604,0.7987773568622943,1.1120218530051247,5.990083553980707,5.292605065649385
6,3.1512957329242632,2.7992655070959636,3.824251892233198,13.94055718582486,0.7596085392506536,3.6996764313549604,0.7987773568622943,1.1120218530051247,5.990083553980707,5.292605065649385
7,3.1512957329242632,2.7992655070959636,3.824251892233198,13.94055718582486,0.7596085392506536,3.6996764313549604,0.7987773568622943,1.1120218530051247,5.990083553980707,5.292605065649385
8,3.1512957329242632,2.7992655070959636,3.824251892233198,13.94055718582486,0.7596085392506536,3.6996764313549604,0.7987773568622943,1.1120218530051247,5.990083553980707,5.292605065649385
9,3.1512957329242632,2.7992655070959636,3.824251892233198,13.94055718582486,0.7596085392506536,3.6996764313549604,0.7987773568622943,1.1120218530051247,5.990083553980707,5.292605065649385
10,3.1512957329242632,2.7992655070959636,3.824251892233198,13.94055718582486,0.7596085392506536,3.6996764313549604,0.7987773568622943,1.1120218530051247,5.990083553980707,5.292605065649385
11,3.1512957329242632,2.7992655070959636,3.824251892233198,13.94055718582486,0.7596085392506536,3.6996764313549604,0.7987773568622943,1.1120218530051247,5.990083553980707,5.292605065649385
