time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
1,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
2,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
3,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
4,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
5,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
6,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
7,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
8,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
9,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
10,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
11,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
12,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
13,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
14,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
15,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
16,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
17,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
18,1.066901656341477,1.327434352819259,2.985580228414623,16.926108290464967,0.653580183160586,0.5555523876653771,0.6509997327444761,0.3994951318109384,4.448860640850423,5.1048086598200895
