time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,1.8793642093692444,1.65091873140838,2.2063207133981195,21.66273023778575,0.7440208227306582,1.247838233415288,0.23061714344277914,0.4141859929869891,4.448589769013133,8.006630491215738
1,1.8793642093692444,1.65091873140838,2.2063207133981195,21.66273023778575,0.7440208227306582,1.247838233415288,0.23061714344277914,0.4141859929869891,4.448589769013133,8.006630491215738
2,1.8793642093692444,1.65091873140838,2.2063207133981195,21.66273023778575,0.7440208227306582,1.247838233415288,0.23061714344277914,0.4141859929869891,4.448589769013133,8.006630491215738
3,1.8793642093692444,1.65091873140838,2.2063207133981195,21.66273023778575,0.7440208227306582,1.247838233415288,0.23061714344277914,0.4141859929869891,4.448589769013133,8.006630491215738
4,1.8793642093692444,1.65091873140838,2.2063207133981195,21.66273023778575,0.7440208227306582,1.247838233415288,0.23061714344277914,0.4141859929869891,4.448589769013133,8.006630491215738
5,1.8793642093692444,1.65091873140838,2.2063207133981195,21.66273023778575,0.7440208227306582,1.247838233415288,0.23061714344277914,0.4141859929869891,4.448589769013133,8.006630491215738
6,1.8793642093692444,1.65091873140838,2.2063207133981195,21.66273023778575,0.7440208227306582,1.247838233415288,0.23061714344277914,0.4141859929869891,4.448589769013133,8.006630491215738
7,1.8793642093692444,1.65091873140838,2.2063207133981195,21.66273023778575,0.7440208227306582,1.247838233415288,0.23061714344277914,0.4141859929869891,4.448589769013133,8.006630491215738
8,1.8793642093692444,1.65091873140838,2.2063207133981195,21.66273023778575,0.7440208227306582,1.247838233415288,0.23061714344277914,0.4141859929869891,4.448589769013133,8.006630491215738
9,1.8793642093692444,1.65091873140838,2.2063207133981195,21.66273023778575,0.7440208227306582,1.247838233415288,0.23061714344277914,0.4141859929869891,4.448589769013133,8.006630491215738
10,1.8793642093692444,1.65091873140838,2.2063207133981195,21.66273023778575,0.7440208227306582,1.247838233415288,0.23061714344277914,0.4141859929869891,4.448589769013133,8.006630491215738
