time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
1,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
2,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
3,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
4,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
5,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
6,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
7,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
8,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
9,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
10,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
11,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
12,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
13,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
14,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
15,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
16,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
17,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
18,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
19,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
20,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
21,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
22,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
23,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
24,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
25,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
26,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
27,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
28,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
29,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
30,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
31,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
32,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
33,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
34,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
35,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
36,1.7525039930199255,0.33052182799863444,2.2243108835571523,13.901838702781346,0.5439457483357116,0.370541366159617,0.0,0.48439563989137335,2.014904140290865,4.755475783297996
