time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
1,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
2,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
3,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
4,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
5,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
6,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
7,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
8,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
9,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
10,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
11,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
12,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
13,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
14,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
15,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
16,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
17,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
18,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
19,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
20,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
21,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
22,4.260378614415521,0.7014986785542953,2.594652524301013,9.564544331444521,0.5405640455855082,0.7093633640933605,0.2709730452970998,1.765453972846312,1.988721547277548,4.221963070417653
