time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
1,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
2,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
3,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
4,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
5,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
6,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
7,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
8,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
9,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
10,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
11,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
12,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
13,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
14,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
15,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
16,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
17,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
18,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
19,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
20,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
21,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
22,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
23,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
24,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
25,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
26,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
27,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
28,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
29,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
30,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
31,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
32,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
33,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
34,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
35,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
36,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
37,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
38,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
39,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
40,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
41,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
42,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
43,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
44,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
45,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
46,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
47,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
48,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
49,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
50,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
51,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
52,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
53,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
54,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
55,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
56,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
57,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
58,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
59,2.6981495476770068,1.5756725998264736,3.3182650792048904,14.581799143433607,0.6407367367023106,1.1896028573995234,0.27506177732961096,1.2117418912794082,4.426196900028573,7.250800137929926
