time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,13.749516925407466,4.261469515270655,6.868536552258086,11.344621162587936,6.0602501639363595,28.76368676288761,14.273308011617134,1.7037348488028639,4.905769194087528,9.22510696010447,35.64828833750812,38.72551760443225,4.1871699736397545,3.2076275279342856,29.66354656098524,4.672857812733372,11.249593158916898,4.430421905432566,3.44227965382034,3.6829539328451175,10.782662299305025,23.377771320363493,0.5404184036835085,65.74927154759595,9.815949935667344,1.3402524916752727,4.553570793995898,
1,13.641676921414433,4.805101192908431,6.852035538894469,11.477252370124834,6.458462832743913,31.266684462370073,14.777592255568509,1.6842216915495316,5.131020398104289,9.142457278118293,37.787046790503005,39.414897386820016,4.193058665894668,3.180109491190032,29.56463982309757,4.685740402438134,11.007608683298661,4.4607067724955565,3.431288998196802,4.535283476566891,10.93446450264292,23.69333412492838,0.5693988588770629,65.88794077885476,9.927627973063103,1.3196210926290795,4.548547689868446,
2,13.423167622422342,5.274821317692115,6.780072923015663,11.506541981235507,6.782940753332146,33.36635793677943,15.14057315902536,1.6520352377673406,5.317389676799701,8.989289078554092,39.47887445819861,39.74066467515006,4.1638878809519815,3.1316792171989745,29.22588872786921,4.660341613229957,10.691426602735177,4.452850974439447,3.3931868507206526,5.298789848477255,10.991336354836179,23.797870183067833,0.5916090556487575,65.47941766881175,9.95524351435606,1.2893408621112608,4.505398285709588,
3,13.279632453506041,5.738389747293827,6.745963864710761,11.589475293853257,7.123248351002973,35.4988273459741,15.56547941284271,1.6300547074915763,5.514648565514212,8.889914340537748,41.25356202868109,40.24297712467153,4.156424701532891,3.1020206761837463,29.0498521401042,4.660567426471074,10.451034857528194,4.467749154925828,3.374685181673433,6.038760515749827,11.102892544146671,24.015451856339066,0.6149441714247148,65.4220966305047,10.034490423022199,1.2673128640981208,4.486120129045597,
4,13.398773361179762,6.293490721177296,6.846227363654283,11.896354728718272,7.5931419532622115,38.24480661239789,16.2908192092177,1.641174939537399,5.808886662321842,8.969860973995617,43.788149851646835,41.52011334391695,4.232267169762799,3.134712245986756,29.451260841080117,4.753858861199547,10.428879063046043,4.570491008218447,3.42402252508566,6.8659101098799376,11.433312963206491,24.70030194524497,0.6490502535371497,66.66057304890738,10.313037482416984,1.2711771296266146,4.555023523806942,
5,13.799655052589436,6.978868426281449,7.093018825301632,12.45619273627565,8.227641955835603,41.80267771747984,17.375028435223033,1.6875480614744762,6.222826316417828,9.242038344058262,47.26086067431513,43.68610023031483,4.397541949028242,3.234524434365637,30.48052005824403,4.950137159659188,10.633104513983383,4.771331662956503,3.5472568420628634,7.835760919801245,12.01288622249616,25.915627022389092,0.6965442844355736,69.32897633750244,10.8170370368332,1.302310458675041,4.720295176685473,
6,13.98485529741797,7.554438548966303,7.231764284781786,12.824876351954103,8.739951175069248,44.722161643173415,18.20668462544147,1.708324960708831,6.537647610960131,9.373626926074524,50.09853925346695,45.18883684134263,4.494640461847435,3.2850577225282054,31.042747751885994,5.072414489456659,10.678272342392521,4.899865184350376,3.617113237973479,8.683581581806338,12.414703817943655,26.738892845485182,0.7329661105245611,70.945356863957,11.161663331141696,1.3136353895548791,4.812484390776753,
7,13.872797263570613,7.950345471711824,7.218035059982476,12.91692567230369,9.057846839277206,46.61669302296452,18.648357779372486,1.6936723368802793,6.703544916928541,9.309718459761491,51.80743065299199,45.716663264739005,4.4953083661758795,3.2668004548477922,30.948911459856856,5.088259672080681,10.507533845886,4.924121447803512,3.6113790107070494,9.319019293068786,12.553946751379137,26.989087026091813,0.7525935216362017,71.06017374817682,11.27155906709605,1.297834843063503,4.801991011592296,
8,13.438800456387728,8.122920048489583,7.036031622597474,12.696627807736956,9.13993723584026,47.25694154612409,18.628386384951096,1.640621182151898,6.695422437005996,9.032951637481958,52.14368163613393,45.13031572691452,4.389138152759869,3.173368880726947,30.13356033590315,4.984890409089156,10.107478190241675,4.831143629870151,3.5220682871161793,9.679833413191618,12.392647005568467,26.587678663144924,0.7524494307446237,69.50172656482503,11.113560487318814,1.252923093627865,4.678424785222452,
9,12.801951583312265,8.119506824076774,6.745246214985113,12.26535102907885,9.045170863862868,46.937018168923196,18.277021017277814,1.5636408105015267,6.5598839826971105,8.6221755147125,51.45415335970773,43.77850868107993,4.212932076623278,3.0322336288460763,28.853760846834003,4.80289685871629,9.571136370040525,4.659922823770887,3.378804345739596,9.81348966168716,12.026158339393357,25.742960729310063,0.7378533998900059,66.84371611702625,10.773846436866718,1.1902000547792548,4.48160315615867,
10,12.19166499296487,8.076988357812482,6.465160530633312,11.838468337312545,8.926975965372657,46.45187277220842,17.90691840875706,1.4906233485901643,6.411079211879102,8.230965644980905,50.61945948060933,42.425054931436804,4.04136713449672,2.897327794127106,27.621768060888815,4.626630445085831,9.070282362405365,4.492303361719081,3.241296352757495,9.882225945252184,11.663547004800916,24.904814167156307,0.7215774787497671,64.26477287154967,10.439839240661518,1.130989883377134,4.291161089215003,
11,11.593668463248054,7.990683543824479,6.188286212259368,11.403649070014552,8.778054709182426,45.768211161847695,17.500712019196584,1.4197145217742653,6.24362901495087,7.849317001056825,49.601342858254945,41.02698335611075,3.8700067990949214,2.7651701754430706,26.405571575034006,4.450827333970813,8.592484921899832,4.323373293882892,3.1057213342992496,9.881638192654924,11.29235636194484,24.04711890034438,0.7030659184997186,61.692497869018084,10.100134106452263,1.0738422822781242,4.102267725218561,
12,10.979111433129841,7.8438054668189245,5.899112365503719,10.93328935746451,8.57820883101545,44.784769429932815,17.016048250780184,1.3472661755182227,6.042390386173805,7.457235509825794,48.28950766844269,39.48534342305317,3.6893774933851016,2.6287489172695224,25.139129557104003,4.264313348262466,8.114788730429273,4.142465204025203,2.964212751762928,9.79169607819873,10.88466909938628,23.11122544847679,0.680764642970903,58.97335810249053,9.729555777205988,1.0159726046963533,3.9047980179180257,
13,10.511236121177337,7.758498774909253,5.685623387903268,10.591958205525419,8.459058077548953,44.19297735465202,16.711300815404464,1.2932309670287516,5.900754985763858,7.16540379500566,47.42673469233817,38.39620844894184,3.554716753655398,2.5271281763101174,24.197209843144563,4.130877321545556,7.763515210335415,4.0117224082773495,2.860940001774929,9.766369091883158,10.60432807853247,22.445133953773393,0.66511928723243,56.98951545118159,9.474316324573095,0.9723744729197215,3.7570805377327923,
14,10.357998885180772,7.875112050487471,5.6407636106742585,10.556567712146073,8.571014734967852,44.783034159479186,16.878421519242547,1.2783890305490546,5.920266864370217,7.089495596015277,47.84829470556187,38.40929558963406,3.524222023350444,2.5011941438045646,23.973633169191537,4.119229970224772,7.660042822600047,3.9979316567567205,2.842845238324975,9.98727857805775,10.631436027120404,22.426565224013558,0.6676576148505916,56.6819089190842,9.494921993361638,0.9584911595292858,3.720275250991514,
15,10.729459264192817,8.379439214325757,5.883131279088623,11.054567505472576,9.114386025691855,47.60253742245,17.905732425546216,1.3290979051166414,6.232819331551953,7.3764246838151655,50.65071516219279,40.3680687018811,3.6717473762825046,2.602852693034004,24.968832233031385,4.31832459178358,7.95285891991095,4.187145666416193,2.9701918831696412,10.69815546208307,11.201961839956898,23.544827964633832,0.7033204823076841,59.2581885220947,10.00166556480376,0.9937728992076756,3.871834341685739,
16,11.500852169456426,9.20267675050631,6.349773674945503,11.973200968444488,10.014461933687992,52.25629948634473,19.641912036507005,1.4306258630165245,6.778743523316117,7.945149408768305,55.386369640179545,43.88100110381113,3.957347980573315,2.8034935621653645,26.910793801797325,4.685013145763549,8.552589949998412,4.536808420828427,3.211959801703131,11.820259206006842,12.211464585334284,25.568003262820184,0.7654420068306347,64.10272552402307,10.900969823510046,1.0668349775577763,4.169134405529035,
