time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,30.374658023725967,19.960110570390004,11.429007795316334,19.566897658430072,26.52335754906654,115.1156635071106,33.5483664983145,2.3665008453374257,19.346258746862652,11.084219193894938,150.35592307643026,72.22717781831898,6.36770484199987,11.67613528604371,59.50332546748074,5.555573473466662,51.30004737388622,2.390376962650149,2.6478168537004834,31.10443437275384,13.391890407909976,36.911007083305684,1.892830782309794,101.35535656162679,16.23885213761875,3.6551952482885173,8.319232941740115,
1,30.38816569261611,20.314876785322898,11.464366049958091,19.659017867316795,26.349574512237993,116.29354230307456,33.05340395622357,2.30576546267978,19.421053841038713,10.955099876255414,151.0268825479482,71.98937506892585,6.399889172575175,11.74641328205309,59.456161131464526,5.461385252316133,51.85946239777961,2.516338926517126,2.636497399067243,31.28532274789675,13.637957743801165,37.3506884790733,1.9336876744534894,101.37780684756629,16.10626779167801,3.666372069363885,8.3228807075688,
2,30.15586410365977,20.489593560332946,11.406922383804723,19.591567773234004,25.974253405365623,116.48546516038702,32.331874850009115,2.2298746358358934,19.330503647403955,10.747241006280689,150.4459043250484,71.19799042213002,6.381663647812055,11.718450651382117,58.94037024555471,5.330826192349101,51.96586038097891,2.6182319392795694,2.6061684503531324,31.2051773741201,13.768487246912168,37.47717071530581,1.9555779451445257,100.59419997064397,15.858537806351322,3.6474832270217163,8.26073233757039,
3,30.091932524762527,20.762393121957704,11.412941394523136,19.632684082321013,25.75583469603374,117.28053523922938,31.832067554254387,2.1700221809788385,19.33977949718,10.609403750374303,150.6738816152527,70.83285599395305,6.400486592630079,11.752555488303488,58.76569856904868,5.23788679424281,52.333490497004334,2.730770004734413,2.5927043729169252,31.291065434047077,13.970129911935505,37.800806990903325,1.9850506881823033,100.3855015911225,15.714495884647627,3.648528589957759,8.246174888151469,
4,30.629751503194882,21.44219141363849,11.64765114678331,20.067632989980183,26.06015612653423,120.40051158278138,31.998777732832156,2.155734261486623,19.729150493472652,10.690763053847588,153.89816594481783,71.90722580217012,6.5479947602788435,12.019801297468963,59.776684231945424,5.255393487325088,53.72820702779567,2.89697004252698,2.633205103383759,31.998450367374534,14.451286582408944,38.87847087663273,2.0517768902781324,102.19705497134044,15.896934612347943,3.722322882566486,8.398030087370168,
5,31.829375355472205,22.589266233451557,12.135673270494895,20.940814085455465,26.929281321946224,126.1423433047675,32.87172195680394,2.1881368815291693,20.539803804876033,11.006057312869803,160.4520239938291,74.55142118374084,6.838979932815,12.547084661338909,62.08838867213623,5.389268178714583,56.28139452330832,3.1295392669969346,2.73258862356519,33.39886392450818,15.254234813378046,40.81039317414733,2.1615826098973043,106.23030596301355,16.4315806283669,3.876666201563292,8.733070436976828,
6,32.5511418800838,23.402089848234525,12.443235101395674,21.504678091579034,27.395687246425908,130.0144017259396,33.266145108096346,2.187704165731304,21.036996539351268,11.159042307864205,164.60299329581574,76.09314716560739,7.02942095778645,12.88643112481068,63.477428923546505,5.4450478721173905,57.985127895286666,3.3193997702981215,2.793079630586322,34.2999803739382,15.838851947668696,42.14552645179604,2.2376867728075696,108.68271295836352,16.728636700500356,3.9729506133482957,8.938834170894147,
7,32.59022859755926,23.717635394284642,12.490309206024437,21.619354641212084,27.294788162635765,131.14600190962938,32.99207240811874,2.1433397182282086,21.086598546521852,11.08478642707053,165.28859372228138,76.06223618404202,7.073232917210113,12.953819434809478,63.54562000792003,5.39210201880011,58.451690959687966,3.4395414103793245,2.7973042528476593,34.47847876468607,16.093285552424884,42.59750269463856,2.2645322625105853,108.86822153322879,16.687273483085235,3.9857313114792197,8.958724772694048,
8,31.868787869636705,23.46066715983969,12.244875467455143,21.227342773926473,26.570012398404593,129.160827487216,31.990608036353947,2.052951650326315,20.63691294896675,10.762407993561055,162.08275694366793,74.28450981476388,6.951137398459991,12.71492210990414,62.141315723080005,5.221294123751898,57.51610640935099,3.4742055613441645,2.7385104870317307,33.84318683564575,15.963779021922125,42.038361241032355,2.2351999858754565,106.5224811747503,16.27141371303335,3.9049634356447416,8.770697564768101,
9,30.649911387481044,22.80884880047766,11.805989733210959,20.498359234664367,25.447614826018107,125.06979055973724,30.540259519710506,1.9359866527260083,19.857887808424138,10.284979194298673,156.29689506180165,71.37714623011394,6.718268508023082,12.271855597325622,59.77637265265451,4.9784411659307874,55.63285243470759,3.4452594978543094,2.6389550034171756,32.66591902810496,15.568012101637578,40.7913433041843,2.1670630411186576,102.51948283459703,15.61727231780333,3.762432616418159,8.44637861348172,
10,29.47339309587715,22.15769422404478,11.380620762575004,19.790815550550633,24.377957601173836,121.05326521689375,29.181868252146444,1.8274032696866358,19.09982107910474,9.83470712314223,150.673694519993,68.59631866357407,6.49186757734243,11.839694831836058,57.50184059170239,4.751776209229529,53.77748810364095,3.4104565968186313,2.5447143165731734,31.51908643646457,15.173867819806299,39.56447896720921,2.098085473702595,98.66090499791734,14.999332488284375,3.6242247933012828,8.13400267251148,
11,28.305305162262208,21.484005957628558,10.955736408526592,19.082173803113147,23.33144477189725,116.97887605689708,27.87676626911366,1.7246208799862082,18.34168087545599,9.399018582834113,145.04403835387234,65.85969542032934,6.266539432107431,11.405266251191119,55.25016382082178,4.534857145230144,51.893812724013145,3.366519634260966,2.45261272224255,30.367563475945634,14.76494519027561,38.314264825476656,2.0262643500844324,94.83174064466817,14.398562022817746,3.4862286186513285,7.8240590365757345,
12,27.07443799240964,20.734983682432272,10.50372622054697,18.32430787578408,22.248280739379748,112.555580615479,26.55064633749893,1.6229856030573984,17.538230736659894,8.953280103115867,139.04553679517164,62.99843876199993,6.024789081509301,10.940153966979496,52.88092769180894,4.315479649061016,49.85175011139836,3.305168017004869,2.3561981847674778,29.135593984157417,14.304205412682423,36.94477287554244,1.9468758201138543,90.79170875164299,13.777068262466912,3.339705793902445,7.496665861160066,
13,26.185231554348952,20.223292934987857,10.181690463699482,17.791528544367402,21.45913733173162,109.47408070377351,25.59517868720051,1.546195472629533,16.952229568728033,8.629969269343071,134.7605141628783,60.950743565459746,5.856166095668829,10.608336490723303,51.183094572419584,4.157163839239222,48.39977477253199,3.276761819739712,2.290503614900256,28.259843366199487,14.007156538274131,36.011157405359725,1.8895891500093713,87.89632329875418,13.33915680983652,3.2346238859409233,7.263750101505883,
14,26.070750029768067,20.293857384209648,10.159279002213323,17.781918090022444,21.314862892826678,109.58207577072203,25.426119082712628,1.5182764208244643,16.86410158416188,8.569487983721906,134.43543030430027,60.72373552225403,5.859129974167269,10.587003353286011,51.00439037153969,4.127182030411028,48.350681974577085,3.3401766218082924,2.2938888603645693,28.212737324813798,14.115348403986623,36.125186364392505,1.8859765224155451,87.60296099668408,13.305143828136691,3.2247611968669863,7.24606286930021,
15,27.289448759400116,21.399097437066498,10.65647180408671,18.68385784435471,22.26638601037751,115.29223434594928,26.581334624678515,1.5693826042806076,17.633768138306074,8.952790082674472,140.9796921880471,63.62214547031512,6.162275392568297,11.105701197192822,53.442018075992316,4.31252234553285,50.758618925547914,3.5755845231578376,2.4169648235289096,29.607187921801692,14.949910083091998,38.09066489213236,1.977008084095611,91.79755530744765,13.962541593718239,3.37966537289036,7.600334325829689,
16,29.563098253414307,23.341211710186457,11.56747163455081,20.316359685008244,24.081403538393158,125.5067315698317,28.78779529147661,1.6810337081662212,19.07869388709271,9.686883043348617,152.99005326910174,69.0071738461368,6.706612292847498,12.054165621169874,57.95873517949694,4.668603043566387,55.12417881294398,3.9571288963282907,2.637450513300933,32.15127718267389,16.381983379556843,41.55609317791752,2.142752762821805,99.5575494490101,15.17477302632245,3.665407240035526,8.25124371513733,
17,29.957118159917066,23.803354225102865,11.74399749400745,20.6631517346668,24.37011388367832,127.76902835228326,29.19070990773691,1.6864757825314722,19.3046092302679,9.810842248015641,155.28048883918618,70.0314281643536,6.826475357190184,12.235698069449601,58.80216274938645,4.7324522175988,55.9741857020181,4.092415319504537,2.6939177498582976,32.653688289145144,16.7865628882967,42.397661832928435,2.170328584356151,101.00099654746788,15.436977774188012,3.7181278606079498,8.379924221938213,
