time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,25.859028793980517,19.197387883208926,7.076983884529656,21.197118752653314,24.106044420180872,127.93882385809704,41.778731275454845,3.5576266583240344,16.810625068861153,21.683473665105538,120.52978034188368,54.561685698572475,2.119614607243659,9.349040434666428,45.213483431563745,4.785278360779781,41.83050164655823,12.864095327931325,9.481559818685408,25.48333255946284,29.24567527936401,49.14740617520153,2.720383902135404,75.92055828067126,23.87890346402827,2.95612931146994,6.7085410631594575,
1,25.850910504528468,19.172677700704316,7.242138756959547,21.105286189987446,24.218239363572522,126.67225302763434,41.96418077716428,3.5692300276392794,17.241378759560476,21.81040145804662,121.6449496039643,55.951201169550394,2.1718536811262545,9.234984488363867,45.56083212104952,4.845661413363894,42.01970424212697,12.89623880806185,9.490853473027146,25.42866127738845,29.433227326432807,49.143317753996676,2.7062178128695353,77.36182946715925,24.10121270925008,2.935723123421567,6.768901498361531,
2,25.643138279555412,19.001972045131396,7.338162581625883,20.853388650505174,24.137692168910878,124.51238072669433,41.80810590218392,3.551546198484374,17.52204597186775,21.755015024751337,121.74329062294302,56.80633125347615,2.203479646818379,9.052286918222082,45.52683619683903,4.863214949438741,41.86871429684169,12.823782124197757,9.423946288831528,25.187311328795033,29.376128570556702,48.75333431731121,2.669967117118623,78.10259490607508,24.120379805469092,2.8929553700201653,6.7729241268338924,
3,25.587703521200208,18.94620788679747,7.4643977047743,20.728521349550597,24.194551934136765,123.17854484034768,41.88286710925309,3.553249622439392,17.884383072766436,21.814962541900577,122.48585800051205,57.89510242806397,2.244292740577368,8.92639525221513,45.73360008187816,4.904212171555667,41.95750295003602,12.822551062669968,9.410178256442874,25.105075907949047,29.476035087934186,48.64686712138329,2.6484787219811268,79.20228328449919,24.265574546843347,2.8677485722713776,6.81304507654675,
4,26.05291619789408,19.277597733202843,7.732791624116648,21.02656946223051,24.7404411523515,124.40977719678628,42.79664225887594,3.625794038001653,18.59410459167947,22.30768873769847,125.66743515483547,60.08941366981587,2.3280429190865104,8.982541016763115,46.84923993609506,5.040894434167604,42.89120990388902,13.0779977408452,9.585242800171482,25.542262372459057,30.162410173495147,49.524258831513215,2.679406256682611,81.8409466843386,24.8923444095057,2.9007998698517707,6.989074893705942,
5,27.090571037099835,20.03371254045641,8.16632479491081,21.78465388260616,25.830732863966567,128.3946395654926,44.64323614032311,3.7768142810169096,19.710608452984918,23.282917564246805,131.5931809300247,63.574853159079,2.4618406878179733,9.232280154669917,48.98330611026454,5.28599724716686,44.762460339619224,13.61732933411386,9.968351827665314,26.54869118673437,31.50374561832309,51.48342472886267,2.766994748671019,86.25050017894996,26.06089634600286,2.996734063804903,7.3179572303181954,
6,27.731569832468676,20.497667889349373,8.475448077495653,22.221552217751583,26.54378984558653,130.51872564384112,45.82850563943903,3.871285641792701,20.537247817975814,23.909289695611353,135.5756816957211,66.1006687737915,2.558497037711616,9.342701898375207,50.38916544295967,5.451311002533001,45.97353397065056,13.953652473849242,10.202799690315608,27.174768353171213,32.375782145031856,52.68208095185459,2.811694049101294,89.37011378998417,26.84273144809316,3.047856283228312,7.539041820734617,
7,27.800336710890857,20.540241189566963,8.600133969090397,22.200659902740984,26.70612689876561,130.00463279419313,46.05518614804692,3.8843761414128606,20.924752791043023,24.031089903785922,136.70967551301894,67.1931184612242,2.599730483272551,9.260273773312546,50.73436344977877,5.500093762446548,46.23697402257974,13.997740452962987,10.223962985948651,27.248788965166643,32.566447524251124,52.78753965063474,2.7967098543505235,90.57539309418215,27.05893016786303,3.035887898142554,7.602041704365221,
8,27.22788234477753,20.11093362266414,8.512487368928241,21.671815318787164,26.24519697851928,126.58267615389127,45.201961252431474,3.806251715721737,20.799574458618615,23.584850091895728,134.60502161041458,66.62673565404667,2.5768780252512506,8.968935960179033,49.87925251018957,5.41649594903874,45.41909592110508,13.714347156336961,10.006806457193846,26.70240650298425,31.987989358990113,51.670666279701074,2.716566684792143,89.57891919593091,26.63287411586106,2.954574943609021,7.485280852872197,
9,26.23549533259362,19.373426518121697,8.27695759519255,20.81550946264901,25.369014609487316,121.32262531586672,43.63145315612629,3.6678561005289634,20.313143607825676,22.76017648524014,130.31606934839127,64.89858047874806,2.509211421809148,8.547831783960401,48.21938330650623,5.243052023712241,43.888536648135805,13.215003860955852,9.633301184115231,25.75091793130078,30.89576903751917,49.753833945052456,2.5948701133442964,87.06086754620583,25.77392027875313,2.8291092904060773,7.247367738304804,
