time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,37.465331802016706,24.111165774297053,11.7004536452566,25.918978840602435,30.04662479091262,138.0266271063034,31.508711413615,2.1233741386377782,24.86463834384209,9.885932562243232,155.60665921320452,61.92730202661511,7.61859288441172,13.03069840256586,64.32132118982622,3.6154930367957134,73.38866037242876,12.654061123418382,7.269936403031131,31.020265063021153,14.604556518224294,56.54164847280156,1.8560195287237413,108.9265044501898,17.397341970974335,3.6224610674960465,10.176699313668253,
1,37.6768876882246,24.460298155506106,11.77791831964054,26.00540536948505,30.19495076550184,139.34326456932544,31.12776920541755,2.0997655133837885,24.76971647209978,9.759483294099782,156.86601028669654,62.33462071660228,7.717483128015177,13.132415838499304,64.56101542684017,3.63405779670077,74.02514823808251,12.569813136319407,7.172878778673857,31.973199901484637,14.463137456249068,56.96287926224565,1.8906976323997022,109.30499528138331,17.106394728248635,3.6536918454899214,10.2274688267979,
2,37.576162890592954,24.597909276015432,11.75661539943985,25.880570956458566,30.090096682400098,139.49285775179982,30.537397330061495,2.0604980878562165,24.48000942492181,9.563598709005245,156.79597501845888,62.227607708474665,7.749734940462913,13.123008584329577,64.26718029908005,3.6254488059238437,74.03569456486186,12.387265599893448,7.021836473090124,32.6191789109341,14.223721525427875,56.91114830266343,1.9085473034053426,108.78207465803706,16.70329614391247,3.6543939739808935,10.193471094258838,
3,37.677308108662565,24.858502477163764,11.79729801452374,25.899094284402647,30.14415381980767,140.37832383776055,30.159654965453907,2.034095655459457,24.33269581968097,9.43072576100721,157.53893936252894,62.456921186906044,7.820831554530539,13.181797469126332,64.32050348003764,3.6391547138528493,74.43115795516569,12.27740916338508,6.914222565805616,33.39740374829811,14.082517768323521,57.163987513868,1.9354587192617843,108.84850016099294,16.4197259987957,3.6744574857453345,10.21426352925597,
4,38.528548500357054,25.609793606564157,12.071882584844854,26.436203916825317,30.794965442401743,144.05774646793168,30.418634652588562,2.04915939193509,24.67519394783682,9.49310695588282,161.39740138449966,63.93314345597967,8.047957173500086,13.501313011873219,65.65321467053639,3.7281900174946982,76.30150529834492,12.414428222440055,6.946717023254942,34.815336670604495,14.238636403667318,58.55614681757001,2.0002736477165666,111.08093488996616,16.484156045985447,3.767661286610167,10.438272676580995,
5,40.21593331016723,26.920123990969127,12.607745475648024,27.548171462586005,32.10941057758676,150.88290918944634,31.3581528501557,2.108455534744972,25.550427965481525,9.763205090594173,168.74905725164984,66.80300157791994,8.450261926400737,14.112929878178388,68.40472142644087,3.9013601195400724,79.82755948433747,12.817739047263554,7.1275378888401875,36.98939556211417,14.714717033421113,61.2243782803343,2.1086978377904613,115.71371275668032,16.915755716608608,3.9430256854528376,10.888410382529637,
6,41.303781205464844,27.832930366165087,12.954886680573805,28.250561010558965,32.940169987387776,155.48006861717778,31.850828294313068,2.1360048586556477,26.041412730928627,9.88925380506745,173.57567960794904,68.68356139869395,8.727449205691482,14.513219676906509,70.12984883149555,4.019777628371088,82.16283481033264,13.026350816848936,7.199279771620143,38.61386363568202,14.982661385631008,62.98561134604699,2.185940590294077,118.60983111242808,17.10449765858833,4.060045063721091,11.175791558587829,
7,41.522971395303976,28.157210722469603,13.028507392148427,28.361606040299797,33.07443755304998,156.80948084756037,31.708636556269557,2.119438255669833,25.988931203939295,9.814185452497064,174.7321595091014,69.12360884274116,8.82208034368337,14.606582826105354,70.37802357326623,4.056679603974123,82.76243967997873,12.962534397316261,7.12133170110052,39.40411634828052,14.95211834922877,63.424039562614766,2.21670141686283,119.00818068985691,16.95346894544612,4.091732944971727,11.227967470012905,
8,40.76327570514304,27.80679390973328,12.793692947625411,27.80847300134392,32.427146269089434,154.42184458152346,30.866684755740163,2.054922854584305,25.336274450780795,9.520074094918547,171.73989441728799,67.93458483436538,8.7050689171359,14.35320248491876,68.97051500369102,4.0001933349060055,81.3960139877977,12.600454381455865,6.88229254008266,39.21796603541366,14.590105651619544,62.36441130491388,2.1938648627632893,116.60770018416808,16.432847778277093,4.02656593723243,11.015606191251875,
9,39.35152184752259,26.994720648523153,12.352856458063691,26.815992149503757,31.261210060391875,149.5252404987987,29.58552994751439,1.96045178800732,24.297134496914847,9.089729242050254,165.96496498735237,65.65612026461609,8.443564748052214,13.867429766404564,66.46786066003735,3.8810247711320556,78.70752161296696,12.048680737792685,6.543894815862568,38.338701118280184,14.017607086344777,60.30031697770418,2.1339737356675896,112.35713005454785,15.685619503584748,3.896224940790672,10.627475292259275,
