time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,13.496421269440809,10.59985992102088,5.392977074411833,11.812588040612491,16.712416918084358,55.91604572010238,30.900781045519352,1.923430600660567,11.596407559668794,10.684869610010402,74.38214044677977,62.10300386590211,3.082396716743555,4.476883977176695,30.083704568254927,6.8208177618198595,28.64448086042675,6.762435757308899,4.519476713951884,14.988415873226275,20.011820278979357,33.26140210598257,1.5928517289090296,65.23136704708136,17.52652933419904,1.8171774656526394,4.201529181042297,
1,13.739095215360173,10.848616875558102,5.494321119455351,11.950180541574838,16.85221510495499,57.556822969699,31.212734978573998,1.929332517391303,11.575928786683717,10.722543992042121,74.81553360791453,61.89562955864466,3.1061671917465503,4.561004157390335,30.541258308122433,6.780561778891905,28.654304793489864,6.733571937143669,4.523192181265868,15.361488397014837,20.107154755857724,33.37415232007101,1.6006301956157274,66.20059703699873,17.616249787409707,1.8276789791691337,4.266151875959743,
2,13.854955939126762,10.995339451863225,5.544719092239244,11.983728548402697,16.843999444301655,58.64397436989901,31.255147381890655,1.919242461481291,11.462937367414142,10.671088770537223,74.62123909686423,61.20145466754734,3.103490638316657,4.600725238708587,30.713761258435714,6.687533695353725,28.420504888985075,6.651345587073299,4.490335118847988,15.588347547857024,20.03736952256705,33.209247054394034,1.594386902824146,66.56243443265342,17.56010319292506,1.8220257915081564,4.291680176774784,
3,14.032343238428325,11.188923943375714,5.619462170468791,12.076658369234522,16.91812421538121,59.96850152954979,31.4545851764019,1.9194782960242815,11.414764631134101,10.676789863629981,74.82047158710938,60.86313367830528,3.1167824563577295,4.658647548471354,31.019729815246457,6.633974793132323,28.335146957863664,6.607415366412241,4.482545815564548,15.879939267941033,20.076760896283254,33.222027060085566,1.595976059701953,67.22335835690465,17.598462976675105,1.8251976622253974,4.33655681380797,
4,14.479988277860045,11.597415439657075,5.802211295886898,12.406656663092907,17.32179575515429,62.43992973990552,32.27239739063562,1.957820412841095,11.594847165326534,10.894311019255234,76.50197999144156,61.75061039305354,3.1915466184617496,4.804074790268229,31.917946646567405,6.714175962679921,28.804822945581687,6.695999632193047,4.564421004934512,16.475314318396407,20.51698378483106,33.89362521388838,1.628541042802555,69.17703918340038,17.987125042022804,1.8637236557107355,4.464974653717544,
5,15.237849493220871,12.255838238271132,6.109128072609304,13.004786641362161,18.09480108419702,66.26320654686914,33.78681112783332,2.0383395850652226,12.024383837726775,11.346556182716673,79.83587980363096,63.97320556100459,3.3351445187199356,5.050010357242196,33.49087482871495,6.939019606166472,29.883174909893345,6.92845782891095,4.745001966004999,17.42512423401567,21.40308970871863,35.295006311910996,1.6954779742870107,72.60253175864567,18.765729122549455,1.941584875223951,4.688662590416627,
6,15.764673748000709,12.730102533224956,6.323228537071138,13.408031824895984,18.591180914769925,69.09792543168562,34.79376704929406,2.0881326745420674,12.272105300612312,11.627805588750176,81.97128229118793,65.23585539637527,3.428569082458523,5.216820503917661,34.54612377693729,7.059132070298964,30.49835919247427,7.055969557519331,4.854423539495963,18.112496071279143,21.970743328325494,36.164000029789904,1.7360964132301524,74.91543492798213,19.26412113677274,1.9893313896929394,4.840822086625961,
7,15.951663527889206,12.92975447500782,6.400661707961543,13.526327764173939,18.689230542806676,70.43916266189183,35.06150754983604,2.093865142434028,12.261956333446019,11.663594060123982,82.37507215535607,65.13804746527686,3.4492857950715754,5.26881853964025,34.850231696710935,7.032031174538258,30.461284176059454,7.0356576985208665,4.8620306203044725,18.408041369780218,22.077402192806854,36.269335345331726,1.7393138289310976,75.60808504552872,19.35725578893412,1.9942216225808476,4.888543021634273,
8,15.75009336949896,12.812154186429234,6.321674024187486,13.320835362834472,18.33960937074937,70.03806066736047,34.49174961981557,2.0503306239025556,11.966169503427732,11.42467384338022,80.83080395175075,63.53545648864814,3.3879804172066774,5.190609788970676,34.303660197611826,6.8431987949741195,29.704347276135472,6.85257394009583,4.756077783926616,18.25035919541172,21.665067823727746,35.52049037888436,1.7009151609333448,74.46174965440049,18.99434245692528,1.951366498998271,4.817513667838495,
9,15.281505490570794,12.473371882127807,6.134914606532282,12.896076363662338,17.690505510363124,68.40532973901988,33.357262819485676,1.974303258293045,11.484976072423942,11.004302817303547,77.98950993608976,60.961845410928134,3.271749220113133,5.023167064591022,33.178132054314,6.5510892723915335,28.47899529473067,6.564951746516344,4.575711132920506,17.775810761499685,20.907861796566895,34.20782788022117,1.6350103931457507,72.06269915409916,18.32822312286063,1.8769012603440522,4.665478776330835,
10,14.812437837516608,12.129776874779203,5.947354484127973,12.477253079766637,17.05304813505035,66.72164745404709,32.24141133631133,1.9005177191243539,11.021292295642695,10.596006369591969,75.21907007930795,58.49396795853275,3.1579227242581576,4.85476569890167,32.05606525775411,6.271824680397316,27.290913361215896,6.28910614078597,4.401461521315387,17.29266389902833,20.171974875417888,32.93315407647186,1.5705326532823662,69.67330964838136,17.680109051162322,1.804023006619298,4.5140659163448955,
