time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,14.377635170987508,11.677870721727164,1.858576536371329,10.126244075921699,14.403023232338649,54.416078826197946,23.2595844764809,1.393472872533522,8.647326339671972,8.526808183631356,64.07963771433506,61.4617144178843,1.0704613304882642,3.6070192196395676,27.791477406503596,5.384238240275826,15.262837795945623,2.6941644203300714,2.089559240746975,14.935783284655503,19.986920174019115,20.984807758211147,1.3361749639929323,45.67830280768298,14.074383456844634,1.547902121423427,3.841983778067645,
1,14.113836283856383,11.5646469374905,2.0706853543723605,10.034484067048526,14.313809071162916,54.298699612062876,23.275591005035587,1.4118432154151475,8.722454861805195,8.69780859642272,63.53642222983845,61.33411147531735,1.133541815844914,3.601543478357284,27.70042642970621,5.468380334565951,15.836245332636976,2.700981638230077,2.150501197790608,15.022547734320543,20.115058098258796,21.08518507520736,1.3120762892351896,46.31774648066859,14.227644172516237,1.554076131388971,3.8275992892055797,
2,13.75250708926873,11.381175375115022,2.2515268400383768,9.87115661454869,14.11825673247303,53.81255203038272,23.117659051066433,1.4182865166883696,8.723695178460726,8.791563749004286,62.57072902373768,60.76374222952882,1.1829302843719864,3.5655548941335784,27.38530325191068,5.5053508712986075,16.24751957398383,2.6886291391108124,2.192233979820373,15.002845644249248,20.076469209293492,21.02354622370195,1.2805089924723543,46.530890450043316,14.264679216100863,1.5467881844077147,3.7829811796859114,
3,13.485050831879583,11.284086253518762,2.430278788094494,9.77262740276458,14.010986424002901,53.69566783465923,23.102761661695226,1.432104937750182,8.770143187146427,8.927227513274731,62.044277906936884,60.584169525214335,1.2343643956688253,3.5482311301408123,27.223654349275822,5.569922473752386,16.714939853281688,2.693877731425156,2.2442718933871117,15.081151394111194,20.14571409074966,21.087414707071478,1.270772728596469,46.95228304008449,14.379827217368115,1.547275472134416,3.760277870991195,
4,13.498291240722569,11.43327082443814,2.647818009434803,9.877228742870948,14.19130128747345,54.72057896469425,23.564596219420082,1.4744493152490759,8.990090218127541,9.238211078680122,62.836927932947766,61.66506569207052,1.311514220542489,3.6004639358415598,27.604630869390263,5.744653432237202,17.495233830463057,2.7558424444857996,2.340710355001558,15.477779885459114,20.616416517759035,21.58386335481755,1.2862479602419712,48.275136077619514,14.784698896864622,1.5779679235427908,3.813223913769491,
5,13.805546542871785,11.84857887822005,2.9195197648883333,10.200476612658997,14.683077327042387,57.000918006062264,24.552898890657936,1.5492144790866713,9.404836159951845,9.751624053713673,65.0549924387776,64.12814877013895,1.4164300410965975,3.7286752420829927,28.576247789551,6.045235814598866,18.651061521773425,2.8808655904914406,2.4895125194102476,16.23116900136372,21.53559278156131,22.56290385082789,1.3290105574897124,50.622309296084346,15.517260205471318,1.6421385467943879,3.9484982193000344,
6,13.907705634005476,12.106018763292658,3.148098019342656,10.376081967268467,14.959400391196624,58.50332257178994,25.191168014363342,1.601357477450965,9.679052164760826,10.12197712241317,66.36694160238586,65.68054257058931,1.498893932405347,3.7990430435053617,29.11276582376319,6.257014180061087,19.52548824809641,2.9664101086827785,2.602969791426797,16.764744010232505,22.134902633455724,23.22084852637977,1.3512648963839091,52.191127682670285,16.025957579947637,1.68103122306815,4.0244411909897275,
7,13.728700985312418,12.130695214174075,3.301790248198041,10.342036079601634,14.92935705494771,58.851811523503756,25.31742362320455,1.6199274400704498,9.752846425863632,10.277811700084577,66.3660744182771,65.90505860711345,1.5467770367849276,3.788428454871754,29.036983419526035,6.336685676544391,19.971828214060903,2.992904082270591,2.6617698859880115,16.965081614388364,22.26931661643611,23.404692501559115,1.344898983954745,52.630591454850915,16.202026518727916,1.6839788941280296,4.01649588072147,
8,13.248410148212121,11.892383244435676,3.362947036304191,10.07659089507712,14.560257784077269,57.88623698863657,24.864693036683757,1.5999739265115487,9.596722860789983,10.185293175533012,64.91582533014487,64.63290400207299,1.553477241509687,3.6888876269774897,28.28710246474026,6.2643907887966455,19.915456258994965,2.951651361184006,2.6559429635179925,16.779413880372708,21.878638192495217,23.048259736471792,1.3072209593715323,51.791711685896615,15.996515903109763,1.64693752789871,3.9159356776819925,
9,12.58636371466545,11.485528832442014,3.3518753153854353,9.664619276312106,13.974083354490357,56.05774132438092,24.030346324993545,1.55372568430015,9.283955163118728,9.920379034546363,62.5691441845733,62.381289579666436,1.5302686054653487,3.532030585341456,27.103684671195886,6.087682250721943,19.49870678420749,2.8652279090459913,2.604154235630211,16.332922531614383,21.137231790080083,22.33092882322399,1.2495287038761376,50.08525817111735,15.531777907986969,1.5835675956102786,3.755807246459194,
10,11.967478290014983,11.10839748221285,3.3254372610169733,9.276195496237188,13.416883861086463,54.33391515409178,23.232392923741315,1.508123216467895,8.976682487222943,9.654533390404392,60.36380931856403,60.23600292005692,1.5045622619311176,3.3807329238661312,25.967390195394366,5.912063907871888,19.057600480660046,2.7829722430058954,2.5508709720624796,15.905412820315133,20.414735999937275,21.63988541026191,1.1942872077650553,48.39010567041636,15.07678545482315,1.521870067006126,3.602522305912835,
11,11.375774763984609,10.745688063395658,3.2817394572113403,8.899510784766829,12.872090296362952,52.64517388701515,22.442746098351716,1.4615207031894781,8.665096652877835,9.377693618953646,58.22071050817191,58.12216420166731,1.4730678229166796,3.231227557181207,24.848118926577683,5.731197132065465,18.574795638104156,2.7014399674682,2.493471570956076,15.477315169193792,19.688313531349547,20.949634906193253,1.140092896069913,46.65698055744611,14.614639797463255,1.460193480667342,3.451831752975038,
12,10.781058823378288,10.367605597567072,3.2148369262502134,8.511123172103195,12.306302483037204,50.850115742520046,21.6030255612475,1.4102652232081474,8.327700192013546,9.066772861712842,55.98304878761599,55.887042097184576,1.4325926869104086,3.075567899442755,23.68354853889914,5.530863873613675,18.006656692651344,2.6134664143692303,2.425777012147032,15.007541372428063,18.908677589500975,20.20610287959068,1.083830046244012,44.7737376635151,14.108367833509439,1.394964244693527,3.2949856486911036,
13,10.341958119778873,10.127340962726414,3.173734831703628,8.237182089803552,11.902357520490662,49.70481313884019,21.035467366433924,1.3755630491095407,8.089552751781728,8.858603071172183,54.480445981755274,54.362338650967814,1.4052340364956375,2.959713921978334,22.82681406273992,5.3943404441094644,17.627299815892655,2.558033742084514,2.384499660764304,14.720247757181344,18.359245210087938,19.711459873427433,1.0416508407210352,43.415392535546914,13.769766943402292,1.3470942704200233,3.181076206268781,
14,10.223638683668613,10.196197970020767,3.215570439648612,8.213537143314442,11.856429363943846,50.05508577813677,21.094747521282166,1.380840343454184,8.086648284618693,8.905127068888005,54.62595909701206,54.46028209157212,1.415701122798416,2.931906067995979,22.65112236199263,5.413534496100643,17.742416819685065,2.578928026797526,2.411321599031941,14.869098047831782,18.347883050863942,19.800399195177143,1.03042655695473,43.30994102149085,13.833521391787897,1.3388162354308453,3.1623516157078058,
15,10.636957340944154,10.804591306778601,3.4156391206346486,8.617442365377494,12.42303565453814,53.03472595542113,22.249266421018945,1.456928219731994,8.495778438305694,9.406597906915867,57.63705112711104,57.38291509589246,1.496245198632339,3.053410104226313,23.63360405574261,5.70911793611266,18.753880928561866,2.734896704398329,2.562029876509387,15.795748479083333,19.2752595432946,20.91635474258586,1.0714918304610854,45.39557711363022,14.609644143868884,1.398579577905763,3.3060527659053087,
16,11.4659588317247,11.861304385485118,3.7452016452205257,9.364503989749629,13.477743507755413,58.19419176819505,24.29610046857493,1.5905185032868947,9.234217004161932,10.278343875065234,62.988129963177634,62.59769461488559,1.6370172922702484,3.291092422588881,25.523590907430712,6.228401956640553,20.493754046203094,3.00304974141962,2.815587271843218,17.371229277367675,20.954104642556466,22.87276799396419,1.1529394325587505,49.215927198829036,15.966785184527767,1.511742256656499,3.5780520095854893,
17,11.573520190035302,12.191257093844985,3.832040938518652,9.526233178523594,13.683455600677382,59.76710592357272,24.82609074950401,1.6237918731415206,9.385166786802042,10.5003316035234,64.43151347090587,63.89551203486801,1.6848648730771976,3.318268201649128,25.78767313983971,6.353143213973275,20.92731964179509,3.0857913539639443,2.892706640362334,17.8737730609892,21.3046886478769,23.401680235050627,1.1602455577458242,49.8837325447802,16.321032799869872,1.5282172847643856,3.6233097932821767,
18,10.933571757035036,11.724515714402674,3.657547453651367,9.066898030008801,12.993818975094271,57.42018153204457,23.72479381729053,1.549523886991579,8.914802454925638,10.024509027020107,61.655932314803245,60.993311544487554,1.6156264637428903,3.1282141429756694,24.362857987240393,6.056055702290424,19.960690437889383,2.965623681543412,2.777055661080933,17.197241642448482,20.24888978765856,22.38958331040161,1.0914383850654894,47.24634732678997,15.595941245697825,1.444115647331395,3.4313966446374855,
19,10.489626777782119,11.447043647393263,3.534130329243816,8.760926013966216,12.52263231283633,55.99199266895396,23.00767607489125,1.4997192591966946,8.587650704999753,9.70457178536711,59.885978787445154,59.07994672171883,1.566602220855408,2.9920918417832123,23.353907554144662,5.853926898524476,19.297295203898134,2.892389705237957,2.703245319994162,16.78815508208381,19.52146070375533,21.735675094225016,1.0413983769005064,45.37437943547979,15.117265054065507,1.3842153496575929,3.2976907982221855,
