time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,30.16357110737477,17.638456448659642,8.557256296546296,22.651250804391502,29.10035992392119,135.1376939744196,27.086697081238025,1.8224546133090964,18.951360297445678,8.551151193342744,121.03009913893682,46.02346024047689,1.6028100466876773,11.20598190574627,54.335292635679345,4.9113320018423385,57.49505033071826,8.87594405100033,4.803375572418848,23.252633723353128,16.522579668196432,52.66923591300667,2.1733199043693983,90.58443900425254,14.392415386975395,3.2550114498925677,8.45899405373745,
1,30.17838294558156,17.845098602830628,8.576439034414719,22.69899608218911,28.947141450115982,134.64775256999442,27.475849325391874,1.8301045890358298,18.86126058158285,8.597466240378802,121.78379621231389,47.109430555163804,1.6203660749731217,11.125183559960181,54.21175511406944,4.994307291605506,56.66374097417615,8.947970280594731,4.865582823118338,23.454163347574216,16.69132543774551,52.73379887970312,2.164175089261091,90.6850679720289,14.63510407169329,3.263695605786924,8.452487378459402,
2,29.950639971715518,17.899133951186972,8.521530976703813,22.56147358900623,28.574559228469088,133.11537695396947,27.627689327188968,1.822577998897624,18.63102301205772,8.572208302088692,121.53783950956657,47.75749485300563,1.6232447171192383,10.958662377140712,53.6543648358302,5.031145777087834,55.474276931820576,8.945785372339621,4.885757378988843,23.45873532736904,16.719297515638374,52.37069924594432,2.1385449189067023,90.03860432598896,14.747949378583254,3.2454360686505295,8.377751441444094,
3,29.89151602659087,18.044325886754294,8.509606850996049,22.548105631489836,28.376230773458275,132.37230136059915,27.917754272011422,1.824842903806977,18.517087709917895,8.59272838380859,121.95347796294872,48.613455226266105,1.6336246998052686,10.857731488542646,53.401532994976584,5.090236968425696,54.649947094073525,8.991489535853246,4.930403667535487,23.586445285849113,16.834485948706508,52.29857622227612,2.125868152924876,89.88154438525218,14.931244676683788,3.2447457466900294,8.349953271411092,
4,30.431507897268375,18.54610753279803,8.663487923306592,22.98461120361082,28.75628250582445,134.30927890585255,28.758733492399283,1.86337119499361,18.78362938068573,8.784005761223586,124.80719970339884,50.40715094597803,1.6754889520757832,10.976326075968894,54.21802112406648,5.247073226626886,54.965633813006164,9.216512186899065,5.072221799330419,24.182281391475115,17.283983739620968,53.27159617536311,2.1564917438386813,91.50954652120205,15.406702646046014,3.308549872704139,8.489029151885784,
5,31.630549789814783,19.451274457133508,9.00014538295384,23.917928290152787,29.763690866132773,139.16400749013272,30.226987944345264,1.942161152238276,19.463877726588624,9.165504384473998,130.38332723286882,53.29132861196257,1.7528559530110952,11.331522894697988,56.20191540535881,5.515726350419645,56.61463241367489,9.642685615485055,5.324298629680009,25.30373284551662,18.110458690140497,55.39622131553513,2.2342203576056825,95.10290522661481,16.216768402179245,3.4436688346189395,8.811000984919142,
6,32.35622343626298,20.067444094975766,9.197032620062052,24.492330912010182,30.33022084192735,141.9441945180834,31.248123301992337,1.9918042532776725,19.860024900315093,9.409953209512965,134.02991746050992,55.37844051072136,1.8032073144682739,11.515845004162516,57.33744998581941,5.700032226144689,57.433147335607345,9.926281875787607,5.497229424008006,26.048706140792138,18.669042768164218,56.68960847205458,2.278923773113605,97.25594372153734,16.785583008700346,3.5269159598342754,9.000105844892223,
7,32.404412667697166,20.258974494885013,9.196500748413142,24.551898722824866,30.27085953880343,141.77610295037525,31.607637429239976,1.9994679288498292,19.849747837162067,9.456237097204195,134.86722267347113,56.27304478850307,1.8146200002781345,11.460659666642679,57.27104022470334,5.76088378347538,57.068255072573756,10.00139374906242,5.553649438989614,26.244057854260713,18.834508465812853,56.79280542152746,2.276591008276784,97.3563732999866,16.99687221836934,3.5358156926268,9.000246247428073,
8,31.696946370451503,19.966457473780387,8.977462547724437,24.035934029156465,29.51914879162212,138.3413664038279,31.2088780419064,1.9600349084306516,19.387546198798002,9.27952549451759,132.5281333961276,55.7870384240878,1.7821966870348531,11.143042615573771,55.87468875726733,5.681055877560632,55.4113158721226,9.839934801654703,5.477041099527923,25.816202969937407,18.55252355865561,55.56760678787688,2.222088769794586,95.17298402249814,16.79764582114697,3.4616244601797024,8.790612383916171,
9,30.494674404846815,19.345234266202997,8.615385888338274,23.141159493868475,28.322825114279674,132.79694812335052,30.29114111546853,1.889403055511845,18.633964887427958,8.954495328361322,128.0658967571809,54.336252088138934,1.72027847878556,10.658765068672187,53.617564261334344,5.504798085507532,52.9422225674899,9.519383787702969,5.309830041843321,24.96883177774675,17.96799234679927,53.47061852308142,2.1339440697365775,91.49428229271288,16.31604559682637,3.332697167676835,8.444424713938117,
