time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,14.629116980935024,27.74624354196581,4.268901672443014,14.80211356052401,13.167176443071732,121.70549054015757,38.81040514769605,2.1037834052083766,8.611885478994065,12.389545259054486,112.05107560111641,83.5366347170375,2.9299579398521676,4.020137571001114,24.71985719618195,6.084532849571718,15.829254051252196,6.919655500857958,5.372555296044062,39.41100663916915,27.49426905855993,37.32143789399728,2.4795683191724325,53.82658095392506,22.855733409056295,1.5172888390187618,3.5901683421906654,
1,14.314389787280568,27.52534245836492,4.374625408492385,15.004638156796736,13.120947041972089,121.75687807571374,39.10965257243844,2.070741173099151,8.781460758750814,12.43279547692431,112.26968399238046,84.15761290300134,2.9460292948709665,3.858064320800672,24.268384092929637,6.277578543060113,14.942508695058539,7.061912553377422,5.323951277554431,39.00338956585817,27.543738348617396,37.88644614907627,2.494975045562893,54.520943075600606,22.952152432884294,1.4422773223510195,3.6017621210936963,
2,13.914199383609896,27.100947605481984,4.435668113362731,15.081846998845178,12.989548461668637,120.86806957883212,39.082954274297535,2.0249841041486274,8.874653005303525,12.388353739555418,111.6328643947872,84.06782650282193,2.9353439755117474,3.6737397623494012,23.6483417815767,6.406500277035452,13.998289544896997,7.13744438171273,5.235206223223041,38.31259020772068,27.374914368815137,38.126721435994206,2.4899616258802157,54.7126667050555,22.864336188459333,1.3600703029038543,3.585780722614715,
3,13.622147159590217,26.847045370528875,4.512201256556325,15.238829317410605,12.951082746887137,120.69710832261823,39.26428566494716,1.994549536684444,9.011612355208317,12.425396768475036,111.66595147427604,84.41605565043595,2.9383211275428236,3.5252053758054696,23.18895531935202,6.557658868261469,13.20062824099855,7.243184329003548,5.1787336104720705,37.868183354350556,27.3631231914264,38.56047860593237,2.498547290717073,55.14852032632841,22.905259442272868,1.2900463836335214,3.591333457534461,
4,13.62606537590549,27.14390911363311,4.672014234497766,15.700906016475061,13.191421552622156,122.98404566790941,40.22734497783547,2.0073131364080563,9.330565101129494,12.72462804854804,113.98085170039708,86.43410475456183,2.9974831832549755,3.452877102363877,23.211601717021207,6.830705627129622,12.712605335056942,7.487372369649289,5.227740366066088,38.20384350945889,27.90375147801239,39.759112759016155,2.557116164336279,56.640883736764366,23.407501413847033,1.248691168124024,3.670563792274916,
5,13.939174443706959,28.034130772788565,4.928841350545928,16.510253346078983,13.73755731878732,127.97895291586272,42.06654816491906,2.065950839486139,9.86160035989561,13.316043708282963,118.82849742999869,90.32085973210484,3.119002587383022,3.455231966285344,23.739248248241864,7.24805793731249,12.520628832950667,7.891460464114613,5.38998518399052,39.37461029363732,29.05471209828785,41.830952371127246,2.671486194611496,59.33013617432654,24.422604495349614,1.2347102709278488,3.83167211598333,
6,14.058256551960687,28.510239072566115,5.107733377528304,17.08065305220757,14.099429808846306,131.10620574554923,43.28213980520939,2.0961792280613474,10.255773404466176,13.725960292177037,121.97652678975983,92.85339776323558,3.191178299062167,3.405595756803927,23.91370038360249,7.553434979165889,12.165046316880133,8.175440295166158,5.471577248269461,39.9635661552378,29.77738958678322,43.29090617479411,2.7463302532063216,61.101704778103304,25.078749711707076,1.20249793374872,3.938053722813438,
7,13.906015458218423,28.4014544391212,5.172891939488285,17.29457712171658,14.186453914271857,131.5306792860192,43.58818067048119,2.085797556444887,10.440621643838156,13.862970828811463,122.61711085252477,93.42123605413558,3.193774860533398,3.2894256413385836,23.60431099166223,7.691678339631205,11.621711849014286,8.282339717504719,5.440317884814089,39.73557734995555,29.881270646255548,43.84009019390611,2.7635996586845772,61.54793170830895,25.212972912304288,1.1477241494154435,3.96404845387734,
8,13.459817939747541,27.648828281538425,5.108327467844084,17.098080797563536,13.959642152407092,128.9194022883,42.86403207909443,2.030591350531303,10.373027193454664,13.685736787251154,120.42325680918891,91.77131645466092,3.1195517732173084,3.106682579237126,22.77670110583884,7.636181719243171,10.873925658218521,8.186291790707413,5.285695725136323,38.613046867647334,29.29034307248656,43.341496870913524,2.7157487573594894,60.49902151835673,24.758144204710526,1.0712765414694672,3.898796621255557,
9,12.837450633280792,26.487060489451395,4.9537362184812626,16.620668528890306,13.527052637822289,124.31390222029498,41.448831917902126,1.947605004111782,10.129334775367253,13.297953668633763,116.3520443999219,88.63636519867224,2.996915533647004,2.889479429126609,21.636609269586994,7.443612008787185,10.035932507659512,7.950060632588956,5.053355935064793,36.927809999860294,28.241516962709188,42.124063149084996,2.6243419752592034,58.43919645540299,23.911908934070464,0.9849534041330588,3.772951444869818,
