time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,28.184168655542898,15.239182171065906,12.190611779868929,20.471822793870295,19.67633970547569,108.14054686834379,50.51665742515081,1.995911426244447,9.250531957723853,10.733344045339202,98.17637964737693,54.50261536756952,8.265227680032165,10.7675144969922,57.220632721985,4.437189017170577,54.399830479440986,9.272493787484855,6.0117963768415015,21.35319415506569,28.06605397974836,49.85560218162242,0.14552744732922443,108.66018149639379,28.179814741170173,3.3588430329406314,8.55632053357813,
1,28.20240887127957,15.264092246401166,12.10039232822614,20.681884259811476,19.762816605089558,108.64995164156508,50.514439764378615,2.014318151721165,9.315420373763807,10.880928917155986,99.01134649212887,54.75739424657455,8.274833513977708,10.692508952673128,57.215071538883684,4.490947527450676,53.360173110746416,9.34692675754025,6.06308913522027,21.34002801020326,28.03462713676934,50.202576683067285,0.1641104462004334,108.2773302612062,28.174901946599476,3.34532749244843,8.589620982518445,
2,27.98897216234334,15.166976420439235,11.91656783946833,20.71301889932485,19.686785516984724,108.26606637133246,50.108418665787234,2.0157026135983243,9.30193944171575,10.934609009517063,99.00656962044235,54.557038733005946,8.214274487817287,10.534233123408693,56.74534008445943,4.506217194067102,51.98967862841617,9.341357898922057,6.062493806653293,21.161127420615394,27.782225571486574,50.13029342183691,0.18278475840517963,107.04486476733297,27.945386733040554,3.3051911505862264,8.551402158334215,
3,27.92839539132212,15.155890694355584,11.803710355783299,20.84792289785776,19.717873613162922,108.47131417489544,49.986848056443954,2.027577824852003,9.337232575864938,11.04317077560191,99.51443959295808,54.6487309940182,8.196431979068004,10.438140782768544,56.59121149849648,4.544379303078772,51.01243282560758,9.383469034516436,6.0928370251688175,21.107114173746627,27.690641514079545,50.32409320456961,0.20132939475193118,106.43669361194877,27.875094342284797,3.2839802316496374,8.558864510953216,
4,28.422948540623917,15.449744073937469,11.929065952153536,21.39249596764309,20.142333591259845,110.84148240501152,50.8690483358336,2.0796463538574668,9.557448906628997,11.369755645509917,101.99062811793202,55.826010840661546,8.33937567002299,10.552253608359877,57.56667636125748,4.67236158944394,51.08141828134086,9.61035542719691,6.243224483229162,21.481606416030946,28.157545669519738,51.518076288094434,0.2310470660021933,107.97353865379961,28.365037948168276,3.3285473074670153,8.736084680899037,
5,29.52801876252952,16.080274984735752,12.31095351372305,22.39877292702455,21.003958050739325,115.61970606155947,52.85416442654815,2.1769199028104564,9.984411182085266,11.944291493127869,106.67617690278851,58.21009865561898,8.659139142156246,10.892962259425218,59.78236963612799,4.902081790347389,52.23662192506382,10.044314213255728,6.528321569017322,22.326771940167472,29.23656748400074,53.83067226300555,0.2775027914434139,111.84558195552346,29.470363707755812,3.444573439384768,9.10160144742525,
6,30.185998230248842,16.472481240254755,12.506534674881514,23.0686191265163,21.55248926067188,118.67706825664744,54.04972715360899,2.2418288990363626,10.261789926560828,12.342190909680394,109.76767699033431,59.7213142864048,8.845325327199085,11.068487458966766,61.096650634857255,5.059125444555901,52.597916142753576,10.326995782290009,6.715297026995357,22.84366056213902,29.880491119446845,55.34150817201511,0.319992198793874,114.03992231653952,30.135821602927624,3.5083666213948037,9.330041484425193,
7,30.20746327396185,16.521378976656255,12.441484852539082,23.248294499210797,21.64857598934522,119.2443605733058,54.11588780838573,2.259450448159012,10.322260294333898,12.479130997369115,110.5389741377529,59.97373256145748,8.842673454753816,11.012909773586246,61.127111357220365,5.109245258724965,51.90754102582261,10.390484776176217,6.759819306686476,22.888245686979065,29.902400934271498,55.68715938923399,0.3545881628920341,113.85703013444217,30.171966755442416,3.4985889871579596,9.361511374777029,
8,29.52134925455283,16.185566458373682,12.091253854163183,22.87253126134318,21.235955178174002,117.00918658395224,52.92314034015093,2.2234173659720535,10.138007093379073,12.317374587671985,108.68473444380699,58.812441388715584,8.637700611069999,10.704381770178898,59.7305795182997,5.037372849038962,50.04604145025652,10.20669351639313,6.643398449726893,22.40458632049485,29.231612780669707,54.71648000895882,0.3782425301804995,111.04527663554029,29.50659690570676,3.4077928743955965,9.172361044680418,
9,28.37277749582713,15.59664271075854,11.560132962669947,22.122127731472048,20.485873760092524,112.91270505498082,50.907662990981194,2.151240790139676,9.790078506805322,11.95169479852244,105.06707234551311,56.71319694829449,8.297974684370553,10.23518089249031,57.40303480962806,4.8826045556049555,47.47823837874412,9.857247669823622,6.418958461939307,21.57565747862503,28.109548726396767,52.865338869336895,0.3922319334793453,106.53802085304216,28.382853723228173,3.264933122075095,8.83730647004917,
