time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,28.350766099929412,20.181469719253847,10.040014740394769,17.989264830592475,30.568942585224985,119.01591196376523,48.255635946109976,3.060613693304625,22.00571307413916,18.87902303563248,140.11952005107904,49.60508250733309,5.959717921683032,9.520011908825026,45.44667024577058,5.141974576495819,63.60472755179279,8.89230902353934,6.062454209194625,27.5257515481617,31.672836585269078,42.094120173548845,3.61235272944359,81.35910666731992,29.039159603541357,3.218419972561533,6.61725259258844,
1,28.148908876633996,19.939899778114377,10.085423716063032,18.061545295272822,29.88246729325624,118.09563563729486,48.01576147438812,3.0400189780591074,22.114608870690812,18.779900592463118,137.7987942977335,50.76004187865427,5.944907652580957,9.575463119378755,46.44551830380316,5.261667516654675,62.47967548688418,8.98614355994081,6.11064854725166,27.24567394779393,31.6040277890375,42.21189570680443,3.5654455041713535,82.86346792460414,28.86349762086635,3.218975685115641,6.730597662365972,
2,27.731241864313052,19.561363442925973,10.043301101036919,17.987100465746,28.997954997220955,116.32423065392025,47.41833190433461,2.996470319029607,22.047828507118975,18.5372089596478,134.54292889255885,51.450656707434774,5.884149489299144,9.545907667429324,47.00226628023725,5.330475499891739,60.927704140394255,9.003436794266634,6.107892933394411,26.776862780121437,31.288929665565288,41.988451052375346,3.492135776747253,83.60177505894666,28.47409338750452,3.1925646484947787,6.783010252142441,
3,27.480579841250215,19.316284190743332,10.051329936316272,18.012269127895017,28.31977332290926,115.30584601169822,47.11612041846164,2.971301386022026,22.106747862080457,18.406396151055645,132.21893243702206,52.372820151582225,5.855454236650161,9.562204178628352,47.75406556420931,5.420624206921343,59.77946864473923,9.066996761476254,6.137623676927841,26.488974232055195,31.157735445351843,41.99936545681817,3.4408197132975684,84.70922417410334,28.263236496503794,3.183086602190109,6.86666523243817,
4,27.786645936305046,19.47619676093645,10.25520706640867,18.398407407997666,28.236233921516977,116.67576564718777,47.780890615696634,3.0067021924587745,22.61274978376222,18.649600699910987,132.6655465438883,54.31301031364274,5.941057742196181,9.763307571473927,49.4156187629498,5.613405634263747,59.85518931684005,9.310001586198489,6.289563369755031,26.755858753793778,31.656954288068594,42.852587774761226,3.459655008007571,87.44611645552122,28.63297058913351,3.2363163383216684,7.083546210261306,
5,28.693046845556314,20.06867972475992,10.676284541907908,19.185458372837555,28.76819387053427,120.6236610757105,49.49626757743294,3.107539492616825,23.616768632369553,19.298402795387982,136.0314382518017,57.436840927029486,6.151357607088585,10.169988051414016,52.130768802871245,5.9253940206508995,61.246464575653185,9.755510015184083,6.578559707961914,27.618251502202895,32.845316683198625,44.638384451806175,3.552891230146476,92.0547850649809,29.6316770306242,3.3583528552705766,7.45305346826556,
6,29.168221213271295,20.371811872153327,10.932447484266714,19.688197230209916,28.8726330139596,122.81915485590953,50.487231248427406,3.1621799534997774,24.276235384935493,19.66005203264816,137.4061950797603,59.711132428036514,6.265358378828151,10.418383254588237,54.050057246458735,6.146434756848766,61.72015106495908,10.056172629020283,6.770113065820245,28.08383697174636,33.54576752474907,45.7613342837692,3.592303059960946,95.26503109623225,30.19600250540364,3.428780664367697,7.710420758283818,
7,29.037918874286383,20.2658248557833,10.953933634468052,19.77928591230125,28.397056024423787,122.51998797119163,50.443552360633745,3.151579350059568,24.431975024601,19.614934427591464,136.01726390054407,60.70892952099779,6.244815720563018,10.44180227037354,54.79370860638322,6.233179876922069,60.90164346457334,10.144571493420722,6.81942597025449,27.984959236314367,33.54965199206972,45.92791838066743,3.5574309652010303,96.41679582286092,30.141911899297227,3.4262865133232867,7.8024307307402525,
8,28.24339093379316,19.71027252380765,10.714113190885264,19.407049658293467,27.30620218643832,119.46033264618704,49.25071665176911,3.069117724826256,24.017020887197248,19.120504518681454,131.6375140582269,60.22530852152872,6.076969868434696,10.214769974091162,54.18757054124526,6.165701429401302,58.71040343090247,9.991547433956887,6.707532448353113,27.262670368231525,32.778907663468125,45.02109875885715,3.4422840008780633,95.21321557226028,29.40279224497149,3.3431444192023183,7.705139230989426,
9,27.026632730038894,18.872847467390066,10.301684294320177,18.727540217313972,25.851826366534716,114.6406787547253,47.3177511124881,2.9408211558246387,23.22120331052755,18.33782663370001,125.42762203094078,58.706239839884816,5.815902783181211,9.821929180020263,52.645026220523775,5.99100506553449,55.702789970922055,9.675293942892502,6.487415638726161,26.14616831072723,31.50516650983533,43.40549557563331,3.2774190524934435,92.38758541578072,28.22442575176274,3.207492912698006,7.477804225553932,
