time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,26.165760666995375,27.573447717516576,8.313334333845674,23.061873546267606,20.041395452438483,143.08615572945365,23.47096713957898,1.7554233100685024,5.769092079554606,11.857204802974197,96.56124866065254,44.72911336458369,5.534462431633754,7.4416684423889246,46.55410412159687,1.4405231092486257,27.298982780624208,5.316003715997333,3.6627348360582364,33.37464963824436,14.51870447975338,45.765658873662254,0.6900861440836112,85.6211014540552,15.703762876441454,2.3974301122254724,8.037242199151116,
1,25.859350238203074,26.34778084471524,8.488411879013189,22.56127609577044,20.056952446208022,138.56499316069923,23.63716900567757,1.7632551131626382,5.867761856192714,11.736952549828704,94.33931557310495,43.58750288953649,5.7201862176770595,7.578339666565817,47.00806966317717,1.5156672353462968,28.106809823713924,5.409171152528222,3.7055748761255756,32.03863955670869,14.753165273011803,45.20531973248774,0.6877189333149155,86.7531892054332,15.743746681068146,2.447680154213749,8.014026821099495,
2,25.350975349053478,24.972362361873262,8.584129179636342,21.900609460618888,19.904187680692047,133.1388516491279,23.600040143988565,1.756312127584006,5.9146701506725154,11.528915697730067,91.45524910884933,42.17421837551878,5.846435373775386,7.645260834609534,47.04407144643006,1.57714013222982,28.641883698283884,5.453109603502797,3.7157668739635072,30.512153104422804,14.858309386570944,44.30313710804092,0.6800315092094253,87.1117683196813,15.653439174260859,2.47467411406869,7.925178916832575,
3,24.992148466905743,23.801616753525902,8.716883420950781,21.385560336783836,19.856552887649592,128.67952285779705,23.68257019388689,1.7586717845999302,5.988758336310902,11.392641814944758,89.1865751038828,41.07843347716079,5.992182057103231,7.745017182378776,47.304886575843774,1.645828562230122,29.280543856950125,5.521925738014399,3.7440073963310843,29.22679436401818,15.036068075229862,43.67324174232114,0.6763863675826572,87.88378458619285,15.6476422864866,2.5119841910985388,7.879884200005387,
4,25.133368750730273,23.143215864530273,9.016986851394227,21.30947159701212,20.199831044968768,126.90933148722944,24.23018359520322,1.7958702160383415,6.179010455084018,11.488757390833001,88.75266464959843,40.859901115722515,6.2501607635477034,7.992836919880876,48.48336087109942,1.7476759711536192,30.466541891411048,5.69769890925733,3.8453804471762107,28.565174187938677,15.509573700989163,43.927897019555715,0.6864562025243933,90.36517666167045,15.952654101891927,2.5971378407029913,7.990764212594547,
5,25.805628607782158,22.978729911355522,9.510548920323796,21.68703082308545,20.97262204745772,127.83687515835108,25.297705196227724,1.871779525968906,6.509033430408425,11.83357148141159,90.20747089386863,41.54349342071029,6.640356984797826,8.410731290786211,50.69362141229284,1.890473107400258,32.34540300694418,5.996127577518038,4.029457562255309,28.513614471085152,16.321391687022224,45.12210349377177,0.7114743856318585,94.78612917128454,16.601273837546742,2.7375633140618656,8.271644851776749,
6,26.077102584684727,22.46040622815429,9.860196718739624,21.730844320924035,21.42305974177432,126.78940795813159,25.98200707502525,1.9195198031858638,6.750585304825196,12.001071794035333,90.27278665985658,41.6218206471563,6.92728603664448,8.699815193612281,52.12684659673026,2.008437683332741,33.73517629291718,6.204243097568174,4.1527343934985135,28.023874541988658,16.892054678497633,45.627636933411694,0.7259325356876621,97.77230064931427,16.999647339724834,2.836083271267444,8.425467315862836,
7,25.79985708458622,21.50173872016958,9.996734458212755,21.327655486086325,21.417266673943466,123.1764725723863,26.113745934286683,1.9267464907891443,6.846998239028351,11.92119784678238,88.484178359646,40.87962809060268,7.060036360193897,8.800028619573249,52.43937737601239,2.0850986105945197,34.378616293087916,6.279184963719142,4.187399586709496,26.979573937220525,17.104820103351084,45.18447721905075,0.7253591018087157,98.66356302322008,17.039680498568863,2.8728861851743166,8.40089516543528,
8,24.932427676563623,20.11485318640039,9.888310992984813,20.454300285986868,20.906177422569993,116.9469725215983,25.624325170526113,1.888560168344912,6.7762455431112585,11.57160419513306,84.75279239613698,39.269732244981604,7.014258107315822,8.684654740507407,51.49033049333756,2.1106343855762875,34.15509397962108,6.201648569486771,4.121577458967465,25.385746600057942,16.90641887957145,43.71698301292146,0.7081137111416832,97.17482398117542,16.679512010804473,2.8389859421630534,8.18016035633192,
9,23.69911164029521,18.519467587050073,9.610124079276648,19.303696808852848,20.065139346676983,109.27481578452364,24.72059328880497,1.8203135961358956,6.589575831446696,11.052829269771959,79.88431566454818,37.15551957836614,6.841707470499301,8.421091466543846,49.69403300931669,2.0979869637034825,33.321534283029415,6.01931100584012,3.9877842673312998,23.510741119702505,16.425635736175064,41.614258960239866,0.6801017023873235,94.06906727322215,16.05600968579273,2.7561739846171585,7.833082944284674,
10,22.52546938155425,17.061446347028,9.329357182514647,18.225220107017883,19.249466325449536,102.16396474350103,23.83679831408453,1.753996484346435,6.402765222785879,10.561233358604424,75.3269301837025,35.20240963216331,6.661606119403925,8.156613864021189,47.92412916935287,2.0820829869170763,32.45163766057303,5.837011615201451,3.8557775976771604,21.790268423559365,15.947517492039445,39.62045733361322,0.6533055048938307,90.9910403401664,15.451813652927932,2.672532048380574,7.498794051658426,
