time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,12.864607440861223,12.683736101260882,9.694394397996781,10.189875782944764,14.608462728122745,59.2605535094823,18.488566108391417,1.7440394594729507,10.754163733947625,10.458239762673818,89.89662202237857,58.24317453526308,3.12939632147037,7.091960511896423,30.94105925093251,4.652702081248266,30.487415584398786,5.383868853207962,3.7382012933780455,16.683464989509705,16.87857932139554,23.90392007544328,0.9911679644331555,81.9136645570044,15.377172439686214,2.192254326353166,3.9188665182107307,
1,13.208079410735403,12.789019680948552,9.499650001019386,10.575200367677807,14.845839128534752,61.15505947724479,18.78814903463502,1.7726831473954054,10.822304392718449,10.564009569453281,89.81571270933915,57.06620012713539,3.095053713832422,7.020301786144171,31.277274984366947,4.591207475396499,29.430174342147883,5.31640000331692,3.752521710778842,16.915257954863698,17.093739316566666,24.513520781829374,0.9795635901335693,81.45923183017607,15.406466621901329,2.1701165529771878,4.029159499680363,
2,13.429988791682838,12.78026276682253,9.237823124227795,10.854628178225791,14.957236719737796,62.44794479636953,18.912925825218547,1.7852914607101584,10.797838410274887,10.57786859614785,89.0223294836077,55.49035038742562,3.0368076156486725,6.8961262474268,31.34582531088292,4.495407636024633,28.207095856587625,5.210387193034247,3.7360353480583486,16.988454806361887,17.15861073642904,24.891646926727578,0.9616388432949298,80.37043886515622,15.310130390499832,2.1319041174781725,4.101084937520067,
3,13.711535819800579,12.832393115453868,9.037651065580876,11.17375223867516,15.145617561434111,63.98018307025239,19.12039686180023,1.8061408619148318,10.828523676859547,10.64424084174694,88.73983937575652,54.288736135441866,2.996734466449709,6.814825770601098,31.574151793142384,4.427638081717572,27.210212312690324,5.137991453533983,3.7399402899163294,17.134872846949637,17.30696946461577,25.37471374992674,0.951778060047368,79.75557091461441,15.298233709305393,2.107100544675779,4.189971656680698,
4,14.25986377386455,13.132885414410293,9.023628570158532,11.704248525873883,15.635837635652656,66.72574663679642,19.69393552555442,1.8620237495734002,11.07198439707253,10.919255481017604,90.24308292567461,54.209048256760454,3.020389218380232,6.872448535646284,32.42618819589478,4.4498295018866845,26.79924040351565,5.171257914205916,3.818477759250852,17.607312587560983,17.79386214576168,26.34500361127449,0.9618445955480176,80.74916776599699,15.591748488283248,2.12541174153081,4.359227816168198,
5,15.12084135147316,13.711591820074226,9.203100487744909,12.488499748891426,16.471576098437158,70.90946691934987,20.685648520225325,1.9579740269191006,11.55276116472654,11.429294113698326,93.70426339750385,55.29568469548021,3.1135438819422108,7.0787100583025655,33.98248415640848,4.567325148857718,26.963865415081756,5.316896138200031,3.9798419194255,18.449881911384633,18.664546455111633,27.884467704465045,0.9948161635619694,83.48395065991002,16.222438261583793,2.189877789826507,4.622943701509036,
6,15.760245280344858,14.0788381337634,9.242462868687207,13.086888764080047,17.068527599717388,74.02842612685838,21.35965901274522,2.0244092809355885,11.858136938735283,11.766998171663555,95.78085037989445,55.544518374679186,3.1590619487677096,7.1787191985473084,35.0330487862747,4.615221795926437,26.756130595441046,5.383246808054489,4.081835181760582,19.005075547877194,19.254657495392017,29.006334639275863,1.0138752198020866,84.96054676899934,16.60993564996589,2.2216719011634067,4.8177435796473125,
7,16.06334338859178,14.142942265295925,9.092473828566611,13.400393152628487,17.30764620969135,75.53670147735019,21.57054267533475,2.047420327288579,11.91107341810612,11.854157088174741,95.86086944034007,54.658974289193026,3.139896963114526,7.1305209939212455,35.342723109283746,4.567379418954675,26.083344038936403,5.3393214199316335,4.098176883237076,19.1458153141295,19.43413229525732,29.502106583886725,1.0124303262250112,84.66611356954492,16.648702644526388,2.207772095356202,4.908551633952413,
8,15.973352463892912,13.86734527333175,8.74180572258366,13.377839640202398,17.133228074532408,75.16285342204819,21.255196045836552,2.020801856300685,11.68092006990551,11.657814426419321,93.71602585684514,52.569686080743836,3.0490235510151837,6.920732786359232,34.80976377192798,4.416326247349629,24.858455382419134,5.175573298483365,4.0183460566165135,18.819232234939296,19.146487360096707,29.27166398857521,0.988210391759381,82.42382050639164,16.297759125036723,2.1439643332578164,4.878168631010651,
9,15.606192518710952,13.364981210391294,8.271475693140761,13.113613043668218,16.67371026751519,73.45219953092042,20.58047601936307,1.9601660123705973,11.263097706624665,11.27047393930609,90.12033069975482,49.76225784882025,2.9122393976489658,6.609501263792838,33.70662967228465,4.2015032028260455,23.331423735421925,4.937308506433548,3.874858722139891,18.176178297891934,18.541524326043415,28.532022349507084,0.9494136105038185,78.9357838905931,15.690600541260489,2.0487957527246268,4.762276882797095,
10,15.230469281816468,12.87147901281977,7.830473474930685,12.832904339641376,16.217081259804132,71.67246170409625,19.906862509982595,1.899682119553685,10.855247001099217,10.889444955216309,86.65981227439592,47.131893200510945,2.7814337097499076,6.314267618027115,32.62119554580575,3.998069847832355,21.919196478612594,4.7122951484902655,3.7356823021349714,17.53665307021266,17.942979583282234,27.777029335248205,0.9126901557116973,75.60027950540866,15.103154315912223,1.9586140037633584,4.643097458754888,
11,14.830841893620226,12.373278999241146,7.408388047409264,12.52377433147846,15.745762301390158,69.75572688062735,19.214316503226772,1.8373909104167516,10.444483323125501,10.50304865856646,83.23312596071716,44.61552108845895,2.6533102103840105,6.02718089216402,31.518060633673528,3.8010032169396384,20.58926060510428,4.494517881656738,3.5965906459831527,16.883092724677176,17.331827880027397,26.97927570945466,0.8768798370270942,72.32677086653177,14.518184008844802,1.8709692613780013,4.516090412367888,
12,14.371140773459725,11.840387081795361,6.985770136236634,12.156490063374987,15.220389636897096,67.53611317735279,18.456783643009427,1.7688261569711736,10.006088198826827,10.0854656264669,79.62933732391828,42.09552732517103,2.521186223303944,5.732693643793886,30.319101888019798,3.6005217372141916,19.285546513600032,4.272251567532303,3.4485628763399925,16.175319416138468,16.66555971192018,26.073835701850495,0.8396709958882869,68.93126492334959,13.899243490865235,1.7810147560227823,4.370396904331654,
13,14.068871266204322,11.450761763873167,6.665263755520503,11.915979034881744,14.870090536358937,66.03911624712278,17.912814314845576,1.7206629313509443,9.689318826676859,9.788282360761958,77.03669848633069,40.19024408821857,2.4225551900927815,5.515776683605472,29.47995133698392,3.4498722986260666,18.288289445263462,4.1086745469506605,3.343218390919892,15.657316241860764,16.1949731387536,25.455484523120543,0.8135188599726315,66.439200151392,13.454151072584986,1.7151442130726762,4.27225102776879,
14,14.167119702062173,11.39452080183134,6.551380328720672,12.009530066271704,14.949444271880202,66.404397386511,17.8837559378517,1.7220286200972783,9.656185196214249,9.775728889226015,76.72950450019673,39.53101381669706,2.396579877937566,5.465766176866601,29.497846356630262,3.404120189603388,17.876404740341503,4.070132047789817,3.336318711270468,15.590359918956025,16.193004229763662,25.560726364053163,0.8118862027887558,65.93502272167017,13.406119348012522,1.7012100497055607,4.295227240916973,
15,14.987112911460832,11.915325168342394,6.774992529671631,12.710710594793431,15.794539074892821,70.12800022638993,18.758571018637575,1.8108162807073966,10.113454092548233,10.260656744440867,80.3542719493817,40.91040210047246,2.492909167482161,5.696834262939747,31.02098545955949,3.532756324374904,18.395685779482747,4.241467002122504,3.500196631905683,16.30905540232843,17.014238326065552,26.961368985326743,0.8523540168139659,68.80709838897864,14.043524121342259,1.7749247647106614,4.535995776806869,
16,16.3965748707593,12.889752691821753,7.2563497586429095,13.907770067338012,17.263620628144373,76.5733803350439,20.35031764435288,1.969603481162053,10.958426532226786,11.14195597884215,87.09733181752097,43.8508918508085,2.6840462367731583,6.147823073904982,33.751799149040345,3.7957483734571125,19.6231645325996,4.5770804977129105,3.8002419666163822,17.64494256287669,18.49320025138018,29.408568485736907,0.9266073706099616,74.32638719267335,15.224596787763673,1.9174871650119156,4.953411343358809,
