time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,26.708662082979025,9.050577126572962,13.762144367602948,22.371745102120883,18.96265574220571,103.1675388677567,46.72879011541941,3.1084047924188516,7.578734992200577,18.820868203315708,70.99726575293587,21.653637975565452,13.841648619210433,11.351245479916797,55.63075454099678,1.508990559300867,37.313875679628794,14.237752536575796,8.192224654798647,11.218399376746117,26.49728966988817,59.49867897013815,0.5240191501919508,108.48992828791249,24.564919442648115,3.0929722139598015,8.611761368703965,
1,26.41217472224669,8.808327486889604,13.724555834241043,22.225295071266622,19.185683918804397,102.54692724761634,47.02022004885861,3.132671859173255,7.599151818996601,19.154688233100654,70.73299691254161,21.422979331160132,13.582385655318268,11.136670342791376,55.6355060537517,1.480578164869182,36.91018998641827,14.212794342693671,8.167874930035117,10.930485099679949,26.698007825472324,59.681595073955656,0.5228933306139967,109.86031760090182,24.722288519636418,3.0491824879079967,8.640622217861093,
2,25.92056443017014,8.508643036637695,13.58057866095382,21.911684884466183,19.239049893856933,101.10545895418568,46.908502131654004,3.1309033788768112,7.5562054457272145,19.31734438011149,69.91484833780476,21.03276352157693,13.230886645873927,10.847037754937187,55.20418023934125,1.441899462268827,36.22864450788385,14.075276900045015,8.080922796518959,10.568339709114221,26.660920757574146,59.38231423089,0.5176875797532843,110.28128136527353,24.67072589669041,2.9831978432868382,8.600415835914733,
3,25.59263040294275,8.27065290808075,13.51702791536933,21.733119276994092,19.385135469354672,100.23896261498872,47.03558642443079,3.1458528856805477,7.5535884088735346,19.570983172287495,69.73359492350401,20.77424151055174,12.971161558184905,10.633222146176154,55.09460937165628,1.4130401877815566,35.84573001784138,14.018751831288991,8.04250338526202,10.279907626224174,26.75091696821584,59.414541307114874,0.5155224043414585,111.25483214977972,24.747678800324216,2.9364152527686342,8.608943196796188,
4,25.78839373841087,8.20658401278947,13.727431879846113,21.99837823183886,19.909025113575204,101.37093437135432,48.0859289373062,3.2234799155938796,7.70055017394277,20.206562208071,71.04588960049979,20.94007974420453,12.982684246237236,10.64233280010844,56.10027295616001,1.413559866202814,36.197484893672154,14.244241621325502,8.167715789376432,10.204947949546042,27.35799766153101,60.638704845818395,0.5237886144420457,114.42091339489296,25.313536482779046,2.949864795461713,8.790994192275061,
5,26.543173609636526,8.320143105326476,14.236936743915102,22.743505496661065,20.860052756589276,104.66037180065902,50.16561499372655,3.3713608803158137,8.012888550385748,21.28036771094007,73.89069380600651,21.5595438268694,13.27808524939982,10.884742142660642,58.3328216808189,1.4448080958131078,37.33678319058674,14.778199965705584,8.471521350575724,10.34827374619749,28.542913133574842,63.18344482292769,0.5434614320741605,120.07325346278358,26.425029963048008,3.027053408575789,9.165533455054453,
6,26.90087552432249,8.30870693944421,14.535260911958398,23.1517415149811,21.495063165681053,106.34231811219705,51.48219662260972,3.469294699431107,8.203920816120736,22.03686779617343,75.62386154953623,21.85638894709206,13.377228969584955,10.966919816964557,59.70524426473257,1.4545350250632125,37.90845780201144,15.090950039081788,8.650310535293498,10.333399420738239,29.285478748453055,64.79084455731794,0.5550689262472337,123.94014110449736,27.13856893508243,3.058729661862955,9.405220653870426,
7,26.70531067123508,8.13066073954271,14.532325504736045,23.083289572755024,21.670071763616917,105.78290151311761,51.70161553384995,3.494315750000051,8.221523723049518,22.322766371261803,75.76665317116401,21.70358193355011,13.206781702673359,10.828744646774435,59.839786576376866,1.4348446100205787,37.68108396100219,15.088718604071573,8.65040796004258,10.108502459079856,29.395774825592223,65.04427183284804,0.5551612746047854,125.18145375743315,27.277147631042755,3.0276223519387684,9.44928522299001,
8,25.90734220400739,7.778701653594335,14.19464303421674,22.489073078359013,21.32378875000413,102.77443874337736,50.69028514433321,3.436700786823631,8.04561901625842,22.06785916654665,74.135062527485,21.061002773004873,12.747091549708093,10.45400769504841,58.58904235659443,1.3837078917848211,36.58303158492286,14.736725175975314,8.451721316216355,9.66480398000336,28.799062355156046,63.77668795442178,0.5424480532921715,123.42742384033708,26.76871404245559,2.9287492593938627,9.272976824020526,
9,24.732757216327187,7.327066674233843,13.640065170270226,21.559141979758873,20.624766880813286,98.20746941948299,48.85971509169476,3.3235959543065214,7.742396547708133,21.440100688356587,71.33889457074065,20.11203528839765,12.112802701729072,9.936558605953548,56.43088769377735,1.313677636778561,34.970528280116525,14.157584852842701,8.124205620046776,9.095167324935002,27.73123245879758,61.503447900626,0.521424087076985,119.63622988917149,25.828738967210544,2.7881549830226486,8.950675858874657,
10,23.621071249089788,6.908276569934426,13.108695613612241,20.674086268192763,19.93403801494127,93.83099103649008,47.06929412460821,3.213017218624902,7.448276660089857,20.811842020514963,68.63486844778994,19.214085418219348,11.520070653527318,9.453575249001641,54.35503783675485,1.248262914101444,33.433216212538476,13.600869730563318,7.810702842836452,8.5646825102141,26.681892385427503,59.30233405428311,0.5012658595744633,115.89152129310612,24.910341694438838,2.655600009444921,8.638895581329987,
11,22.54260983563833,6.512488923457289,12.584897957937931,19.808535828145722,19.230536924356613,89.53460881629572,45.267626277197,3.1013835486529304,7.154909738520082,20.161416950879364,65.94494859247901,18.343189637086773,10.953329618012559,8.992228902080043,52.297537420755674,1.1857983795508371,31.942593478074873,13.05061714963063,7.50182120777322,8.061457973037308,25.62285176820397,57.10538000250968,0.4813789892773833,112.06876403357215,23.98603127174863,2.5276876116324156,8.327670134379012,
12,21.43894617785767,6.122079264231727,12.036510551554837,18.911370114841787,18.467280500949457,85.09351705620205,43.3432232302246,2.980933654608033,6.844498064551153,19.43949666835525,63.10293092287281,17.451918735638923,10.385458804442733,8.528439217687007,50.12504055138719,1.1231401808137769,30.399803633859637,12.47375777813597,7.178305278854648,7.564031102889576,24.492079396273205,54.768498602813736,0.4605357758207285,107.89090796384325,22.996316333999925,2.3978383218000854,7.995882563615088,
13,20.627571262475236,5.826326824129513,11.642864930890402,18.263560959150993,17.92212104084807,81.77401044196033,41.94619196362914,2.896374353956934,6.619476236702601,18.939247640169746,61.052390600235945,16.798875473562333,9.966708713539846,8.187563462197401,48.58565942611066,1.0768097815482487,29.258879918535047,12.056319723928418,6.947061219656437,7.182894059894131,23.65752184726385,53.110846433469426,0.44560117224577306,104.98081435413084,22.28602157721534,2.3014762272695806,7.763113878872029,
14,20.442389234568562,5.715378535322845,11.596269894901754,18.164772218891034,17.895891123852397,80.89899636104055,41.77335571831723,2.8963903365905335,6.589448617275775,18.98266659203721,60.80484480039524,16.656516614117102,9.856338415515388,8.100575622215787,48.487790188575055,1.0639743192190139,28.99459000840805,11.997091370886393,6.922975825355976,7.028511117826398,23.510363820101322,53.01851112771381,0.44394446208586497,105.11396813631762,22.22683940323866,2.2755168576479208,7.759335785110921,
15,21.310623542949912,5.902098372475454,12.145513424541948,19.001833083073542,18.77786429213713,84.14434334206284,43.72083433605652,3.0444101800300833,6.895504547208341,19.99034247915761,63.665259975942604,17.37408438359728,10.257872151161386,8.435161722992495,50.88242691470669,1.1065295692301027,30.20974445258461,12.552281136614292,7.2549518737790715,7.23775928929494,24.549693050239195,55.64245880003341,0.4651061346496004,110.60784323737202,23.299115385819707,2.3669323888826037,8.154057661011118,
16,23.00429140991467,6.316250081812054,13.167949560094298,20.58005613986662,20.381919183346543,90.57981789621309,47.3404389954552,3.311024543397426,7.467040525890099,21.77352915636802,68.98711270431325,18.767458007202507,11.059670105118983,9.10020678427924,55.26884123597767,1.1923702079554501,32.578173200026676,13.59321923432317,7.870267796540374,7.721566693020137,26.515825010172815,60.43492342011337,0.5044104087469893,120.40974893113477,25.269063720019194,2.549729667438051,8.868518777297359,
