time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,26.327914596670354,21.641072527691865,9.440484532657708,23.784724385527163,20.572004620501723,151.44449155401546,48.0257540825091,4.3358900467723185,10.823704984507032,20.660912118020903,123.83176758373052,64.42036890780116,4.51308213452596,9.794602595093808,48.97404204946558,5.086862836477342,28.914571483810217,14.559613990703012,10.103327499234059,36.59197565319736,26.355655501379964,64.55836978774958,1.6806598230521559,103.2159998254152,25.21406982224989,2.797283837767105,7.989023894740834,
1,26.172123769160844,21.66569844556113,9.674376342840608,23.73435533840164,20.35492457333719,150.62479632398745,48.320426644134514,4.309628529699574,10.947948552212804,20.546336416974995,122.74769383950952,64.79327660095845,4.666782834413463,9.733887464297379,49.72918140488953,5.115950287720375,28.46906398501329,14.70304879803469,10.173176942561428,37.09298268957492,26.37511755072198,64.89773138085228,1.629499088527741,105.28627110233752,25.308672233415095,2.804335287526457,8.102951874462372,
2,25.815889441628308,21.525499574384764,9.814699159062023,23.495088278901004,19.991264342788664,148.65724942233524,48.2141662412014,4.250220660960554,10.970888515730659,20.270854745967966,120.765956404159,64.64115694300035,4.772110372818792,9.597017259434692,50.042681230139515,5.103731927009513,27.828961745593077,14.724404538184812,10.159735487120464,37.272976425634106,26.18463706704253,64.69595355907838,1.567678888809933,106.38520002050075,25.196008730482358,2.788429444714168,8.145745581805441,
3,25.615220552725344,21.51542727746671,9.994267803375807,23.3901606561091,19.757336094232794,147.5902959979677,48.3664238853273,4.216282386738312,11.05064190375515,20.114057860202863,119.55359909714741,64.84795663504647,4.893911693996165,9.516434490900876,50.59513346320464,5.120007868401874,27.380149917502948,14.82443607929257,10.201804059646426,37.63916225997236,26.143602217891672,64.83860917826938,1.5172240093896765,107.95564562091853,25.221273989565088,2.78780716417087,8.228249127600753,
4,25.934400465011976,21.94619840823204,10.363355617969702,23.754679931924127,19.93148247511406,149.52503997441292,49.481635925371926,4.267740150936532,11.438527913963972,20.36205730116516,120.80222796058584,66.35815623887754,5.106375902677268,9.627311513699386,52.135893814982545,5.239355824422752,27.52594470978594,15.220652603853544,10.448231252167076,38.74745391567409,26.62890807718537,66.26814358881549,1.498515070687714,111.60876720339563,25.75012601886868,2.8427813423224135,8.472085677664815,
5,26.81621144434119,22.86384669968573,10.953357131132579,24.632041154122106,20.542374950655326,154.71358478202166,51.6716431096924,4.411553941772159,12.076244768725633,21.048165739606176,124.69810741999973,69.32311901190917,5.426569113739848,9.945011012804011,54.80456077105009,5.473750331861071,28.283097540432667,15.950695528850808,10.923312283333619,40.6994968117,27.693937922068468,69.13024256301044,1.511797156101598,117.66399592702388,26.83768414340675,2.9592266884939966,8.89955109700269,
6,27.2975373633483,23.45166969058406,11.376137915690304,25.1390146529879,20.850826819119575,157.60174372054473,53.09236733487133,4.489227589664792,12.522331987057123,21.41606860093606,126.75601409311476,71.27031150141839,5.662797314697435,10.112013718402297,56.65331187177998,5.627989774438374,28.677902043083847,16.4467425561391,11.237568451081772,42.048296726799364,28.34783280831364,70.95568222925937,1.5018825949435142,121.94624656951066,27.524941351879406,3.0313043168467737,9.194213070303434,
7,27.213422398512325,23.558822239378244,11.550740283443247,25.120104382376,20.734116485871866,157.23103219951722,53.3966869467124,4.473693266033662,12.688491971416296,21.33671935272173,126.21974132408091,71.73224085737012,5.773313208608702,10.067742147124774,57.2935845943692,5.665152647827268,28.51020836992958,16.598318697526455,11.316831156246497,42.506860777032564,28.410998108523565,71.28417319493008,1.4616573583409485,123.60196549163716,27.634600149798388,3.039675501648176,9.293306584003254,
8,26.506311395501196,23.12350262258165,11.439302313370995,24.51844453386145,20.151560426627164,153.26067592975383,52.44136961572217,4.355595061779616,12.535016219071306,20.76594118008976,122.83033324505055,70.51281135105143,5.737720877087252,9.791802872005025,56.55169210081797,5.569715496623854,27.70920838365626,16.357108677042646,11.129718905645122,41.94715764712601,27.81355700621669,69.92962214928764,1.3903500920068965,122.2388931844075,27.095640654913705,2.976771215983115,9.168946039991967,
9,25.40089624741603,22.33023353193829,11.128150679225081,23.539121683655832,19.276031212252533,146.98170958676997,50.6455156926718,4.171978592671767,12.159013520716302,19.881077199452108,117.6324331814233,68.17057688914468,5.598268723707636,9.36824068765691,54.86367484918751,5.385738372215399,26.517462009789586,15.850252554320974,10.764095268107326,40.69254433634194,26.782835892077713,67.45611632442426,1.3017530730083307,118.78691291002407,26.127259172561367,2.8669036973352955,8.892018565385325,
10,24.34626718218169,21.568245243789516,10.810844802083817,22.597692639693044,18.44842660279253,140.9884594032195,48.8954107871661,3.9966796714909,11.773829470851025,19.03459982852153,112.70350202972602,65.89489404662838,5.452119737305963,8.963339995394907,53.184743638378464,5.207139667997072,25.392760200925206,15.353419508286018,10.407707999083247,39.450692684274806,25.78910180230909,65.04690435525295,1.2196604616004805,115.31151501990507,25.187689685264164,2.760464438209621,8.617356231168332,
11,23.312930857109308,20.8117348596832,10.476938591868363,21.667703934272375,17.64524333088741,135.10975197297657,47.136361205343455,3.824866810261074,11.368803819292124,18.20380194122327,107.90199582342356,63.61079783123374,5.2943745188668165,8.566384052450653,51.45914824440144,5.027981698769838,24.308110536250517,14.849548590396939,10.048819293834255,38.17931337540615,24.80235770826046,62.62936160859005,1.1423071848760784,111.69609206249837,24.24837266716078,2.654315097904456,8.335829555291376,
