time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,14.591155645265774,8.56837982066189,8.167299764763877,15.754623437439344,15.664094289749976,77.3283652476759,23.7502668972265,1.8656271403077493,4.271418312932058,8.388404578885932,63.93749720402631,34.04676849457501,4.653316670618744,6.640998130060103,31.42764796224342,2.153801048292732,30.48449080768346,4.661516560458084,4.4212472419785875,8.269393850862446,11.729223684150842,36.87183324588739,0.16217412320560637,70.23993182588389,14.251355556507505,1.9936770817538672,4.4442766681913195,
1,14.741512876495374,8.682809880998724,8.198414473319263,15.748726873609534,15.776981424990085,78.01660680953457,24.52117123964335,1.8650728104469552,4.228171690424002,8.404350169730296,63.263727727460505,33.73380446515425,4.670627829818229,6.6518729258459235,31.563056210938154,2.181477166124829,30.8749232241294,4.834468889747957,4.374373214243012,8.667853437227798,11.88328323690649,37.01754394597234,0.16511702230789257,70.59211927724914,14.491234258154657,2.011373729708108,4.483161782361243,
2,14.766739281409833,8.727018186748541,8.164599342344175,15.616399545614817,15.756946309833928,78.04597189802496,25.054453940958073,1.8490115621587384,4.158656750737889,8.352364021244867,62.145571178498045,33.18541821342985,4.653028904179368,6.609535432236133,31.43785822620741,2.193025584882446,30.999825123896375,4.961975073681258,4.296797287012921,8.981361518238742,11.936524478983989,36.85839355115181,0.16682746141226398,70.372659111749,14.602861660938087,2.0120558083903335,4.483861270529488,
3,14.868254520232476,8.819669825961206,8.177616918470056,15.572218398598324,15.819391960762974,78.48218686293184,25.687207581433977,1.8428802148911438,4.120806094721943,8.347034654475115,61.441975124637,32.85978102775348,4.662046649296047,6.604661546445953,31.482727793238762,2.2181989433196185,31.281319338200053,5.110489383302634,4.247890872863378,9.329481290016991,12.05140767118019,36.89931760759771,0.16955847373005775,70.54447475802505,14.784571309010923,2.0232002214474396,4.507624409528038,
4,15.264334348075275,9.091253114850856,8.356145211669606,15.84008463564752,16.19512687678759,80.47443331193647,26.810918769737256,1.8731661740804082,4.181656141670778,8.508967082481137,62.01960266296416,33.22201731071423,4.765864969742546,6.732654304587371,32.154613805997286,2.2898354452393663,32.18074987674178,5.358553745385462,4.287543892762019,9.858109062226417,12.405869359844623,37.67540020636799,0.17584371005305272,72.13338769911832,15.255919811634069,2.074429524037509,4.620420183031679,
5,15.992626002483869,9.566571800452587,8.718564786429987,16.450432407667225,16.92134896478914,84.2154867159627,28.517258607410227,1.9433786549300411,4.3390591152138,8.855634076087718,63.97076357540439,34.32498273243151,4.975331572324104,7.007348127459967,33.52307835949726,2.4144073979388176,33.78134806805805,5.725964091417976,4.422098619865185,10.608159360806523,13.032538654953228,39.267348784991555,0.18622663588530258,75.30069744832603,16.05900233305111,2.1707048392395825,4.833209986649745,
6,16.483639324372767,9.906319568722362,8.953695379960044,16.8140121806415,17.39429646878652,86.70419280033644,29.80043676391561,1.983840740340231,4.437850948077984,9.07033035436014,64.99610998052823,34.936636274422774,5.112910775952877,7.178178382555798,34.39048597554734,2.5064626915579957,34.8816966372365,6.011505708123113,4.492574773968585,11.208747229633559,13.46827123342904,40.27189651847085,0.1941349700900413,77.35923219824264,16.62362881377737,2.23466450046754,4.973686483817203,
7,16.626942905944077,10.042026520354423,9.003342117794617,16.825515428104413,17.499776632200394,87.36479734338393,30.439337456857675,1.9822490141947822,4.451585358408727,9.095298840058694,64.71081891844203,34.8471633104563,5.146227744014475,7.199409225753005,34.53489265856303,2.548390961318762,35.244805494285146,6.169223744968187,4.472367987724688,11.570706963594374,13.621076246649146,40.42959523752768,0.19816212595773047,77.80442665974547,16.834616715314937,2.2514783727673193,5.008930393209768,
8,16.374814154489126,9.941624109432716,8.843402838453505,16.44528521333602,17.190503951267473,85.95267525254205,30.322403236994102,1.9341483903937349,4.371493593797084,8.907900627778925,62.99604693923678,33.9813892365243,5.0595144478911145,7.0530130278461325,33.86718760582581,2.531509090868509,34.765666917539484,6.174595313044606,4.352373231095654,11.643874753161821,13.449542203907917,39.63673105112854,0.19758126210366167,76.4272611452866,16.639382840393015,2.2148571315413714,4.925097857155118,
9,15.855437989343953,9.679409258375491,8.544251826226008,15.809500634568474,16.603762339588904,83.14607638412986,29.66718663771076,1.8558140309161189,4.228164451660362,8.580785698434045,60.37478054570308,32.62323303557537,4.892779728527492,6.79634677938465,32.66118358624565,2.4740661294178143,33.71315111466148,6.069955652336212,4.1695132917397695,11.504426130700878,13.056726685543971,38.21434334601131,0.19412195167915103,73.83659254313172,16.164718146426452,2.1422951463422293,4.761260804261787,
