time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,10.87254170276398,15.186592128204802,7.873133674020804,9.149565002918298,14.53664406363687,61.90836611440789,28.439687706434878,1.3976900786855597,12.823109841751265,7.603154002535002,86.25847874071839,67.19150740655134,5.685177334421411,3.325191405830661,23.191912918390752,5.4837473960931,12.757010345944007,3.550780152196887,3.308977402617809,20.009988110047072,19.998185119602564,20.108631259430027,2.6121772961363896,62.42932104131504,14.469373510773348,1.1950286294202164,3.0476161176529217,
1,11.554035417467071,15.485400041653547,7.883432215821004,9.77010894061832,15.347953354673152,65.74439368600916,28.303505771554505,1.4224195556197379,13.172884505704936,7.743917462233219,89.50476008157104,65.91664874342226,5.675573189558574,3.437593784181793,23.955533426464598,5.370825415726041,13.291092463208633,3.704906252468978,3.376142009136343,20.320623260264078,19.862622755615817,21.439342051751048,2.560673409727451,62.87576146510426,14.553829896349331,1.23477015449946,3.2255754382619157,
2,12.1089149233968,15.634442501991451,7.829208722885173,10.27875017173968,15.988779316287006,68.81236371533129,27.94814448298391,1.4345672363319157,13.39539278573895,7.816208733118721,91.82849166793872,64.16325750585517,5.622574062643415,3.5179722166862573,24.489986857500973,5.220595334036837,13.748852796740998,3.8215996932973066,3.412903423011507,20.43964757122973,19.574840302378487,22.528429124004223,2.4905249480144165,62.79257514925595,14.518141295999934,1.2635533185636934,3.3688845686361595,
3,12.697092961563191,15.846183923773001,7.817905051726625,10.810985655741472,16.671434712010356,72.02396961375376,27.758783773983268,1.4536038678095142,13.671468297492723,7.926046071982189,94.44262775983906,62.82537040835599,5.601850122782813,3.613885550967532,25.124414431104043,5.105836779434948,14.315581189017836,3.951920847820822,3.465510744430979,20.64558090868152,19.404960241072136,23.67306343573677,2.436440475155891,63.03807231308293,14.560914134213917,1.2983121348136084,3.5221415032860333,
4,13.520605932366657,16.35671219878762,7.962241369060481,11.53990171815634,17.65854303784353,76.52265812810106,28.131120488708017,1.5011520037404773,14.207518514046946,8.191516774606708,98.79625043041183,62.77044581604057,5.693775669979512,3.7807500310269977,26.242037249931116,5.096843528516774,15.174911908656796,4.157124127821463,3.58574185809135,21.24385941227375,19.62837912077432,25.251590185233752,2.4319747410363095,64.53176368070844,14.89413106748438,1.3588895158569345,3.741082196797381,
5,14.6410362215334,17.21118692005659,8.278034366041762,12.519573135421714,19.025044085197518,82.64616123354332,29.113141454687682,1.5814264198492893,15.04834991091504,8.635994508602531,105.23797763834762,64.05205627247024,5.912405449427759,4.031429770561412,27.933626827988167,5.197739310157902,16.465673359846132,4.453290159641507,3.7840593170981025,22.28932786404068,20.27632764463511,27.381454726870444,2.479035024572938,67.42151402245831,15.551335466723351,1.4501681562843922,4.042217513795935,
6,15.547923938708488,17.797783610676394,8.468892635499886,13.313913822353406,20.1050752505618,87.5057167283097,29.65983340491847,1.638310611477572,15.661457572073825,8.953205790827312,110.05615659460834,64.34886213956604,6.042811631731443,4.224019466320276,29.21452775124652,5.220156119300164,17.536666325812142,4.684095849752656,3.9263309054723354,22.988259933538547,20.62002286147155,29.10876537122764,2.4876795336170443,69.30142788953064,15.977518838856223,1.5211576870784844,4.284425081903728,
7,16.113062436453987,17.99377420240069,8.48128182867029,13.81211519077673,20.737597223990647,90.39146382786534,29.590701302174814,1.6603896103842661,15.933679276192423,9.080444919627812,112.4275478291297,63.31667516694795,6.0467501689789085,4.326622807344559,29.866726038058854,5.136320502259996,18.243386148842173,4.813229987328036,3.9848741127997083,23.18539165543365,20.53585720776882,30.191898556041135,2.444720862778937,69.71660683643057,16.068325843207074,1.560302210275218,4.432798340435788,
8,16.262626013475614,17.745257221789956,8.294764740821742,13.950124892205137,20.833974789173404,90.90970027479295,28.841784280875125,1.6423935702195365,15.810620457064896,8.988465308250497,111.94131500158365,60.87632364177607,5.909939432191486,4.3225418382582355,29.77889427333055,4.9397824686948955,18.51424250062157,4.8212250128473855,3.9466866035933728,22.8148760845761,19.981737511828907,30.491173979999694,2.3472863743344416,68.47886666628928,15.78070398189012,1.561422885660376,4.467486037389466,
9,16.10083346245544,17.190982976217196,7.977765926133461,13.817090990325173,20.534014878108593,89.66714152849123,27.656497669225857,1.5967567131159666,15.409564219483714,8.744905901728478,109.40892372923764,57.59303371303225,5.681285477436377,4.241878212253752,29.162671727550034,4.676188223943615,18.438961610561062,4.741094063740296,3.8413689027856934,22.05801214239034,19.128355758353543,30.20133503724238,2.2173693017702143,66.13535040110668,15.24074021978142,1.5351854264857168,4.417479946149306,
10,15.90001385769092,16.6323332615661,7.670844644534418,13.64701492232446,20.188348063059387,88.19652467734579,26.52352323945181,1.5511640966142284,14.997546293099365,8.501186836356098,106.72444025051689,54.50592488441094,5.460975023955068,4.157073590211109,28.518652320940586,4.4296374042646836,18.31730950207304,4.653790225842999,3.7354397298664432,21.302481063540124,18.31454303872922,29.83345313454644,2.0950821305829255,63.84414713483517,14.715068900970069,1.5076547221519399,4.35761389375224,
11,15.64660094064175,16.05319135786147,7.365252919293511,13.42876331062764,19.780034198394087,86.42780620486789,25.411052539126878,1.503988784926564,14.560072809115129,8.248398007968879,103.79347895293677,51.544013830765465,5.242987063354983,4.0640078187428434,27.81913097781398,4.194177799088756,18.132807444767153,4.555025213074488,3.625047066082183,20.527081444252545,17.518069262479504,29.362782022225687,1.9776911955084566,61.53471936206081,14.18716304080909,1.4772774057891234,4.284099129295814,
12,15.304003963295708,15.415688806256371,7.0425538095138505,13.131418989236838,19.2635052272143,84.16554880593613,24.254218938960314,1.4515320921737407,14.062440669290575,7.966232885087431,100.37607021032,48.573483449665844,5.013793142277448,3.9527608446399856,26.997016027477706,3.9587203680328016,17.841727426309205,4.4339599454807725,3.50132377336229,19.683013056176385,16.69410024763151,28.721294477502205,1.8600761733183158,59.05408332858842,13.621466418669325,1.4403752473830242,4.186868731873194,
13,15.106631888465074,14.953001358337508,6.8080150030400794,12.9565284639546,18.933679662735408,82.70160229383663,23.41397029882062,1.4156796852691356,13.717796048051596,7.774835468355512,98.00162261183752,46.30910680266065,4.8489158177665965,3.8849481946982873,26.461981132315536,3.7813956902933197,17.717114662578478,4.358138627619177,3.417131105783092,19.0673752142456,16.090717428256035,28.349503491366363,1.7695875380134494,57.28796277345505,13.222073923951468,1.4187631871068784,4.129976135874137,
