time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,21.335839401701318,12.197429061468153,7.227397706343106,15.672938766337008,21.695960313235744,80.8158420899646,39.7049683031404,2.525463363053537,7.917940076572543,13.97697910361657,81.62770625279398,57.65422322447445,2.216291742669417,7.052445137516277,40.27168162111144,4.566899163589515,35.1571795468655,10.152238633932697,6.001130008637889,16.895719486698486,27.11476634873775,42.47100485772094,0.5812140447949453,80.01226764241942,26.480349801304286,2.3607578585725197,6.266092541701895,
1,21.484591205821,12.504873568448428,7.3426493483957245,15.850789506955016,21.79069382451789,83.09451433797797,39.64517076033196,2.587346131624604,7.884809667136244,14.347014172040385,83.03296899151157,56.351224705836316,2.273670043337182,7.176128049244085,40.443938849593174,4.363930975989147,35.73205937258145,10.234229223600737,6.129537809728046,17.228676192692102,26.97399507861332,42.739488766917276,0.5925611222100483,80.7364188304579,26.57544348358864,2.392364566600358,6.264000289410227,
2,21.45655484438812,12.687638794276321,7.396519920965172,15.892863316970653,21.704382821623994,84.54430825192293,39.24331774766026,2.6243587900858647,7.795999928447396,14.575433899080302,83.66510700811544,54.652786128459184,2.317425175312721,7.236865215214931,40.29079317404118,4.1384368447998945,35.996633478105906,10.226218195890612,6.1992011378978775,17.39261823216441,26.613020787900272,42.64398262887681,0.5981501189918581,80.78695270060358,26.435994961555554,2.403509741063197,6.213159456055579,
3,21.5448514676753,12.917571765159291,7.489372614230486,16.015758076289696,21.734242970704766,86.30742181005029,39.04029246445527,2.6720069338847154,7.762455788876491,14.859309856305464,84.66172639190329,53.322354780938284,2.374774218560726,7.332833976562301,40.36363287717154,3.9490702306384264,36.43948121610954,10.268028559984932,6.294188443845404,17.62405765412021,26.399220734123848,42.76800210273979,0.606115149720466,81.26618524149357,26.42496676383481,2.4268850459541014,6.198860933280198,
4,22.063785325468213,13.388945466898376,7.732385643562841,16.45497387536237,22.19555708324401,89.68849867362167,39.595097572001784,2.7704443467206037,7.888212850057934,15.422594173864585,87.27931268966339,53.090059184184994,2.5093867633039255,7.573065153448813,41.2484260229162,3.847011645254599,37.60123766478766,10.50953224953505,6.5085588169734825,18.185543128139056,26.708037235651396,43.734198193604,0.6254864053749416,83.36441590534687,26.924583998375162,2.4983106576018477,6.31029831241361,
5,23.064499845251916,14.141940431712818,8.147235591675837,17.251753266668008,23.135978027459874,94.97016295082634,40.976215499784956,2.9280433597248092,8.1878593506158,16.31275941492705,91.75273293013174,53.990204226536854,2.730268028858137,7.9788170399175735,43.03580636163362,3.8297362565326263,39.585520435339475,10.97457655249804,6.860944377493225,19.126907796714903,27.581940796650542,45.63988354270461,0.6579847344374082,87.28328016293852,27.988722702647276,2.6243301624763484,6.559916131152625,
6,23.724449713210984,14.675079979437214,8.445013170536765,17.79194364250546,23.72858504688087,98.79058247399469,41.71107674348866,3.0410405207741884,8.365905425679987,16.951898004369422,94.81915548722081,54.061949061571255,2.9179128374030676,8.266962467972943,44.1892613374098,3.7563642185021977,40.98688464255911,11.271184808808712,7.1077511140694964,19.767961642976424,28.02875808562948,46.8549109866927,0.6802186845460146,89.91336651681368,28.61449804387574,2.7116395014632255,6.712970549302242,
7,23.88714993990191,14.884514476196927,8.566738716637047,17.95570824682645,23.820300484301544,100.43832108650605,41.54650225617593,3.0877882370409564,8.375818746658704,17.218769379561966,95.82831346524003,53.025871913170626,3.0475607815433197,8.379812685120534,44.42157649140171,3.611832355302346,41.52070084671311,11.32570038694185,7.199282566322702,19.97293580024505,27.881153380290748,47.074559262085046,0.6875110891378802,90.6548387120392,28.621648780435084,2.741704424336113,6.727041437722825,
8,23.486641712018322,14.722627302497,8.48460992196444,17.690886595729076,23.350037566293683,99.57624436855994,40.39798443740622,3.0581469977280067,8.191857260920276,17.05652936668913,94.49442082561102,50.826699521762265,3.1044844305454053,8.290626325930395,43.61462383295235,3.3970591743559457,41.05597057381403,11.108475156809453,7.113049947011634,19.68295143367389,27.084542998731578,46.175910707683435,0.6778198664310155,89.24958184045485,27.94403506281629,2.706215072077538,6.585599926940846,
9,22.708734837888137,14.30200741493859,8.2619017999682,17.1355460094044,22.507180873793153,96.95085978527237,38.61539063630529,2.9751679917409586,7.881079432960731,16.593836285667628,91.55458101209193,47.9454062902545,3.118347382652475,8.062001418801954,42.116905307101085,3.1477861009994736,39.90384350922191,10.709574389150056,6.903753708485011,19.053036944777812,25.874204816818526,44.53226900242632,0.6564619137670311,86.39715651885726,26.81664584364432,2.6259667194568403,6.342375787136409,
10,21.94979951164548,13.87248028164915,8.041065612113995,16.588375928768194,21.686981599988087,94.24836489791993,36.88868315450947,2.8905749636371714,7.582012924180492,16.1195584935245,88.61033331802105,45.250034261218126,3.128824918198516,7.833596805637169,40.664486449664196,2.921920388769573,38.75586568566072,10.317527688721626,6.69193361840485,18.41798059138994,24.711623167443474,42.92590219178761,0.6349559765631267,83.60330387675872,25.715707305743656,2.5465751163796733,6.108582825314031,
11,21.185164245750578,13.421037128739888,7.813291386446555,16.031394779083286,20.86511521398905,91.38048644722842,35.17727906912383,2.8015574936223246,7.2857432872966195,15.618427851092761,85.57255251849952,42.67965189026125,3.1297574315600256,7.597137538981503,39.210727474962574,2.7144007095983467,37.57071543287417,9.921322755979713,6.471052451900291,17.76018914389579,23.568193287230347,41.309712576727364,0.6126899074022106,80.77531590096812,24.61368559331764,2.4652837208510077,5.876991402360421,
12,20.36162373648748,12.916277749158242,7.558927030241526,15.424872675800401,19.98954224927314,88.13260087696574,33.395636367559405,2.701443836361583,6.973748194755828,15.053656342579368,82.23607309434188,40.12204962038194,3.1131036566522012,7.333880809868313,37.65642718145683,2.517203044508185,36.255422686994415,9.496774538543715,6.225741674641005,17.038081500184084,22.38523813700257,39.581605542346225,0.5882216662448188,77.71111697540651,23.4510264262521,2.37596809144936,5.632580516472776,
13,19.784372289174538,12.554074500687992,7.391713764107252,15.000654260603007,19.3595986281644,85.84224984660916,32.04291694575269,2.631143866177611,6.750073700778025,14.653521739762379,79.84235398813586,38.165377634810746,3.129745290894598,7.154368638609643,36.565047411106875,2.366069566625093,35.35608155345224,9.186529784492278,6.050188616982254,16.50949928528489,21.496197928264607,38.33520256814648,0.5705127873541339,75.5769291531938,22.579337005549615,2.3143650908645323,5.459381596594331,
14,19.785853245652092,12.547182549613995,7.4385000539816915,15.01190523593362,19.297260173811598,85.97379219551985,31.63654900751551,2.635472147251092,6.726523974878747,14.667415151925162,79.73613992005114,37.40130118986817,3.2357777454286167,7.180650670395454,36.54917321008687,2.2954357511540926,35.474973529353385,9.143130988714464,6.046709761514641,16.45136020254283,21.248271967948074,38.208776780669375,0.5692386881572014,75.64715092624513,22.36788656449617,2.319733759896634,5.448191412924598,
