time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,27.77427146008667,24.269265647050663,11.942398955320021,19.17392666119669,24.37041515104752,128.10172082941807,53.599737992164975,2.567344570855874,22.531364365952967,14.819522809840377,148.2501103382002,64.45196869543885,6.297894897705244,12.031727373797521,57.50074735675618,4.270864878400709,52.17761738510184,8.585610746810437,5.364010455175341,35.06541521493575,18.443555028277224,44.353638089943516,2.351753602898573,115.28371837311296,25.93716624226394,3.2894738462322843,8.113200962528618,
1,27.710091941931235,24.58237887861596,12.04766782347489,19.21422228835606,24.26768224529218,129.25312489686394,53.886811196751694,2.5609791113326894,22.772376724259686,14.73539636842741,148.25158960972752,65.2410842014348,6.37165333022557,12.043611591094429,57.44154368869267,4.294021226661702,52.5493931580871,8.59380858554282,5.386177122749799,35.876163263843125,18.540289568462715,44.65289474917526,2.359895673544284,115.26449426009621,26.03725767610522,3.2903152409563536,8.083338391220437,
2,27.43273049668376,24.682494638043615,12.05025973916885,19.102159974486142,23.980117901467604,129.31944714346224,53.70774424005736,2.533862404249745,22.819276960055575,14.535316697751881,147.0901755175698,65.4610973075839,6.392275380865139,11.958814988933248,56.92586065721037,4.282227724888441,52.48918582580313,8.532562509095287,5.363680179369953,36.351084163668794,18.48115407027004,44.583616311884015,2.3486419656093838,114.31226092686077,25.916985640233566,3.2651210634068613,7.9909752725984005,
3,27.319313694754403,24.905643977254243,12.114739064668678,19.099565748534506,23.83789392377361,130.0656048328906,53.79840348579791,2.5208779452000676,22.98321866760359,14.419785863197905,146.78502153859532,66.00410790697624,6.4467977698443075,11.941460702897944,56.73605892843821,4.294074469752407,52.71417301340271,8.518985490210678,5.369992545236402,36.982093431923275,18.51921256321473,44.75515468378102,2.3501725986591637,113.99768226594304,25.931665168738117,3.258712330649908,7.9461101376206,
4,27.7613796073632,25.619019695368102,12.418387784320123,19.482580627743666,24.181363454984226,133.3961363197695,54.94021252062341,2.558093246876779,23.601796416771467,14.593803351989216,149.4495073053283,67.84209555084081,6.63015497113511,12.163740814195407,57.686892155676794,4.392056606704231,53.99386704441596,8.675877547631883,5.48299264850341,38.32390511840776,18.923617456044067,45.82020203847816,2.3985281341139917,115.96012906021929,26.45698304787251,3.3180210209548595,8.062271275634997,
5,28.81080524226943,26.888540926594352,12.990653286137238,20.29196351497638,25.053272761106985,139.63185527195088,57.25085665533067,2.650041805945372,24.733530744920238,15.080968430533035,155.37986179338054,71.14667832855211,6.959406562701637,12.650037109507853,59.887735687001765,4.586075602480625,56.454305326261355,9.020501486616427,5.714411254502141,40.49132031147491,19.735738798925837,47.88431223413019,2.4987756374997074,120.42215886217498,27.54822050792055,3.449625971440976,8.353766599681268,
6,29.4354835765106,27.757576708702064,13.36836776722918,20.802469552296373,25.555185834255813,143.797234767222,58.68301483881839,2.701612084463636,25.49772606093727,15.33919914810257,159.0161434660559,73.38529996416852,7.187192908138571,12.947680058945542,61.19300259738899,4.7125054341546155,58.08279444666964,9.229971012434387,5.860003924103947,42.049483026597564,20.25049208660306,49.2395465266563,2.5615830564409725,123.06961104662057,28.219896518000912,3.530075689945675,8.520974063927154,
7,29.451932175776097,28.037673622911576,13.462992023395325,20.88069255052954,25.530047037757903,144.93488364971296,58.85953821380243,2.696228248256333,25.723238651487286,15.276285734940753,159.35288549106997,74.06302387433047,7.265080127053466,12.974647471635127,61.220433845369314,4.740560770015264,58.495885738475664,9.245925603055838,5.882027025892024,42.69953123578691,20.336838524183975,49.562016826587076,2.5704968917441637,123.13201011172443,28.29166763534069,3.537055008174296,8.511480684349431,
8,28.790729972126115,27.645786642158196,13.237285314428606,20.473131871101998,24.920296187360982,142.6354599696316,57.63345148800744,2.6280129860701833,25.335961126516896,14.860985070718014,155.99872096577803,72.96497070363141,7.170714976155547,12.699155046832136,59.826512783531584,4.657457490183846,57.53132987574881,9.04592868657928,5.765450155195309,42.30077117032684,19.94223923693896,48.716034941302674,2.5189887114571694,120.32064390174105,27.69362546399261,3.4619139765682285,8.306173581486883,
9,27.68928122027243,26.79644819800549,12.796266324501055,19.745034457993448,23.933661064582818,138.02085725841897,55.47784893902609,2.519207997702742,24.534083525201865,14.220662956125473,150.22744027538923,70.66184077479062,6.960745156801635,12.22521781615922,57.50692170911297,4.50026641083027,55.64336195126398,8.704335358840526,5.5570667347422145,41.170648434661196,19.228199892254466,47.08813865118909,2.427524299022602,115.63421589154883,26.65328409484158,3.3329813129703805,7.974480279577528,
