time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,15.496443739390745,19.207972338873056,6.370416125507115,15.205404344416756,14.383616448677067,114.49542442727552,35.804139570762324,2.7190558399438887,24.136219994265872,14.679167323343448,89.83043220836767,48.981185124067736,3.4546589468299307,5.095759932139838,35.49607948138419,3.7019235671026967,20.72390410891738,9.441562774167528,6.5670072340955645,27.75607522552383,18.216999876492146,38.7493638419876,1.8262802813316026,67.35380446845039,18.587376436039936,1.694637075881396,4.873748201236752,
1,15.505491443585996,19.56016595787498,6.370457008240334,15.20424733533466,14.260703799227603,114.17100907906105,35.442266148955824,2.7240489183432413,24.191850322650076,14.729434841320826,90.51178827874769,49.54364138862951,3.468945470883139,5.1558868915175715,35.64816608304989,3.764827560840275,20.683597418680268,9.356650121556656,6.540946280350214,28.57500434605715,18.345975747270753,38.60108699608797,1.9063209297699344,67.70857601694146,18.412301354436554,1.7108249936549687,4.909545967888395,
2,15.385248044917702,19.738671057072878,6.3189183067422166,15.078173848250943,14.037972742716766,112.96702461785266,34.82194628084972,2.706389907185442,24.04472282376268,14.655382092239538,90.45663584966374,49.67544869530251,3.4562630057829096,5.170065700339162,35.49653663932514,3.793390182043511,20.502032612533384,9.201043945803086,6.46332508935324,29.122607155755524,18.31829754721286,38.145152011784894,1.9661647085961955,67.49318306352441,18.100165411354375,1.7119656514942134,4.902665351715574,
3,15.347206643348823,20.011160114048106,6.3025928683950685,15.034461491591344,13.909037245352211,112.43703293174266,34.42447317079226,2.703226589498616,24.024751958916216,14.657967316608552,90.90210639262656,50.05387651194175,3.460699430366717,5.208828929013498,35.5277529635738,3.839183797864242,20.44433028265561,9.101908989955215,6.423177336756481,29.791114523381648,18.384502294202854,37.90717004612093,2.032096495021293,67.63169087027633,17.901132773686584,1.7214493981154817,4.920177707226688,
4,15.61233085174585,20.67550132061561,6.412130929154022,15.289316391611198,14.070945033474024,114.19038351049448,34.73522369912475,2.7535715488522254,24.47886806391731,14.94934763304606,93.18537854654666,51.41492226988909,3.532001194265828,5.349607351645243,36.256893743722216,3.9592092455495025,20.797058477795755,9.187807693397051,6.512168750218526,31.03223167304629,18.812665147699438,38.428210866500834,2.1355773871310815,69.10688351144961,18.067902134812968,1.7644891540427956,5.033832492897742,
5,16.210615984073158,21.79016223799334,6.659880455993117,15.8718363113988,14.546471605573933,118.43622035236012,35.80457250670127,2.8629211657139053,25.45621939789736,15.560408019078237,97.51632998983798,53.88665783140438,3.6780774740309763,5.608265455424851,37.76022880215659,4.164237253843516,21.60036683276168,9.472232915225256,6.741530290854611,32.94825352726285,19.64543019538118,39.77428603701648,2.2847025031442842,72.0695361683228,18.626937308842574,1.8452553195871297,5.2549632310307395,
6,16.561152501277135,22.581958735827957,6.807251058493453,16.21321560710352,14.813556500484548,120.9295792871737,36.344168888132245,2.9287672923416723,26.045310623963818,15.934349353618417,100.42032666302201,55.550062990628156,3.7709070244103087,5.781566640495555,38.68707017886131,4.306292787816049,22.08074419805501,9.614276584158835,6.869255826395468,34.375521240489874,20.181456815037624,40.517320996242766,2.3991254257020462,73.94454361340627,18.907949864190236,1.8979266292863273,5.395886526324512,
7,16.560527958564517,22.89295715318738,6.811552403407556,16.21232799954971,14.782677445736834,120.92017412727964,36.13995543081792,2.932604628706792,26.08125540544274,15.969598324084993,101.22948350931891,56.032073089061356,3.7836715979832434,5.8306474698548625,38.789802943046624,4.355742325357398,22.09989348723809,9.557279864328594,6.853426492204634,35.06154575933812,20.2888500801601,40.41058861003141,2.46039030642792,74.25342215310188,18.799497982506566,1.9099740974826076,5.421437666934744,
8,16.170671081505148,22.649940536358816,6.656737555843521,15.831845624022366,14.421368048204627,118.12789106556939,35.121195812812374,2.8674137231787653,25.501473717479875,15.627010159452098,99.65619234854334,55.17205287702777,3.70661019558087,5.73891420589839,37.972337306727454,4.299359257544718,21.605551097502012,9.282800313370236,6.679214583302916,34.88073060312966,19.913823650407526,39.36770030828538,2.458862240008083,72.80462067975417,18.265020002409212,1.8762215737963865,5.3174696810780056,
9,15.526892615145144,22.02402436383876,6.398002983021481,15.204007501630784,13.849690760153875,113.53173499204865,33.58967455064407,2.7569259903516157,24.517099061187466,15.035248956590994,96.48036909857454,53.40325548502382,3.5686734197056604,5.55169703099069,36.54662164129451,4.170365332320728,20.77632204974453,8.871122244872181,6.4030941035551505,34.0856897618318,19.216624064340422,37.72283095696377,2.4117917223962433,70.18824327239749,17.461981068605766,1.8117035934091115,5.127070296308191,
10,14.90387729671539,21.39698650437909,6.148156113015056,14.597502042028559,13.310558048981882,109.1289019976785,32.1399641992567,2.6497847350955297,23.560916088909636,14.45945229934711,93.381258726408,51.6584139019637,3.432929707020671,5.366222823038273,35.157053519306,4.041487174945709,19.97803122250184,8.479759070242242,6.138348188847019,33.263663240248356,18.53449061378442,36.14430709314125,2.3606520148231476,67.63736293526517,16.69999115022006,1.7482240665688005,4.940431966255828,
11,14.284850043475428,20.746454275371782,5.900113996671377,13.995693717736566,12.786857602170105,104.78863189119505,30.73147243104824,2.54300678783491,22.606569216063917,13.88356642599574,90.25332688128312,49.88216840207681,3.2957969839907895,5.176898974048014,33.76494196461717,3.9085879902856875,19.187473003443568,8.098262470730429,5.877712737819531,32.38204924480396,17.847155372118973,34.58969920761691,2.303364945140184,65.077004368722,15.958259669640745,1.6839224449389911,4.752228888603974,
