time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,26.73830377878019,16.079232943065392,8.77743880257347,20.924076130362746,26.501074651659906,110.05373585687491,31.5527053938336,3.0160651519284385,18.577031047864462,12.551295979134563,127.08173651078232,51.34933422837625,5.382953593239135,11.78015432932754,57.41563362031275,4.334044582077263,70.26725296581611,7.70881707861809,5.007377906763143,20.381675672278266,21.125832699078998,46.095971713034245,1.3217178295839633,97.25920701761663,19.39065171186169,3.2345073482694375,7.90160298316634,
1,26.88359605538767,16.323126216025162,8.736072578906583,20.883534102035153,26.524004191049055,110.06537115881572,32.10940616464773,3.032134987655596,18.869804197266195,12.46192443985283,128.10465327458684,52.50963501667056,5.445251336753218,11.826787777686706,57.40245657853448,4.371587523970606,70.58173998112034,7.9592832881012905,5.160011353195493,20.7597385727186,21.106100473456916,46.30367193874946,1.3217106029901873,97.28936916643103,19.375771504249514,3.2620714188371274,7.917631888690732,
2,26.807033039670884,16.42335663711145,8.626569102962687,20.678462154072495,26.334726496151205,109.2021174077713,32.36913490971231,3.0221217631858117,19.063948912315116,12.27671884407356,128.05153257205953,53.16822343355516,5.458541510325442,11.774394185918743,56.92428285181445,4.3704073354935735,70.2963927019138,8.132101951132173,5.2622781712569955,20.949994448608276,20.91422256644309,46.1308357862354,1.3125639192403171,96.52334683644791,19.205329441260744,3.2616878672351626,7.869632631816817,
3,26.875368206545893,16.603168457349213,8.567822449594152,20.593174693010596,26.294646939321105,108.96311305269565,32.77169614437342,3.027422210986787,19.371658715336824,12.165145478496497,128.67125741122118,54.04538539977438,5.496868909343988,11.784332044655674,56.76328941045981,4.390255453931431,70.3744215940445,8.33664176852429,5.3850747693444445,21.236663024921768,20.837795236244364,46.20893293958541,1.3122481887433939,96.28728982232964,19.143242273531925,3.2779142069271057,7.865520402443484,
4,27.479452082986892,17.108293423598212,8.681953176979002,20.922838848393827,26.782838068094982,110.91667943906643,33.8038534043386,3.092008450312299,20.071354736571177,12.299692824089394,131.8442435402788,55.950623892940584,5.64099483553966,12.027404887333924,57.7356200230132,4.495288297500094,71.83642933161899,8.699874868525042,5.610149975975238,21.935851065214933,21.175914108356743,47.20868111310191,1.3397171636111087,97.9669835714572,19.46445534369351,3.358680279801665,8.018929210784979,
5,28.680416659899784,17.984421318095766,8.983697325273194,21.70618521966769,27.852905765517587,115.28052577119689,35.557656888738315,3.2225220279125386,21.214200343904917,12.699574066787331,137.88011507867034,59.048014603542455,5.904591340738518,12.529029161109198,59.95175071530163,4.6958190938578905,74.8344686155261,9.251371299406026,5.956022466214928,23.109168572221613,21.967925929809642,49.232714332833766,1.3978875933133315,101.7516264319667,20.20580324299726,3.511859357480268,8.346326005120904,
6,29.45428106998454,18.59229381365031,9.150512983063374,22.165180184851312,28.508151266163015,117.92763176429162,36.769172108285034,3.3037367267982525,22.049273926332788,12.908142317901156,141.86227066917698,61.2429610188946,6.0770803952393075,12.841195035892989,61.263695065011284,4.824172772182732,76.69208937861923,9.664671019056165,6.21228133293875,23.936242893940562,22.426145599956953,50.522220845610896,1.4369382368532557,103.99598787366051,20.643208076915773,3.612187156252816,8.549181699056343,
7,29.60916800880607,18.804228633227318,9.12678059650192,22.16207502034986,28.567980143603158,118.1141304854693,37.18502238749174,3.3143872673900994,22.419368915103043,12.848336711652408,142.85263622559228,62.10378971258295,6.1180726408614925,12.881527081139991,61.28817397849143,4.848758090270299,76.91722282816404,9.86810602555569,6.33336333413369,24.250216054553015,22.411375040721914,50.74999104488365,1.4475090142866507,104.04843543309258,20.647758197981354,3.6358212816131488,8.572974909584998,
8,29.066471668043086,18.56295305032371,8.892931253158004,21.64570174721058,27.962340596497622,115.55404011773878,36.69256490310248,3.2461416280844904,22.248516328584444,12.494289144453358,140.45629436646703,61.43176608825967,6.0108471323282835,12.617658619175245,59.88189610587285,4.756819213760619,75.33457605645857,9.82569543415753,6.29681937853451,23.974653511783167,21.87280857953828,49.78366283956251,1.4274244944960193,101.66529527984963,20.171349984790755,3.572831597043919,8.396305228451922,
9,28.059180616618374,18.011282413888022,8.524231940985525,20.79602295685504,26.920135251651768,111.19631177979471,35.57619530354608,3.1255807038627443,21.705957011139507,11.953222278799437,135.78627889421065,59.69458823746424,5.803619159771396,12.152622328621526,57.54235641487901,4.586884339060333,72.54299899043447,9.60821548437978,6.1486133376369745,23.292108945809208,20.993815703842728,48.024429887972026,1.3859387647951533,97.69160916193736,19.38160405644633,3.4517027932886126,8.087626498380752,
