time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,6.509346671634339,4.9728988447819615,12.796910598622103,8.602211437700753,4.352376880670523,16.851157131107115,21.14663313439563,2.309428400044082,5.932237681209769,10.319649108206281,31.075170272477855,44.36580055351052,8.067807278333708,3.4941281915612197,42.14811278068735,5.412251737926845,13.992699861494714,11.541950333831238,6.65771365692375,7.50130151855066,16.889171214622824,34.86349512767636,0.23175819071055345,105.94987382436297,13.725260674008936,1.1362397624019531,6.63818800448705,
1,6.62311241822244,5.538813604804536,12.49609665783242,8.846733015032218,4.789162459596941,18.696882733281416,21.3090700835123,2.3142123066107385,6.086295324479099,10.36238838168418,33.80188733360565,45.36095180217528,7.9155893380928095,3.4225739355986087,41.574363404905405,5.392279065822652,13.544638295908,11.501349515951851,6.659021639046713,8.105500516016578,16.901982473647443,35.08831378871725,0.2690492222894894,105.05355333799329,13.741109141790284,1.1106411414680406,6.591836789966027,
2,6.688221911811352,6.030964281616602,12.110275364113399,9.012793121811605,5.174221096079319,20.51036792318454,21.30066367443273,2.299908597277871,6.186444609737872,10.319258471092512,36.25186960695834,45.930288217632764,7.705065732041755,3.331853146227361,40.70000563653014,5.329210922959711,13.034449529991083,11.366153723733415,6.605060411074369,8.616623058771802,16.780264023062283,35.02088510419888,0.3037463656785821,103.35361057217249,13.649061119239612,1.0790736788162445,6.494900111731635,
3,6.7944197685076135,6.52700619335721,11.808567757447427,9.221715495134795,5.608967605983456,22.515730746872304,21.41221134615827,2.2980748089977068,6.315721606679465,10.331630026281289,38.798953527710474,46.69614632511228,7.543315851004962,3.2681944817787936,40.08926332504523,5.296487438055491,12.64431938833576,11.29305500381533,6.586618981367604,9.147345688106572,16.75435841313081,35.140152844983724,0.3388530217726075,102.27814875731593,13.636347847159577,1.0565275255395183,6.437024255395565,
4,7.043187685231276,7.1369548771256826,11.752335799269268,9.61337658721547,6.18538264684416,25.11166664081935,21.9569151688803,2.341902260836761,6.5691392001802305,10.549363103281378,42.057918268149805,48.35844151154573,7.534438549330549,3.2768048609417604,40.30291138955012,5.3697376472656915,12.544562076496042,11.443212125449639,6.698433993735937,9.84662291807583,17.065850366814338,35.958219703079564,0.38338169600113187,103.27306235628707,13.899823981193412,1.0575546294263372,6.509520002920177,
5,7.456177018438728,7.903873283306874,11.94886940615494,10.220151531219848,6.909765552931352,28.440990170702804,22.987741328743194,2.436134612569372,6.967867360131062,10.995071403404758,46.27638331537035,51.06057634009923,7.684648309194613,3.3613311220682496,41.390519454956745,5.558222790499709,12.741400842282147,11.835880127004629,6.953232009553155,10.765437943177929,17.7490229545469,37.55682424170285,0.4370927645100263,106.4914455740041,14.468051294266205,1.0832333449823621,6.722646080189886,
6,7.7702498610536255,8.556164960909973,11.964169519343676,10.68180322159854,7.546599269553607,31.570041017074647,23.68624945046949,2.493587900552279,7.2707658781373325,11.275809408766186,49.83945955415085,52.99279481547457,7.715240036146,3.4006871687282163,41.85893286349294,5.662397402793327,12.773250279697233,12.045723952118253,7.10177069642898,11.531003796563063,18.168899816369613,38.5957830961767,0.48526663883705906,108.10060234208265,14.823808618288757,1.0945149181663163,6.834725719801854,
7,7.967935390551815,9.015073446489346,11.73641959046782,10.91921681039173,8.023520623214598,34.08974577143441,23.89453360800261,2.498442285316197,7.422606852798185,11.31894818021961,52.30157975630118,53.78060284581654,7.585118429324028,3.3756202147052368,41.469762568539565,5.647774962897447,12.574343434590961,11.999856648165974,7.0997693593682545,12.043431481569828,18.210382446853504,38.82242710406754,0.5228475074111726,107.46240687152245,14.872546865281857,1.0852857638753037,6.804883398245512,
8,7.998890072400856,9.230199757343389,11.253140889128757,10.891662895057312,8.290904120629532,35.71133492954089,23.543696188097066,2.4446115890529194,7.394035865297359,11.095533754839728,53.38494294677603,53.24931955211824,7.285560207666971,3.279787867389181,40.15206193585039,5.502277541687605,12.134088731941443,11.67361674081796,6.9309858104833255,12.241758810292636,17.82865582101511,38.132310935212516,0.5461746515153845,104.36945216596538,14.57664687178825,1.0535792652147784,6.6193028124892015,
9,7.9076833562104945,9.253341418370967,10.620340841157034,10.675830968054372,8.389835733959117,36.5483054419129,22.816595276369615,2.352207764991372,7.2423078157636995,10.69556924894184,53.427392210719326,51.80078446092409,6.884465534512138,3.1409735146235542,38.260240240916175,5.272611696733169,11.558189892534314,11.167377263463827,6.653484779908899,12.19930811464411,17.169383806149586,36.82999258647169,0.5576265217810401,99.72553044265263,14.054072720441061,1.008358194469314,6.3346611635292405,
10,7.813444349254742,9.238509531758133,10.029823932690881,10.45404877400129,8.456444087040978,37.18536602853887,22.109380149239975,2.2626597609529524,7.0857616467221005,10.306853425941162,53.28146682599658,50.33476115400406,6.5064901284188315,3.014019622738676,36.475726315250505,5.052199611133684,11.041356687934373,10.679887329235608,6.384987823244346,12.12023311815091,16.53400006233289,35.559999165063005,0.5661477664293515,95.30286447870763,13.550883042587438,0.9672198283081462,6.063237263701777,
11,7.707314081425491,9.179156548723803,9.467789488109423,10.215501027940409,8.48369017798043,37.59672993917007,21.39681587853728,2.173406467030054,6.917162895262816,9.917804955285467,52.905464920257906,48.80123278959051,6.144224740119735,2.8944698617786666,34.7517337430674,4.835125107946956,10.565571256260428,10.198895581706921,6.1182747372813475,11.994615561993813,15.903277522918183,34.28268590281019,0.5713281295427829,90.98510522374386,13.05119175072133,0.9287011830060464,5.7976742149896054,
