time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,20.664749097014116,8.186809981527603,7.9572022055488,14.77253606095795,13.189844853855334,54.355264591017445,12.484627917009572,2.334585311445988,5.541507845530355,13.414553745608307,52.953280015499715,33.57929479537022,5.764354343718404,5.331377687269064,41.286755091173525,4.496470469051212,21.587586061681158,4.165338658766464,4.198600909203248,8.653672878638154,15.767793295537896,30.03881431826661,0.6071051594374438,78.16517881552369,13.138154488193617,2.027664611868714,6.71198526431774,
1,20.19864480069022,8.211813311834833,7.998738249947153,14.525831652081289,13.218558391625809,53.820242787928855,13.1932812980314,2.3327295466206186,5.668498751490309,13.365631372430322,53.306350617869725,34.754533663986905,5.805736752182853,5.250038305676084,40.7021278463893,4.595425869541913,21.498870724554113,4.1437313638756486,4.172698528674869,8.792007383471146,15.982723135012243,29.731084848694955,0.6294107306951037,78.05534399121568,13.315336311282067,1.9875111555876595,6.592344241252512,
2,19.599632728180968,8.180856285277132,7.971924029253345,14.179680939392398,13.143158392427322,52.927680406189694,13.769732908106176,2.311488310266844,5.744774332019091,13.208005905571653,53.278718115540855,35.603269658853364,5.796698782865633,5.131150902196319,39.819271592914944,4.651853348456627,21.238559201990427,4.0910272073826155,4.113995795384309,8.866121405382955,16.062135619826346,29.208106002824174,0.6471676697344607,77.30859546307728,13.377600551445727,1.9337175555702215,6.426057650815014,
3,19.14096277077709,8.205681620606818,7.985951619061183,13.93097429375057,13.143732098945385,52.40795279869356,14.396225696101943,2.3026623889008957,5.848024807032053,13.123739477320644,53.6102127092983,36.60321448036681,5.816537847226599,5.045919021261465,39.190539357721995,4.728767241114039,21.09928326783607,4.063592325825346,4.079269488314804,8.99607734465277,16.22450794044949,28.87373601949486,0.6689893971795715,76.98852871426391,13.507055636197466,1.89319923511284,6.30248824311716,
4,19.08502045161834,8.405676823844999,8.156811751488467,13.973406928699918,13.410352398437348,53.00260307252881,15.300587384018344,2.339300264288993,6.066077455396952,13.300129936409887,55.05098780588031,38.31511395603042,5.950033612426813,5.06464924741453,39.36312734321987,4.897005382143213,21.381896262391454,4.119353899739146,4.1264553905938115,9.316007524149756,16.709580605637544,29.135216371036865,0.7052115853019557,78.19912980207847,13.903183700818309,1.892063414541038,6.308930064246926,
5,19.445909590381174,8.800935955673486,8.502071337932271,14.322403504414458,13.971254851599104,54.79749840429993,16.55134232930468,2.425698332200347,6.417564045266118,13.759719877458085,57.75012428400016,40.876870783607934,6.210515479775829,5.193065518814232,40.383004450087135,5.171087427953876,22.122551616939255,4.2654517609749965,4.262109327168612,9.85415187940909,17.56172409799704,30.035104343699608,0.7594496126006758,81.08343624003813,14.602431536533778,1.9319619200536413,6.45149887903429,
6,19.51862185556574,9.078697325883368,8.717778120487283,14.46085423517103,14.327207333007097,55.82759637992244,17.571811909151783,2.4748381431214095,6.675457769567746,14.00819984125031,59.66432039863515,42.850555552193285,6.376132440660551,5.243611568947172,40.79191579524173,5.367759584906996,22.526582790706232,4.348897684374522,4.332984489117395,10.262744724224556,18.156993763497994,30.493045135358358,0.8047783885847898,82.73312796037587,15.085691942894393,1.9429310123072585,6.496764828176033,
7,19.19992684254812,9.178315643836637,8.747764949917682,14.307836265619716,14.386099415824845,55.75547474338315,18.21795135037705,2.4714252776538745,6.791897814288024,13.960633261226448,60.368953998694764,43.911986571436955,6.405966478028929,5.1868411354359445,40.35976072409031,5.449043462604374,22.45713950256943,4.343098420322607,4.313149650981205,10.468213917130477,18.37090985286114,30.329467030735525,0.8344280768288076,82.63688960140976,15.250115570766388,1.914479844100819,6.409176534200736,
8,18.46572439742255,9.071865148971819,8.569910178744019,13.840002063915305,14.110703220495125,54.45575541794304,18.405723109082977,2.4099867322271096,6.74363215734944,13.587931050169457,59.6775852078087,43.890810532962526,6.282907931189818,5.014387702489364,39.020992932682255,5.397117266198773,21.86677485515263,4.23836485829138,4.193925308754448,10.432808141638988,18.147053202477714,29.484653093393256,0.8445044170455166,80.61023044147626,15.049825357944776,1.8439982512786324,6.179542144098603,
9,17.485942305933282,8.827291158960524,8.254210310419968,13.179949100572161,13.614499885791332,52.376571498598075,18.251120663018707,2.3108876841032195,6.582114806626413,13.00639936373456,58.0395106929346,43.0918038704454,6.057639067458216,4.770961706548763,37.12390079412396,5.2525347890895455,20.941750355927102,4.0700638406647744,4.01138316609161,10.229620030945933,17.623962169431394,28.211305882041177,0.840111240435678,77.33163933912161,14.600814943371523,1.7483223745370702,5.8639940722020105,
