time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,24.672246871562717,5.828537665872619,11.474595802945464,22.041118143345155,14.422418940328228,102.44448639149536,60.95736249906593,2.683629090006532,7.284027602600653,16.91697993644998,51.091252507095305,35.30097363407718,9.234179735773623,7.65061623834312,55.2577109652426,0.873712518661002,28.302610251434746,8.811280234556275,6.286294974489114,13.542023797865467,32.46389511201765,56.12159006580144,1.3279151914650373,101.8812823040336,31.344724479711147,2.3575452212859185,9.077923771661457,
1,24.395087909532588,5.882440842414056,11.383926421224931,21.740506317080857,14.410898344120604,100.53726186976297,60.24476062819226,2.6849038674874457,7.263937616794068,16.90019036374684,50.76974042254545,35.23152866940674,9.11674104907523,7.61393668533517,54.82341554081578,0.9708139453340078,28.16441991979259,8.886075503397826,6.305315852096932,13.262673286208813,32.44875874013614,55.75949969499001,1.3072269886113028,101.75580568618459,31.20391262618932,2.360180373917403,8.981206462328718,
2,23.923950623070258,5.887393806734908,11.20043339446424,21.271707070140106,14.282759800757887,97.89694196613492,59.08907093629041,2.6647318264216526,7.190511212377145,16.747700930229595,50.0710862219146,34.88415474678647,8.926298244974321,7.514926892241775,53.94678196975482,1.0560393048407102,27.798650577381693,8.887643057118932,6.2734487947546524,12.89280038918884,32.17608837708733,54.955803445265744,1.2765198550828205,100.78212216865275,30.82193718860369,2.3429751598420716,8.81312187095082,
3,23.59049826571963,5.923661942480859,11.079048536086471,20.930038492952736,14.234329980973515,95.88653877068413,58.3081199245304,2.659692641619625,7.157770837824079,16.689744643331778,49.68241033424315,34.73854211335016,8.786260053224458,7.457273587311857,53.3738109471217,1.1429653404764837,27.612034019490597,8.937276049163286,6.276657532797305,12.611916280413979,32.087841918895876,54.46906455893492,1.2535414911432214,100.34713956699328,30.623305321040252,2.3381190493291495,8.695782036852048,
4,23.725708831313067,6.077997716860075,11.176327594450179,21.007688590531107,14.470005459932214,95.83021552293626,58.7206379693093,2.708098414250299,7.267705618073999,16.965957892545607,50.311503132144004,35.292590388432956,8.819210394466388,7.5470925721180775,53.85900868497916,1.2508447362143484,28.000820663946712,9.165778050986725,6.405831155635007,12.593540013054636,32.64536052645713,55.07201733358377,1.2557127838696425,101.88931799552701,31.044696149220083,2.379295422820044,8.751356593959205,
5,24.358771351399184,6.365132236418074,11.508031434376747,21.52804864286444,15.016963962910486,97.81044754032824,60.40454084169041,2.815311001212376,7.533437022647271,17.608267402370867,52.043187914233926,36.611530947889705,9.03488542711516,7.796508064067653,55.479472836429224,1.3873162961498484,28.9845253769164,9.595217396411043,6.6745501796074045,12.847949472196937,33.91171088337087,56.85017385613886,1.2844148412591792,105.59212031665079,32.13954540143339,2.471105846956485,8.99096140703074,
6,24.60979307050037,6.558289847134547,11.65924829240998,21.712649039651403,15.336929521862645,98.28186298457545,61.182626527168196,2.880561601098053,7.684685839895976,17.985636023617715,53.00500199654271,37.383024664255736,9.10632641093499,7.925088316452273,56.235759826586055,1.5048136542411628,29.522121904060132,9.88378799418939,6.844291912640909,12.909525476771128,34.672468489056314,57.75816047750637,1.2940488610221739,107.66552682535837,32.75431739991918,2.5249920985097303,9.089983796890158,
7,24.339218020866248,6.613587665993344,11.562118199882672,21.440436549081454,15.334371079376751,96.71665662461518,60.700969833507784,2.88565265104538,7.674045543216255,17.986002450525255,52.8940942065001,37.37491583311698,8.98295116097168,7.8853629401261855,55.799322246156606,1.5893783712670955,29.438858763518134,9.965620273543236,6.871047833119952,12.709091888487672,34.7099115103211,57.45183882151145,1.276442158218163,107.44708028105755,32.68891694150306,2.525144426193983,8.996547392058238,
8,23.508522076948825,6.512059089419006,11.196329796730055,20.679605150105715,14.973988227803282,92.9923528850801,58.849798448064924,2.8235698341340774,7.4844584058836645,17.567751420729632,51.6614256234557,36.5011442168631,8.652109568674163,7.661737515087669,54.06989921293456,1.6318601577277512,28.667271096380155,9.812305514888742,6.737170879245529,12.230008986734896,33.94118583871347,55.8182247753169,1.2297921307670854,104.70324639457479,31.871782297940452,2.465733095255115,8.69597471311792,
9,22.33020630002271,6.304640763728903,10.661398834052783,19.61861850676648,14.380711070159217,87.97186899960826,56.14395247825107,2.717482476483221,7.178955419739013,16.87710915671997,49.857179955477626,35.0654175463329,8.193673275300796,7.320655733964975,51.52539762287292,1.641055247185795,27.4515586588726,9.500616843473672,6.497094773922682,11.584585449645836,32.64607495679426,53.340451333125344,1.1653918863388115,100.32351539312144,30.571104599582814,2.3673929498298008,8.266445592669024,
10,21.206090758059418,6.1011594034488805,10.148570954903466,18.610796266628096,13.808454623550627,83.24271222422217,53.58199174405654,2.6151580308791544,6.884576310103798,16.21179329082603,48.10431379452807,33.6857840360645,7.759682786969429,6.9926551627068205,49.088336855095356,1.6440031095316632,26.27940252137743,9.195977313298423,6.264665905882694,10.980717036151834,31.39887892777446,50.967816143406516,1.1042683232289732,96.08929676235418,29.326678232049936,2.2720244498687374,7.856500000621458,
11,20.110765162737902,5.8948329177690395,9.646008869615816,17.63325165710555,13.241280162973172,78.69678653601122,51.0962406018169,2.513559374052188,6.5933528500888,15.55298579136551,46.348147228445384,32.322579347508196,7.341260816730768,6.669662095639269,46.70101977390528,1.6394220180365409,25.12072897829847,8.888091760330635,6.032698121757108,10.403480320851688,30.16289843233436,48.639813189869116,1.045057005866141,91.89194735993239,28.103293158331013,2.1770871037276285,7.456733645520076,
12,18.99388700782228,5.670905101808092,9.129772429320901,16.641359532768796,12.645934758803744,74.13029350398742,48.554163917109484,2.406328810021845,6.288747326855774,14.861489861744973,44.47207592399798,30.893785696589735,6.915602420878601,6.33509186808648,44.24691309238547,1.6234863487005762,23.913068072968862,8.554615450248166,5.785963525671127,9.825202429241001,28.86169413853542,46.23380384853873,0.9851127568669896,87.5040434303309,26.82916303550421,2.077199073760568,7.048461714349069,
13,18.137102102359844,5.514472850446476,8.735618073671866,15.881313622257451,12.211195419432505,70.63431339611469,46.67435413261128,2.329401291078622,6.064578380865942,14.35910069299833,43.141783503949675,29.860037186598465,6.585348177449472,6.083332077701152,42.38381217383522,1.6212530135896894,23.01320427175703,8.323862664024217,5.6109967105130885,9.390075481103052,27.92600051919301,44.43741423532987,0.9389978271919531,84.23245042543917,25.90357600148116,2.003427644282833,6.736240221007196,
14,17.827299930078617,5.518469903021148,8.60288162968894,15.603454360461281,12.137947088664504,69.31274442778117,46.20978879713966,2.3213968054206457,6.020172522685632,14.282433636881969,43.078125815804384,29.713597020522027,6.453358911934845,6.012639637077363,41.7900307747693,1.6626397792689802,22.795724288552965,8.336355694941888,5.601414349408593,9.245977025100254,27.817972566985198,43.969564176706704,0.9257588826030989,83.45015741767817,25.75166173410309,1.988655207227891,6.626937883950157,
15,18.420902716495736,5.804140478714128,8.905439916659919,16.118936991968102,12.683959556366954,71.53728994689081,48.12065994357225,2.432268915449136,6.282485951395624,14.935859896174678,45.217349149386585,31.08898212835257,6.646501633833106,6.24736903358978,43.31571147247969,1.78865695534859,23.736093425912046,8.776031477504525,5.878832819460163,9.579252680153386,29.134853069910587,45.741635736129645,0.9600660647099117,86.89930388233559,26.920493738752633,2.074827084713151,6.853684989662165,
16,19.697620452219407,6.315809574596237,9.538900221605768,17.234697023948506,13.716886910322758,76.44405876675589,51.88411265783987,2.6375345046259753,6.784792849550647,16.16516182586488,49.114577739376934,33.667482737658496,7.082647704291564,6.717266484182935,46.4610053673922,1.9874131103557313,25.574993414218174,9.560051585081007,6.385404916986458,10.279420359763407,31.581839416073542,49.248728612578425,1.0303389987767297,93.63057601215372,29.1311719828134,2.2398197268177,7.335350557788353,
17,19.700403589811025,6.426439799942313,9.555519555804858,17.238673446152614,13.87481022409162,76.44114443476649,52.34995335666441,2.6753919132021053,6.853358793567987,16.365586819733476,49.89434610631427,34.107133480043345,7.058667137807885,6.754927545089466,46.610484460502725,2.0617393327115106,25.77236883711413,9.739644411236808,6.487375655845586,10.326101356819096,32.02410199257961,49.59990677433625,1.0342251398104905,94.34380093337968,29.492121069276628,2.261186004567411,7.343173717790398,
18,18.41942581413452,6.111399741735705,8.94757074027552,16.121976743592178,13.120462205617835,71.49284675205446,49.40270493265425,2.537218321448165,6.471711678927144,15.490477839319814,47.38125901815168,32.30634817220442,6.576191842273839,6.349850970483435,43.713152271524095,1.9962196334864464,24.277721045768033,9.275291852285784,6.1618683778037715,9.705234291087157,30.36052501566316,46.703340303955,0.9704791686247942,88.8557413681811,27.919208890685745,2.133708435734903,6.872167310000763,
19,17.469486903226407,5.893871455463375,8.497966949915813,15.297152129921482,12.585892098604928,67.85962575626255,47.31436357901716,2.441014165924221,6.199846565079575,14.874492121810675,45.639129529093886,31.045494907521764,6.21430736788506,6.054601424588831,41.585142319846334,1.9576360779376198,23.197488235230853,8.959358351133085,5.937183365874468,9.260395749813544,29.20078867321778,44.61257835957832,0.9237535700828562,84.87869207051963,26.816831881040535,2.0420922593417132,6.523997780468518,
20,17.484289282791938,5.99664568809027,8.516192840209145,15.3193866773374,12.740634233772472,68.00358166617679,47.8404396565923,2.4784653489312474,6.267540130347892,15.07381403711608,46.38760726356688,31.487235279611614,6.196666650003248,6.091840009684238,41.74679187792703,2.0230949080328795,23.38920256363775,9.131697243804235,6.037154671867642,9.331569741462953,29.640823437357252,44.97458471842599,0.9278645865852253,85.54896498562505,27.187820393976576,2.0621503444373186,6.535884540632441,
21,17.545377801624348,6.115674225742428,8.556192011942372,15.384863518955989,12.931595765797681,68.3602034861297,48.521171704898535,2.523341478874106,6.356173131071747,15.31757007775917,47.26953301238504,32.02397868331687,6.193940964154808,6.145207671858768,42.01947925129897,2.093584028587283,23.64371591736868,9.331131052810536,6.155304625418989,9.435184052567188,30.17006064866864,45.462990850602694,0.934445200499238,86.44066250946295,27.642769671113747,2.0876403323648427,6.565203478845465,
22,17.250909867093753,6.109327957748358,8.421874485982645,15.141006340915153,12.860373582137699,67.36118759837777,48.236916991109815,2.5172994220493354,6.316491026973742,15.252072426321746,47.191171725189356,31.915741795950535,6.064640372481579,6.073493813639248,41.43899487425195,2.120234497440936,23.41698289420514,9.341415754285109,6.149196223759206,9.353813206130813,30.091005722806127,45.031334806531156,0.9220416390337983,85.56527778460688,27.54298892963393,2.070483133616929,6.461487456107248,
23,17.436017756165462,6.271975973121578,8.520847044959845,15.320597726577889,13.147574914593124,68.26494022988503,49.31529456764196,2.5817150816242487,6.4528010343375275,15.613148648701156,48.427224037798595,32.701780996483286,6.102771753240579,6.17031446173095,42.009835460595326,2.204888001899992,23.84042334240341,9.6125375018901,6.315223493874539,9.539036221087423,30.854608783143448,45.85496401120894,0.9352445723610218,87.05746088102451,28.216869164497393,2.1106808677100553,6.537449919089638,
24,17.453019665205215,6.374943267052226,8.537007840948032,15.355287591862215,13.31156278048098,68.5431202985237,49.94930075299499,2.6223808311668493,6.528481170865608,15.829809048917662,49.21160516093107,33.187388369961965,6.081795809919899,6.2079178781107975,42.17729703994292,2.2684827989536203,24.036337600743526,9.795173866448934,6.42334453303927,9.640112474669607,31.334656266678017,46.24574477988544,0.9394611001345323,87.70952102703237,28.633284540122474,2.1306547065198886,6.5505433576112155,
25,17.25829320658251,6.3991512855376955,8.448795365942885,15.206062994538208,13.314305966539832,68.01711173333092,49.99522565856617,2.631544563513786,6.5253141340767975,15.856208820456622,49.39789924580443,33.2753330446393,5.986676476436516,6.169812984414041,41.832072313734606,2.303452829695491,23.94134706575057,9.859409521654474,6.45431954156951,9.629837247606517,31.438670679257225,46.07700367444286,0.9322370380240941,87.28452751928474,28.70836516018861,2.1245262314592988,6.484177674205013,
26,16.926319763381084,6.36902613515077,8.292489665399113,14.93773660738491,13.208282312420701,66.97110044027772,49.64800968331768,2.6192935951996916,6.4708753630709195,15.7541123210866,49.1749282066725,33.094002915222006,5.843581208297072,6.081634739257957,41.150702221144364,2.3178306882589275,23.651625283180813,9.842097829586823,6.432629957975231,9.546168897956612,31.287295341610232,45.535931592091075,0.9174877283676074,86.14152396949648,28.55278513305939,2.100903336518561,6.3661090669169,
27,16.691719684427976,6.3717929704647345,8.183028079893733,14.756977287925928,13.174910787175195,66.32858610534257,49.587814732083956,2.621501361356022,6.452106998911269,15.739640384533457,49.21614593730549,33.096847243550975,5.7372814416276094,6.027385066548001,40.70237462144531,2.3431887946712537,23.49285373501038,9.877768027854467,6.446302100261844,9.519824771768723,31.3090387905386,45.24964593414728,0.9078955616729392,85.46939230727077,28.557616077643914,2.0887404845021473,6.284499988481465,
28,16.788702291269985,6.499632287872594,8.235451005170622,14.871580939714814,13.40371021122717,67.02763100989017,50.52899192668885,2.676145398966955,6.561716940946258,16.040009377279198,50.23445145868425,33.762495026694616,5.744010682243129,6.092606471758737,41.06213896401679,2.4142719029058077,23.80008256165275,10.110391712211392,6.588994313270691,9.687271797794493,31.957283512935263,45.86355494719355,0.9162960759452244,86.48420796703802,29.135794834481683,2.117893821648012,6.327730790465757,
29,17.237980426236007,6.765920746252798,8.46023526491568,15.301654944736043,13.92043880833745,69.16940867686338,52.573086850553345,2.788922068592625,6.812136708031055,16.687762171258665,52.33588567700963,35.16132594019543,5.869203888201057,6.286665491479275,42.288231430317715,2.5375760514626786,24.61312246909039,10.563087446952782,6.875250259638234,10.067028066600052,33.29975298205231,47.455265368096114,0.9440058286484393,89.32409468354979,30.34822413623747,2.1920182639650663,6.5040071574446,
30,17.416889291261047,6.928423479228045,8.551904270613493,15.495354139937792,14.226300275322165,70.26418831685473,53.83864067007203,2.8601547470476985,6.959174174192649,17.085828664646645,53.648929431328995,36.036038693746775,5.9000778603099215,6.383284397768963,42.85648213129607,2.6229578927799286,25.04749519448173,10.858986514789027,7.059588441052835,10.298371432594056,34.14616304217846,48.31965573396262,0.9570024837799145,90.77571102319516,31.109805352155096,2.2323875478836324,6.578561381994208,
31,17.226571017567363,6.942837185229893,8.461739973338728,15.362926015154697,14.232137610384267,69.89293981784454,53.98216815009076,2.871415072027635,6.959314109813551,17.125632356732957,53.82861368034242,36.15560222365576,5.804674653568429,6.344620875331384,42.51702603096365,2.6524945690630584,24.95183245216733,10.926785307969304,7.096100188442286,10.315981267460103,34.27667162609688,48.162813199804326,0.9496836030968652,90.29651132393415,31.22068174545723,2.225425544725883,6.513677087835983,
32,16.639661104411417,6.792104320488644,8.176143424274617,14.877409192401599,13.904637522425329,67.91647941840634,52.8681699182614,2.815313993538596,6.796412106405904,16.764950269206945,52.738449234379765,35.428345961868814,5.575846756251723,6.158574312324154,41.19393284825851,2.6182038048866194,24.274858923356003,10.736771191477281,6.9659745596119125,10.094353885873844,33.603276223193305,46.88333683916612,0.9203319232436893,87.7097706042483,30.60105000755744,2.166464649705186,6.298535702817243,
33,15.80649241525631,6.532220078497206,7.7689019365812,14.170582958285868,13.35941736598628,64.91978147676096,50.92636359511982,2.71461315450034,6.527130583911586,16.14098932843039,50.80770593168311,34.14188828525366,5.2660185515206255,5.8789243331806835,39.251569790665606,2.540310277244991,23.225091180226237,10.374360204406718,6.725008442390005,9.715792586556052,32.39783228422008,44.88161678364262,0.8770745698421183,83.77816507592381,29.49861381773224,2.07403936274694,5.98960757684555,
34,15.011462721267181,6.278466352130859,7.379835195561032,13.495972831399067,12.832276689549916,62.05532003900554,49.0495798699438,2.6169068741683366,6.266746125133897,15.537477815352894,48.929303463605464,32.89526323858978,4.972256751551353,5.610635594537749,37.39269199736262,2.4630622020622592,22.215601799851466,10.02089636987464,6.490867446357521,9.350576002832053,31.228410472489724,42.95457875413059,0.8356124594199464,79.9968605222671,28.43045607302671,1.9850170260281577,5.694464941423901,
35,14.236587277415895,6.023896444584194,7.000211072170125,12.837292628527548,12.30852911605334,59.247293473332626,47.180201556162224,2.5192115208239683,6.008597897733796,14.936591624830303,47.048164394516135,31.65075113507069,4.687514603137629,5.347170478855234,35.57318857947696,2.383896445886361,21.220719270338712,9.665149882551296,6.256185781878125,8.9874263386047,30.059345524383268,41.05224135253339,0.7949637321535943,76.27383396737447,27.363803598225,1.8971265410187426,5.406315979283968,
36,13.446231190298361,5.753667733622552,6.612600845056978,12.162126415205949,11.757372662299478,56.344310536655456,45.19822185399878,2.4151908650044804,5.737234860616971,14.300749192434859,45.04691531792432,30.32862528848544,4.3998285783216495,5.075194296617763,33.70413951906645,2.2969832215259265,20.18749919823475,9.282909161106424,6.005222936530779,8.603260213919196,28.814996363167005,39.07181843910277,0.7531455257049942,72.41986102871881,26.22953417035024,1.80565100902257,5.111631348343748,
37,12.839785483642954,5.5539466453269535,6.315153623198012,11.6509306354536,11.354443863371666,54.18288263326679,43.77835987884609,2.340978954663238,5.538210428579577,13.843706984321042,43.59984934507967,29.382385783684647,4.1742774100995605,4.8702506131656715,32.28646441291325,2.236946175976159,19.416851052857858,9.013306729175437,5.827888156655523,8.326253967017948,27.926407861293136,37.595586252971785,0.7213550706119553,69.51405834848599,25.419768044691175,1.7375281991220157,4.886266405405638,
38,12.620352136549405,5.516169709542532,6.20787804378881,11.489948476339524,11.286674324515166,53.63965118472495,43.64726655138618,2.335580819960022,5.507625710309529,13.795126547638256,43.4304777434006,29.300695392906967,4.075406020270229,4.810792893644995,31.83686562711901,2.2417760109537768,19.224089055457767,9.007476294835321,5.821691375284795,8.294047413181094,27.85867354141047,37.23462199342668,0.711224553804932,68.67793556156103,25.357605581831578,1.7210320377469168,4.807811570394276,
39,13.040217948630053,5.756927978901786,6.414999844463518,11.913030350051372,11.793778015298614,55.82795096687417,45.745260142245826,2.4495424391737504,5.757971890904951,14.451776434002586,45.471074538707875,30.716057719748907,4.181625722787616,4.995681474766479,33.003326472191475,2.3611760254008183,20.009192057195172,9.462036793257585,6.113439207606073,8.684286516502652,29.21428495824977,38.764425767742324,0.7372961303278781,71.32430363915182,26.591237460581173,1.7920616049477485,4.9729341537032195,
40,13.943340509266674,6.214769336445253,6.859885922311667,12.783185131325624,12.752485286296869,60.13327336824206,49.6117472921398,2.658489138408668,6.228850819539085,15.667779013651154,49.25767505671751,33.32081914600001,4.438956064888278,5.368555717928555,35.405734922517055,2.5730600621242297,21.55272351106866,10.28485304180646,6.643376474262312,9.40803129083163,31.701952700288004,41.76007359895116,0.7908901290470304,76.64883856892806,28.85534926719408,1.9310680581566941,5.322810243930459,
41,13.94432330735676,6.272127104347956,6.861005431149844,12.830555730822846,12.896470343164998,60.58172676858559,50.32008101247584,2.698503573367219,6.30165626078533,15.887802959849529,49.8986582821772,33.80692194891976,4.406658880139615,5.396199230552802,35.52712557242094,2.6221265815978616,21.71434836168181,10.455000799203251,6.752094865487714,9.530540673555242,32.17438845658407,42.073326252867574,0.7934299275799463,77.03792865502722,29.285092122121426,1.9462916730106916,5.328578218221917,
42,13.036372911373565,5.914726139250326,6.414952046239589,12.039771108049354,12.191591050947357,57.055568592430205,47.70739023102687,2.560517588715665,5.9591602369482475,15.061566403265257,47.26611451142952,32.06362479715754,4.08833541903205,5.070994870688127,33.327238693275035,2.4976762540440456,20.452523338219176,9.934437266879957,6.4152608396036515,9.02293072957356,30.52431120302074,39.62290694921777,0.7440438449448622,72.37991696892038,27.782700631974365,1.8338729696873142,4.986581358265181,
43,12.362527280853529,5.655105536438142,6.084159307300828,11.460837931499556,11.690285630638344,54.504445829663986,45.874253586692305,2.464393604367068,5.715529811769137,14.483996595578331,45.523995838373075,30.845818181918773,3.8463761234764546,4.834160496929399,31.71436951010833,2.4131044565846076,19.541969323949523,9.574559335839568,6.1827023961289305,8.66220103593945,29.373309873680697,37.8475859308759,0.7076974854171718,68.9782258901218,26.734217202755183,1.7528685655737282,4.733442369954836,
44,12.371104547674781,5.702773920750577,6.08938397313208,11.51319537946729,11.828344790269965,54.939915752887295,46.54146435601373,2.5028107915176774,5.783937844522698,14.69866724277222,46.26113198984439,31.312195979994044,3.8175241236076194,4.864027126910285,31.848739319428176,2.4600801379198507,19.7049001514659,9.736680933505415,6.287673008202501,8.771937928949663,29.8255668185521,38.145026536058,0.710255701473217,69.36648957513144,27.14440821026858,1.7681265643203958,4.741245152999904,
45,12.412017985827259,5.76296574802991,6.1108064903041,11.59671491555476,11.998813553331573,55.517883592180176,47.33363173448051,2.5483681958834095,5.867639516640768,14.956175333819617,47.127243531338024,31.867181697389036,3.8018982003498225,4.907546951819719,32.069505732030045,2.514510508506497,19.922797431806643,9.926644649716057,6.4110766952792355,8.902410869785484,30.362195357465026,38.541037248454806,0.7146295030420398,69.93862023689951,27.630604989611758,1.788335276514629,4.76134598490206,
46,12.201000518147568,5.702948209655703,6.00852077412604,11.445011180514161,11.924878589587,54.95881698177605,47.15566390051183,2.5421293416216484,5.831191683488462,14.910852712060416,47.034471684014875,31.77390125249471,3.7105493037976096,4.851668546441035,31.64063149515192,2.51820409166304,19.737591245635272,9.91472546465287,6.404537672613278,8.847623104275469,30.281029573425577,38.148443538689534,0.7044203938879393,69.08831088018447,27.55365699398262,1.772345856327314,4.684619926629863,
47,12.32871561862155,5.7981395614513405,6.073457509320021,11.61143125447004,12.182057627382042,55.91591726744365,48.2804599204683,2.6066539520170604,5.9559416736042134,15.281779101339046,48.26811536951235,32.5643108350946,3.721674665897003,4.930946999537662,32.092516618201955,2.592552177059832,20.104534694971957,10.178803630188801,6.576739327167369,9.03395180184554,31.04197323481431,38.810040129227495,0.7137022667296959,70.15631422655407,28.241808764060984,1.8057941931621146,4.73778438291599,
48,12.337018260870188,5.834531205321524,6.0800907843141285,11.666484735616296,12.323626652146844,56.32628683467291,48.94091077856225,2.6467861823252474,6.023352732795209,15.51084788919461,49.043692742013086,33.048817061618465,3.6961574550674823,4.963488964847049,32.238261568008944,2.6435000678213445,20.28223967665583,10.347900776528114,6.688061757699359,9.129270190241828,31.511417229135173,39.09501897307911,0.7160382904792288,70.55190885860533,28.663302795523634,1.82228043017823,4.744953225276337,
49,12.195151311108189,5.79638098827684,6.013264151884422,11.579485595249754,12.314643246812857,56.035315067232695,48.9935959533867,2.654713266679151,6.016311821343588,15.552567604631665,49.21442134375007,33.13026369231173,3.6252318252859617,4.936059892498296,31.99382938431553,2.6630318366642887,20.215248887742064,10.391134574867204,6.718488468158212,9.107297367279145,31.59652063210076,38.897252867120855,0.7095830871202577,70.08900946112456,28.733631078752804,1.8168139836462907,4.694157214644547,
