time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,17.939096779207002,15.609055162592893,9.413058117921283,13.313177917560598,18.328124259834986,93.32948246383977,32.787826544893825,1.6679033297503867,11.156541052740913,9.468733107516215,93.78609737202288,63.726548832038176,5.647391449357689,7.208287792201979,37.82487407474358,5.668450086588911,34.52783973277317,4.703259615442891,3.636905883767533,24.76549570697901,20.481563057012647,30.563888717883916,1.4187470681486576,82.9452710732634,16.89812597089598,2.080658218764888,5.12997200068488,
1,18.270334772236833,15.238164006130821,9.565450280054277,13.554954677712962,18.401323730880424,92.4045156067141,32.51781851973158,1.6749707997245022,11.261128336447081,9.516095769067558,92.64190862286759,62.67408481665775,5.71149485722662,7.361438174235763,38.61073977881631,5.599824893423475,35.02623546431672,4.7675678836896696,3.6738437279022524,24.076630480270488,20.45335815850475,31.12327027809037,1.4070142307677378,84.1201487241616,16.89644318564584,2.140810425734337,5.270900648715643,
2,18.429868605914226,14.760899712406607,9.631060649000524,13.67107390157815,18.315213138133295,90.75425524396194,32.00463366271825,1.6681681867135512,11.26556666070245,9.484338826029566,90.78568848865993,61.173295448281614,5.7264113602660585,7.443792060911278,39.03262961436065,5.490844093377747,35.19475063344161,4.7905335435803424,3.6794553707657602,23.2258936037682,20.26467118240588,31.397552347266107,1.384012785426232,84.54283059019423,16.760776300326064,2.1797903747713727,5.360498540529147,
3,18.668189777054234,14.383672737764687,9.740827098179171,13.847304737828203,18.321120480054873,89.63561605222279,31.69022335731034,1.6703466203543906,11.323828378687875,9.503324964559079,89.47670312244628,60.07428572919542,5.770159948657605,7.556340913561764,39.62001920696797,5.417513160536164,35.52029034151589,4.837351133993739,3.7039355709835124,22.538977651980467,20.19401204838399,31.81314367310061,1.368880970665849,85.36425474587105,16.721310778872724,2.227023211519473,5.471175261736694,
4,19.263028860722926,14.30288966612353,10.039104518369925,14.289599915453856,18.68450162509872,90.31122565364757,32.023129248664326,1.70573970544965,11.601639109773952,9.71114748099806,89.96931194837671,60.211802840307826,5.927538026844785,7.8119867941079715,40.96472352242004,5.455883636458383,36.53056859634918,4.97946113533687,3.8016323319504393,22.320606523639494,20.531259214073778,32.843436772470454,1.3809512440005438,87.84518862714486,17.01869716832175,2.3162234339072887,5.68558431965661,
5,20.267328599791394,14.526715670263014,10.552767335338425,15.037329660919738,19.443953863829808,92.90311070463969,33.05254049929984,1.7780156839388812,12.130033207342851,10.12908486812204,92.374469525689,61.64897903582572,6.213301281103834,8.233010712362171,43.184078343705956,5.613241421093339,38.3056306020341,5.22990550436733,3.981852884970654,22.57799403746189,21.31533768570138,34.5798131831768,1.42310101375568,92.21331134470525,17.686282069072483,2.4548114094147424,6.021683584946772,
6,20.96083425000496,14.527123948961245,10.906600511694718,15.556240081762395,19.903581889810763,94.06156276060126,33.590048835409576,1.8236371732726835,12.484901024698967,10.39534361821223,93.35767955540686,62.1572558998881,6.40691512533922,8.527071904752193,44.74539427432314,5.687353302292887,39.48056823098455,5.402731376207208,4.102760409409029,22.48828940597517,21.782722125425792,35.79428089314558,1.4440764864269098,95.18730800465124,18.090953454215807,2.5559559879052536,6.266409718116868,
7,21.199046911778336,14.230062939758689,11.02578624885511,15.738909571311707,19.936950427554553,93.24402629509038,33.435672525979,1.83084688799873,12.573591591307299,10.442587348941712,92.38968384207669,61.39268509343587,6.46670702644441,8.634678112069073,45.33582589501895,5.64527804504059,39.78984535022664,5.461087102060622,4.136924082049376,21.941738991279266,21.797278222435803,36.23866094716416,1.434403189955729,96.12066752336474,18.118772208092665,2.601137838389717,6.3745546090339955,
8,20.91788045118793,13.621963943941992,10.877157820179931,15.53731971856794,19.496131958934278,90.28894813459256,32.52189206395275,1.7949459466861408,12.358069754377052,10.243631427405909,89.3205481501095,59.26264307752797,6.371542545725385,8.529031201090303,44.81285552103236,5.476627503552957,39.12235745922101,5.388563822272473,4.072565698792052,20.923078777755237,21.30755446092765,35.80069418837548,1.3913986071464495,94.7311460122298,17.72598696359979,2.581455803951558,6.3244590036623896,
9,20.27978445507997,12.83286829681054,10.545063345124477,15.071537025447942,18.742883858837025,85.99744054217356,31.126814167201257,1.7304784125519908,11.940436128428754,9.881137407650158,84.95081732422112,56.301459006720044,6.171139270299871,8.275897319670747,43.51947001888835,5.229035554204627,37.791184081845095,5.2267464916518795,3.941676790448936,19.636821051163388,20.489519301029805,34.75507164945256,1.327267669559026,91.75864373263023,17.05819239444321,2.5160796293355694,6.1631498722303,
10,19.639282104441165,12.09559337062423,10.213514848991935,14.604585945588559,18.008670136277317,81.90861972419928,29.801358439686005,1.667820402246078,11.5314807863946,9.528418349730678,80.80327291188436,53.51671656867453,5.973109530084206,8.019877908089812,42.214122176034,4.995286751877285,36.46188565686801,5.066561748801463,3.813049528345996,18.44089380977057,19.703589558322964,33.70706184684065,1.2657342570544807,88.80587505430023,16.41519844570765,2.448662455754494,5.9975129724558,
11,18.9768131682874,11.393730632257041,9.871994249467544,14.121738373877388,17.273923664610248,77.92387653535712,28.50865256864806,1.6050972429501618,11.113525297414485,9.174811446437253,76.77862182404671,50.83869117434974,5.771020153637752,7.753165494368991,40.85494790090685,4.7689906935993935,35.09844412709354,4.902586672572655,3.682529879823793,17.309306770325787,18.92651708318123,32.62232416967185,1.2053186723599627,85.78009238440235,15.7778287383806,2.3768923170876675,5.821799175176692,
12,18.247000755530493,10.697273222923481,9.496560752823118,13.5890072581011,16.49638785407643,73.84645829122648,27.175048393184184,1.5382985471675017,10.659822604846138,8.79741444187519,72.68150621553697,48.13432602777067,5.550621370235323,7.457378824583534,39.344133141232554,4.537672171106423,33.619111670643086,4.722707396827178,3.5409826380550746,16.19582685333417,18.110131984912783,31.421876383085806,1.1430161067506142,82.4722804573469,15.106061055892246,2.295155597679892,5.622175679062742,
13,17.725506630629635,10.162848412730973,9.230418502439989,13.211581842886698,15.923332417444414,70.77219720558,26.203817812958242,1.4904579130374895,10.3314192987234,8.528015666678526,69.58831720359697,46.113170874237056,5.3953738344870175,7.245348453799226,38.2765252590116,4.368447394651262,32.53137543101813,4.597994585103876,3.4416008855205757,15.336448780388626,17.524520469143543,30.580034320851627,1.09583210903681,80.12473487142603,14.625386460838186,2.238281738360848,5.483888859592968,
14,17.711510875718666,9.94723842794527,9.2294220652655,13.21291974794369,15.817155323765517,69.83427672902157,26.022551422457994,1.4863960093097688,10.301218385194083,8.508886747179051,68.60841257199316,45.50937742362551,5.3969481347366095,7.239529543112346,38.30127573818886,4.332091503217834,32.376554410193876,4.606365896761918,3.442350700233378,14.964412034608209,17.45965144031525,30.615436071786874,1.0813599305255814,80.08766185118783,14.57834016951729,2.2445875372385626,5.500818219153967,
15,18.5918064101438,10.244534806955897,9.695692390812681,13.882814761285632,16.51290351485722,72.45958789801143,27.181000663034798,1.5582251485468537,10.792997297536571,8.924323574721798,71.13706792569202,47.25274924251784,5.678205246412751,7.5980043547558305,40.2607100145829,4.519414196592273,33.84764616668043,4.849655024956038,3.6187238369716037,15.366350019644052,18.290699510179024,32.20298264404316,1.1216920720248744,84.1118407709414,15.279005655420061,2.363981633621911,5.795425853820586,
16,20.182778853706953,10.928672130639676,10.534472639135988,15.085999042974718,17.835955074473787,77.82488505522208,29.395162076962375,1.6903542162698635,11.699276983238132,9.685621751395882,76.3601458499187,50.81276346081741,6.180169132869489,8.245401212407456,43.76443137712434,4.8825102399240405,36.59137909454363,5.282033874598337,3.935818225673702,16.347282225387055,19.8333718543071,35.033754726160055,1.203988891858365,91.37317990630432,16.574324642538304,2.574116586288942,6.31323925351086,
17,20.479938247661607,10.914928078024944,10.699550656333697,15.3243511043255,18.01505516581516,78.20271321720901,29.74790944843951,1.7149804836203981,11.854601239649961,9.831330474621495,76.69647304945576,51.14668355884239,6.288679905329605,8.362618651397312,44.465934673037275,4.936890597990428,36.97217248972677,5.379177365962803,4.002934495718644,16.284759674956323,20.119238625772173,35.62907950991729,1.2086378289428956,92.79803886389477,16.819337714772463,2.6193253849925195,6.427281438525658,
18,19.415973392306185,10.201041685151226,10.153736255123269,14.544369401986206,17.007081349247745,73.48374537026463,28.15673450388525,1.6265104019969632,11.222452949867453,9.32852060255529,72.04561141836815,48.1658880501399,5.979595557280494,7.9229255147026905,42.207916351172216,4.669661399611822,34.89877345064741,5.119661750505916,3.805138239077155,15.183562671568907,19.083261731148383,33.85648849793755,1.1341598319740367,88.06544430122793,15.95853074548236,2.4895869192840046,6.1123605581702956,
19,18.661607321653428,9.680800479266793,9.769327539509847,13.995479812514759,16.283588870738686,70.06396111260798,27.046463103115304,1.5647154493754762,10.770517718035139,8.978306877143666,68.68011874458504,46.04675109664812,5.7650465832702285,7.608830200990393,40.615953922291844,4.483248063474591,33.39331352244206,4.941354426859425,3.6684100281691765,14.37800503259768,18.36451379065475,32.619152699510735,1.0794898645707292,84.74016223302127,15.362041073302215,2.3984052326175487,5.892194346979337,
20,18.917843690364133,9.704873078769815,9.914016300656128,14.204728724727465,16.44997054994339,70.51751744069995,27.428055745333367,1.5883881033906624,10.901975695038635,9.118428761462338,69.12112490629826,46.489177425355194,5.862933727458435,7.705700493912969,41.220026535211446,4.544919169310571,33.69730020647697,5.031479804636253,3.731340531157915,14.385580018832588,18.6530077173387,33.14879927523682,1.0841468205734688,86.01167423935706,15.607565255287682,2.436421210571682,5.989738678356528,
21,19.218632000314827,9.764949895423205,10.082555844442762,14.44856457606103,16.65965127545009,71.18454097786203,27.90050651271548,1.616608880272899,11.058285544121047,9.284844850193517,69.7804828101798,47.09511117823653,5.975758233651393,7.8192144024116725,41.92020515613069,4.622298796133668,34.0730727708027,5.13544936533837,3.804678800673397,14.449451356987728,18.99941376875948,33.76139412563947,1.0916018695789416,87.4982673626853,15.901287568063244,2.47979351494896,6.100977748079237,
22,19.120594954312303,9.637056881590992,10.042037100606686,14.393343893940289,16.529064630384664,70.42917457092776,27.819037333366705,1.612015632677965,10.984563040621126,9.262923487349338,69.05450389059287,46.77913053879435,5.965212715241808,7.769084294429048,41.74849943158001,4.608555183983688,33.737030400685946,5.134362755885122,3.800390220291759,14.238497743712196,18.96431709804138,33.67656015226456,1.0767948031005001,87.1784967138908,15.875429979171013,2.471238458544405,6.0849038226659955,
