time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,27.81844541123421,21.634796424699324,7.359743030580729,20.199186341262468,29.81079865892221,129.44834782048696,44.611529171073144,2.7685469615287954,10.600280347974826,15.355161815058842,136.5499934731868,62.62138078042028,5.9766627531593635,10.703559468094857,46.54313849200525,6.052931684488251,60.657503089751074,13.933479039556676,8.470152289980966,28.9885967207552,25.318942549246664,54.62389278030678,0.6203795029563972,81.17207192112167,24.745222848863744,3.16257449127157,7.192009716995091,
1,27.973779928267188,22.03037535260604,7.675030627646659,20.30461068274245,29.693010527135197,130.30455461009961,44.80209826687201,2.8110443019338454,10.43052805707124,15.554332398456154,136.75887301187655,63.582047986513906,6.12273140341235,10.713843563782293,47.09259560875256,6.076066339496095,59.87381034098417,13.975616332364348,8.579437988508573,29.61238178704663,25.505515813141077,54.5196457054256,0.6175284189304111,82.60081268033662,24.80978507212185,3.180710449806552,7.272736275335912,
2,27.898077739820582,22.228185992971852,7.909828713871674,20.24340482424577,29.344191260802123,130.07529280900155,44.620774713860236,2.8286592906217423,10.191678146774064,15.618661447624866,135.87383386437747,63.99005149712237,6.2093549927652925,10.637298511746788,47.24117843370102,6.0512391114550885,58.65305885236863,13.900808852395677,8.612291692075436,29.96680020561383,25.475724817557893,53.98860931622241,0.6107854854680794,83.2857243765228,24.668653880558878,3.1724111976925524,7.292087696575254,
3,27.973064556390934,22.529906045794615,8.16996500448758,20.29258777284282,29.168477993522778,130.53924163837831,44.678948047208635,2.8598543190660743,10.030939565737787,15.76082744701236,135.75900601573227,64.71529589767437,6.320571383763881,10.619962230034767,47.6324871887689,6.061251172594915,57.808175823519534,13.899732296900114,8.686080106666788,30.457661446771095,25.57793667451065,53.773084875199984,0.6085442161651089,84.35784680898405,24.66028166181209,3.1810861780804176,7.3494302244001535,
4,28.605763150787286,23.270919649334772,8.58180875426228,20.747245542729353,29.582345317192843,133.59942066993787,45.624979908805265,2.946977108416114,10.084130803322076,16.21328261163952,138.3748701285585,66.71674302266922,6.5521261173078535,10.814938668733019,48.96779095097377,6.194049898755767,58.14908617170921,14.17349240089458,8.928802658901185,31.540936882695956,26.18549057111749,54.64412982937624,0.6204299283902656,87.07120930085838,25.141277408875503,3.25302890534218,7.552862198727346,
5,29.86014441273835,24.516726931492098,9.177716619470278,21.653536908560135,30.63754939717132,139.5608082582099,47.557086680892475,3.097914807281877,10.36480542037007,17.017866310012508,144.0047610915774,70.17530799302789,6.924566069346364,11.24373425925257,51.37177157085857,6.463263779110985,59.74936265460877,14.75129861724471,9.363043991864592,33.310163167337954,27.358596232920636,56.7037506743472,0.6472627339898689,91.66715184401019,26.16327160908052,3.3955090525932863,7.921470429321742,
6,30.67032347298714,25.397253524189516,9.634945401158658,22.23847200790814,31.234839924706197,143.44387693511777,48.77592994668063,3.202561100174364,10.513017351646363,17.569221361534524,147.49892172357073,72.59871976715912,7.192648742682705,11.503885078790026,53.01676360145447,6.638197376915982,60.454364561821635,15.105374277437901,9.655408688385357,34.585115065495586,28.121103287008204,57.92014302173247,0.6667233205172488,94.89065589280419,26.790259070010457,3.487308320516121,8.173396278019935,
7,30.83638654189485,25.735518896101176,9.879579180960846,22.357253226018578,31.18292253551025,144.30844932771728,48.96727699611177,3.238937218633888,10.452155570508092,17.748069534062314,147.91828839706966,73.48674886583001,7.30322631623118,11.52272906095469,53.54408690381534,6.675644918561937,59.91837086460005,15.13954638452325,9.740828393958838,35.120733744460416,28.28858062330739,57.93274498808727,0.6735547645710531,96.08381459170683,26.85184117102427,3.5057071849734927,8.253443546060257,
8,30.27625517498126,25.450171553120345,9.87304937390385,21.950446432973862,30.412992862330892,141.76484557755361,48.005726015746546,3.197203046782733,10.169295835163373,17.501801331241474,144.89348603942983,72.61202708852981,7.232337579703324,11.27240859726081,52.795696367984085,6.557662381600621,58.0373790193227,14.816681392659511,9.591316082581708,34.801182928963605,27.784923271000117,56.60651913826809,0.6653976156135123,94.94754593074782,26.282094271491154,3.4414099304736565,8.137316722420449,
9,29.232364658533236,24.73451691020258,9.68461732129617,21.193777976847784,29.180542381831312,136.9439589027229,46.2805081120984,3.1019865209789983,9.742052178245956,16.966158572292535,139.60384982424367,70.52867551844703,7.0346155093233875,10.845686382257878,51.18088331184256,6.336366601068079,55.322602827677905,14.258603177560914,9.282331457936463,33.886588175902425,26.83243321810425,54.41046237560318,0.6472579571788343,92.20771135496248,25.296810242063543,3.3220254894125096,7.888106043620814,
