time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,28.80097515805492,14.990735196455198,10.902400513012145,21.78539990228687,21.89719379955574,104.91610812429745,28.227310272926708,2.377333658465785,8.511975039922785,12.7567820419186,94.36745141681214,49.19924997186733,6.829462645986336,12.146943729978657,58.83702875173474,5.115787971109076,48.21987796528389,8.928776281750972,5.251572887461441,17.532834571415584,23.227406864749078,50.632401469104636,0.6659552171856523,100.83386079540274,17.71783412176901,3.8125360693714887,9.089331000468075,
1,28.492509020668862,15.430227993001466,10.912434968164206,21.71902062145286,21.644846502967784,106.1118532523054,28.461431891617348,2.3376323309061817,8.534779747853806,12.512755762843051,94.57024652076296,49.91335299733982,6.799790736283607,12.188186377404795,59.0262458207488,5.103514609526646,47.605865019507384,8.97862430432031,5.272940125471757,18.183516041140557,23.0276095443369,50.62836118653353,0.6884250012585875,101.43887650076533,17.591905672199033,3.7954379392647204,9.060811428593896,
2,27.972430633728493,15.71834133050534,10.835950290826352,21.479569161370716,21.239784656328695,106.38486693104191,28.45424623186219,2.281156384656638,8.49880025477576,12.183989946634265,94.02303545786505,50.18009709178792,6.727082772208583,12.128373298507276,58.72232039023478,5.049880546041618,46.65471825719448,8.948718856130306,5.2483408471121145,18.649701187810408,22.655907191296382,50.20837063114851,0.7049766261352335,101.1958526561175,17.335129420712967,3.7485499138268437,8.959428553773554,
3,27.62767554682563,16.067044157093267,10.821596562361316,21.36275694432787,20.97566066197906,107.18539609278878,28.59451252696171,2.2396241635139655,8.515656971697764,11.940056195618157,94.01412650275155,50.68242682356386,6.695415899022003,12.13371677419023,58.73037541093849,5.024392373883524,46.02111309594209,8.961774211072957,5.2498121840051875,19.181679958548656,22.425261992618978,50.06251082140804,0.7244201864653437,101.4891174009901,17.18665096274734,3.723518002766533,8.908564811074575,
4,27.84700220117315,16.7196971075829,11.025417741871365,21.67396787510954,21.14742238344298,110.08889093401478,29.300352817671417,2.2441502900302823,8.70672728087786,11.94608377541299,95.90249522306605,52.16930171659485,6.800599637048194,12.379886931519245,59.900303769256524,5.098938021974265,46.342181146846514,9.147969358273086,5.353425703205186,20.073620884065654,22.65284839779577,50.910573300745774,0.7578126030869031,103.79589511568204,17.390419760469417,3.7734167499466666,9.035512937836346,
5,28.668787992607676,17.7303261090055,11.469659197478386,22.451426562321494,21.78474494039266,115.36853481901252,30.640702305940653,2.297061795876657,9.100153686705344,12.213504935670148,99.88850013080048,54.77668817345183,7.055155089196153,12.892786697857812,62.35613086947838,5.28256393654533,47.679428069817035,9.526645084348594,5.570210392773152,21.396929276074868,23.373009355262706,52.84926111416657,0.8078396983439622,108.34835472119669,17.974615966056792,3.9046450038779557,9.356016621747342,
6,29.060246298376597,18.471974922811466,11.744000839909678,22.889423101171786,22.10356986450293,118.91503068759602,31.522987906395223,2.3153160600814924,9.367645160196574,12.300671852663156,102.40159691784298,56.555652279157385,7.206295184473949,13.211314785899914,63.866988011057046,5.385670584761226,48.31510995679617,9.756913080450866,5.700783924852817,22.397586358695488,23.745197600894542,53.98439254390889,0.846309106445448,111.27803062890011,18.29369601558639,3.9769856786120004,9.534189351498483,
7,28.852097147329278,18.81016013762868,11.773819987544746,22.847540478760198,21.97429108746825,119.93006572458162,31.738993060549817,2.2861492815117948,9.44346120745843,12.140467679199428,102.78454257867081,57.12135669380126,7.209198466409753,13.250845986295584,64.025276125122,5.375183762126342,47.96897556376558,9.77645897089936,5.7089896790050165,22.90712332990433,23.62848772553135,53.979153960650386,0.8681191411446342,111.85937242255356,18.23743888692116,3.966245845376916,9.511741498350663,
8,27.99086821989899,18.679620522773643,11.529868676332693,22.275646446944474,21.354053877677565,118.07058035468559,31.201430432422352,2.206171017420405,9.300163804966477,11.715133064453058,100.77369384784676,56.305319586870546,7.0469072317074115,12.9781558620858,62.67280381684708,5.239358845781986,46.551593833874556,9.561606792445483,5.581209273250993,22.83975875120472,22.97568314903487,52.70926837490433,0.8682557186907802,109.79594437585367,17.767189288172805,3.863936271521038,9.268147107738583,
9,26.720407050898505,18.218156969119274,11.106098139899332,21.36164070530806,20.425965639621694,114.26476396526853,30.158136832552593,2.095326568009725,9.01006057045864,11.130239639878665,97.18247468935714,54.54674035007771,6.777479883662324,12.499203826304463,60.32384119424382,5.022520689385087,44.466172163475555,9.191748988997892,5.363878972919625,22.358581672118472,21.983701673401704,50.61510860809886,0.8527249091617402,105.96952398567348,17.033037168721503,3.7028074746991146,8.881988568627179,
