time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,14.675962417828105,25.16711403562375,5.729567079095433,14.674608573417146,15.337350773774617,101.07803288860843,38.019671138235914,2.452610024525046,8.20250102165483,14.663366509238637,92.50262568846574,80.29474443509467,4.429100504034269,3.2666464583186166,31.338781992771953,5.094838140354921,20.424268718958693,8.815841544430038,5.86560504731185,32.52095155189216,24.004529996622253,38.21279476982402,1.357759122850762,62.87105059588298,21.923076539344027,1.3879345673627486,4.917940862204007,
1,15.092597166347996,25.006342505175496,5.677447988759204,15.017480121140881,15.330704082490112,103.01832135342086,39.353542442645676,2.48647441473363,8.131233552059216,14.7988252929646,92.10829330778611,79.980724644763,4.16626921099845,3.4393145271149694,31.91537391143894,5.096757313938789,20.504411381621075,8.908139195442898,5.9715266739129245,32.57318883919632,24.560270516454512,38.971272017908134,1.3192270951715328,63.55909501239837,22.5153673520707,1.4374431127206608,5.008747454707214,
2,15.372334397958994,24.646410671269237,5.588000709363276,15.224020312503622,15.201357263052774,104.0090868819219,40.284887618578146,2.4981575402440503,7.99917594919578,14.806509801597976,90.98065601410882,78.99765821630047,3.8877168122803427,3.5795017322774174,32.224860939681186,5.05459457327476,20.427080020856803,8.926201578098445,6.023784967161519,32.350825104074296,24.883671930938647,39.38087783404006,1.2717819420284318,63.735290973891665,22.890721374993017,1.4738710356533058,5.057565098788685,
3,15.722155206082297,24.427560634332586,5.538224206400127,15.500041721553048,15.158179192532927,105.46167173008043,41.355267932864194,2.521684217996757,7.918633982786969,14.888643641773129,90.37345530660447,78.43528740558993,3.6555125375914606,3.734594688375195,32.70366912596186,5.03788331137923,20.468489468657616,8.99162083273271,6.1041259948795785,32.29808137564247,25.311564278761875,39.97521101634396,1.2332533089363602,64.26721767698236,23.35822183504634,1.5169585969064197,5.132883361818326,
4,16.380298175082235,24.69635266588012,5.606584611741311,16.07834324763065,15.419107608055821,108.9472926212402,43.19656852197226,2.5942830822258456,8.000431881936382,15.263232166849004,91.57506832431336,79.4112727635103,3.518487624727815,3.9634020680305495,33.83952757187474,5.11902145371776,20.925902099241423,9.236412205114492,6.30334896670004,32.88060584769163,26.22352353409501,41.350957828629205,1.2202704605702337,66.10064045481523,24.27041702162976,1.5899809666766431,5.311252759871371,
5,17.40117164476344,25.49102133345916,5.802456355986118,17.008175469409032,16.013790188990026,114.77257238983147,45.95747085528223,2.722648020211225,8.25555635618058,15.966528224369895,94.73996220143047,82.05466646080224,3.4687822549352334,4.283349933009052,35.73176061615952,5.307407199597764,21.845995039115394,9.683607603935164,6.639072284903463,34.16269239729543,27.69765226559032,43.627974787960895,1.2331439327326765,69.40648880062216,25.703681580848123,1.698786068876797,5.608260144532697,
6,18.170820353519066,25.89433501347742,5.917876341569153,17.68760195171118,16.368651769704517,118.86253969561106,48.015967896488405,2.809893520198623,8.390401904980216,16.429202841778768,96.4650075297142,83.41382208176918,3.374377056824432,4.5451437609497605,37.11527232994956,5.412525056144124,22.44941692942637,9.988498972539904,6.875600035736563,34.92022630560552,28.752097993110908,45.25941894679901,1.2268768016526974,71.71838725647025,26.74844487525707,1.783690770243173,5.825332838509873,
7,18.555254820208006,25.752187173770018,5.916700752217595,17.989830291402875,16.38113888365197,120.38929898330478,49.01519081596284,2.8369761546415577,8.352795955528869,16.54249426038239,96.16463615445548,82.9883058051156,3.2190201619315024,4.711650309400901,37.726975085778946,5.400974605966857,22.589549034956608,10.083712490612486,6.965078888732659,34.93377394103856,29.182995684731033,45.92647477904284,1.1961828663305527,72.54747378153893,27.211616536777953,1.831061936685196,5.921172857851251,
8,18.48649149801281,25.014295214163003,5.785137462236203,17.85363263785554,16.012549000142595,118.97620459657229,48.77763198369989,2.795604296455206,8.129001033448015,16.260897472663544,93.63593748968611,80.61479602047343,3.0107551879117587,4.761090231835367,37.43945574363025,5.261091604591093,22.204819222692212,9.939629078915576,6.885601833384358,34.12184707117016,28.895127011321506,45.47956574285409,1.1401313978739385,71.67127806884548,27.000434356956244,1.833572319871221,5.875789664613938,
9,18.09625125915228,23.897628294077744,5.570327973959188,17.410655429195504,15.395347250189516,115.53357062662668,47.65775940339641,2.707638035417124,7.784119659666582,15.713828446007994,89.67647291111193,76.99475686311588,2.784676255763891,4.723242269795227,36.52724421997265,5.0378179597890895,21.470724370972814,9.633329504026394,6.68959848918839,32.769351822157745,28.10649561550331,44.25995763266996,1.0693458562163471,69.63436754261247,26.31522957051489,1.8037023816033777,5.732286242463059,
10,17.694645107519182,22.82781561738846,5.369256481393565,16.96140716139025,14.800680070526992,112.07284950066214,46.47987862492509,2.6203758357964606,7.455157443953068,15.176489928284623,85.87633797936165,73.50362612383428,2.581921287489617,4.6771652578832645,35.61793405934202,4.820880022990712,20.76677477728163,9.332313196427291,6.493285619352626,31.456055765093804,27.305498166787075,43.03399961192842,1.0033449582399767,67.64030515177677,25.611983972012883,1.7720828220109752,5.589168475951252,
11,17.263662464134306,21.77786878681874,5.174790368264486,16.488557340488743,14.211351281831266,108.48050226073283,45.20157356383959,2.5310755394534175,7.133209948192417,14.632482882494593,82.1344987099763,70.05807084574002,2.3998735896719214,4.618316508973958,34.672670336779674,4.604999108454891,20.078299548901903,9.02623943205464,6.28993717873171,30.14688257174738,26.465175036523206,41.75706537641628,0.9407216420274344,65.61251915690671,24.865884174022653,1.7369256252697662,5.440346044433805,
12,16.760872244087366,20.693016397430426,4.972915970367531,15.951797599923,13.591471668534354,104.494494062093,43.71712413278749,2.433563501423235,6.799657995811412,14.04575112289336,78.24387466074236,66.4855929983595,2.2304175173119214,4.5352907136099585,33.604105140622345,4.378967759654534,19.33729026741687,8.692498073043264,6.064196743794318,28.76738858546633,25.52210847132798,40.32682362399632,0.8789769470673716,63.38413642906351,24.01759602661273,1.6939381768749917,5.272123099611719,
13,16.43995551176728,19.881074414157933,4.837226318369842,15.59223093458058,13.143928880194998,101.69283154535304,42.691574234645685,2.364491286297367,6.555557645899356,13.627282450400676,75.36983409644442,63.7777844529064,2.102699076584879,4.4971638162402625,32.91833087895777,4.208300849457839,18.831753089435303,8.461599373104935,5.9075431806755025,27.747945532379944,24.86246386572226,39.351899727200454,0.8309203961887955,61.90633613798768,23.43110725037384,1.6688081441273928,5.163904046252658,
14,16.58650364681412,19.663327180047162,4.848615205705222,15.67784564194676,13.085942974066207,101.80045135410725,42.85965417328176,2.3637118526413485,6.507922945814164,13.60539521471336,74.74124637263861,62.96217649759568,2.0475209560915464,4.584747429824367,33.183397919622166,4.161326320248897,18.879997567544496,8.476637769788082,5.920403927599565,27.54414942967869,24.909691575972218,39.504769827488,0.8091132157714089,62.23600093960037,23.50758568147095,1.6909186841686201,5.204769461626631,
15,17.579932709927544,20.44644925030729,5.1143712489957585,16.561520647270783,13.69773128362429,107.05997794622039,45.179451400107574,2.4829404570968867,6.793975723069221,14.275786427003267,77.92573832265703,65.3286423270322,2.1034944614360875,4.908083798029166,35.155050837815985,4.324073017426181,19.9010147575877,8.924841391501461,6.233893596611291,28.736971990737022,26.214880623750087,41.66761291291986,0.8288529785227975,65.77199831388221,24.7706356699748,1.7997370461995181,5.513174581700239,
16,19.26950292932834,22.003457321390925,5.58807434140539,18.09385032349168,14.8396804100798,116.44033684928246,49.22802401807946,2.6979364593759794,7.342071751889851,15.497119192138783,84.08670663544265,70.13134690012937,2.2445360643319883,5.43160095475816,38.5310103612685,4.647962268455731,21.710464507815722,9.72190373367529,6.789052211101817,31.01962348909284,28.527671421486744,45.456012073519446,0.8793038491426133,71.92830803863815,26.987745722380946,1.980853600757615,6.0415839800811515,
17,19.74275694675434,22.149073135916034,5.715842279811202,18.47865831903914,15.03877122633003,118.3777011371342,50.11473620650271,2.7408187385883305,7.423375643165836,15.7307734531956,84.87478484841799,70.40242583640861,2.248469863337555,5.6178388339413,39.48861109765833,4.671148691032119,22.155639736887693,9.902740164024493,6.911771850742931,31.311063160561353,29.014656298858995,46.35714416247915,0.8731289762632196,73.56919835356706,27.478482918261438,2.037743565356945,6.190584491817857,
18,18.898243019478073,20.84449292823662,5.470146834077342,17.63233134684827,14.249242585178902,112.4390973916026,47.64318939923773,2.601965478247612,7.018551429881896,14.923940933360475,80.09660896851766,66.05602097483154,2.113521379851278,5.431117063646715,37.82292847628106,4.3869191011014275,21.140924403017205,9.427404519511699,6.574891389188699,29.539755279225137,27.5673017586953,44.17365313905196,0.813932141496998,70.3408702987655,26.13430620001603,1.9583771692923797,5.928259849720258,
19,18.33941286807405,19.90032345193186,5.314388247442356,17.05775751602644,13.696983642658166,108.27259621486857,45.89866622666539,2.5047649919261628,6.733084069779063,14.358854944753656,76.6823113131791,62.856682037120976,2.0227024163423755,5.321047474390768,36.73885516174467,4.17768902797248,20.464290633429044,9.10171840361662,6.341283651288232,28.263644293268758,26.55042763424456,42.677788577982554,0.7749354306741731,68.21747724772689,25.194057202713434,1.9079632282206198,5.757087326954707,
