time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,31.06117453158705,36.32139777537054,14.645821674524388,24.735199841365294,24.6739859714797,164.72655969072926,35.52540416988599,1.2007395635403642,21.00854878247845,7.943195104234887,166.15022517821185,64.49408166185319,13.221359352205344,13.826636241460307,59.35287941698452,4.577700701605525,71.64134606426201,8.4604820600264,2.97749764325175,52.18813043407445,12.013230793849177,57.929869592092174,1.626505412862863,118.78465877658645,16.54305174451344,3.7922021397791212,8.957100594971028,
1,31.271859285576678,36.39261133017932,14.689665286490555,24.811030739265274,25.084326965514634,165.65175307414947,36.33484792899267,1.2342458165338497,20.979615511920997,8.024336887255467,167.39248955638354,65.62142530747256,13.345642425698678,13.799478080553333,59.836369920880486,4.603931572523961,71.98395378885205,8.65039615122886,3.1456905040515877,52.26596188908097,12.463252687000768,58.262450200555506,1.633141965601853,119.01734554389948,16.881338805439604,3.799387360456212,9.043525450443054,
2,31.21827806680887,36.15293722689921,14.61205646964261,24.68230144693554,25.271876187928065,165.17027477747482,36.797070704783955,1.2567654368868797,20.78864916254535,8.039428564158316,167.19134306066334,66.13495764752352,13.353431875537918,13.662995208715197,59.81133608664188,4.5907350222762435,71.72714885359052,8.760451597036507,3.281129539419963,51.89589996619641,12.791182262863845,58.102551005004074,1.6269461586979121,118.27707761444717,17.064709951345105,3.7756245204901,9.051862551565371,
3,31.327368692425328,36.09886984073977,14.613341323484955,24.687375072476524,25.579966820042372,165.5431411925523,37.410552408407,1.2852170665895974,20.72123711266766,8.098011447933008,167.83307997640398,66.93397810236334,13.42710561108102,13.605088502620825,60.095012800883964,4.600991107786351,71.85303047984826,8.90922591222773,3.427259206046372,51.79099126621048,13.16852370502922,58.24542448964891,1.6301843071971684,118.1865366416983,17.324485306261252,3.7727079025176655,9.105695728901459,
4,32.05576178005476,36.75110235711819,14.904973164106018,25.18354323076823,26.388297260038566,169.17690767133166,38.73588120065416,1.3390675894789137,21.07492896497289,8.319000979630848,171.7660958883912,69.01237723878654,13.763244304537384,13.820739060242593,61.565717795525664,4.701617856728648,73.40493480522349,9.230251403255131,3.638200546906326,52.69747272720836,13.797604829921154,59.538193904442295,1.666537744086958,120.45268424259959,17.91942882933413,3.8451212167520428,9.338460878455933,
5,33.476106337514004,38.18149545670922,15.517907870666221,26.223323021502907,27.769235194407095,176.4414679045943,40.887097248107324,1.4227730411418584,21.890200352541644,8.723245155641873,179.38055337586866,72.55646720628538,14.39436569038454,14.335400126719586,64.36738579360222,4.902898170730697,76.54250261383523,9.75109204259594,3.9299094262834973,54.716586518609766,14.728700823588495,62.1120371317546,1.7397270915243601,125.32048260192717,18.90135200237102,4.000688596231586,9.772555558354512,
6,34.39345757433954,39.02171115561523,15.897115397854607,26.868905622024165,28.73656377668294,181.0318482449068,42.4140665073731,1.4861506575999726,22.383318491377633,9.000357071921114,184.27187277763028,74.98626695411961,14.80701662696472,14.635151129099658,66.20425892600326,5.029638596846649,78.53254393816212,10.126248841042836,4.165196986167971,55.88651777166369,15.443647947244186,63.74809244500492,1.787694112256638,128.30596713873504,19.599850815794934,4.096271946581728,10.059608554900723,
7,34.58290656648396,39.02678605256363,15.941050500156974,26.948423548041227,29.09160564111418,181.77593134877432,43.01754627546899,1.5182255740620683,22.413794982496412,9.089588627983122,185.23514736074046,75.78735553155131,14.90331605516267,14.629211232559374,66.63970580345747,5.049344767691942,78.88116498229599,10.283808782506549,4.310161610208035,55.858133225636735,15.825233367010318,64.03276276045936,1.7987768323171487,128.59390230210025,19.877214977229997,4.105830116214334,10.132825992298528,
8,33.95226919671341,38.106483068887194,15.610023976796663,26.394410084249493,28.744148989282085,178.2056096279665,42.55945983873918,1.5133889778187712,21.927626263697842,8.964043504949244,181.78052715325236,74.73371846618288,14.642644038120824,14.284090489855132,65.49157152748812,4.949117438551016,77.36682379835034,10.189810140611502,4.345424759221083,54.504676584503855,15.812218436006956,62.7996842456006,1.7680863197934105,125.86831954075632,19.669594017914648,4.019244974537369,9.964078851402144,
9,32.77398839654384,36.58016519463432,15.03167872562171,25.422282031317014,27.913928776229188,171.76753783987616,41.36338960306669,1.4823581545997175,21.104581164566838,8.692927559610819,175.3736710130187,72.40852718422096,14.142058540974359,13.718876130179058,63.281334026675275,4.769245883186294,74.61456865306641,9.920518466176437,4.299009046427501,52.2853917743867,15.515100910368345,60.55695367771089,1.70960777834063,121.161192329005,19.125803530908584,3.8694311454292745,9.632426967546067,
