time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,12.312590112820153,2.2336192233260874,9.10758135741899,11.530476636309889,9.808095070024658,23.457738149185655,11.499237654764348,1.5741612600182144,5.973026870849202,8.849831998123268,32.90624479234728,37.14651876104676,6.893232000971619,6.192650334395039,43.5633191508675,4.104412200911244,19.277040771470304,3.1957754257960693,2.9853344204190733,1.2615866172617891,15.849124099847687,25.649865219318155,0.4392033336971929,91.43078408114063,10.40914766636058,1.9797509831618183,6.590761876565623,
1,12.580033804074814,2.127003586866977,9.09550209809635,11.62815603166103,9.950380553475515,23.610238077874765,11.362052606519809,1.5802792443560008,5.886695864534549,8.890113420219896,32.772865223553,36.11573351053206,6.794334206590743,6.259581606371973,43.95582346418538,4.057802682668808,19.589010448847144,3.1642216981660383,2.966951846506985,1.1953399136004668,15.761255015592582,25.67840465106265,0.45925766592734274,91.37872418438828,10.374009627399008,2.001243286281065,6.619250098681176,
2,12.722293110213421,2.0102997176072757,9.009321987458693,11.620887179822262,10.002147014411335,23.557550656000803,11.154912134721014,1.5730960240185818,5.75983335064343,8.857562781469648,32.384101901560676,34.872698248934086,6.64707954478987,6.2692569495320845,43.96052728857625,3.9829752336188533,19.72469332772731,3.1087540533926994,2.9257308360050964,1.1249934033197495,15.556881649790288,25.48975902944254,0.4747716353144724,90.56937868469684,10.262303653678783,2.0047608820330822,6.59033934500892,
3,12.912208791649455,1.9121969981089004,8.972972678319536,11.667747987083818,10.099724557692955,23.622941752872894,11.031777428384773,1.5741828328063836,5.674272828406325,8.873483640403684,32.18587344547767,33.904895866466546,6.543624026351467,6.307343157653442,44.178259891541416,3.9349709065410896,19.97218853345558,3.072391215518462,2.902038272118253,1.066602315464056,15.450256679703202,25.434335410219973,0.49206997088627885,90.24836364501148,10.215148846873426,2.0176821338079107,6.5944138642021075,
4,13.342820558661316,1.8574186908925017,9.115146936498984,11.939187418416784,10.392454347606074,24.15111804407037,11.148227012446785,1.606359059568914,5.707405171310563,9.066770719980141,32.638227102277874,33.672070919136054,6.575355066509103,6.466358592358795,45.255187947083996,3.9691618940261626,20.599552536588824,3.098462986907209,2.937124749565944,1.0338141000590992,15.661447121940595,25.878643880226374,0.5188067527926074,91.71158999501205,10.378808144441516,2.0696199977130387,6.727050101866073,
5,14.051836455694342,1.8446063249171596,9.45258231331719,12.46218620224964,10.907341947689744,25.196310024502864,11.521933652568414,1.6730102389248795,5.86625403414903,9.457303933938427,33.8067766830826,34.19169652383145,6.75016719652335,6.761608774978561,47.296441194599765,4.09124959826662,21.663882952168677,3.191365661487922,3.0357750595793247,1.0257685914309924,16.217504580755474,26.87265873103971,0.5570565990210955,95.12910932546774,10.772730376145194,2.165546077430843,7.0022173129256435,
6,14.539989960039268,1.8060273111708454,9.64626484786364,12.791527921736137,11.256319691527947,25.859246956901437,11.739880873279175,1.7143129855377903,5.939405595474836,9.707379862040064,34.49579812907774,34.22245872603574,6.824493174000083,6.95178058691793,48.61392161322738,4.1540705904574695,22.410264829785806,3.236189251201211,3.0889295919035864,1.0048465375887712,16.536755983983483,27.45335202317223,0.5881676074729656,97.08908939787965,11.011271290703379,2.2282278910057993,7.1693077699512,
7,14.70655284418213,1.7348443609303055,9.636507408099437,12.84407861390456,11.3632130101674,25.973110208775125,11.731210650277188,1.7192995420527915,5.896068134482144,9.754112864406725,34.46885310135489,33.58938225087987,6.759830408630474,6.991058941904149,48.888150109943005,4.133129614058757,22.668620440940295,3.2140459488184794,3.0779962215486405,0.9672594038435164,16.51792803105275,27.44926690743467,0.6067476706527032,96.98980377782227,11.02571989191614,2.242901042655587,7.182655051018103,
8,14.507217081139387,1.6317547662402494,9.401692825394322,12.587025573920073,11.195070345234361,25.471542547683878,11.468971970079314,1.683687725656644,5.722453682243136,9.571940923602966,33.64806623409911,32.25478403572115,6.546310545887683,6.860870635643517,47.98879089943014,4.020134286429627,22.370243067585086,3.118952969038546,2.9965690889802077,0.9132130608211998,16.123828450527085,26.797611616716107,0.6100196215550152,94.61403769217621,10.789524083981583,2.203461644398722,7.02487318383936,
9,14.055486315432026,1.5139488803870325,9.020845260351507,12.123396852253055,10.83978989942979,24.561695798197917,11.046395382010077,1.6212628531239506,5.467344414531565,9.237805576550361,32.31948375493179,30.51680430586843,6.239460205139187,6.616787285293051,46.302671708343496,3.849290056111718,21.68885366053562,2.978079386068417,2.8701565113265555,0.8721695267566818,15.488540458845947,25.72322764592838,0.6020132929306442,90.75881462405339,10.390716196947311,2.1275821991825725,6.7541661511885245,
10,13.598111774244133,1.409155783020406,8.653567291646295,11.667307546046317,10.487040084529326,23.675813220460206,10.65520924197766,1.5605713892820887,5.227494201290546,8.913482420845684,31.050881788644876,28.920555116293215,5.950287582805255,6.375459455926713,44.64387400365746,3.6884418132408032,21.00395325278834,2.8443912156324953,2.7495634159117133,0.8360128533851275,14.884264849875132,24.68175901237,0.5929358711840508,87.03197533286104,10.01108228113776,2.0526543404313147,6.489957125888312,
11,13.122306245280221,1.3186350141921774,8.289908715665334,11.206593617485826,10.12604379201087,22.78842782427897,10.280722014887514,1.4998798394132007,4.996071314465958,8.588886548240199,29.80216437444549,27.42265284428744,5.671097290238111,6.1303333257796835,42.964954424085754,3.5327871517558123,20.296412624795728,2.714378645655663,2.631468638310504,0.8011106963941337,14.292590327808206,23.64575549724275,0.5822404641875856,83.33483660176155,9.63830558368737,1.9765346600240734,6.225203666167458,
12,12.597487035255767,1.2367821035354483,7.909124070862174,10.714256098639462,9.732293210879638,21.843573800526762,9.894516538447954,1.4354688557672006,4.7598435003973245,8.242440251325334,28.49776055670187,25.946114986739794,5.387020183350346,5.866700085459615,41.16118274080249,3.372953690753069,19.515808351592245,2.581066521912577,2.5091445642127335,0.7653803018613404,13.676351299925651,22.55690560378879,0.5685325147479569,79.46036947260018,9.247263603405534,1.8944355220587263,5.944690207536664,
13,12.21450265672693,1.1771405766563998,7.629268324078948,10.351390574350576,9.452497570023331,21.169187283669455,9.642627049633376,1.388838603951888,4.589122363082416,7.997554503858736,27.562692690069206,24.868452433441124,5.178085114080646,5.672880761044977,39.85114318361558,3.2588231691602596,18.957142300220255,2.4827284611488936,2.419897809393404,0.740180757650857,13.238787381182098,21.752657485430372,0.5604811087822353,76.59558110017763,8.975554680972499,1.834862886789641,5.7375352153691095,
14,12.178772455259173,1.157745544445886,7.575449103062816,10.289389695994684,9.445921344952792,21.118858049161876,9.686956546320337,1.383025047998971,4.558536349616716,7.987987257139063,27.452545319703823,24.58271865806843,5.127314950208574,5.643117347810493,39.69855642614763,3.243769297709872,18.94046324538824,2.4595577923521055,2.4032897646949802,0.737711149361418,13.198682842620375,21.58998027843082,0.5680058517942784,75.99451576370193,8.972849570903028,1.8284387360612402,5.698253845976932,
15,12.753599716892966,1.2018846222315247,7.907682711411997,10.747063794214961,9.918993665375286,22.150636661448974,10.244225384787494,1.4476959956031217,4.7644618508029835,8.387678562574104,28.75707796913496,25.594730973867886,5.341503910421432,5.8978635875520915,41.55661835307298,3.397091223469752,19.882293857586387,2.562878187909128,2.510128180574451,0.7738960359035847,13.840506140903429,22.524194392384263,0.6043793438738617,79.25591755066091,9.435281469002577,1.9145370481913861,5.947404893758022,
16,13.808738885899595,1.2965775840785767,8.542316164307712,11.611280136205778,10.774598939715341,24.045903256907526,11.225446435787756,1.568080719612234,5.157668026161539,9.114687493172802,31.187800813617635,27.629045333415498,5.76436686901091,6.375447604503001,45.00009812426109,3.6845692636155447,21.59237704940024,2.765112338637733,2.7141558787839846,0.8412209680355478,15.027002968468226,24.31528119283787,0.6647107604164009,85.53097523479117,10.272935757415011,2.073637565519996,6.421807790820261,
17,13.972300330122772,1.3138044418957626,8.631155838404784,11.72876587947831,10.943100233375587,24.419440870685506,11.51871123247055,1.588506506438711,5.226518716377289,9.264454273134506,31.651200402267886,27.947111940802134,5.822241485991271,6.442552563077273,45.55979049801757,3.740700749108231,21.918105683303995,2.7918556695695287,2.746010412805581,0.856369458455671,15.267314372669752,24.548757110236284,0.6830172388450668,86.32567446151761,10.46695245136171,2.0997991249949592,6.483613502422595,
18,13.206099775387287,1.249818161739193,8.152873162516146,11.071296391691451,10.386778550967968,23.18839788328056,11.061716597302974,1.504267648955618,4.955173407329929,8.803564474478987,30.043358116529998,26.47403447699145,5.501124643307239,6.083136620109359,43.10545235494705,3.5527921110312244,20.785980309708993,2.636633176704015,2.5982286506202996,0.8160674897375413,14.507531602130337,23.167935732638014,0.6554108648770862,81.44493664283897,9.97476204450423,1.9869574174585765,6.117768374798967,
19,12.651906006905064,1.2111368550597865,7.812045068077201,10.597246617057872,9.99770466360027,22.34236325077252,10.786594526220828,1.4449246506728761,4.769156484557288,8.486388184594126,28.94203845501204,25.482960093745955,5.2758108581957135,5.823616144796222,41.35561342092408,3.4251758378480197,19.983942356560757,2.527238398462479,2.4947200618815986,0.7899051828931625,13.990006481483022,22.178019480405652,0.6373323221121255,77.94009290732168,9.64704572767907,1.9065037306768926,5.854011154528102,
20,12.781764196278715,1.2436288645030977,7.899366216558262,10.700590801238127,10.152510552773121,22.724312154506954,11.109936694557659,1.464586153845556,4.847370640146276,8.633264697821252,29.4373326586478,25.927097028567992,5.342613065513733,5.880891652677648,41.85575343469954,3.4868605083563304,20.263291497618688,2.557657721069563,2.528680702277089,0.8079279608855454,14.242484852900386,22.402840306467663,0.653387968369909,78.70328821077037,9.850212626823996,1.9297211245873345,5.909686092056717,
