time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,10.264757312404702,4.904746594368318,4.64117847049496,13.669344348760223,13.090163761143407,63.58103863215101,37.97227864555642,2.830934957937512,14.691504397046156,17.71238726826515,66.96611456606402,57.45336501216545,2.713487715450237,5.5715865699155165,29.002455693471163,6.9903500236286,20.766849933943924,6.18628344469578,5.283932866131499,8.923580735047246,25.799600045002926,43.03594652836212,2.5226469700568113,65.21298525377537,23.117969938497513,1.8137988835616423,4.673040187627019,
1,10.671164218910025,5.080301972490664,4.671153811147068,13.605884035782623,13.41846363464613,64.25135538170971,38.66412631811034,2.8341796019751313,14.647831810680442,17.629571656081392,66.95375290514087,57.45171810238128,2.716627375081176,5.638895803041193,29.640849231277905,6.94672046355162,21.617256822726844,6.261310642795131,5.289965813513727,9.176244619277645,26.085880271210403,42.60974974505688,2.454778287596797,65.36589205778607,23.35113422384361,1.8630365162300329,4.718754326974254,
2,10.973550823111784,5.210474808400877,4.662890252187547,13.436652618860935,13.621387571424284,64.36285402673579,39.00434444967679,2.8147521709120755,14.489165783885483,17.409826185125098,66.41446610174931,57.00336969385899,2.6976862732557074,5.656425884534921,30.009985732995275,6.850614020138238,22.24406507767858,6.284910121194641,5.254980293635494,9.366936346152634,26.15038589812148,41.859640459944586,2.3716725305732953,64.98359530575996,23.386671052002427,1.8944286761241065,4.724742433441811,
3,11.318786511303841,5.3651340130478005,4.680130532476559,13.346813851466962,13.883100786647127,64.79422040829054,39.522492730048796,2.8112692287195653,14.414987883806242,17.293021310062382,66.26081995208537,56.89081749761409,2.6937039648316596,5.701283953126064,30.516004093583575,6.796477997224082,22.94864783273467,6.342561759557501,5.251006172342251,9.622573145046587,26.349539800619016,41.364678140130295,2.3064873415151514,64.9573989762146,23.543510316073014,1.9335511781545482,4.755445110273037,
4,11.881399654190835,5.626784589385348,4.791112738202373,13.52665277313608,14.412728677065154,66.4969200440882,40.80661479218287,2.864280763039181,14.631576439075406,17.52563999124044,67.4470382953749,57.9334224069444,2.7435351631280436,5.857359620858483,31.616091822622064,6.880908991816686,24.082060383563793,6.527742018705216,5.353832261099914,10.065610337290995,27.07070430385341,41.707792830958795,2.2905250789462155,66.22623520343933,24.16705654679883,2.009602014994738,4.880597323593835,
5,12.705979312554367,6.016493903155282,5.006871631133086,13.999264700372953,15.25514703012248,69.63361070175856,42.97047055948956,2.9795660907972863,15.16529780688189,18.137528808430705,70.10653262602372,60.24689219818827,2.852664608550205,6.139275966242173,33.4047991998803,7.115239363558625,25.733332486968987,6.8575175876010475,5.574516687987639,10.732032930957814,28.381723110554667,42.947284651669776,2.324937540416459,68.92620130685546,25.31659549343781,2.1289439926951323,5.112131565935945,
6,13.346127700325434,6.323217582131619,5.148849923423893,14.262118846815193,15.870669951590706,71.72355989522235,44.48828403091403,3.0505222267683196,15.47236681569334,18.477536110279374,71.73104258767667,61.676186894726385,2.918997823457456,6.328360880838992,34.69885236148825,7.243941160671478,27.00791340494574,7.088196594127861,5.713802286409277,11.244345946013263,29.272349767204908,43.53599427573163,2.3252463519559314,70.59172925770655,26.09041814241808,2.2162676045456595,5.267963339107823,
7,13.699406315982907,6.498530455528672,5.183190528120012,14.22839139591531,16.145265811418668,72.28873910842226,45.05113249445878,3.0577775023724016,15.457484460307874,18.43314220973595,71.86867468470805,61.83066515574396,2.9240880496523385,6.382100481268497,35.251513590463496,7.223186057875752,27.70024963851226,7.171271185132457,5.735103100041893,11.517968872457592,29.545418524727587,43.22010854089769,2.2796215430021185,70.77310450920542,26.313789653481365,2.2555428765344914,5.312841484256369,
8,13.711263809981885,6.516073575587985,5.095666990842615,13.86735314650479,16.023970340420586,71.12620171581338,44.518620069740926,2.993774833699651,15.08591279424193,17.964527389555855,70.34462741204818,60.556965975608954,2.8608546391993452,6.282284240282529,34.945420541419374,7.037554890860496,27.690278476708286,7.08466298013733,5.623697304142859,11.508688842602364,29.114856827025182,41.92009183250525,2.1856937906830933,69.29496495152867,25.911286727277645,2.2390236771913834,5.231548899477899,
9,13.476001979625314,6.419679400329238,4.926633867440367,13.296121083776566,15.625223289141747,68.79824283567062,43.231315711157215,2.882966906314906,14.483852747407143,17.223426117799534,67.73563900277699,58.3475808775157,2.752831060980018,6.078416577946851,34.040757086032045,6.74650338348601,27.171483698750627,6.882255281910599,5.424860148764786,11.296746998354314,28.207451647513818,40.00242364309358,2.0639416688351964,66.72412296826693,25.085857469073222,2.183254089654389,5.065047951664902,
