time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,33.015620353770665,22.505718174877156,11.472590199856594,24.330392357558157,27.147625851966275,145.79488949115787,48.62461802555986,2.877813791799402,18.728726627470568,17.522539325775533,138.91426661520225,66.89651464115009,11.023505535435097,12.099347058429164,59.58954239792713,5.216004530496174,65.4455904889121,11.63786450196044,7.390496552638595,27.798669587721545,25.3362753535503,52.2705473178617,1.410558027340108,106.68690001964154,26.10535014611157,3.3892561213227603,9.196104445561284,
1,33.18083305280594,22.74523400937484,11.526193540396548,24.41248399472092,27.361686228676867,147.2252684394099,48.94761427917205,2.917838247551838,18.796541951330404,17.57488500122884,140.35905684190215,66.8901883764339,11.15638294579352,12.13677635168966,59.79878129068763,5.1872777544004505,65.9634283555725,11.852304489739536,7.5033487046570695,28.439082914711882,25.363774791491608,52.83648664584522,1.4399541451557947,107.49676708612382,26.231036724613507,3.399160787823632,9.23999517244569,
2,33.07630668860371,22.79725442845056,11.489943410155792,24.296447457705252,27.3478482330645,147.41144649014112,48.85316598919477,2.931514113709706,18.710783431097447,17.477249723394323,140.62731135838584,66.36706752356544,11.202207624426023,12.079459064403434,59.5300782435624,5.119151337545799,65.97459222184517,11.958580329498197,7.548498225675935,28.82629894282297,25.179606594881786,52.95096849900589,1.4558194863819363,107.42865373389672,26.134413903999302,3.3823922047559827,9.20903359641301,
3,33.154524924332456,22.97235285060587,11.520930085333546,24.315135902692134,27.479592818104216,148.3642948310351,49.00945237287934,2.9587665928399507,18.727770727153935,17.469454228712063,141.635942569966,66.23769302382428,11.313815962421517,12.092728356985905,59.59850356761264,5.082151581340579,66.3779819011973,12.118971362021291,7.628613853199872,29.34992812430278,25.129609660566626,53.335883543545634,1.4778971841201505,107.94940929657496,26.173435898580244,3.385258252128986,9.229222389384573,
4,33.89738190914469,23.608190272220067,11.78669717972951,24.820824097559846,28.158468614803223,152.25956078006053,50.130280267127894,3.043258387662504,19.118920750347954,17.804052600632858,145.46481738758575,67.45562612772167,11.65820314476929,12.351817216351638,60.868028056112614,5.148603952389288,68.14525843775479,12.513770224590361,7.856548322196707,30.45076235777442,25.575808667655252,54.77472254543947,1.528265212406566,110.63641956175283,26.727961184164315,3.4567902536296438,9.43466479139655,
5,35.380227864486756,24.764512855266844,12.314049104290492,25.866388578913543,29.450739440478486,159.469014425435,52.327823627194384,3.19277675333729,19.926359799187694,18.517027982958588,152.47591339497632,70.155449594776,12.266357256526538,12.883568901945818,63.470267846700956,5.327165975827707,71.4453660668295,13.177829841497024,8.252986095036277,32.222588781908364,26.567884679264832,57.40335605861969,1.6113121036822065,115.75188502088402,27.85521272248848,3.6044367063028395,9.846271585481867,
6,36.34008041954815,25.560446275605905,12.663945486651787,26.52748703310902,30.306422481165928,164.31231326943504,53.73317390580934,3.293646231331694,20.437321770296908,18.94532834863625,157.24157969913114,71.82746814733063,12.703217037521245,13.2280328646814,65.13837988114885,5.4265785037874155,73.73743623397499,13.6431356365284,8.524335008033622,33.525575516179536,27.153871073160143,59.17767507504515,1.66985493523804,119.17102248218062,28.559269039233822,3.699479972350274,10.1125543431589,
7,36.54003863843497,25.82305959109898,12.753198709094066,26.633309043055785,30.524928769277768,165.69092312841912,53.99603350150493,3.3235895908686293,20.51959943345863,18.968992604561993,158.70397980343483,72.01590458483159,12.880900183062565,13.299348829289478,65.45077084835079,5.413825453326151,74.52359349554945,13.81484844606648,8.612378423479068,34.118804272966266,27.163408466548,59.70026869962516,1.6922027945434888,120.10299091989518,28.65624976065392,3.7179703230120755,10.167654848090196,
8,35.882391227034105,25.47539784599982,12.546366653321375,26.115307785584562,30.021380151643186,163.13196022197792,52.97453939616557,3.273004309087097,20.1203507191279,18.542774856605586,156.40049217948385,70.54104636950541,12.761821242480696,13.061950651377682,64.23529700291564,5.277153818633047,73.57869085610524,13.64990344717063,8.491517296754145,33.88474087908626,26.533184398418797,58.79911380056117,1.6730122334669415,118.20880015872935,28.07367009543612,3.6500635647598254,9.984424999448306,
9,34.653660862641495,24.71361976075128,12.141911540902463,25.184490337737554,29.03299331983983,157.91472062697892,51.09630260876689,3.1676342818497707,19.402226779694328,17.820716985930545,151.54741180079506,67.97549816776267,12.439844430943479,12.619711216135725,62.00668613861252,5.060995196318157,71.46254447253246,13.252806318099019,8.227866738606897,33.07134077417741,25.484529905565974,56.934328895539196,1.625062221711946,114.41569793375417,27.040650141050826,3.5248948861413094,9.642593072265996,
