run_timestamp,optimization,total_cost,cap|battery|CH|0,cap|battery|CH|1,cap|battery|CH|2,cap|battery|DE|0,cap|battery|DE|1,cap|battery|DE|2,cap|battery|IT|0,cap|battery|IT|1,cap|battery|IT|2,cap|heat_pump|CH|0,cap|heat_pump|CH|1,cap|heat_pump|CH|2,cap|heat_pump|DE|0,cap|heat_pump|DE|1,cap|heat_pump|DE|2,cap|heat_pump|IT|0,cap|heat_pump|IT|1,cap|heat_pump|IT|2,cap|natural_gas_boiler|CH|0,cap|natural_gas_boiler|CH|1,cap|natural_gas_boiler|CH|2,cap|natural_gas_boiler|DE|0,cap|natural_gas_boiler|DE|1,cap|natural_gas_boiler|DE|2,cap|natural_gas_boiler|IT|0,cap|natural_gas_boiler|IT|1,cap|natural_gas_boiler|IT|2,cap|natural_gas_pipeline|CH-DE|0,cap|natural_gas_pipeline|CH-DE|1,cap|natural_gas_pipeline|CH-DE|2,cap|natural_gas_pipeline|CH-IT|0,cap|natural_gas_pipeline|CH-IT|1,cap|natural_gas_pipeline|CH-IT|2,cap|natural_gas_pipeline|DE-CH|0,cap|natural_gas_pipeline|DE-CH|1,cap|natural_gas_pipeline|DE-CH|2,cap|natural_gas_pipeline|IT-CH|0,cap|natural_gas_pipeline|IT-CH|1,cap|natural_gas_pipeline|IT-CH|2,cap|natural_gas_turbine|CH|0,cap|natural_gas_turbine|CH|1,cap|natural_gas_turbine|CH|2,cap|natural_gas_turbine|DE|0,cap|natural_gas_turbine|DE|1,cap|natural_gas_turbine|DE|2,cap|natural_gas_turbine|IT|0,cap|natural_gas_turbine|IT|1,cap|natural_gas_turbine|IT|2,cap|photovoltaics|CH|0,cap|photovoltaics|CH|1,cap|photovoltaics|CH|2,cap|photovoltaics|DE|0,cap|photovoltaics|DE|1,cap|photovoltaics|DE|2,cap|photovoltaics|IT|0,cap|photovoltaics|IT|1,cap|photovoltaics|IT|2,cap|power_line|CH-DE|0,cap|power_line|CH-DE|1,cap|power_line|CH-DE|2,cap|power_line|CH-IT|0,cap|power_line|CH-IT|1,cap|power_line|CH-IT|2,cap|power_line|DE-CH|0,cap|power_line|DE-CH|1,cap|power_line|DE-CH|2,cap|power_line|IT-CH|0,cap|power_line|IT-CH|1,cap|power_line|IT-CH|2,cap|reservoir_hydro|CH|0,cap|reservoir_hydro|CH|1,cap|reservoir_hydro|CH|2,cap|reservoir_hydro|DE|0,cap|reservoir_hydro|DE|1,cap|reservoir_hydro|DE|2,cap|reservoir_hydro|IT|0,cap|reservoir_hydro|IT|1,cap|reservoir_hydro|IT|2,cap|run-of-river_hydro|CH|0,cap|run-of-river_hydro|CH|1,cap|run-of-river_hydro|CH|2,cap|run-of-river_hydro|DE|0,cap|run-of-river_hydro|DE|1,cap|run-of-river_hydro|DE|2,cap|run-of-river_hydro|IT|0,cap|run-of-river_hydro|IT|1,cap|run-of-river_hydro|IT|2,cap|wind_offshore|CH|0,cap|wind_offshore|CH|1,cap|wind_offshore|CH|2,cap|wind_offshore|DE|0,cap|wind_offshore|DE|1,cap|wind_offshore|DE|2,cap|wind_offshore|IT|0,cap|wind_offshore|IT|1,cap|wind_offshore|IT|2,cap|wind_onshore|CH|0,cap|wind_onshore|CH|1,cap|wind_onshore|CH|2,cap|wind_onshore|DE|0,cap|wind_onshore|DE|1,cap|wind_onshore|DE|2,cap|wind_onshore|IT|0,cap|wind_onshore|IT|1,cap|wind_onshore|IT|2,sp|electricity|CH|year_0,sp|electricity|DE|year_0,sp|electricity|IT|year_0,sp|heat|CH|year_0,sp|heat|DE|year_0,sp|heat|IT|year_0,sp|natural_gas|CH|year_0,sp|natural_gas|DE|year_0,sp|natural_gas|IT|year_0,sp|electricity|CH|year_1,sp|electricity|DE|year_1,sp|electricity|IT|year_1,sp|heat|CH|year_1,sp|heat|DE|year_1,sp|heat|IT|year_1,sp|natural_gas|CH|year_1,sp|natural_gas|DE|year_1,sp|natural_gas|IT|year_1,sp|electricity|CH|year_2,sp|electricity|DE|year_2,sp|electricity|IT|year_2,sp|heat|CH|year_2,sp|heat|DE|year_2,sp|heat|IT|year_2,sp|natural_gas|CH|year_2,sp|natural_gas|DE|year_2,sp|natural_gas|IT|year_2
2026-06-08T09:22:39,total_cost,620760.206313804,1.074030313515653e-11,8.007900441499637e-11,-2.00744257485762e-11,2.580855324098711e-11,1.4786923407032257e-10,-8.639827019707175e-11,1.2598492081622311e-11,2.091767714382675e-09,-2.0329762298785365e-09,1.3638152953514988,4.44038041759001e-09,6.217351465667057e-11,7.599757907739539,27.090146046402737,37.01739250976621,2.4179483394425914e-11,31.475100368803336,31.53934329496039,7.052866919319534,1.7583977421364034,3.97412615185649,1.3569575491379065e-12,3.56874078146826e-10,3.990112627758362e-12,2.1944215175627544e-12,6.543445080849505e-10,4.982699127598968e-11,8.999305595682992e-11,4.3293461906047733e-10,3.961603033491744e-11,1.1597218481046488e-11,2.854697603959384e-10,8.528957877678334e-12,5.589300116593473e-11,1.090725839094851e-09,1.2874081993208177e-11,7.472068785286097e-11,9.67665457068771e-10,7.783622137997404e-12,2.506022678149506e-12,2.9195564130671174e-11,1.6084877546385266,1.4160557472029478e-12,1.527800746949304e-10,1.8380873313456724e-12,1.2291007640985737e-11,1.751533823441882e-10,7.36773055017403,4.167139196926998e-11,7.820178066754625e-10,2.878992701364224e-11,9.817250150314075e-12,3.185937423346179e-10,2.814924826992712e-12,5.500795867929089e-12,7.023896152453905,21.238820323461844,7.59124002517116e-12,1.720349076963497e-10,4.967336094618275e-11,9.360225549693403e-12,3.7274815263008787e-10,7.818155780157635e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.4735365012403971e-12,4.0351808643771166e-11,1.029743197924659e-12,0.1894999999997763,0.0,0.0,5.485239999997485,0.0,0.0,1.664159576889066e-12,7.590154635935677e-11,7.424168382174047e-13,1.9631263881124754,0.23336303171867975,0.15141088653425352,5.756959999993056,0.0,0.0,0.0,0.0,0.0,6.829766330903007e-13,1.4687286659705353e-10,1.875555807963784e-12,3.0292355138940707e-13,1.76083752907155e-11,-1.746720765037836e-11,5.360357072286965e-13,1.769067817701239e-10,4.300374165013225e-12,25.395344694535115,30.826091137103756,22.077078999336788,6.686277314838177e-12,1.5480723228291297e-10,1.4550092171646737e-11,0.0609397377610537,0.04913649966590674,0.0575170509699863,0.0764441978726004,0.060093285937474504,0.03999292858503978,0.03979296394210344,0.039792963942104825,0.03979296394210476,0.05035575977700285,0.04578724159038756,0.049774482180351125,0.06808303349800354,0.06385188294059088,0.07329098305967995,0.03177288844987806,0.031772888449927754,0.03177288844992287,0.06142347252943798,0.05296132404192544,0.0617551246551151,0.06971614038541153,0.06460760241975746,0.08169319911524466,0.03654984029975406,0.036549840299763284,0.036549840299760196
2026-06-08T09:58:27,total_cost,620760.206313804,1.074030313515653e-11,8.007900441499637e-11,-2.00744257485762e-11,2.580855324098711e-11,1.4786923407032257e-10,-8.639827019707175e-11,1.2598492081622311e-11,2.091767714382675e-09,-2.0329762298785365e-09,1.3638152953514988,4.44038041759001e-09,6.217351465667057e-11,7.599757907739539,27.090146046402737,37.01739250976621,2.4179483394425914e-11,31.475100368803336,31.53934329496039,7.052866919319534,1.7583977421364034,3.97412615185649,1.3569575491379065e-12,3.56874078146826e-10,3.990112627758362e-12,2.1944215175627544e-12,6.543445080849505e-10,4.982699127598968e-11,8.999305595682992e-11,4.3293461906047733e-10,3.961603033491744e-11,1.1597218481046488e-11,2.854697603959384e-10,8.528957877678334e-12,5.589300116593473e-11,1.090725839094851e-09,1.2874081993208177e-11,7.472068785286097e-11,9.67665457068771e-10,7.783622137997404e-12,2.506022678149506e-12,2.9195564130671174e-11,1.6084877546385266,1.4160557472029478e-12,1.527800746949304e-10,1.8380873313456724e-12,1.2291007640985737e-11,1.751533823441882e-10,7.36773055017403,4.167139196926998e-11,7.820178066754625e-10,2.878992701364224e-11,9.817250150314075e-12,3.185937423346179e-10,2.814924826992712e-12,5.500795867929089e-12,7.023896152453905,21.238820323461844,7.59124002517116e-12,1.720349076963497e-10,4.967336094618275e-11,9.360225549693403e-12,3.7274815263008787e-10,7.818155780157635e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.4735365012403971e-12,4.0351808643771166e-11,1.029743197924659e-12,0.1894999999997763,0.0,0.0,5.485239999997485,0.0,0.0,1.664159576889066e-12,7.590154635935677e-11,7.424168382174047e-13,1.9631263881124754,0.23336303171867975,0.15141088653425352,5.756959999993056,0.0,0.0,0.0,0.0,0.0,6.829766330903007e-13,1.4687286659705353e-10,1.875555807963784e-12,3.0292355138940707e-13,1.76083752907155e-11,-1.746720765037836e-11,5.360357072286965e-13,1.769067817701239e-10,4.300374165013225e-12,25.395344694535115,30.826091137103756,22.077078999336788,6.686277314838177e-12,1.5480723228291297e-10,1.4550092171646737e-11,0.0609397377610537,0.04913649966590674,0.0575170509699863,0.0764441978726004,0.060093285937474504,0.03999292858503978,0.03979296394210344,0.039792963942104825,0.03979296394210476,0.05035575977700285,0.04578724159038756,0.049774482180351125,0.06808303349800354,0.06385188294059088,0.07329098305967995,0.03177288844987806,0.031772888449927754,0.03177288844992287,0.06142347252943798,0.05296132404192544,0.0617551246551151,0.06971614038541153,0.06460760241975746,0.08169319911524466,0.03654984029975406,0.036549840299763284,0.036549840299760196
2026-06-08T10:15:43,total_cost,620760.206313804,1.074030313515653e-11,8.007900441499637e-11,-2.00744257485762e-11,2.580855324098711e-11,1.4786923407032257e-10,-8.639827019707175e-11,1.2598492081622311e-11,2.091767714382675e-09,-2.0329762298785365e-09,1.3638152953514988,4.44038041759001e-09,6.217351465667057e-11,7.599757907739539,27.090146046402737,37.01739250976621,2.4179483394425914e-11,31.475100368803336,31.53934329496039,7.052866919319534,1.7583977421364034,3.97412615185649,1.3569575491379065e-12,3.56874078146826e-10,3.990112627758362e-12,2.1944215175627544e-12,6.543445080849505e-10,4.982699127598968e-11,8.999305595682992e-11,4.3293461906047733e-10,3.961603033491744e-11,1.1597218481046488e-11,2.854697603959384e-10,8.528957877678334e-12,5.589300116593473e-11,1.090725839094851e-09,1.2874081993208177e-11,7.472068785286097e-11,9.67665457068771e-10,7.783622137997404e-12,2.506022678149506e-12,2.9195564130671174e-11,1.6084877546385266,1.4160557472029478e-12,1.527800746949304e-10,1.8380873313456724e-12,1.2291007640985737e-11,1.751533823441882e-10,7.36773055017403,4.167139196926998e-11,7.820178066754625e-10,2.878992701364224e-11,9.817250150314075e-12,3.185937423346179e-10,2.814924826992712e-12,5.500795867929089e-12,7.023896152453905,21.238820323461844,7.59124002517116e-12,1.720349076963497e-10,4.967336094618275e-11,9.360225549693403e-12,3.7274815263008787e-10,7.818155780157635e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.4735365012403971e-12,4.0351808643771166e-11,1.029743197924659e-12,0.1894999999997763,0.0,0.0,5.485239999997485,0.0,0.0,1.664159576889066e-12,7.590154635935677e-11,7.424168382174047e-13,1.9631263881124754,0.23336303171867975,0.15141088653425352,5.756959999993056,0.0,0.0,0.0,0.0,0.0,6.829766330903007e-13,1.4687286659705353e-10,1.875555807963784e-12,3.0292355138940707e-13,1.76083752907155e-11,-1.746720765037836e-11,5.360357072286965e-13,1.769067817701239e-10,4.300374165013225e-12,25.395344694535115,30.826091137103756,22.077078999336788,6.686277314838177e-12,1.5480723228291297e-10,1.4550092171646737e-11,0.0609397377610537,0.04913649966590674,0.0575170509699863,0.0764441978726004,0.060093285937474504,0.03999292858503978,0.03979296394210344,0.039792963942104825,0.03979296394210476,0.05035575977700285,0.04578724159038756,0.049774482180351125,0.06808303349800354,0.06385188294059088,0.07329098305967995,0.03177288844987806,0.031772888449927754,0.03177288844992287,0.06142347252943798,0.05296132404192544,0.0617551246551151,0.06971614038541153,0.06460760241975746,0.08169319911524466,0.03654984029975406,0.036549840299763284,0.036549840299760196
2026-06-08T10:24:17,total_cost,620760.206313804,1.074030313515653e-11,8.007900441499637e-11,-2.00744257485762e-11,2.580855324098711e-11,1.4786923407032257e-10,-8.639827019707175e-11,1.2598492081622311e-11,2.091767714382675e-09,-2.0329762298785365e-09,1.3638152953514988,4.44038041759001e-09,6.217351465667057e-11,7.599757907739539,27.090146046402737,37.01739250976621,2.4179483394425914e-11,31.475100368803336,31.53934329496039,7.052866919319534,1.7583977421364034,3.97412615185649,1.3569575491379065e-12,3.56874078146826e-10,3.990112627758362e-12,2.1944215175627544e-12,6.543445080849505e-10,4.982699127598968e-11,8.999305595682992e-11,4.3293461906047733e-10,3.961603033491744e-11,1.1597218481046488e-11,2.854697603959384e-10,8.528957877678334e-12,5.589300116593473e-11,1.090725839094851e-09,1.2874081993208177e-11,7.472068785286097e-11,9.67665457068771e-10,7.783622137997404e-12,2.506022678149506e-12,2.9195564130671174e-11,1.6084877546385266,1.4160557472029478e-12,1.527800746949304e-10,1.8380873313456724e-12,1.2291007640985737e-11,1.751533823441882e-10,7.36773055017403,4.167139196926998e-11,7.820178066754625e-10,2.878992701364224e-11,9.817250150314075e-12,3.185937423346179e-10,2.814924826992712e-12,5.500795867929089e-12,7.023896152453905,21.238820323461844,7.59124002517116e-12,1.720349076963497e-10,4.967336094618275e-11,9.360225549693403e-12,3.7274815263008787e-10,7.818155780157635e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.4735365012403971e-12,4.0351808643771166e-11,1.029743197924659e-12,0.1894999999997763,0.0,0.0,5.485239999997485,0.0,0.0,1.664159576889066e-12,7.590154635935677e-11,7.424168382174047e-13,1.9631263881124754,0.23336303171867975,0.15141088653425352,5.756959999993056,0.0,0.0,0.0,0.0,0.0,6.829766330903007e-13,1.4687286659705353e-10,1.875555807963784e-12,3.0292355138940707e-13,1.76083752907155e-11,-1.746720765037836e-11,5.360357072286965e-13,1.769067817701239e-10,4.300374165013225e-12,25.395344694535115,30.826091137103756,22.077078999336788,6.686277314838177e-12,1.5480723228291297e-10,1.4550092171646737e-11,0.0609397377610537,0.04913649966590674,0.0575170509699863,0.0764441978726004,0.060093285937474504,0.03999292858503978,0.03979296394210344,0.039792963942104825,0.03979296394210476,0.05035575977700285,0.04578724159038756,0.049774482180351125,0.06808303349800354,0.06385188294059088,0.07329098305967995,0.03177288844987806,0.031772888449927754,0.03177288844992287,0.06142347252943798,0.05296132404192544,0.0617551246551151,0.06971614038541153,0.06460760241975746,0.08169319911524466,0.03654984029975406,0.036549840299763284,0.036549840299760196
2026-06-08T10:31:59,profitability_bias (bias_weight=0.1),620834.0021200404,1.074030313515653e-11,1.097226223123773e-11,1.6598284558618003e-10,2.580855324098711e-11,1.0029437651848172e-11,1.5225216776358444e-10,1.2598492081622311e-11,1.464510562330723e-11,1.4597200960807934e-10,1.3638152953514988,0.5395892117341317,1.28589776963739e-10,7.599757907739539,27.09014604735355,37.01739250919116,2.4179483394425914e-11,31.475100369036166,31.53934329539436,7.052866919319534,1.2188085347501678,3.9741261519131004,1.3569575491379065e-12,1.6880541199572166e-11,1.3384049544399564e-11,2.1944215175627544e-12,2.771552064788573e-11,4.0991832903289866e-11,8.999305595682992e-11,3.104908596104303e-11,3.040086190968973e-11,1.1597218481046488e-11,3.839626455050706e-11,3.381043365275115e-11,5.589300116593473e-11,4.767996576774939e-11,3.079519478726981e-11,7.472068785286097e-11,2.952308027667395e-11,2.3971531097113515e-11,2.506022678149506e-12,4.671793988914252e-12,1.3975130107528393,1.4160557472029478e-12,3.866638536006874e-12,3.689120644334211e-12,1.2291007640985737e-11,3.92646813665177e-12,1.1926946240012142,4.167139196926998e-11,3.022337935476571e-11,2.4984458946164523e-12,9.817250150314075e-12,7.261746759468224e-12,9.535483513900544e-12,5.500795867929089e-12,7.216981332539163,76.67821877815767,7.59124002517116e-12,2.2685660965135275e-11,7.001106423632206e-11,9.360225549693403e-12,2.0947048817484726e-11,1.0014018943187414e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.4735365012403971e-12,3.255173908200959e-12,2.303934820702125e-12,0.1894999999997763,0.0,0.0,5.485239999997485,0.0,0.0,1.664159576889066e-12,3.248512570053208e-12,2.34035013590983e-12,1.9631263881124754,0.23336303174212425,0.1514108865087711,5.756959999993056,0.0,0.0,0.0,0.0,0.0,6.829766330903007e-13,5.965006266706041e-12,5.066169705969514e-12,3.0292355138940707e-13,7.349773068566544e-13,4.5135456391354615e-13,5.360357072286965e-13,4.5492498657040414e-12,4.496687744381944e-12,25.395344694535115,30.826091143414757,22.077078993025566,6.686277314838177e-12,7.284839398380427e-12,1.2488676759403461e-11,0.0609397377610537,0.04913649966590674,0.0575170509699863,0.0764441978726004,0.060093285937474504,0.03999292858503978,0.03979296394210344,0.039792963942104825,0.03979296394210476,0.051844568364786875,0.045935445447377765,0.05009021106453471,0.07103804897304619,0.06459664439666704,0.0759815152420412,0.03177288844993343,0.031772888449934845,0.03177288844993471,0.0645414595538568,0.052961324055492406,0.06401702007999364,0.06843678858452086,0.064186673950988,0.07932304698574065,0.03654984029966363,0.03654984029974494,0.03654984029970961
2026-06-08T10:38:04,profitability_bias (bias_weight=0.3),620869.8201391622,1.074030313515653e-11,2.6677342855004538e-11,-2.0833821995049502e-11,2.580855324098711e-11,2.546621851204721e-11,-1.960293852255858e-11,1.2598492081622311e-11,3.460247115607535e-11,-2.863217381088767e-11,1.3638152953514988,0.5395892348024578,3.9741261519859403,7.599757907739539,27.090146047294443,37.01739250920634,2.4179483394425914e-11,31.475100368600238,31.53934329583115,7.052866919319534,1.2188085116954854,7.088571764892533e-12,1.3569575491379065e-12,2.424478910151227e-11,1.528788238643811e-13,2.1944215175627544e-12,3.5139681154690113e-11,5.437974355408141e-13,8.999305595682992e-11,2.78587672204381e-10,3.3364766164652458e-12,1.1597218481046488e-11,7.140605809102237e-11,1.8275428741016424e-12,5.589300116593473e-11,7.620194057416994e-11,1.7437454891114736e-12,7.472068785286097e-11,1.2211575183243995e-10,1.670735829976587e-12,2.506022678149506e-12,2.3902925699434798e-11,1.7982046656773591,1.4160557472029478e-12,1.1444819697313687e-11,4.11249168649159e-14,1.2291007640985737e-11,1.8325648795884646e-11,1.0671135314573181,4.167139196926998e-11,1.0438849784577542e-10,8.832934383917745e-13,9.817250150314075e-12,1.645616976020392e-11,7.034373084024992e-13,5.500795867929089e-12,7.216981339945214,83.13184282215954,7.59124002517116e-12,5.789897176061454e-11,2.4764919963584015e-13,9.360225549693403e-12,1.0705556423797387e-10,3.2668289921805147e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.4735365012403971e-12,7.58948459633757e-12,7.283063041541027e-14,0.1894999999997763,0.0,0.0,5.485239999997485,0.0,0.0,1.664159576889066e-12,6.023181953196399e-12,8.08242361927114e-14,1.9631263881124754,0.23336303173961737,0.15141088651458556,5.756959999993056,0.0,0.0,0.0,0.0,0.0,6.829766330903007e-13,1.5837997580092633e-11,1.652011860642233e-13,3.0292355138940707e-13,2.2273142546936318e-12,-2.509703193478298e-12,5.360357072286965e-13,7.1599115525344814e-12,2.0595192218308966e-12,25.395344694535115,25.121982340030982,27.781187796430373,6.686277314838177e-12,2.0451196292015084e-11,6.741274205523951e-13,0.0609397377610537,0.04913649966590674,0.0575170509699863,0.0764441978726004,0.060093285937474504,0.03999292858503978,0.03979296394210344,0.039792963942104825,0.03979296394210476,0.05543566126942877,0.04634149751154911,0.0507216688328342,0.07349328734691013,0.06319727451010394,0.0781430977042165,0.031772888449903905,0.03177288844993134,0.03177288844992865,0.06947231500560921,0.05296132404182286,0.06896830123759937,0.07721230830443307,0.06620785991188156,0.07994506696437141,0.03654984029976753,0.03654984029976763,0.0365498402997676
2026-06-08T10:41:10,profitability_bias (bias_weight=0.5),620993.7927563994,1.074030313515653e-11,2.1224838927211745e-11,-1.904517162179548e-11,2.580855324098711e-11,8.072160408827375e-12,-6.160287021418198e-12,1.2598492081622311e-11,2.1538815849032626e-11,-1.9281284232975518e-11,1.3638152953514988,0.5395904475528233,3.974126151960225,7.599757907739539,27.090146047233443,37.01739250927809,2.4179483394425914e-11,31.475100368973337,31.53934329547224,7.052866919319534,1.218807298977424,2.7126773814171143e-13,1.3569575491379065e-12,1.3919157016195481e-11,4.623076996029356e-14,2.1944215175627544e-12,2.0435211087744273e-11,1.0250772471670296e-13,8.999305595682992e-11,6.687571015827924e-11,2.7175864874956143e-13,1.1597218481046488e-11,6.130710260563888e-11,2.520967108185837e-13,5.589300116593473e-11,6.776795449081375e-11,2.718363427722196e-13,7.472068785286097e-11,5.615098760852496e-11,2.523823703948875e-13,2.506022678149506e-12,4.3805264217293194e-12,2.7621808248724515,1.4160557472029478e-12,1.4352537846779362e-12,1.1903236902807344e-14,1.2291007640985737e-11,2.863344631675475e-12,0.14008397877169673,4.167139196926998e-11,7.807221535927056e-11,1.7985612998927536e-13,9.817250150314075e-12,1.1681322575896047e-11,5.684341886080802e-14,5.500795867929089e-12,2.5151081217700266e-10,89.80367642824126,7.59124002517116e-12,4.3625288393702134e-11,1.3691577975145216e-13,9.360225549693403e-12,2.9395844412710705e-11,1.2246666903243432e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.4735365012403971e-12,5.6763482803035e-12,2.220446049250313e-14,0.1894999999997763,0.0,0.0,5.485239999997485,0.0,0.0,1.664159576889066e-12,4.305444889496357e-12,1.7763568394002505e-14,1.9631263881124754,0.2333630317408839,0.1514108865133852,5.756959999993056,0.0,0.0,0.0,0.0,0.0,6.829766330903007e-13,5.830003146911622e-12,3.375077994860476e-14,3.0292355138940707e-13,1.3511360184174562e-12,-1.647371446753026e-12,5.360357072286965e-13,4.862540925465453e-12,2.470940119181364e-14,25.395344694535115,25.121982335106935,27.781187801357675,6.686277314838177e-12,9.965361869035405e-12,1.1546319456101628e-13,0.0609397377610537,0.04913649966590674,0.0575170509699863,0.0764441978726004,0.060093285937474504,0.03999292858503978,0.03979296394210344,0.039792963942104825,0.03979296394210476,0.05889608151541411,0.0469415103086415,0.050963781990870455,0.07478353624398427,0.06377307241531163,0.08246665919963041,0.03177288844991464,0.03177288844993262,0.03177288844993103,0.07239791949453735,0.052961324041820315,0.07367714315550906,0.0767609300492677,0.06636571256961064,0.07984321980424715,0.03654984029976747,0.03654984029976764,0.036549840299767586
2026-06-08T10:45:24,profitability_bias (bias_weight=0.7),620995.36090267,1.074030313515653e-11,1.9659033432552381e-10,6.3977839443872e-10,2.580855324098711e-11,1.061359389666134e-10,6.044087610720782e-10,1.2598492081622311e-11,7.968371350190956e-11,7.858810646798189e-10,1.3638152953514988,0.5395892124962546,3.974126151949387,7.599757907739539,27.09014604714365,37.01739250934701,2.4179483394425914e-11,31.475100368955587,31.539343295440965,7.052866919319534,1.2188085340257033,4.773724979810378e-11,1.3569575491379065e-12,5.203248656440896e-11,1.4508208562430726e-11,2.1944215175627544e-12,6.338344082030111e-11,2.71663504972712e-11,8.999305595682992e-11,8.725169870577108e-10,1.0095162738031345e-10,1.1597218481046488e-11,1.5816975943376587e-09,9.289120302566009e-11,5.589300116593473e-11,9.518246936670562e-10,1.0035577948463251e-10,7.472068785286097e-11,1.6044941646407513e-09,9.357567391718265e-11,2.506022678149506e-12,3.179802002202948e-11,2.9061997065830374,1.4160557472029478e-12,6.7696681535032e-11,3.666612776098934e-12,1.2291007640985737e-11,2.758499269168008e-11,7.367454696764693e-10,4.167139196926998e-11,4.055173974393256e-10,7.895950560055098e-11,9.817250150314075e-12,6.573941391252447e-11,1.8339108009968186e-11,5.500795867929089e-12,4.3946357664026436e-10,89.8036745359386,7.59124002517116e-12,1.9409199558645194e-09,3.8263882920828306e-11,9.360225549693403e-12,2.727606477970479e-10,4.596174011895203e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.4735365012403971e-12,2.3569590723582223e-11,7.51843032276156e-12,0.1894999999997763,0.0,0.0,5.485239999997485,0.0,0.0,1.664159576889066e-12,3.511146928758535e-11,6.198153101877324e-12,1.9631263881124754,0.2333630317328126,0.1514108865168935,5.756959999993056,0.0,0.0,0.0,0.0,0.0,6.829766330903007e-13,1.0049383547539037e-10,1.1249667863921786e-11,3.0292355138940707e-13,7.831322178169346e-12,-5.863922493895905e-12,5.360357072286965e-13,3.018006677901752e-11,8.616177216147491e-12,25.395344694535115,25.12198232748004,27.78118780888657,6.686277314838177e-12,1.2447287645045435e-10,3.126388037344441e-11,0.0609397377610537,0.04913649966590674,0.0575170509699863,0.0764441978726004,0.060093285937474504,0.03999292858503978,0.03979296394210344,0.039792963942104825,0.03979296394210476,0.06226813136629855,0.04754152310573613,0.05096378199091429,0.0785454601928222,0.06452658063636371,0.08843544051923523,0.03177288844989589,0.0317728884499304,0.031772888449927345,0.07367011744972105,0.05296132404903756,0.0753538363462507,0.07789866826474832,0.06507375794985233,0.07816684705469656,0.03654984029951698,0.03654984029974449,0.03654984029969139
2026-06-08T10:48:13,profitability_bias (bias_weight=0.9),621047.3896846854,1.074030313515653e-11,2.0243942571232602e-12,2.0021669068103302e-10,2.580855324098711e-11,3.6617610935101266e-11,1.2130035017485597e-10,1.2598492081622311e-11,3.7214044826525314e-12,2.0429357687879417e-10,1.3638152953514988,0.5395892119364498,3.974126151989158,7.599757907739539,27.090146047184223,37.0173925093575,2.4179483394425914e-11,31.475100368963645,31.539343295514698,7.052866919319534,1.218808534547348,2.717147880608534e-11,1.3569575491379065e-12,1.4162027289629073e-12,2.625780392291056e-12,2.1944215175627544e-12,1.0609553116332733e-12,5.112936061915989e-12,8.999305595682992e-11,5.623923887597829e-12,3.5928245825875e-11,1.1597218481046488e-11,1.2558958831116379e-10,2.7140004929212593e-11,5.589300116593473e-11,3.0800225438125156e-11,2.9985175501204984e-11,7.472068785286097e-11,3.953104888746996e-11,2.6356123936301527e-11,2.506022678149506e-12,9.556203783818378e-13,2.90619970405399,1.4160557472029478e-12,1.890054121884228e-12,9.55680122543219e-13,1.2291007640985737e-11,1.1551497205121035e-12,3.5320208468436143e-09,4.167139196926998e-11,1.2576162333743923e-11,1.8496759679464958e-11,9.817250150314075e-12,1.9966250874858815e-12,5.6061821851471905e-12,5.500795867929089e-12,2.6130209107577684e-11,89.80367453197286,7.59124002517116e-12,0.5777107275971914,1.1526839776781524e-11,9.360225549693403e-12,4.060886146232055e-12,9.877165358235758e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.4735365012403971e-12,8.562039965909207e-13,1.7896795156957523e-12,0.1894999999997763,0.0,0.0,5.485239999997485,0.0,0.0,1.664159576889066e-12,1.4268586312482512e-12,1.3153922395758855e-12,1.9631263881124754,0.23336303174423234,0.15141088650919654,5.756959999993056,0.0,0.0,0.0,0.0,0.0,6.829766330903007e-13,6.321165813005791e-12,2.438937940496544e-12,3.0292355138940707e-13,-4.789393762275661e-15,1.5195688224975128e-13,5.360357072286965e-13,2.598379844620524e-12,1.6483550635548738e-12,25.395344694535115,21.103412420704004,31.799757715731957,6.686277314838177e-12,5.000444502911705e-12,9.897860309138196e-12,0.0609397377610537,0.04913649966590674,0.0575170509699863,0.0764441978726004,0.060093285937474504,0.03999292858503978,0.03979296394210344,0.039792963942104825,0.03979296394210476,0.06605226415913097,0.04814153590282634,0.05096378199082289,0.08039916999501484,0.06392619848235323,0.0947855675855271,0.031772888449935,0.031772888449935026,0.031772888449935026,0.07897590711448119,0.052961324626758934,0.08074675309224738,0.07860167373297208,0.06371725970757834,0.07445519058349734,0.03654984029976104,0.03654984029976793,0.03654984029976582
