time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
10,0.7680055101030714,0.5255154023048696,0.2065785792927038,0.846111843323555,0.5051443418485334,0.1335795796532046,0.0813172941550633,0.4164569044754457,0.0165035335586639,0.0314738182452613,0.8176125979814789,0.0153530037772288,0.5145850988351657,0.7230884541982072,0.1862145663532713,0.4958654965318816,0.5223764984631774,0.0535357306217231,0.580960542227273,0.0504155017138733,0.4308756217485023,0.6249970405490209,0.0,0.0969946745084687,0.5679217229809356,0.9157860552560196,0.6030327315624786
11,0.7711569350457147,0.5090428357021172,0.2133392602630378,0.8276427968790312,0.5043555755025286,0.1356685300216006,0.0748473649818155,0.4045676175034218,0.0164949985641368,0.0269542466750135,0.8040991367062358,0.0188521830555447,0.5986823717238994,0.7240913573655144,0.205097375713164,0.5294856637721005,0.5569612903505132,0.0523809387803018,0.5899760868747673,0.0568529477302258,0.4170064512442992,0.6552272351661687,0.0060848675859322,0.0942670425760738,0.5689102125024376,0.9267825112695296,0.6164236262909061
12,0.7490182303901987,0.4971109210334418,0.2408571374565765,0.8110544140847016,0.4881878345361962,0.135653943513686,0.0643231811557796,0.3770055278947239,0.0120671262223632,0.03579278605139,0.7947278858895318,0.0157687043799308,0.6592133900767547,0.7215529802435638,0.2232551603848824,0.5665116210355317,0.5914656117276245,0.0560697262465586,0.5944614623709482,0.0646510974073551,0.4198336053236227,0.6642538559421044,0.0288754485256888,0.0924829840275302,0.548396669788224,0.9407527939185448,0.6457202093481158
13,0.73105602591103,0.4852316930012483,0.2925515330368343,0.7971925214340234,0.4781614482173306,0.13057850934396,0.0544073738134664,0.3508850513961407,0.0083138012141478,0.0352369318230212,0.7778355258689145,0.0102662186380729,0.7314495527380328,0.6994636164779956,0.2398510669753666,0.5984121225188324,0.6295718593606653,0.0571748320012011,0.5938238839488131,0.077522257960983,0.4607955865251333,0.647896205604508,0.0372099162985496,0.0900637132593782,0.4969362267603732,0.9561667678476252,0.6644192555114005
14,0.7258645544767026,0.4756282854242678,0.3563802265282307,0.7404946125795374,0.4680708638962612,0.1228182256120339,0.0480412448132235,0.3255859756041346,0.0041323688574189,0.0324794728281916,0.7472484098912116,0.006748594205114,0.7639726133991686,0.6826074010227644,0.2530871322019542,0.624863293046221,0.6658599232657578,0.0570916432208708,0.5986709344674781,0.0937484312913375,0.4835935172852917,0.6043778880281554,0.0506139737751064,0.089186043859832,0.4505494153639325,0.9644092560260636,0.6670531351718478
15,0.7236496802693336,0.4246368179513498,0.4122883840038104,0.6672049114754466,0.443475680162342,0.1151097738708074,0.0430620489624254,0.3113580420033919,0.0022316708812212,0.0351871719655909,0.6584748455337913,0.0061570256856422,0.7859532719057453,0.6778555611181138,0.2700778813502887,0.6502377467004645,0.697959343263613,0.0592765881921998,0.606154567387295,0.1011051089464827,0.4303599467744067,0.5633588715447825,0.0517501648052043,0.0929482627127532,0.3920104933806629,0.9641623257448928,0.6718251074872075
16,0.7199584656878989,0.3674723112645133,0.4591411923410839,0.6201760018576828,0.4377076337769854,0.1059834193108167,0.0401226776136529,0.3096711855940227,0.0,0.0433240224781944,0.575539020421636,0.0163956287633368,0.7877660955430116,0.6898762520495169,0.2952786214216468,0.665993127805146,0.7188841158997322,0.0650748663212456,0.6123207424135125,0.1055376900378476,0.3727083612044897,0.5410870459167307,0.0590896117535068,0.1005082744664336,0.3260023099150108,0.9647210585532524,0.678608658710695
17,0.718104098474157,0.3229457592433856,0.5078602245640981,0.6105506290222065,0.4724548118962305,0.0962393413109894,0.0388233001011502,0.3120384011553584,0.0,0.041032061621127,0.561129728422722,0.03427051412721,0.7941161732928622,0.7038301982160488,0.3229020597041748,0.667582887459435,0.7366137633109471,0.0690917515256504,0.6138406864431174,0.110337337102236,0.3131637643765373,0.5267966314937494,0.0688136624245088,0.1141361000209659,0.2639861650068362,0.9646138670615548,0.6806197593818972
18,0.7182764035447643,0.2706132982048774,0.5752542265330882,0.6057934146997913,0.4762851681626517,0.0858601755174449,0.0378223352516197,0.3055527965545922,0.0,0.043385640439389,0.5439696863668234,0.066030915311013,0.8216343924552807,0.7120951828462262,0.3536705475457345,0.6641934780335207,0.7564318459707533,0.0760219790024391,0.6179375154342089,0.1048234591774599,0.2506495361118672,0.5142167107161665,0.0725507427303599,0.1340820853898287,0.2142219292077212,0.960783259917756,0.6915284966914591
19,0.714705635432057,0.2196580346833903,0.6511083440369604,0.566719114745815,0.4791769110726532,0.0768229602619716,0.0358068139442629,0.2973275743814922,0.0,0.0492249088924826,0.5066759353769654,0.1213424029255845,0.8592475556805544,0.7131170110776448,0.3749851758991266,0.6562819588133042,0.7725241657846889,0.0844155036892405,0.6248052891237942,0.090899647282893,0.1999909657451393,0.5002640994994408,0.0484396632979642,0.1592124767022869,0.192677751839865,0.9574870930239516,0.6890664906291376
20,0.7190579842302284,0.1825887289930857,0.7331381937420749,0.5206624535827054,0.4805987469036423,0.0717933888076727,0.0320660150126172,0.2936709212638217,0.0,0.0590783770991981,0.4910923745393337,0.1907361114325512,0.8920395686273453,0.7118475140615963,0.3912609347832801,0.6515619010775132,0.7956854278306777,0.093303203422435,0.620024205929689,0.0851711651280772,0.1702260540685459,0.479836339111445,0.0371235091870999,0.1879250918070895,0.1988121448783724,0.949367049093597,0.6940586912302769
21,0.725336814711064,0.16757213386982,0.8028591452916313,0.4749224435561474,0.4798707905824212,0.0684559626180742,0.0260167365027176,0.3011771930810338,0.0,0.0783080688301054,0.4649525324462756,0.2595904913163619,0.9181274494293284,0.7055621422379386,0.4042463101166632,0.6471114350818916,0.8229930583528328,0.1023434992199204,0.61716317275754,0.0939143551544786,0.1607547338445198,0.452953019983717,0.0450727935942154,0.2142206316806558,0.2171804892772053,0.9363918054183372,0.6913013881327189
22,0.7275536169575707,0.156517355777409,0.8441037633491829,0.447918333382858,0.4817052384105367,0.0689415163663387,0.0194488443363964,0.3147005326146244,0.0,0.1014217421079818,0.4430054779053614,0.2996923601014881,0.9301912308583852,0.7007924723519153,0.4150585285668043,0.6447859694933418,0.8774613666949871,0.1121079785392233,0.6121003927673335,0.1091126296609251,0.1589616527574854,0.4198226900580733,0.0449026952594714,0.2326245062968388,0.2568370814503761,0.912424930360694,0.703652980566239
23,0.7316361293815276,0.1527061466313596,0.8587535984809881,0.4364642540547022,0.4903614614036174,0.0708357315072877,0.0128396769615365,0.3314527302735667,0.0022316708812212,0.1286329333700421,0.4297111381096314,0.3399379920863077,0.9398070044038972,0.6945783126244173,0.422880040791044,0.6466029140106924,0.9273904535466324,0.1229211923862213,0.5988916453472654,0.132555989990472,0.1612859901000302,0.3836921853443287,0.0459712314875364,0.2467990683518502,0.3129771550713571,0.8776893189018026,0.706972395001358
24,0.7381690131437717,0.150077211142708,0.8643021330801561,0.425448664114442,0.479833483633921,0.0722738248514246,0.008698273208493,0.3361139912481473,0.0028371331920821,0.157453347728783,0.4158220922713075,0.3617908769561954,0.9418226669258484,0.6937957592513919,0.4248484896038954,0.6457150781146689,0.9538575474435268,0.1320756929402027,0.5762946436239934,0.1570392938693449,0.1673367290021631,0.3503828034983512,0.0464251685133356,0.2549005084488471,0.3677618396533136,0.824981243649632,0.707344647961736
25,0.7400954091335713,0.146626355122092,0.8751871468817011,0.4046633449750706,0.455260191181959,0.0745541308658158,0.0068337898526833,0.3432037865151304,0.0030424337929661,0.1857142273074219,0.4447369802374312,0.3912574890036071,0.9383335188629168,0.6855678133426906,0.4323720771252074,0.6441222581920382,0.9564211588680552,0.1391186917475694,0.5486340438002979,0.1832916691607503,0.1759348838797182,0.3212772242778012,0.0457944347728129,0.25404351586278,0.4275933623906356,0.7431577148238209,0.7294866220698991
26,0.7328210958574848,0.1404718817619906,0.8861320892130041,0.3766278057529494,0.4259489890939383,0.0763883222162553,0.0106045707579748,0.3427967652093998,0.0027012501906391,0.2126448230734845,0.4411909290355228,0.3958398532016442,0.9354548583833306,0.6814935167733589,0.440351429023617,0.6392246458665807,0.9536382815417412,0.1431317480149199,0.5216916029810129,0.2077555045611301,0.1827481145954737,0.2998478052449387,0.0418551123133799,0.2475198857741256,0.4835308573200289,0.6551064635564943,0.7498601079702149
27,0.7173929737404335,0.1298955987697568,0.8931771303907302,0.3515893035856306,0.4099195534588887,0.0775978715336244,0.0193806072039325,0.3579839497511633,0.0017710515256229,0.2391248469934313,0.4375168812642439,0.4014602585405316,0.934628032693034,0.6740210817837913,0.4488095648653542,0.6308806311759863,0.9451496195973248,0.1462011987151931,0.4907264911032056,0.229854968784361,0.182387927648693,0.288635209470149,0.0362285571022302,0.2424647000016767,0.5304973348537402,0.5709520097445058,0.7582344191896252
28,0.6968420907282125,0.1176688070620048,0.9037378911615292,0.3286394532767751,0.4078997909015756,0.0779540253340501,0.0419094599681467,0.4076684264406433,0.0,0.2691244935121868,0.4215507938264687,0.4034222544500475,0.942807882779232,0.6599769938636131,0.4561602079558434,0.6179307079163748,0.9233550073619916,0.1505644235632223,0.4661194571040639,0.25320818811597,0.1775551602617231,0.2890598887255953,0.0299681259729247,0.2434368184867391,0.5718181851361849,0.5023228209226838,0.7800956972047748
29,0.6751456077007426,0.1038049191000954,0.9054451426409073,0.3040656359101197,0.4109370936568629,0.0760969342202032,0.0695430665090715,0.4204713155606215,0.0,0.3049952361498219,0.3962838186298992,0.406413658382636,0.9478316735465732,0.6422452238101184,0.4635375495126339,0.6003252012086902,0.9028467360978178,0.1578258752636268,0.444624836080766,0.264005179171862,0.1693259791140642,0.3014031339489673,0.0215730949061067,0.2493529857077934,0.6017140909098082,0.4501203749003101,0.785545760526132
30,0.6608807794229833,0.0893164597737388,0.910648924286762,0.2737807047028715,0.4110523729937612,0.0757042113252576,0.1051390009519343,0.4120513560654787,0.0,0.3465469169078706,0.3740657430863024,0.4083842406683932,0.9574844027350058,0.6205334480973046,0.4680064226315824,0.5759742700948444,0.890947487380282,0.1672917315335895,0.4312253086648155,0.2729758724497348,0.1599253513358029,0.3182702073481598,0.0140087710207897,0.2604866275005754,0.6215291454468127,0.4348293449040246,0.7851996454874378
31,0.647903231606089,0.0701816832498329,0.9211317414745264,0.2264483585810424,0.386865942338897,0.0760527996709325,0.1545534805864253,0.3741287567680674,0.001064090177756,0.3943480050018837,0.3259860524209938,0.4108659474564661,0.9706562104296388,0.5851957653159612,0.4678057518909315,0.5481709561228846,0.8658663757595829,0.1797413894738193,0.435544653427776,0.2637734282083911,0.125630654120212,0.3343003942189796,0.0023823336633214,0.2766903879548244,0.6386273747436148,0.4494614291744184,0.7622091349501837
32,0.6264836528562215,0.0390250401899631,0.9348685215994276,0.1348521145703097,0.41736759459847,0.0734073012821781,0.2017997444973636,0.3609111051271363,0.0060186358833502,0.436526319828783,0.282697054409798,0.4057639909522336,0.9811765757442116,0.5227052107275354,0.4661357752349535,0.5153411158225548,0.8476665592350583,0.1887124357055395,0.4470426572652919,0.2399217195981937,0.0910063750142405,0.3287557171407579,0.0,0.286062888296354,0.6403690473940834,0.4700267579740645,0.7458074095026
33,0.6114686158931909,0.0203358915747113,0.9478083358331992,0.0919602760589094,0.4731779459465944,0.0658934817970692,0.2566022377028046,0.3411028323148358,0.0060474435400743,0.4051035612402586,0.2253819634423814,0.3901594717102904,0.988668952759611,0.4895690667131306,0.4720279723353958,0.4735723033737564,0.8553544781244408,0.1697631095703408,0.4612510151316846,0.2117610593215569,0.0718831855433516,0.3232671021129269,0.0,0.270439392635166,0.6365992299282591,0.4662607933592575,0.7412322699314133
34,0.6145077507980873,0.015412380602999,0.9548705614569372,0.0777192880538004,0.4644293152693595,0.0600817479558313,0.3411499888493819,0.3040736283535768,0.0061651879323719,0.3661454642028725,0.1952507678964848,0.3776386916242317,0.9919083505506846,0.4675592589723901,0.4890562384633828,0.4451237603854893,0.879696142419569,0.1530900967007771,0.4801035368496251,0.1776896619348994,0.0696858219151353,0.3185781370026159,0.0,0.2520328937935401,0.6336155842282034,0.4519171503263967,0.7590521328244202
35,0.5869681447198726,0.0114494072320045,0.96101544257206,0.0708220496444521,0.4612945875217981,0.0565586364549669,0.4240593045075818,0.2856041048866038,0.0075188728150354,0.3571552059335154,0.1691693150650262,0.3744830495884551,0.992573458972665,0.4544031284402692,0.5060740920610196,0.4227681237280256,0.8844005839301006,0.1476821710394757,0.4956232049952734,0.1469908028404057,0.0655422523130404,0.3196459608315956,0.0,0.2472947441007572,0.6328768226984742,0.4695608581928014,0.7905841519838558
36,0.5909047382705409,0.0080677677524775,0.9660101692527676,0.0631076719107497,0.4595001598155992,0.0573895967917352,0.4842449137064886,0.277407444108446,0.0097601832701538,0.4074281843581215,0.1373839999534623,0.3969207294407729,0.992503992099366,0.4263975048261471,0.514192372001497,0.4104019942452422,0.8714361666637319,0.1566462890618214,0.5105740954546182,0.1236594960043312,0.0516239839956074,0.3307474199416954,0.0,0.2666489659713166,0.6365749380910536,0.5501349058104988,0.7902611837919509
37,0.5842703006174901,0.0073879612601657,0.9667618819746135,0.0578551937230247,0.4535268851844044,0.0610255118273802,0.5270877016425063,0.2734739569302918,0.0116866225531028,0.4045663256591493,0.1107293520520503,0.4034376858428395,0.9897470647533386,0.3940499772189145,0.5169249818602997,0.4096963768126948,0.8416393062856791,0.1631869162036237,0.5136342864883336,0.1047030390095018,0.0388905623271254,0.3470454120220838,0.0,0.2569353847907868,0.6448809185768807,0.6901476438946614,0.7708275641648362
38,0.5509581822440369,0.0081333998694414,0.9649042658587704,0.0619720780851137,0.437138163373968,0.0663876891913735,0.5653564887545174,0.2806188996656381,0.0158095643723091,0.3749666165627365,0.0768680963499021,0.4206336329774872,0.9836586406182602,0.3516654121953799,0.5234426886719217,0.4161397672504683,0.8336053251899919,0.1651393485490733,0.5173039135115465,0.0933588899632892,0.0268944525524393,0.3791423377563373,0.0049977437588362,0.2474863078502003,0.6540838452866988,0.8005870804702605,0.7328336340469023
39,0.5214120247975361,0.0160418975647072,0.963724262531854,0.0842660417706342,0.3874628505217413,0.0734807961864383,0.6037949505116325,0.2427972067203173,0.0258287096376856,0.3473951975696819,0.0461347832224659,0.4297756404640093,0.969606541642432,0.3331112839259825,0.5237378535396635,0.4148046951928583,0.8191219749814856,0.1745017279440832,0.5258716192660678,0.0889848581082189,0.0179426794994279,0.4174306656467969,0.011625845074945,0.2448152976509179,0.6671750599858277,0.8560249839034538,0.6964024458576397
40,0.5087929806127784,0.0416692167836658,0.9640611638305496,0.120360113027715,0.3630079203835951,0.0771091152925634,0.6338631585694067,0.2297220556404635,0.0449231032834417,0.3477301809355245,0.0567550457006204,0.4271237701920746,0.9507184432513296,0.3334783844137245,0.5212491577782197,0.4140480771803854,0.7926127821398694,0.1869423566545301,0.5406794871846958,0.0869716663893024,0.0215798285162576,0.4441502353016092,0.0179108454146053,0.2512656084778721,0.6701830275958921,0.8902528977657486,0.6565515984839848
41,0.4781139390393794,0.0707029394980375,0.9657242339528336,0.1625035195919129,0.3576739078760657,0.0740143024039784,0.6591906717916188,0.2294991839712593,0.0670208834562609,0.318318000381223,0.0829105895643336,0.4437066138160012,0.9501342783835182,0.337784126838986,0.5181617832394474,0.4255098249748862,0.7607573702392703,0.1960516565805407,0.5570424640315715,0.0838757303739969,0.0320293558686889,0.4676345451890537,0.0237032284870427,0.2688673726641363,0.685985815163615,0.9175302668439252,0.6138631071373746
42,0.4347312214913402,0.0975098631705546,0.9670817888124053,0.1991765361485423,0.3588803244120048,0.0658434086391317,0.6833466688501589,0.2325749878206697,0.0911534543228496,0.3487279838648,0.1116757614469212,0.4720821597783285,0.9182394555856038,0.346194515362663,0.506007557691645,0.4469984833101278,0.7222836499836538,0.2198319636228855,0.573031735135564,0.0791717759788021,0.0469173574113909,0.4912935956093192,0.0293101094160073,0.2899466176558275,0.7086722297752276,0.9378573657642164,0.5657002483914974
43,0.3925981914823471,0.119049864334635,0.9647408749752312,0.2201502342680081,0.3387796412739384,0.0559302658405373,0.7072351904307813,0.2329277265829458,0.1120038592663267,0.4090131712969613,0.1368785930820711,0.4989339372910759,0.8807561376293981,0.3651237448697255,0.4877149681018111,0.4704216296276006,0.6865539386282566,0.2492390273637218,0.5784052568462497,0.0735420278361061,0.062665211479657,0.5182255418759595,0.0338371866508528,0.3086426062025477,0.7293885939795922,0.9570227854299204,0.5244496155737816
44,0.3530552270284556,0.1338325247280454,0.9603206958163178,0.2239475826557917,0.3170348471035357,0.0458744964956497,0.7298951800814193,0.227736650422476,0.1274852622238508,0.4774966621341237,0.1541104844021938,0.5245732395101049,0.8640451930970954,0.3833019467573993,0.4688279114789279,0.494769396450346,0.6635166723500643,0.2750373311930499,0.5809313673282435,0.0685492965529918,0.0766561381790453,0.5452196388855867,0.0372099162985496,0.321474549951452,0.7451429791042835,0.9719160673838224,0.4934419665840692
45,0.326370553204247,0.1416637645384247,0.9563821697977796,0.232059520359903,0.2884099637244432,0.0381090380604486,0.7497081343142475,0.2152060122699416,0.138262455443598,0.5372145389442146,0.166843053012589,0.5366932429307743,0.8587400065170341,0.4031260843436914,0.4555991325092972,0.5259465850866534,0.6489992688229219,0.2928880192250776,0.5807682508508831,0.0646268371280497,0.0887418068982743,0.5688659393692557,0.0359854550032475,0.3288985355988855,0.7511413095661289,0.9830566683166236,0.4632398337184873
46,0.3173923877099002,0.1448666656280151,0.9510968529352112,0.2327637206915281,0.2667899441668674,0.0327805659548275,0.7646984061802781,0.1994962681551492,0.1452602179194933,0.5844722919032637,0.1741326798176984,0.549425443201186,0.8599327475452095,0.4206384497790722,0.4415455658369057,0.5607590122181875,0.6292318911633451,0.3038876166002823,0.5778922664407776,0.0611868899683029,0.0968840642382886,0.5838611617524505,0.0374575087516147,0.3312839667650716,0.7501821630248763,0.9902097553410468,0.4387074821849975
47,0.3239803656088376,0.1481086867944448,0.9470994416791082,0.2349792668166933,0.2489997491196776,0.0296908029346038,0.7725054718890909,0.1816146130367721,0.1480519328588374,0.6238559408711986,0.1784490812741838,0.5515887435702822,0.86423585395791,0.4422167178951786,0.4278437940228592,0.5936505595490019,0.6089864866865836,0.3086327070353604,0.5615585375866529,0.0597231125639624,0.1043566852320457,0.5917717053972015,0.0407595849300503,0.3298772095241813,0.7495427406644518,0.9941246202261688,0.4348166148738014
48,0.3497413236852962,0.1494104992876073,0.9403906649565904,0.2336798688973672,0.2325553671053037,0.0280286222453425,0.773629254306818,0.1629849738285698,0.1471252718670411,0.6552864278673005,0.1846852467399244,0.5353832299115162,0.8694119568442434,0.4661808601797479,0.4144862194166262,0.6182219643795746,0.5977746894547687,0.310150263635664,0.5346457197681269,0.0574694545565666,0.1111301132884405,0.5949952957883377,0.0423695742538432,0.3269121423412489,0.7404377700063383,0.9960368094716644,0.4760084611060284
49,0.3783574711438487,0.1517124379782313,0.9337368989400272,0.2311530914504054,0.2153683061163969,0.0310805517907099,0.7696363729505699,0.1436928901773655,0.1440055098053063,0.6769886822938249,0.18869572669776,0.5139194537132123,0.8755687327659786,0.4988847944032165,0.4090392742579702,0.6319873144289279,0.6359750113172297,0.3090795777941708,0.513225598311986,0.0562081157171902,0.1165493367239489,0.5940957483290014,0.0456231691534652,0.3224456853251428,0.7398242556180789,0.997128332779172,0.5320203079760938
50,0.4069913473895497,0.1545520068921132,0.928549985633956,0.2417548645048439,0.1965206628234874,0.0362494003189894,0.7665814871697377,0.1218465978070882,0.1390485313529137,0.6942923241815028,0.1838769404717683,0.4938526777829038,0.8766904735344621,0.5361854414518796,0.4074322051790944,0.6207570760930705,0.7015739699062179,0.3091395092256366,0.5018852663853598,0.0554475081868461,0.1214934328542161,0.5921374366229799,0.049450846505153,0.3172004153518323,0.7275462202809387,0.9974692241725148,0.5954330631809603
51,0.4396139019642889,0.159513931811036,0.922509194423258,0.2552794423491325,0.1771857921515441,0.0428690669281348,0.7645743064714372,0.099528722438878,0.1346034446310755,0.706549661821861,0.1865457264239107,0.477087227116763,0.8781457490487061,0.5783147871483701,0.404801821621973,0.6083754775634236,0.7743121010673932,0.3111102582628851,0.5004413200383417,0.0546787373241641,0.1271885082598532,0.5899021526391334,0.0525129284469627,0.3138189991099478,0.7204342755757701,0.99713031939678,0.6706200534616079
52,0.4940915038569382,0.1677094781944894,0.9171304459133708,0.2799585749475464,0.1570847560818548,0.0502257214887295,0.7629307519065228,0.074905454666174,0.129913061346292,0.71940488696166,0.2022679597199782,0.4626681044062256,0.8845012008807152,0.6135936105002966,0.4075929029860545,0.5922126253211337,0.8220790953039298,0.3136377995580379,0.4997053721333169,0.0562898142224909,0.1348624500860187,0.5893229653794733,0.0562868714598523,0.3125364618711519,0.7211340965258047,0.9964881216566674,0.727635745646132
53,0.5747850767390627,0.1757450150780171,0.9128975545295596,0.2983594706790817,0.14041467537615,0.0565202504693581,0.7601566817086135,0.0537164265539555,0.1256239447463696,0.7301278806426335,0.214002416461542,0.4468013663210632,0.8963266836852823,0.6532569909594443,0.4174794581493097,0.5730405586781052,0.8862284458333799,0.3192285015662233,0.4958738843635992,0.0582478756687004,0.1431229555031412,0.5853835571874088,0.0600968326116768,0.3141189782124288,0.7192211927566904,0.9957218578967136,0.7897776868894171
54,0.6654161636912634,0.1817206314944964,0.9098447070115668,0.3201836124967893,0.1276876937237789,0.0615578225645622,0.7529723044664136,0.0346087892957453,0.1212492417059276,0.7385380058812434,0.2249781458092538,0.4265408377442276,0.9119385885768276,0.6876663233016146,0.4172434539984719,0.5546081559239108,0.9169623681667272,0.326368613154249,0.4972298731690104,0.0595368049836814,0.1489098587207575,0.585348137290239,0.0636570993021702,0.318029820345841,0.7037522964143879,0.9947834152471492,0.8477816275068042
55,0.7362617770386184,0.1659223128362174,0.9102080891403928,0.3131325894996323,0.1123410048988344,0.0636325471091615,0.7404554380774431,0.0194920874165291,0.1167220006878391,0.7439389574426398,0.2056223870882348,0.4040739436139267,0.929969845227306,0.7195928722111945,0.4005806999024403,0.5471694887964398,0.9342057669799552,0.3344333589152277,0.5027588382847484,0.0510143958735737,0.1257109961196953,0.589153448322209,0.0486760248585481,0.3256217249757979,0.6821769385531639,0.992660362987216,0.8859249802722514
56,0.769629721701583,0.1119856293626939,0.914289184219404,0.2300849275004436,0.0940566583943325,0.0616075318267544,0.7214958562362227,0.010434923323681,0.0832574473153386,0.7225678707486609,0.1769510258120842,0.3745758031096501,0.9489699144475836,0.7364442148558921,0.385923096762812,0.5508019916671353,0.9528171691379996,0.3289713224238245,0.5093653135939025,0.0362554279818215,0.0957294735483738,0.5677382669277466,0.0268889606274165,0.3247137967297249,0.6670033313516953,0.9900553001381964,0.9162143947963604
