time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
6241,0.6390562596946651,0.0162617528261803,0.5599784548129929,0.0891950322719644,0.1067467169018841,0.1231041805933022,0.5476907050001468,0.2336861042758876,0.0,0.0101700582245677,0.0290648142025198,0.0227020337192669,0.1664007544070944,0.4109905625784636,0.359813063641115,0.570655955440707,0.924369462943496,0.1923365493995727,0.4943424207049643,0.0579960519925765,0.0034735050397982,0.1766843959084859,0.0,0.0750703555985876,0.0325140861702211,0.8169044925163738,0.8214444974184755
6242,0.6745743452543104,0.0163588490443099,0.5520370318659721,0.0918489412148641,0.1066905533831845,0.1167008835195865,0.5545332156008719,0.2596155490501839,0.0,0.0023852267791784,0.0302425621262877,0.0260297355940441,0.1745922484599554,0.4238715673624522,0.3575542422231573,0.556820210510752,0.8938362078871742,0.187420780051089,0.497056329901078,0.0545550192026206,0.001101795097297,0.1659200555347459,0.0,0.0850452233199731,0.0238265050046029,0.7955815397084619,0.8132448164504138
6243,0.7063458683662729,0.0178087411457583,0.5458304119660458,0.0931015976407503,0.1045562687034502,0.1079979660599673,0.5618869772386185,0.2772974502219934,0.0,0.0,0.029161981581397,0.0252567475407198,0.1921859707310508,0.4239292564047832,0.3589307548752495,0.5387545629030908,0.8866785947428286,0.1863334674598303,0.5003366370321305,0.0512992724136849,0.0,0.1544133649228308,0.0,0.092367478012215,0.0171503251475505,0.7759120364933793,0.8131921588799941
6244,0.694721846096621,0.0202129770529117,0.5417122014993441,0.0925687098507634,0.0995889379588185,0.0968349384922862,0.5677915047768575,0.2819306221460902,0.0,0.0,0.0291429864529465,0.0237711632101621,0.2131040584327767,0.420222300863861,0.3522415105986983,0.5243914362539913,0.8787708127046998,0.1947578496951635,0.4979682153652324,0.0461600663756137,0.0,0.1452052746139056,0.0,0.0973703194504717,0.0118100055970896,0.766022501269209,0.8186255553178811
6245,0.613294764840345,0.0228138825868055,0.5405998339594966,0.0868836063848467,0.0836295530301906,0.0846964743807153,0.5682157470775487,0.251529895077902,0.0,0.0,0.022974190226996,0.021416551154858,0.2354480304548978,0.3697785372166982,0.340851937619671,0.4948594724779807,0.8864959794430747,0.2061278268959414,0.488627542881401,0.0409333113030474,0.0,0.1358860536677159,0.0,0.1010918721106917,0.0093627627074717,0.7678120667384206,0.8073532747827212
6246,0.5241412633050612,0.008649714429512,0.5410168355119958,0.0373033264265343,0.0671048227403169,0.0672116980762312,0.5751201182553168,0.2566141352553709,0.0,0.0,0.006250005934397,0.0189405557549504,0.251508064706557,0.2943519537574234,0.3211446181965708,0.476690756662374,0.8830694881695198,0.212991222343038,0.480074114508947,0.0321306749225069,0.0,0.1161429917750073,0.0,0.1029137889695993,0.0071261071983759,0.7749926008668359,0.855015543786774
6247,0.4787038833469626,0.0017432210502952,0.5428743515899838,0.014211074029444,0.0637495255209796,0.0514212932968589,0.5798251983266455,0.2915996432961437,0.0,0.0,0.0012404907962864,0.0072425959441595,0.2581825301365584,0.2614090756790312,0.3148655328332531,0.5019829095552998,0.9511039440056668,0.2059000147574229,0.473673442871009,0.0212895844905255,0.0,0.1016238276929249,0.0,0.0903511487097924,0.0032182907879571,0.7700407256592705,0.8787674562781712
6248,0.5770476616511975,0.0,0.5453963000723088,0.0119358944615866,0.059978647310271,0.0432537272760138,0.5829657868394112,0.3128336381587806,0.0,0.0,0.005075028860476,0.0,0.2671457828322541,0.2906435166634341,0.3053323671236435,0.5103113876979704,0.9334218227193972,0.1999833700091348,0.4763334051895297,0.0134725670281056,0.0,0.1047709505363489,0.0,0.0712542552169549,0.0020331953565385,0.770613940504102,0.8502515432432645
6249,0.5569312865641753,0.001949724960987,0.550370158366,0.0165913816180262,0.0570938574692456,0.0381930386735114,0.5783680444176372,0.321141636944884,0.0,0.0,0.0086890302848392,0.0,0.2845674717059245,0.3134961767589235,0.280023595933512,0.4991849137104052,0.9013663623766908,0.2079425114625198,0.4768454450076698,0.009253373487033,0.0,0.1177564802800539,0.0,0.0665851426176725,0.0080036109027548,0.7722404202051513,0.8175680258296276
6250,0.5724461920939926,0.0046150475762943,0.5558806448057138,0.0287813917438325,0.0537559969561468,0.03671685888866,0.5693820236522522,0.3236909555105263,0.0,0.002179026312869,0.0121947309970988,0.0,0.2905293924662856,0.3499526546040337,0.2663657476732185,0.5052120148908907,0.8688501400349111,0.2106625526170045,0.459093186845158,0.0037421377952438,0.0,0.1432687406811086,0.0,0.0658231154025207,0.0189478815827203,0.781936769988167,0.7873095688182701
6251,0.5976118803509015,0.0046904807364924,0.5626525698084174,0.0404686656755441,0.0505594278653928,0.0393365071240842,0.5630538594567487,0.3254747520262931,0.0,0.004854597926166,0.0154127972212249,0.0022821272190816,0.3023106372684657,0.390048572797959,0.2698610115202714,0.5238914702484904,0.848717401255708,0.2111073726689179,0.4581802588088184,0.0011450037277529,0.0,0.1729045345187372,0.0,0.0622278259146481,0.0292733168791343,0.7889751543906495,0.7669647947387965
6252,0.6138271879216602,0.006311394376707,0.5683333478029222,0.0523852219912524,0.0469001943524931,0.0447773251297672,0.5649184000414005,0.3249611876673302,0.0,0.0084853164796338,0.0189251338448668,0.004234279612184,0.3186862360484788,0.4214773122235066,0.2734572652723705,0.5300525651150163,0.8467820609583451,0.2151576907603984,0.4496696405894436,0.0,0.0,0.1944145801182705,0.0,0.0593845941234543,0.0346510666001109,0.7909736917126221,0.7624466211549044
6253,0.6130532059991861,0.0086955580441428,0.5748745681308349,0.0644365556608322,0.04280444661178,0.0535327498292101,0.5721595650065998,0.3233151105777351,0.0,0.0146742612223568,0.0244963244484126,0.0044032084132546,0.3373547676271917,0.4350347719482231,0.285569130859144,0.5449647870550861,0.8500653888476807,0.2229829369026654,0.4401934843599227,0.001369816058231,0.0,0.2013492973858425,0.0,0.0581143972255253,0.0343358354691242,0.7926202971538743,0.7621959660036524
6254,0.60210065147067,0.0110401607058131,0.5862634429751932,0.073082217364384,0.0380173187368032,0.0623780313713289,0.5820146643767059,0.3146499632711058,0.0,0.0217909177317126,0.0299011332430672,0.0037335203213695,0.3537727965354714,0.4330602638890606,0.289073792366245,0.5571942192376579,0.8568056290820607,0.2312358860418571,0.4290799314044292,0.0029485055803806,0.0,0.1961433254493009,0.0,0.0580692585868241,0.0289795782830061,0.7965784939692206,0.7612984927283172
6255,0.5890967672935241,0.0169147388503704,0.596926919969576,0.0888854047592429,0.0331457909032304,0.0721011355126754,0.58811418785071,0.2958785146078887,0.0,0.0299820122846052,0.0366862269257189,0.0022821272190816,0.3722251766390699,0.4182018413757637,0.2951208052774933,0.5482124986474072,0.8616852263131919,0.2353427894236209,0.4258227545261926,0.0052654561193455,0.0,0.1816875505430221,0.0,0.0581089677160386,0.0194686342109758,0.7952698481247136,0.7757463299080588
6256,0.5629019060077409,0.0151295798293623,0.6109236725097392,0.0679499877420582,0.0287954773284246,0.0815056693351747,0.5892714068171682,0.2720542316635933,0.0,0.0382415999752046,0.0308170873649791,0.0,0.3835487238356265,0.3744923147374186,0.3042694152253688,0.55409065665063,0.852763986375776,0.2318142166382269,0.4185243891207352,0.0110846131215809,0.0,0.1570211704083075,0.0,0.0575259065513492,0.0112785980058522,0.7910302381646297,0.7182524585247753
