time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
10,0.0116538045779719,0.1385710014103272,0.5024943345209598,0.1317906805182172,0.1609260688075885,0.4312671414741484,0.2815138551679068,0.0988619461387708,0.0506686216207199,0.0751150199993385,0.1434808778285047,0.0909163114072151,0.4477584663413432,0.0257258929710742,0.330510507971205,0.2496126855772929,0.0603901899433088,0.2146251800230534,0.6623462017688482,0.3335742356690063,0.0898014625803875,0.025538027857846,0.2030288491584659,0.2287614810021593,0.036307466030271,0.1911807889158542,0.0172391373965349
11,0.0077715196818138,0.1355211020306018,0.4888563295628991,0.1246482246807388,0.1635657827943479,0.4189929788674646,0.2764837294852562,0.1018694584116655,0.050235264416993,0.0777290324441248,0.1425034406497831,0.0826311013255577,0.4439445679331109,0.0226763246071681,0.3749213793315805,0.2767382828266072,0.0807684156547136,0.1984514955049345,0.6925627331941188,0.326125339196888,0.0900309160481851,0.0235924646221347,0.2013410754618549,0.2117410541153921,0.0271159519736238,0.2177915886929218,0.0261253976302938
12,0.0060737151421636,0.1322479673086879,0.4758448855669968,0.1178457112582611,0.1673127622605207,0.4200651947923443,0.2804255598996196,0.1071427229054677,0.0454945628988913,0.0554476719924038,0.1360118407291948,0.0738211397450865,0.4219137792748936,0.0201550270000638,0.424803280398199,0.3198639513438286,0.1104416862699101,0.1848633254652815,0.718481859941799,0.3289226868663051,0.0942767686563237,0.0211869689283776,0.2074002377153325,0.1995288608548691,0.0171156028097544,0.2518879887811662,0.0394510145994951
13,0.0082413036138948,0.1328916185799296,0.4763938935326472,0.1184161557854915,0.1722385822687714,0.4279050018765073,0.289851226681417,0.1159921176341183,0.0435745846997465,0.0365079490867348,0.1385774873169751,0.0636395675628598,0.4178786774380979,0.0202752842027336,0.4640061533794651,0.3514321167500979,0.1535588624160338,0.176284854040243,0.7361970369571962,0.3408661741182036,0.101341113656223,0.0192831650612,0.2199027026986526,0.1950208283033006,0.0086592262613431,0.2777025003862753,0.0551718904442574
14,0.0107982244636317,0.1329781791608656,0.4777859633032407,0.1208838550962438,0.177356027077583,0.4414342410698259,0.3055885719220989,0.1280037414638288,0.0440025703268011,0.0252098769399353,0.1360790000924697,0.0642883469240393,0.4299577634012641,0.021019979197972,0.4863189041540638,0.3713820821659938,0.1974792493005783,0.1770253477194991,0.7434121092864814,0.3581762019906221,0.1094313345390331,0.0192197601542252,0.2324311271469104,0.1994236138706285,0.0048414745194524,0.3007991217898652,0.0694349724015801
15,0.0093945615185713,0.1266340945557888,0.4783211434071513,0.119591772946203,0.1808927310961479,0.4593101107061277,0.3279184524715757,0.1399569659768827,0.0457738583725635,0.0187821243190048,0.1375810447844268,0.0778329890118166,0.4407774232144643,0.0195014911953849,0.4981931138795074,0.3867154821729739,0.2430095977836229,0.1839648304370954,0.7377430360147479,0.3757145566320714,0.11609295795238,0.0214752719101627,0.2257925306799425,0.213909463897097,0.0052794758731183,0.3252820452650343,0.0834138826232079
16,0.008462126002083,0.1210485821301887,0.4881875781456156,0.1171846658614632,0.1828447151690683,0.4746026050978315,0.3467008624622639,0.1461081454720475,0.0461047448196902,0.0192175986569779,0.1436330209265474,0.092237663629637,0.4612050724828359,0.0179440570437267,0.5122305800308922,0.3965741293341253,0.3158680019414721,0.1982914356347182,0.7320138241053646,0.3865909510629835,0.1225383184793471,0.024013983559937,0.2233804242411683,0.2315615610534189,0.0067672112495015,0.3526990789375891,0.1025747151503119
17,0.0038849150102478,0.1200269093115553,0.5064713271245728,0.1154046908320759,0.1811995154465542,0.4828687876671889,0.3598668218998156,0.1487693201747383,0.0478710071605703,0.0223690430405461,0.1553726069017359,0.1020299168049638,0.4875810159639985,0.015580602940736,0.5292891553878688,0.4128371727882668,0.4032462455440879,0.2120288208489689,0.7296386805512202,0.3925665438550093,0.1305013723383418,0.0267488397331062,0.2250473694799048,0.2460389400585515,0.0088093887890634,0.3824886871223828,0.1297880243432015
18,0.003831363930563,0.1222518812166307,0.5226663066380577,0.1077529254944482,0.1781129211637536,0.4862188262127912,0.3659479625310279,0.1483010513296553,0.0478312052414307,0.0346087713868036,0.1432686713076253,0.1056884991786485,0.5272732844371034,0.0129470916559944,0.5416538499038734,0.4199333210344903,0.517719945340906,0.221840026417051,0.7247986038731422,0.3965209265381004,0.1265592800159459,0.0300178307134387,0.2387773122673941,0.2552585382934988,0.0093408650862508,0.4044589120537639,0.1690483552907119
19,0.0077289417403982,0.1184441333446905,0.5430574003509551,0.0983703457305004,0.1743877916394192,0.4820837684722628,0.3690114428115267,0.1487824671708803,0.0478376522502711,0.0506924033548482,0.1332222242108656,0.1023274706319315,0.5873055669024722,0.010500587915305,0.5514490803880763,0.4352330125425422,0.6245407245690724,0.2250046422131845,0.730814083273372,0.3944422154445904,0.1208012586200877,0.0330192404745211,0.249435876169779,0.2570694393757339,0.011470331805984,0.433712585947493,0.2156453388582631
20,0.0149395311361134,0.1090475977442491,0.5524960813592906,0.0833988953436989,0.1697719822298806,0.4769570376124306,0.3668405106239114,0.1474142873938362,0.0472662470920856,0.0679558206404732,0.1209257670345131,0.0980790485266419,0.6430543309674605,0.0097608829173053,0.5552991696431645,0.4517087191897895,0.7205969051633193,0.2208796061453646,0.7314005071992827,0.3841087409612047,0.1110137434343642,0.0374249317881463,0.2471702477662742,0.2538594516690451,0.0121618663504586,0.4687660918541079,0.2783616472333396
21,0.0244575775035692,0.0994429611493521,0.5597646286509355,0.0730148880325347,0.1667561823296703,0.468807752968365,0.3657130961819952,0.1502139751535557,0.0442840384215284,0.0847382936101138,0.1097244158802056,0.0869363324879919,0.684958788295335,0.0108230415211564,0.5570517289166886,0.472136646892937,0.8215997613345917,0.2116278718333204,0.7345407750517277,0.37274073409543,0.1006158887579322,0.0414873541672938,0.2400576232507786,0.24550323972049,0.009140322674496,0.5032508815646184,0.3461567309802552
22,0.0419686003685006,0.0952903019740239,0.5682541511573417,0.0667640965356387,0.1658954767982197,0.4582710396929979,0.3666801632001217,0.1592090840989996,0.0394487821532408,0.0989437267628624,0.0986854993074365,0.0787274950163526,0.7069428586080124,0.014892564130363,0.5544934758986345,0.5031780624413835,0.888342713633162,0.1993608505912993,0.7362863529360051,0.3604167361030171,0.0894373302219678,0.0450122740245384,0.2296179234892867,0.2375843869941681,0.0053487151025254,0.5348694231099211,0.404750220039881
23,0.0634031579151635,0.0847133032192908,0.5782324851197947,0.0603792156882895,0.1687274426445855,0.4504649232001179,0.370641129351733,0.1730378931521388,0.0374273855502792,0.1125251448673184,0.0895195010621785,0.0727301906121482,0.7134853111983693,0.0217366256058408,0.5597510834942995,0.5294270306374982,0.929980145946256,0.1869017891307642,0.727407562790514,0.349953472377925,0.0818355873604088,0.0485408921913629,0.2186175141678188,0.2340415512032819,0.0021653315106449,0.5655663971317189,0.4775587985261138
24,0.0861388988201125,0.0822761289430714,0.583303211549591,0.0561840493353586,0.1725171163529675,0.4459650712822842,0.3752091933555608,0.188309769208735,0.0362165752631986,0.1256439493057625,0.0831154773364196,0.0729059761879339,0.7175885120430538,0.0302505053859533,0.5786795292333666,0.5501453696367355,0.9464318695537548,0.1790205260840832,0.7301576006449553,0.3398258912060537,0.0761160510993155,0.052036223847281,0.2084509768094866,0.2358665590861844,0.0,0.5872787655968708,0.5396063362798351
25,0.110313861136022,0.0777701767693711,0.5905353454859306,0.0535181629585022,0.1764639273891031,0.4472908954399987,0.3831018912952234,0.2064045070320652,0.0351498878677804,0.1361652342519146,0.0806311206588749,0.0825532654457892,0.7198579377470963,0.0423248552002671,0.6047426550585936,0.5723371810677625,0.962489125353311,0.1749505613018253,0.7493240703750683,0.3319888491459852,0.0719099657764965,0.0554284809024255,0.2020549125689706,0.2467968604136303,0.0,0.5980174356211111,0.594653110077489
26,0.1358139003850853,0.0743381899760356,0.604362289133945,0.0516461943906908,0.1790416447679177,0.4511993875303113,0.3933611329524755,0.2229361981816026,0.0353050012066112,0.1440847516775479,0.0795761875637261,0.0984153339931663,0.7252721611397024,0.0552186782963537,0.6304628816927718,0.5888670091690033,0.9305749378966064,0.1751613762463337,0.7662188260125393,0.3257382901714679,0.0691217759912747,0.0583796340414761,0.1934883723356001,0.2647969355074722,0.0012549428058878,0.5933057725329537,0.6306199468417713
27,0.1639063443858477,0.0728758950479574,0.6222878513062318,0.0498593388885217,0.1796659751949554,0.4558928237120615,0.4058007861767903,0.2388334907906549,0.0368232146019704,0.1478324656785632,0.0775917061299136,0.1125989457767928,0.7302912166256815,0.0676473311207082,0.6529842939700444,0.6011665645297615,0.8950881480897945,0.1794640484784617,0.7816039831460528,0.3237627307967196,0.0662423318201283,0.0607773840466391,0.1915586433017083,0.2866584050651698,0.0031112669344746,0.5847633657161042,0.6701223606965178
28,0.1944002513519422,0.0716116751573526,0.6375385135855908,0.0485530183379686,0.1780650072577475,0.4641366163513628,0.4181962607352134,0.2487709162493278,0.0400188043618495,0.1480027213308136,0.0746930552819723,0.1266690297164714,0.72180913092052,0.0795919198626714,0.6708439271791273,0.6113250668884247,0.8827145961010128,0.1867273457557609,0.7854599105653653,0.3253374274377783,0.0634444514887975,0.0634131225445026,0.1940931026962583,0.3095692835389894,0.0052770507109527,0.5756034264051249,0.7171816248420442
29,0.224427047908141,0.0681287507554397,0.6493421098381069,0.0453886533570728,0.1729053766333967,0.4694676225367581,0.4286495896200759,0.2542715339773507,0.0401201152880237,0.1476121051909012,0.0693854505878048,0.1388629335864067,0.7108661837646779,0.0925488902757218,0.6880289016621596,0.6244864995676737,0.8778433416081411,0.1944228043920501,0.7898015414644803,0.3251507622422189,0.0585237245603562,0.0685251226796223,0.1956086989883492,0.3336898689808203,0.0073325427583048,0.589415636365056,0.7349815123383922
30,0.2581253877320112,0.0646585315259208,0.6520901089542546,0.0409508082523073,0.1664290302152572,0.4725888752795499,0.4419655921702854,0.2591155821420471,0.0378366297679855,0.147680331868751,0.0634761780883113,0.1482353252333026,0.6931445556406967,0.1068699184742936,0.703273403824221,0.6332393671152908,0.8733770069278246,0.1994979741718755,0.7822800763957312,0.3257069278458587,0.0550936222861903,0.0751296609590138,0.1971408393100324,0.3560910696159373,0.0091326776830758,0.600616498143576,0.7377987100681261
31,0.2735315061959938,0.064223372542493,0.6483375546387744,0.0318691789490181,0.1578824602347868,0.4700205156681604,0.4455699500602839,0.2606242145648727,0.0325464519829169,0.1515500681526822,0.0542695752454294,0.1484915110928054,0.66569332722051,0.1189021798253284,0.7079517291461253,0.6382961928795696,0.8646095395457387,0.2012635247741391,0.764746192137316,0.3140793734563351,0.048172251046256,0.0829941875242161,0.1957801864642216,0.3699492480482553,0.0104096858613045,0.6205934372884264,0.7206938907766688
32,0.2775928076568439,0.0541356810547616,0.641381752932816,0.0231253536470024,0.1565554488975645,0.4606133201590102,0.4460568110200841,0.2638069153207275,0.0225513355564426,0.1556986889884193,0.042839501392886,0.1369276461385695,0.6450101221833864,0.1333158515555693,0.7002756928029944,0.6338451168758987,0.8741713843459573,0.1939109632451791,0.7392030314244934,0.2968085074506103,0.0377098032244824,0.090061104055558,0.184761237811013,0.3740778323031222,0.0103163201434304,0.6542518926925107,0.7129843310414892
33,0.3283950702795371,0.0427440556187358,0.6303343551372788,0.0148958772037139,0.1463199700423263,0.4473027370195126,0.4435018473019146,0.2560744769348416,0.0162219702505389,0.1238297916988056,0.0320156170229703,0.1083602328279024,0.6245836075498649,0.1528621547011109,0.6867000972134218,0.6205291209006019,0.8890555439964548,0.1778160945664148,0.6953392159844495,0.2745013674801369,0.0307082410071642,0.0978393425641939,0.173145316107083,0.3669851858970394,0.0097089288124977,0.6927522733069519,0.7479974036100923
34,0.400710652672258,0.0306599640622618,0.6151609472440759,0.0073878451379635,0.1361856987189159,0.4316717526630609,0.4429536167844061,0.2407482847985716,0.0136895322508208,0.1018131641825435,0.0228303334524569,0.094345581086199,0.6063325764691387,0.1788006070362618,0.6744063068072753,0.6135666901905376,0.8744592334315506,0.1646103327378326,0.6642617532838908,0.2490896864805525,0.0247437123251639,0.1096431461167595,0.1566320687672379,0.3658886917905336,0.0116360148244096,0.7203499877036295,0.7914149657301197
35,0.4397110425677241,0.0230489202841079,0.6066495309023396,0.0032743625795483,0.1286458556945803,0.4209094476635112,0.4497545576041466,0.2291030499279305,0.0144377242628444,0.0902088839494376,0.0174219126193794,0.0871959090587325,0.605287422386018,0.2042338341539132,0.6702808886566805,0.6194812548583687,0.866500677243468,0.1529613667045057,0.6486158022887198,0.2283402535837077,0.020134260294958,0.1222311007186266,0.1438752637815563,0.3597711177106212,0.0138602207939399,0.7628793000694778,0.819740976148094
36,0.4788804356534746,0.0182802658454103,0.6098854341936562,0.0013554635710257,0.1246519328311343,0.4187306669395743,0.4636972590695933,0.2278445073066478,0.0147643209573384,0.0758426132286152,0.0128371249136181,0.0823031093679958,0.6114610893114285,0.231960081202578,0.6680980942737041,0.6314827254301338,0.8535393072296279,0.1468095597735357,0.6492092706951402,0.2149958610962932,0.019307896268862,0.1327252408313761,0.1382570630910418,0.3566725256653905,0.0158767316980052,0.8042159703714802,0.8279995675995873
37,0.5196936224389892,0.0155510903110994,0.6240750235914728,0.0,0.1208416808210007,0.4261254982599992,0.4848711155005877,0.2300224106505511,0.0156530729854633,0.0587160089336926,0.0096459564131147,0.0909039871429396,0.6259491963144764,0.2587324513532033,0.6725300154991447,0.6557640382380888,0.853239626920528,0.1462763923924014,0.6501326396214666,0.2107797787948937,0.0197285250994062,0.1424078775540049,0.1371119933335716,0.363206181467919,0.0183671339277428,0.8344375077988122,0.8318473630070903
38,0.5338963201724735,0.0140998202681764,0.6443163068595268,0.0,0.1151764391219274,0.4379292259977844,0.5095799588942321,0.2333202434935696,0.0170361972657385,0.0423550117332706,0.0089130448454951,0.1149942799270179,0.6295396947966827,0.2843737842416234,0.6766748330320089,0.6644436517136503,0.8204990596567838,0.1496598724488015,0.6542849725813982,0.2157271071908834,0.0220776403340341,0.1549242168546965,0.1393009437448892,0.3801232117903032,0.0222981467992184,0.8474565273609327,0.8292653819409445
39,0.5632054441568969,0.0130829035768338,0.6627986641269228,0.0,0.1052701122832237,0.4531277638353823,0.5342389554338027,0.2296749007355042,0.0242852904505959,0.0308187219472525,0.0055890183642356,0.1501343928834916,0.6383810754662177,0.3095704551611067,0.683151687628106,0.6659946236464351,0.8057009073892609,0.1571683260472813,0.6642439956915913,0.2305869054321091,0.022744102549347,0.1637188424661553,0.1483221549824207,0.4144542435951012,0.0311635288304708,0.8599683468889227,0.8195936458699841
40,0.5765744645835734,0.0118367791132573,0.670912933957109,0.0,0.0946119809259179,0.4698932134379676,0.5582292520931557,0.2164603615083867,0.0366152804267879,0.0255420250903168,0.004458427017999,0.1694022811178696,0.6380570335725315,0.3225194464432022,0.6878312088414753,0.6726885988417332,0.8076020479729347,0.1706927624918995,0.6713521295784388,0.2381954018560157,0.0234382058703875,0.1819066679269591,0.1354035761726548,0.4402562791404998,0.0416019139352019,0.8791479202894459,0.8145910885335732
41,0.5915627027999971,0.0105456823144814,0.6686121049263948,0.0009219850172238,0.08268678294653,0.4848907443256561,0.5723896519160158,0.1973143190157807,0.0443913737704301,0.0223569748272532,0.0033886897899926,0.1806422484912176,0.6364183920336729,0.3377003745571152,0.690988146655871,0.6801265621506682,0.8313367540973606,0.1821413025668117,0.6814095832570889,0.2459066674849159,0.0231673195236194,0.1989254693894088,0.1277138326876947,0.4684457698514032,0.0584035668637211,0.8920928766516993,0.802519614314007
42,0.6136283449039797,0.0072442970993168,0.6582570541454243,0.0018914221280547,0.070859866435672,0.4933991538279839,0.5771671155691149,0.1757626658157031,0.0460938743237727,0.0319881517093211,0.0020270568740259,0.1754149695313665,0.6297505059397154,0.3607425081426287,0.6925573123935523,0.6944216704220235,0.8636860768974072,0.193304336570467,0.6904392366383907,0.2442016791393592,0.0207451510428613,0.2195412719351147,0.1093643727968328,0.4892799014701486,0.0807421443055156,0.9090795801305828,0.7913422332763349
43,0.6575290974367374,0.0037693615235129,0.6453294206900939,0.0053188672677279,0.060311060900722,0.4999668115591925,0.5739523691952156,0.1557433101933405,0.0431059410208143,0.0528038964359469,0.0,0.1546620335430058,0.6102211823305645,0.3934531176856245,0.6878187125991946,0.7062314122894585,0.8785823482639558,0.2020563152532738,0.7043595921228656,0.2421167598860643,0.0162167426522642,0.2407592857566436,0.0995566046706367,0.4957291771845078,0.0914233962322093,0.9244861543859662,0.8089550246890781
44,0.6669837964358232,0.0029857851668584,0.6272920591630303,0.0091620156777203,0.0518715917230408,0.501648586622683,0.5673003343949704,0.1377703105968138,0.0377186411844728,0.0842370605446773,0.0,0.1222123083472093,0.5847729299835348,0.4311330779191876,0.6834145455253228,0.7158726646745052,0.868145813294814,0.2092458207605588,0.7270331427219626,0.2373750641156779,0.0127694152071871,0.2648153440141887,0.0906850043986425,0.4872826753815308,0.1000139553974488,0.9391396727392994,0.7897366843362247
45,0.6879350403411777,0.0018254602757796,0.6069226205542883,0.0165590948235735,0.0450113100493935,0.5015815521044419,0.558236338307028,0.1230427430745846,0.0306577242748322,0.1205679131059481,0.0,0.0888309432528012,0.5592499355448101,0.4681768710317477,0.6796675049724572,0.7231340625488814,0.8728185675090581,0.2147156126535528,0.7561798256947384,0.2297542780036629,0.0088584709196333,0.2899177070027402,0.0755715891569008,0.4698589066892086,0.1144071885164249,0.949066142444084,0.772983338370135
46,0.7003920767233213,0.0007913275232899,0.5875474677023751,0.0260607875758484,0.0403553359189728,0.5008510226920145,0.5503441542971814,0.113522134302578,0.0239596262345607,0.1584027273189465,0.0,0.0675516070142345,0.5371124304284636,0.5064530910872106,0.6704400064170545,0.7249536261115326,0.8693458414552232,0.2228769888088825,0.7848635038749368,0.2223280728478663,0.0059770223100102,0.3123642511812415,0.0657329557210807,0.4488365839959721,0.1383060118614941,0.9551563048672846,0.7715136948325745
47,0.7093761777581228,0.0,0.5685047790477337,0.0345702184444627,0.0363218180443808,0.5025043063748317,0.5452170617130737,0.107031397704484,0.018977708424204,0.1924440795778498,0.0,0.0484787358880722,0.514066167585165,0.5175263566045202,0.666001249357334,0.7249602723348597,0.8542417249149323,0.232066529568447,0.8027994249451766,0.2171587573827202,0.0031659590670717,0.3282765703934457,0.0585694922102056,0.4271167388125885,0.1686932522607236,0.9602506645886976,0.7514957536509107
48,0.6997076079526187,0.0014993231276508,0.5505530757246929,0.0511394296725037,0.0328790432508182,0.5018629935846415,0.5406774520715475,0.1027636369677582,0.016684677221641,0.2190689841681928,0.0,0.034144238867457,0.4986828725121713,0.5272044152902351,0.6668213012768669,0.7294047102001741,0.8348296486379877,0.2414856617572177,0.8084228322740138,0.2107585721807653,0.0008297865155014,0.3502019530549454,0.046522310442193,0.4073183852364541,0.2009283979200065,0.9644751489549236,0.7160941007173068
49,0.6919500372970097,0.0042026313062369,0.5358840981996168,0.07359174717174,0.0295630434687342,0.5025853362893227,0.5382000880413517,0.0983688496549108,0.0152054276921175,0.2340318482243374,0.0038296398578163,0.0253435636893869,0.4915119280554574,0.5384046102936765,0.6705469782061717,0.7238057646332066,0.8238557899801251,0.2532995582563664,0.8134607529962655,0.2063925272491908,0.0,0.3767147247333482,0.0368530190010168,0.3932016799299805,0.2351217429324769,0.96514351265445,0.6963145773654869
50,0.6687922217135905,0.0096166748451544,0.5261647848658701,0.0973039192977991,0.0282538102875587,0.5041720038784527,0.5367804725422418,0.0929595328118436,0.0145461896416352,0.2413067362520526,0.0144229839247961,0.0220673602870453,0.4790540283926552,0.5455826662310931,0.6815219356066115,0.7201733922056731,0.8186188112721469,0.2627263294263542,0.820988084351066,0.2050929555478629,0.0,0.4025748336125438,0.0332750550098062,0.3858987382936875,0.2745689108703199,0.9644178082334418,0.6421120011683433
51,0.6417234771164884,0.0150260605241309,0.5186070029583373,0.1188826149506652,0.026519496659792,0.5088258941389237,0.5375933525488567,0.0874508321959874,0.0158793774993749,0.2437192258868338,0.0283758085840338,0.0225198224649401,0.4670412022078251,0.5408879789764982,0.6874324113687588,0.7164533820672845,0.8193357433443953,0.2717778533568706,0.8164808122009924,0.2069651960391101,0.0,0.4237405834430895,0.0366433708567187,0.3845206848952279,0.3179509511794923,0.9597496847627726,0.6092761861581274
52,0.6013459037801807,0.0215864175421148,0.5140579322389538,0.1381326325769142,0.0238813557262494,0.5156762096598346,0.5373381609631166,0.0797705533356825,0.0190137131928811,0.2450473386527652,0.0407224302300493,0.0304513662722176,0.4554670509131339,0.5296841956935028,0.6982518338656347,0.7075491219549855,0.8267218862583028,0.2807180511141182,0.8108578343112633,0.208644809343391,0.0,0.4350379108565791,0.0338636550001254,0.3855431727780897,0.3664916580279913,0.9461026851712556,0.5845105105076925
53,0.5540921983150421,0.0320406489911241,0.5095028976065633,0.1590262572304926,0.0223830551397808,0.522065657180034,0.5311211724220124,0.0691638876350972,0.0208739201233947,0.2491554583821845,0.0560917305196708,0.0411564038039978,0.4438024976499726,0.5052046291172512,0.7095613748035057,0.7039412408294458,0.824529698614793,0.2873523635696273,0.7996963908562141,0.2074732673190083,0.0016614565690231,0.4387107716994485,0.0323743552687983,0.3861245482076432,0.4136743201054665,0.9231628780817054,0.5862607896374658
54,0.53384165783455,0.0427435184550176,0.5033947740588771,0.1853624555034841,0.0215039960078475,0.5288333633017566,0.5140061997311409,0.058432997327845,0.0249994559042934,0.2558605206799123,0.080884094880572,0.0540148714182254,0.4346871686727606,0.4970474880868097,0.7251610120462895,0.702947852041205,0.8297599526784177,0.29128240767539,0.7860455570526967,0.2044788433218831,0.003880930525568,0.4347782206304155,0.032063384498108,0.384437753603044,0.4476306333452516,0.892797132368315,0.5820559633903759
55,0.5020476179631572,0.0479492512064647,0.4924979923368981,0.2066693214971827,0.0228721232035223,0.5300123414212079,0.4856974032998056,0.0434626422541727,0.0277738037770446,0.2657303770793896,0.098257118770533,0.0749098959076789,0.4247304801602014,0.4789557470807864,0.7462406451468444,0.6982272787002483,0.8424113722231977,0.2920067089451023,0.7487311087282541,0.1978634113634376,0.0061024868611427,0.4205617782321813,0.0163463357889679,0.3800780931936885,0.4678949031030328,0.863172539230179,0.5564230755819111
56,0.4699387939193826,0.0608741848251521,0.477654153413353,0.2222470447336691,0.0260427576331865,0.5271404743526054,0.4456350277292353,0.0295177746629107,0.0258636075922109,0.2713285550230365,0.1132008600938933,0.1000826992297415,0.411553522132131,0.4534744546660418,0.7365328934107683,0.6787044133874868,0.8447997042115479,0.2849742625287536,0.6899314758229503,0.1915517378969099,0.0096205325101308,0.3957733073010121,0.0306334445742326,0.3657683123135331,0.4817537778071245,0.8336727578583787,0.5368077450883355
