time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
0,0.2633008136186744,0.7102001775197734,0.4840825575765488,0.7712184104612334,0.460227056325501,0.9783833378534496,0.6198930174798947,0.4455872848939489,0.1937331599392825,0.7234357292075848,0.892369091448975,0.6144623213346352,0.8134809087253965,0.2790606073748807,0.2647399348053036,0.1859450490350388,0.8670020116093994,0.909973363878903,0.39053610311506,0.9049342802735192,0.8083910970348038,0.6639411418931431,0.6782766066895441,0.7443861836641951,0.6936860213849592,0.3627944683094563,0.7268213317374337
1,0.1329654512670502,0.7307104905960687,0.510624087937201,0.791698968574523,0.4563679649072405,0.9806308946245595,0.6439359158432044,0.4397069491134685,0.1489464688902269,0.7167102919553193,0.9126122408145546,0.6557135247907478,0.8494101924840805,0.3545005046906981,0.287939979291446,0.2039053728771043,0.873624864045566,0.9163533728781156,0.3927702877619851,0.9168326946499638,0.8451929594844657,0.6965054810261965,0.7230040371495242,0.7496791016695253,0.6588088001758089,0.4815787745541394,0.6713387105752194
2,0.0680209232885104,0.7340794570058587,0.5419701728195736,0.7944197235845382,0.4581888925143279,0.9834912498012128,0.6765244608874481,0.4392764704780577,0.1432976603754757,0.7215075802215792,0.9314657958771458,0.6187034585221648,0.8752700921221019,0.4360624099542488,0.3115644296538958,0.2151127862885323,0.8568045338910635,0.904926274221123,0.3948739271283804,0.9283419626966928,0.8766409145732625,0.6896977143451514,0.7599252187507132,0.7607386338707284,0.6103349595466594,0.6031057295958612,0.5957503270947696
3,0.0572137800500023,0.7244168364025454,0.5735689409908521,0.778754112769969,0.4688469669081366,0.9761034041606044,0.6979658307555768,0.4845157741533944,0.1680197551310192,0.7169189997905415,0.9488053185368056,0.5847680143707927,0.8939898553180847,0.5383026933594921,0.3372006253105458,0.232322479998585,0.7830365792092499,0.9005447357179229,0.4049413061439646,0.9371349034740188,0.8949088523079093,0.6771875259964778,0.817379437070338,0.7664951182692786,0.594833513240172,0.6766617740227362,0.467442688465922
4,0.0726550657477005,0.703136703326211,0.606589704925271,0.7662171540200069,0.4975715638364526,0.9597278931803234,0.7272085967527585,0.5144063330146302,0.1567199463080235,0.7498419377971419,0.9613573044684892,0.5684704058731034,0.9041699732168512,0.6485222475892843,0.3491212837897335,0.2625906715704588,0.6392004865336389,0.8946377597134464,0.4178704252761288,0.951952694207,0.9167500242958226,0.6473717485760615,0.8825277266374373,0.7808687588705367,0.5450222551753691,0.7599498904633907,0.3067184719336792
5,0.1332749480690277,0.6827930406103515,0.6332899432307783,0.7496337527822357,0.5369056543627269,0.9255776993400724,0.7696330756472101,0.549232854483814,0.1940698231225054,0.7040370983076152,0.9712362352336644,0.585692455380743,0.908673157171219,0.7417763100582944,0.354515132618475,0.2939167670796235,0.4894352153767142,0.8865212276151493,0.429044777703239,0.9624268209987302,0.9318753924770468,0.6124034176519064,0.9208137934964076,0.7912330816836975,0.5294095365253225,0.8533565947186821,0.1876677344066094
6,0.2348197401517862,0.6509091183049749,0.6589656855985763,0.7140414691153736,0.5723090646118687,0.8915842275036715,0.794174547779405,0.5738092403157722,0.185734824533295,0.6479697626139488,0.9784561087841228,0.6122013541499958,0.9088413017339754,0.8015978190513426,0.3524690800190062,0.3287131350197681,0.3743835114012631,0.8803349021113497,0.4323827531640583,0.956712252165481,0.9363521748986722,0.5905898594642645,0.9115913064784978,0.8034565031166847,0.5685478571053577,0.9296313866512148,0.1344894205900414
7,0.3670377306709105,0.602188340694276,0.6802970042996379,0.685075402653587,0.5864131471326768,0.8545917280375711,0.8091737605747985,0.610676848076892,0.1889446449548302,0.5597797392636004,0.9814087316087708,0.6301307837191773,0.905485683239572,0.8335733187146984,0.3389017246726443,0.3764818894941475,0.2948173497656517,0.877567471072804,0.4367177030938481,0.954104410400523,0.9253219211755594,0.5822058487960383,0.9277720536808072,0.8128177460585455,0.632810711265367,0.9712048945225318,0.1391236428774493
8,0.4944556578787931,0.5343613951521115,0.6997407475029511,0.6667641295989046,0.5932284057364952,0.8187040462498709,0.8327913518636285,0.6391377975172681,0.1965393131683201,0.4822208182824354,0.977921635867444,0.7297212867229708,0.8977872473582043,0.8476280788912475,0.3153572847385912,0.4207080060295866,0.2339467621987658,0.876262234444041,0.4428841761859609,0.9402178525181814,0.8986460699873431,0.5703847921472855,0.9392904355659834,0.8142372495438572,0.7228060795387382,0.9916672540953516,0.1753172618287948
9,0.6224417400393156,0.5091689606691531,0.7106584180677974,0.6503438294032752,0.6119810897450035,0.7836151885751935,0.8358024958205712,0.6519766092101356,0.282880008924732,0.4176360219647628,0.9649878082259676,0.8081685978188361,0.8846990347922429,0.8600663523571503,0.2935885323177857,0.4612618644142211,0.2021735170821098,0.8765736031944261,0.4497885981413957,0.9381785140823818,0.8789294739009714,0.6049843956926687,0.945891528708818,0.8391365702565575,0.7779659980820964,0.9939380935358428,0.2576644978554126
