time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
15,0.8916561385556987,0.2576610806953889,0.7661236542458411,0.4138938276997642,0.1910303482418052,0.0281883414847876,0.9105355491621588,0.3915016468795869,0.0190353245053859,0.0022303510892428,0.3892999860870879,0.3193610082743344,0.7877488577575907,0.9248357245899476,0.3237593155082351,0.6511760750501092,0.9889851607222344,0.0527384973120555,0.5547407700151363,0.0555867486393127,0.1857956165983559,0.7147758638694358,0.0580020174812574,0.0793542422655803,0.8026843038218239,0.9980721480293386,0.9797811546313188
16,0.9066175135074612,0.2468179436525691,0.7564205052248312,0.3849407314389129,0.1819085554824562,0.0360476227845016,0.91251138554505,0.3512957816402545,0.0043313884645363,0.0042378033648522,0.374052954694947,0.2292457626283976,0.7951193394630133,0.9022888827166246,0.357595565310277,0.6376405114109193,0.9903352456166048,0.0672096049178179,0.5704889315045178,0.051829435900778,0.1862226495369295,0.6559947994284455,0.0420581126765377,0.0681107995075708,0.7483829273363142,0.997026618155116,0.9529940834669984
17,0.9756650140767446,0.2508564612683109,0.754424194045635,0.4554453545851027,0.1662978737595604,0.0429007338321163,0.9114487146530328,0.3082536476773538,0.0,0.0066996959909742,0.3598228865769065,0.1758424746694988,0.8197412914023646,0.8831308143834115,0.3977772837642609,0.6304431598027613,0.9886529996432968,0.0841790246023975,0.5852131655387346,0.0540693428125608,0.1828997648859611,0.6236879670146335,0.0379813843054344,0.0650499850862319,0.7093546565135074,0.996092503998242,0.9110086823460464
18,0.963246487362961,0.2651442887216841,0.7610472094456722,0.5053712374395405,0.1504839783002761,0.0484251119529038,0.9079378328693314,0.2689067070362104,0.0,0.010944261052998,0.3447278095872425,0.1472842455847523,0.856031954614437,0.8610728026349905,0.423142208801647,0.6356817639133459,0.9887418408449072,0.1009249549480689,0.5933185020178036,0.054887650466467,0.1694010823110419,0.6086199373743229,0.0327311985432146,0.0668805930199679,0.6904524703775361,0.995420741308169,0.8860687672696509
19,0.9439844647473182,0.2744946385507963,0.7751827712258134,0.5136557169919685,0.1317501559787389,0.0524300581935597,0.9018717845620624,0.2363631721533342,0.0,0.0186918800589957,0.3335377408341089,0.1275473172832782,0.8930286646190488,0.8262122925115424,0.4547873029888309,0.6389336617001072,0.9813273021442198,0.1124133274911833,0.6058934373548843,0.0551123718020336,0.1410264914131418,0.5929242006630556,0.029859537595982,0.072019481663148,0.6717182153899778,0.9945573395297902,0.8585135933030633
20,0.9221372116308376,0.300799039281218,0.7932101640475131,0.5174298216835899,0.1166655960813422,0.056501073367581,0.8946632188125136,0.2152645301209394,0.0,0.0277550508138988,0.3804123266574351,0.1114580935465567,0.9251436024023808,0.796223573693338,0.4745113850944496,0.6454253715489444,0.9282933690015648,0.1172753132197064,0.6189226259168334,0.0572569490380079,0.1259182057898923,0.582089506948522,0.0298799361233416,0.077788077467299,0.6359272784743949,0.992439986215474,0.8547648918808347
21,0.8894640221285064,0.2843327236774896,0.8127698827637196,0.4356267005469079,0.1076362306777671,0.0597845437018079,0.8881951529088378,0.2089533629174936,0.0,0.0387711900510242,0.3426786455250439,0.1026718494098758,0.9438535542736928,0.7705285498854388,0.4770704135589791,0.6482541486546619,0.8891479065468112,0.1173564498878536,0.6267501088532833,0.0621612971614205,0.1243521672554083,0.566134568475857,0.0310490195143578,0.0842594204648753,0.5874390862398459,0.9877647314928968,0.8550709154092727
22,0.862132421392975,0.2743306544868357,0.8336064193521675,0.3676757735706423,0.1033145173744179,0.0624715948069194,0.8832721697522373,0.2053852224540933,0.0,0.0497824239685976,0.3688761665785805,0.0978460847565107,0.9555306418166496,0.7453181483885025,0.4773572275996423,0.6503360270690387,0.881622500405029,0.1144356379953189,0.6298721044696477,0.0664912660800202,0.147880388804328,0.5548093475573043,0.0317587549987499,0.0928228387414363,0.5332216722482639,0.9758328891712218,0.8634239047196847
23,0.8542156154838676,0.2735994142484526,0.8530934788984045,0.3222436148711671,0.0995511659093278,0.0667223457033095,0.879467210491187,0.1953879203524839,0.0,0.0602063218817289,0.3829855512054235,0.09926380359509,0.9618256174922836,0.7262135431827307,0.4755967564297991,0.6506201041228539,0.8892773372212073,0.1079259008425896,0.6300591786512679,0.0722159063136296,0.1772439669248065,0.5464118192865424,0.0425695923550487,0.1018204758576309,0.4750279475747249,0.9618436772620054,0.8716491143158567
24,0.8530662766418429,0.2416592616215159,0.8696267155039019,0.2989476317712007,0.0987166533916768,0.0715017873957599,0.8775562703700603,0.1761755480292536,0.0,0.0689422994200609,0.3981395140116575,0.1070767171585605,0.9645206547623616,0.7134483230416226,0.4647421517296625,0.6554958840155799,0.8965018849963832,0.1009972996586899,0.6285423657837622,0.082976247454681,0.195204957719076,0.5309953479520783,0.0542096502788088,0.1126268003384811,0.4270240026551871,0.9549784573446892,0.8683465245141704
25,0.8581315898709682,0.1929547227190052,0.8844499027927437,0.2715180372789737,0.109082073836812,0.0765962154668581,0.8757972063000807,0.154523837946903,0.0,0.0755587980922244,0.322413674805211,0.1177096199367168,0.9619216161828564,0.7089663333923427,0.4659341249758456,0.667729890818409,0.93731088634882,0.0945228514287436,0.6224792258327947,0.0929670913196838,0.230141334164057,0.5099122671099228,0.0719795874410695,0.1251719391602403,0.4043272505075113,0.9517084798328088,0.8681244826508561
26,0.8537685445851425,0.1577344201301561,0.9000552110120383,0.2556503756503178,0.1242087444103714,0.0825611995422141,0.8716044125003721,0.1349571857058067,0.0,0.0825814843886381,0.2425651777613965,0.12766279758481,0.9619623735857636,0.701500574490963,0.448394646834699,0.6817971462305994,0.918812182228338,0.0895073894447245,0.6095154175778044,0.1067478363836191,0.2370976908275145,0.4895554794999249,0.0922562773721682,0.139970551030863,0.4052455538743731,0.9539869036510936,0.8721478988800797
27,0.8500763669708175,0.1309677249593083,0.911979091409574,0.2492468282505148,0.1445300410590396,0.0883832305333759,0.8653292686582897,0.1216039839790808,0.0,0.0891426251226594,0.1819328122889444,0.1378253394146112,0.9537898557903024,0.6972567892059398,0.4335882304639999,0.6952054811572834,0.921004928690115,0.0851209979783786,0.5921275750048286,0.1414756515840163,0.2320505930975772,0.4713699293245231,0.1329345394878988,0.1578341045159174,0.4113624163811218,0.9424927526058364,0.8906647167270156
28,0.845682905167642,0.1098136249964374,0.9195131765852632,0.2439958888062369,0.1613015563988253,0.0940005330037506,0.8574734863774505,0.1112380344882447,0.0,0.0960912333649227,0.1586444715329982,0.152780594148498,0.950048073114008,0.694321013783639,0.4286638261692053,0.6998902686220196,0.9330160233395468,0.082242094038493,0.5688295497961681,0.1450955585851238,0.1999276452456956,0.4587622882396441,0.1481744008561146,0.1780506111660443,0.4119601975213327,0.9286320763008478,0.8925913140955226
29,0.8422872504924495,0.0899281643888794,0.9242198736942184,0.2389452654688719,0.1710908190329405,0.0987952949152136,0.8472140104458256,0.1052033083552131,0.0,0.1019245700581251,0.1495104196468857,0.1746030984935586,0.947286744746951,0.6965207890208619,0.4262396901366655,0.6984623111561394,0.9308907511177668,0.080895394594717,0.5386617550990702,0.1395333699699394,0.1657669874768575,0.4510150952803695,0.1311820674257694,0.1990694423953249,0.4081991222809977,0.9296899202867864,0.8804093622246099
30,0.8447400890738131,0.0770273301078145,0.9277421822893326,0.2348755813496401,0.1713686920070755,0.1002175041177562,0.8307794913597276,0.0925094253906361,0.0,0.1066320078902679,0.1450373226926579,0.2044115357357011,0.9517077598043202,0.6889076910384594,0.4247709624033866,0.6876263081464024,0.9199930483748394,0.0801564584058852,0.5036079999860463,0.1364608523093158,0.1303283807571368,0.4402277870235497,0.1300627362477154,0.21799619742261,0.4031389345039935,0.9390604591024478,0.8645389482460368
31,0.8330606356928448,0.0644555471089686,0.9367685457627084,0.1967530768643053,0.162959900464571,0.0953883450080134,0.8100794733993086,0.0757578376021893,0.0,0.1101011410136747,0.1328281250441922,0.2406289557331714,0.944870670257742,0.6732601650299185,0.4259383715669794,0.6693860220566858,0.9219953288756734,0.0807076352537363,0.4556169100865673,0.1268749994366594,0.0987467101802297,0.4269481026335034,0.1065915784634046,0.2358290651013397,0.4028685118624377,0.9435999771836864,0.8450849194194117
32,0.8239876721868472,0.03980136340762,0.9488117104073096,0.1431455212886501,0.1505677462002886,0.083900413904591,0.7889067327072649,0.0681947729410841,0.0031803023722379,0.1075708986198612,0.0953630136284544,0.2783420967097655,0.9454008599020056,0.6470712706740082,0.4259274122370036,0.6505873423660944,0.930070607094826,0.0799592539151932,0.4179117518637381,0.1064872805986648,0.0587609562220583,0.3944345396323146,0.0518212309606485,0.2481967847494912,0.401535405448329,0.940659434168198,0.8442125353815175
33,0.833348260626615,0.0274671477979397,0.9570794821388908,0.1219525922051247,0.1506592738998188,0.0729045465813275,0.7704691270642801,0.0705158043969202,0.004096852424266,0.0825384837201497,0.0795052649748064,0.268263014131987,0.9519321488998244,0.6626198011361482,0.4211521455418581,0.6285285828321193,0.9290222306648884,0.0691986494390218,0.3922375075134638,0.1087520538710499,0.0454129600963266,0.3552301940037443,0.0363259414340525,0.2439460192977256,0.4015586070870829,0.9269665841127028,0.8576947052663823
34,0.8354087403051045,0.0319057470830752,0.9603836371387574,0.1243070365481734,0.1580145449480715,0.0682492310394086,0.757149346473604,0.0803118128072087,0.0038109713827324,0.0545204563837929,0.1007589269248868,0.2549456797668796,0.9582837317152342,0.6578945925957562,0.4170905998848856,0.6076938841607415,0.9232874109375728,0.0570936579283683,0.3846659196827059,0.1162686267653501,0.0457257974892494,0.3216959174482748,0.038612163847754,0.2402426945496259,0.407759780611582,0.9337314968859756,0.8986519536519152
35,0.8411273735886933,0.0280853828382037,0.9629127877621446,0.1164603532373263,0.1679911715902656,0.0645637330885783,0.7493561601810876,0.095477627210651,0.0035988469619445,0.0372059350117436,0.1060017338126074,0.2629184959706963,0.9721716075436052,0.6493729818898583,0.4120386917089129,0.5863418369314558,0.9200733459370416,0.0491076691246437,0.3880086421366646,0.1177892501334825,0.0439193960557795,0.3084775176554002,0.0219802522278714,0.245788079418921,0.4306705572598727,0.9546809147954444,0.9217847830901078
36,0.8413484873758642,0.0220018783376907,0.9653168694685648,0.0961152823494292,0.1818330110672138,0.0629756215123029,0.7473382579528681,0.1126300893146182,0.0033189861180846,0.0255454811078112,0.1013976268575148,0.301996866323952,0.9794908429354852,0.6372760812994561,0.4017089400910175,0.5599322579822661,0.9208466307874432,0.0463540432304853,0.406004802270971,0.1207611024106492,0.0426671829454738,0.3019142967552701,0.0094394663502948,0.2529494935454762,0.4741179679398236,0.9571246392223246,0.923408384555036
37,0.8411236966386275,0.0154775657604027,0.9687539757515063,0.0802912777035119,0.2014866816084363,0.0640085670853418,0.7503315472871281,0.1357971143728438,0.0028371331920821,0.0157832017795966,0.0907152583057893,0.3122376065702379,0.986901316247602,0.616403343672667,0.3775980582424444,0.5266160002300347,0.925730175472274,0.0454373442823376,0.4331097814544138,0.124046134035651,0.0393106645248847,0.2897026112356074,0.0023823336633214,0.2594040630061275,0.4882051304054522,0.9367011905101668,0.9183569553354812
38,0.8167020223998438,0.008847295294566,0.9732245047867,0.0683033403734957,0.2239002798912974,0.0690545845579293,0.7619333502421284,0.1721893590673596,0.0024988718794181,0.0109532990381923,0.074531960006653,0.3541994795186813,0.9853738550142151,0.5809073598739021,0.3437316867489065,0.482271817168346,0.939085916235298,0.0478553351427987,0.4651107988876301,0.1333696345714402,0.0354995194657477,0.2896720873848569,0.0,0.2703535997049917,0.5081862458439431,0.9127912874690332,0.890862851462129
39,0.7898539846425592,0.0038163628466855,0.9762887640195425,0.0560725283651351,0.245729693500379,0.0779144238324163,0.7770234000040455,0.2050692741426188,0.0018363251621617,0.0076926730037724,0.0604499868968238,0.4181827407055762,0.9866593602731784,0.5467083192318183,0.306127013081392,0.4373272393209909,0.946961480317082,0.0531301511883154,0.5025016521901859,0.1459921986611681,0.0261361000660019,0.2966560223180993,0.0,0.2901179031618202,0.5386916307468601,0.8956297659780883,0.851741528618373
40,0.7482714031216859,0.0008297865155014,0.9815136973271475,0.0483816240495499,0.2669344212188776,0.0832227318183453,0.7912968632714283,0.2351208357472768,0.0015762589653239,0.0053458780034966,0.0509369721085138,0.4828988687828673,0.9874892630344052,0.5131692456205457,0.2566943648616742,0.4112859821782735,0.9046528856841044,0.0554152313113158,0.5472139822412949,0.1567516448680564,0.0208786577093308,0.3134378024390384,0.0,0.3137783828767772,0.5887623938116325,0.8891191144003894,0.8042794036662226
41,0.7045042892691026,0.003674861925188,0.9845564715133118,0.044515467012358,0.2793875415535601,0.0861725747668425,0.801525406656035,0.2563891044927988,0.0026335994234951,0.0035508341603832,0.0454849475018364,0.5236134500134236,0.9871542130892688,0.4786806593807373,0.214057019576801,0.3998953204869799,0.8245780825893623,0.0542616226812172,0.5936271793133997,0.1615019722491067,0.0167911614236444,0.3357481089404108,0.0,0.3345758076968136,0.6263323503716243,0.8864479503885996,0.7476831184140702
42,0.6508945732904119,0.0099281281605916,0.985938250800384,0.0437495648603616,0.2821343610597936,0.0868239868623615,0.8068923254781867,0.2693280675861823,0.0046794253337314,0.003060629014372,0.0434936105055182,0.5490951019169523,0.9854083103423742,0.4408699485861378,0.1827418021316873,0.3873306570733057,0.7078998095743516,0.0584471955387891,0.6426496692563726,0.1586189547785208,0.0132772997362369,0.3529803188187027,0.0,0.352163736778436,0.6817047154064358,0.8788911925665006,0.6757966791648821
43,0.6246908548749567,0.0171355962687081,0.9867327687400054,0.0466461487387569,0.2807793423187321,0.0847359629083501,0.8099960006450241,0.2751972135698873,0.0070043855103948,0.0032746573052718,0.0395863696469366,0.5830961954927605,0.9752910562269714,0.4103501050529738,0.166379316903888,0.4028618759906944,0.581143139525027,0.0645307445511377,0.7026464669907908,0.1488420177501903,0.0092512265481209,0.3690675789337369,0.0,0.3666384462169492,0.7105833345962035,0.8719618256741979,0.6082448167526322
44,0.5889521285089094,0.0249454563860954,0.987573680437206,0.0501099298240742,0.274409954915959,0.081614690531684,0.8133716532276969,0.278000152450622,0.0094009446941561,0.0036984111133794,0.0346461610768717,0.6126112805702751,0.9755776435956544,0.3759084919915319,0.1682715296805296,0.4184662067726965,0.4573121382997093,0.0709122498696316,0.755263876632488,0.1374296033183747,0.0038927847130788,0.3864299000489904,0.0,0.379251268919303,0.7401116232331301,0.8675471648075863,0.5279961947681313
45,0.546658867054375,0.0304628915689191,0.9875677276514724,0.0537606362164427,0.2695101423726284,0.0774280072844929,0.8182210312240228,0.275126590077998,0.0114593706014624,0.0041831040034738,0.029256046432812,0.6374027661172704,0.9717054955533811,0.3481958186030923,0.1945346745354475,0.4454070235318303,0.3550900067809191,0.0769616825510098,0.8030117344205492,0.1247652521895904,0.0016614565690231,0.3975745930734956,0.0,0.3901383896922447,0.747753219853572,0.8724677481483976,0.4614163603377259
46,0.5073871335570789,0.0335016175378808,0.9869156828343753,0.0593758765578489,0.268109704312036,0.0738863597169775,0.8240035295863294,0.2752200475938958,0.0180872594618502,0.004474364957766,0.0250054513952984,0.6535891791870077,0.9583919003531152,0.3216579801351272,0.2403698141039401,0.4829977569687076,0.2860624242937855,0.0844998370424227,0.8459850623664171,0.1160295682651807,0.0,0.4084021833811375,0.0,0.4002996511526727,0.7615333774680871,0.8720443415874672,0.4235754878340141
47,0.4719948637437765,0.0367098828181767,0.984521314444891,0.0666236624993223,0.2669900002051819,0.0726561362223445,0.8318686561813399,0.2854777521748519,0.0230889554528097,0.0058585434899806,0.0210126678439505,0.664279198819755,0.9534214484154276,0.2911434819016634,0.3017766464096637,0.5351751389367261,0.2510403307955526,0.092714875014215,0.8815686682991913,0.1102293459867501,0.0,0.4185365293098744,0.0,0.4108694034162991,0.7703423987245196,0.8751872551931635,0.3948964345976212
48,0.4454453386398104,0.0393524285149506,0.9784185322023916,0.0751688669259976,0.2646499361169015,0.0721586327388517,0.8402592542828249,0.2969774491473839,0.0284746394011499,0.0076925279515214,0.0184695445789946,0.666421385973605,0.937787942770956,0.2607268871464942,0.3584005875439499,0.5740489915116054,0.2408390060447742,0.1006338975122268,0.9047263576609524,0.1028024589762255,0.0,0.4267761406935379,0.0,0.4196439641556436,0.7768685575942244,0.8728271680045354,0.3746768819653881
49,0.411583939831542,0.0421582202515515,0.9721540590614296,0.0837778508260652,0.2642676756230809,0.0722799744773786,0.845201585847702,0.3036230335176626,0.0361411350777892,0.0106316222294927,0.0173707879868772,0.6673457295726759,0.9400628995487654,0.2332334015693591,0.3984047115628018,0.5998632031295419,0.2530011499507222,0.1073723136596322,0.92274373399408,0.0936519167267046,0.0007529656835327,0.4385600964488379,0.0,0.4189008611398351,0.7818265792844907,0.8826534214325836,0.3516044413132926
50,0.3592415123038346,0.0442352457190103,0.9699092316416424,0.0932535080051249,0.2614134308869618,0.0729900734967203,0.8497017119169932,0.3062740118758162,0.0434684031604845,0.0121090117568084,0.0177457137960351,0.6650434108581958,0.9378787644395036,0.2158212853759214,0.4320211907553372,0.615890112822112,0.27280377732588,0.111362971025203,0.9379422598866628,0.0852548833133167,0.0014189398118181,0.4482012814994477,0.0,0.4218810535227378,0.7866980132563851,0.8862976701243335,0.3230807009221997
51,0.2953303446354103,0.0461128170963058,0.970235854675,0.1050548215265948,0.2552164976188474,0.0724119709630191,0.8536377116449131,0.3081163035201953,0.0512773253232585,0.0155228086171881,0.0195728940596031,0.6621633577282313,0.9347141917354376,0.206565669499143,0.4609126186007865,0.6338279168458589,0.2916396821500803,0.1144366060339946,0.945986760718253,0.0780405106553681,0.001949724960987,0.458651674650125,0.0,0.4288660198173591,0.7890651823729996,0.9098322576869377,0.2920513264740223
52,0.2483923619710656,0.0508386008956518,0.969969187089182,0.1212143938095466,0.2449420030662197,0.0707979647897736,0.855988400771045,0.312301320258946,0.0591293879022506,0.014970969639416,0.0262333430809376,0.6627166731065488,0.9274568406446692,0.2066035057206925,0.4918266572469765,0.6466358043824855,0.3162216253584909,0.118333834926776,0.94794278459403,0.0717401346329543,0.002588161142632,0.4727145545435808,0.0,0.4365706556667385,0.7934959234311626,0.9293441899093324,0.2600764360037284
53,0.2315492465161482,0.0549042479535313,0.9730087320129828,0.1319149729717424,0.2348812073813316,0.0684922757830921,0.8568835656946855,0.3102182775615119,0.0656002614356224,0.0132352562595307,0.0340215770245864,0.6635742141496154,0.9653579310376876,0.2236235710586323,0.5294492037357577,0.6776203294346804,0.3630520147607963,0.1256427743355563,0.948095441687504,0.066169546169763,0.0040103049195367,0.4879830200169735,0.0,0.4451883697119691,0.8015418187635591,0.9417487339922788,0.246102340562999
54,0.2243067409102227,0.0583309884270839,0.9755830118069202,0.1413076869754355,0.2212877932489954,0.0639467905281385,0.855343498328832,0.2925419351714354,0.0703465589169558,0.0178683190635422,0.0415114029909705,0.6714953146852431,0.9783563746082068,0.2485722887314214,0.582211476300235,0.7086317962898975,0.4338728551434305,0.1429885489721988,0.947058080130491,0.0605335608645583,0.0060859612756783,0.5071809363713863,0.0,0.4571329518496166,0.8088967895615108,0.950823874477462,0.249745862710477
55,0.2082871871655632,0.0526502660200115,0.979829726082638,0.1404780715334489,0.1998983334277025,0.0557600544310383,0.8528078743914465,0.2659466264017575,0.073581645419533,0.0246144593164067,0.0463678820946357,0.683598757162214,0.9845550636569702,0.2654405948499321,0.6219835055790605,0.7388152887673413,0.514849219982837,0.153229384377291,0.9427785674350462,0.0530683758170234,0.0070313087587655,0.5222297030866635,0.0,0.4727123661236287,0.8135307436272381,0.9564007327802868,0.2690442271106802
56,0.1873323991009847,0.0374821771606546,0.986730458558466,0.0986155738386687,0.1803406215405864,0.0455977964716533,0.8477714684723515,0.2573941263185982,0.0674476902280341,0.0324678159265994,0.0349134574573316,0.6944048794547326,0.9839627753407514,0.2673367815245514,0.6386028149718812,0.7573455731673862,0.5389508440606351,0.1558567726781568,0.9351526211903212,0.0413894992844986,0.0043995256549828,0.5233847645696383,0.0,0.4859497018806727,0.8140077523303946,0.9593193888601784,0.3072697994760119
57,0.1980022404259894,0.0287058394537808,0.9885424264227054,0.0863895070761514,0.1695328857135646,0.0362333588969763,0.8399061644236379,0.2625842058591674,0.0628319435867983,0.0349822605477285,0.0285798697210405,0.7071005840424147,0.9857685213533964,0.2717252582709662,0.659132582814638,0.76308109829988,0.6057093945178085,0.1552489498451797,0.9271392960586418,0.0307967241239713,0.0042026313062369,0.5226679886560438,0.0,0.4946310616310374,0.8154646551410641,0.9591385269503678,0.3476036718828449
