time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
11,0.2161284122528088,0.4815746107731331,0.9737761569294572,0.4505151458765741,0.781303359744412,0.3569940636593183,0.7395962719776417,0.770546687701418,0.0051526008422203,0.0611850236482521,0.4419890390621836,0.4097161275095505,0.9596243509441034,0.2111779338912708,0.2198476615686072,0.2133092594042619,0.2924694107684783,0.1595830590139985,0.5294637409356459,0.401411713859494,0.3678786653722289,0.4292280244854678,0.0997739405430564,0.4196468518464981,0.5390200322147619,0.6300644485037319,0.2886987522670537
12,0.223033999445406,0.4272372230705075,0.9518820125846096,0.3728876920797332,0.7631752873793044,0.3352732649022655,0.7718902526251747,0.7614155648122142,0.002191639965169,0.0480255045445157,0.3884836482341082,0.5369893703085727,0.9578044403935436,0.2328157212945148,0.2221059754677446,0.2222283056981761,0.3009309856396827,0.1514431780809524,0.5567057540547851,0.3602624154090095,0.3220877277614462,0.4264400559241162,0.125192355496748,0.4476041127134737,0.5958300057016912,0.677978403640753,0.3160653303430009
13,0.2268060570700043,0.3302435876208449,0.9115339450394347,0.3019209160780083,0.7453453203527639,0.3173550318024953,0.8099908017683358,0.7454116841642444,0.0013829775258357,0.0345304230038736,0.3099174830896993,0.6481519593595756,0.9431418842330328,0.2413236283435272,0.2157483932816442,0.2281949468721854,0.2988975651515287,0.1431625781510716,0.5849749150190042,0.3255484575636512,0.2824700583970996,0.3859856399348733,0.0790766260744859,0.4521453668147981,0.6475232243868284,0.7056400385517826,0.3194519596350215
14,0.2185491542688702,0.2968485320083334,0.888683452678846,0.2928843741880251,0.7247881740750509,0.3050677538012992,0.8495462092542703,0.7344732473093771,0.0020331953565385,0.0188009660404814,0.2867687140593175,0.7055128709660883,0.8912349296435005,0.2591307461865187,0.2075311984886408,0.2309620985760609,0.2787001580520035,0.1389804808430479,0.6088625926745724,0.3070246345435805,0.2476170032103295,0.3765153725570195,0.0626683543921157,0.441243170799966,0.7060288935381234,0.7228749730624493,0.3055095896048126
15,0.2140656103904157,0.2566520147681094,0.8907764824716415,0.2659133866372752,0.6957632328235963,0.2986712311896065,0.8800487944712189,0.73381655103557,0.0033189861180846,0.0110018318001731,0.2515420289665346,0.7357993810916234,0.8197692143678059,0.2691393104714779,0.1969068632104511,0.2210758188678283,0.2464569704278225,0.138993399097086,0.6253563027972581,0.277993078422062,0.2010237842301236,0.3763087097384046,0.0389069561844434,0.4338524994642285,0.7707656037715012,0.7397169721532094,0.2768147641394133
16,0.2129847488163975,0.2177213000098678,0.9070232989912468,0.2541959499406244,0.6662334564885741,0.2909857473712215,0.908602146239528,0.73483282649226,0.0055051972098844,0.0096868599038075,0.2299728720506213,0.7570786806229359,0.7612221507047021,0.2951028004476951,0.1863291242347332,0.2123238665109833,0.2109215233848131,0.1397096943928835,0.6354220149520245,0.258089453204475,0.1698623622486347,0.4169407719834156,0.0249157579466433,0.4384884050822745,0.837440642394958,0.7670075080719901,0.2395445644211538
17,0.2073592595821288,0.2010662218464372,0.9172659480181958,0.2519899368681403,0.6285951673646525,0.2819046469012236,0.9270229990631016,0.7151452612330658,0.0094009446941561,0.0103864554044254,0.2273111124685212,0.7955440558022027,0.7011332054493927,0.3031342427726835,0.1762675103420099,0.207375667563559,0.1722612409056381,0.1473541984609409,0.6422570585155463,0.2470924471992346,0.1661013648065943,0.4787688152108585,0.0231425258986365,0.4568426955390253,0.8842330492385541,0.8068231672989601,0.1951266915252161
18,0.2130493074381405,0.1906646748783718,0.9179768406745812,0.2515717348338451,0.5762462674764771,0.2697041173096443,0.9381359394423456,0.6745600621211532,0.0150555340208883,0.0177482511828076,0.2282050255334513,0.831601014035696,0.6642707981610243,0.3248410421552852,0.1657580020983725,0.2102991006211708,0.1385343271125382,0.1631861694215926,0.6413574397668441,0.2346322311801448,0.1677041754448746,0.5448608838414599,0.0242781170372696,0.4776016447020889,0.9273004957597905,0.8553753653728478,0.1612305583894308
19,0.2088818448327396,0.1790696701505366,0.9344052342057518,0.2483034144525768,0.522009265944198,0.2553237413703156,0.9456979700340844,0.635720945978976,0.0247175237642639,0.0283823323127603,0.2135420962920984,0.8579092733960716,0.6345371762125207,0.3358439823894505,0.1580615579446762,0.2255497933474301,0.1100658599360608,0.1807627972590287,0.6280685747381729,0.2185841732008697,0.1607301240991944,0.6059483772723687,0.0200764765914774,0.4950411342123397,0.9554239100815904,0.8904425291361363,0.1343300863654203
20,0.2022967757431015,0.1708786081113114,0.9344213373106006,0.2532677504396806,0.4661335897412312,0.241453988081872,0.9509517774934164,0.5902388156327512,0.0367833846792431,0.0438716576796138,0.2039223421395839,0.8741157024659717,0.6152717937600259,0.3472766895425347,0.1553080263485195,0.2500693383621064,0.084151027408625,0.1988807060817353,0.6179983609900719,0.2012576931632099,0.1522901902085692,0.6638277340479656,0.0179108454146053,0.5053359436069922,0.9743115841490534,0.9293909067004,0.1061414722719598
21,0.203508903359816,0.1640586935516373,0.9235721744402255,0.2531611030330529,0.4177597213202004,0.2285234905743846,0.9546669335746556,0.5417024609470977,0.0498393006493492,0.0600794975001448,0.1941615900021438,0.87852997906542,0.6154795664856506,0.3536122666062218,0.1568210076901887,0.2816594746119518,0.0721874959901487,0.2113614999107756,0.6176648295168313,0.1851239078936954,0.1447563284790337,0.7122662290312767,0.0161755511823166,0.5094613919715516,0.9785993307431196,0.9576269242570072,0.0928379068310165
22,0.2067869729715816,0.1525567087927946,0.9224598595331264,0.2534003194232432,0.3794419009704479,0.2180216885284359,0.9584124110890792,0.500516994964167,0.0616713949096143,0.0787823604720049,0.1810943288351902,0.8748513000163973,0.619833343262269,0.3610030790274384,0.1666900441853673,0.3212794827799856,0.068912578347199,0.2234065971060695,0.617039217381555,0.165036690209914,0.1361862046703272,0.7494836215270405,0.0141720019983819,0.50778155549158,0.9785323845318216,0.9628262766876696,0.095732896391453
23,0.207475185112441,0.1396400159431384,0.9206091539648836,0.2529082850912767,0.3509467595180548,0.2105618308693362,0.962279311422324,0.4658265386582699,0.0720470746975848,0.0947967777594864,0.1671359283898993,0.8684103023873238,0.6177214277537275,0.3619665942562495,0.1830980350983555,0.3746212573566128,0.069518766397503,0.2337987223775958,0.6131106498690629,0.1464177045568231,0.1305617703519337,0.7841122383963282,0.0114712170111725,0.5065096076421742,0.9806960467229654,0.9658075773197304,0.0968266989067441
24,0.1871217578017967,0.1277208978708313,0.9062150472333068,0.2566107103279296,0.3318044057144746,0.2071525286299113,0.9651189470040528,0.4343771312477137,0.0814444809002635,0.1092691639005306,0.1509702624139699,0.856734436122634,0.6106156473637402,0.3689689348274054,0.2151318673191931,0.4417221395521643,0.076761959674451,0.243239162599357,0.615093276698899,0.1303433646312619,0.1241429540256301,0.8120748096344845,0.0081937048485321,0.4979484701571691,0.9808143919583352,0.9763040727913748,0.100381746230836
25,0.1835556827954478,0.1172156663320787,0.8891747482534118,0.2642743710142053,0.3164738095787319,0.2061173893137685,0.9654915971323944,0.4000942937406045,0.0905737927271174,0.1229242953606252,0.1335600160628565,0.8468290987953416,0.6058949614857291,0.3926816101865152,0.2633212980772959,0.5095694581669914,0.0937535085439298,0.2444308217374066,0.6524952514879304,0.1143542317090154,0.110745503105875,0.8321323773515542,0.0039347911644614,0.4931277467946002,0.9805595434803936,0.9894882708100404,0.0996728833206265
26,0.1775204013081816,0.1097839878608589,0.8835162294874507,0.2811987284906114,0.3028768322492376,0.20515829848269,0.9641464760836104,0.3696673074105327,0.0998901656737207,0.1349564244019664,0.1153257789355079,0.8373425524118406,0.6139314487098292,0.4384229868914082,0.3189167517524265,0.576515927364181,0.1210085088733081,0.2460057182020932,0.699651035997079,0.0992141004181813,0.0910774201936349,0.8503007373454643,0.0,0.4935781994528395,0.9757459855252116,0.9879767548305536,0.1057708351659158
27,0.1848468245733117,0.1059521933423017,0.884942173860643,0.2990735055711969,0.2880552320241611,0.2042020573486767,0.9618858388297244,0.348202441427251,0.1084121676276744,0.1510756809114188,0.1012857856980963,0.823539778523706,0.6122951285213447,0.4898458447004004,0.3739438752093812,0.6413299878411683,0.1700139469385156,0.2512813787308757,0.7407867048342331,0.0853784640987722,0.0680606225380179,0.8609852183847112,0.0,0.4946732264564069,0.9692006677455756,0.9739078141823706,0.1302590564066842
28,0.2003431233773777,0.1054628121226263,0.8862236125935601,0.3191536129697316,0.2713595403336262,0.2009737533536305,0.959533836068572,0.3314234348499227,0.1175780794390745,0.1728527245851182,0.0926793860041415,0.8336814798470211,0.59859569033655,0.5390214497954622,0.4364690840583196,0.6854268948459463,0.2487252393477894,0.2599485391013367,0.7777103728015022,0.0706454129322944,0.0467287693247833,0.8629308983614155,0.0,0.5006199249813996,0.9604732458345208,0.9670830456691444,0.1669146094804646
29,0.2229836650080609,0.1108102680747181,0.8852175608485816,0.3350563323377968,0.2514630118994316,0.1950950880836633,0.9563448212500087,0.3143846641032563,0.1285365395227683,0.2053117409489044,0.0919594943793497,0.8145402550904084,0.5837920057220258,0.5919465197368602,0.4989685719870059,0.7114742724600853,0.3621728685797538,0.268883774857641,0.7995636430061009,0.0568301887123088,0.030673107708957,0.8523616150331655,0.0023823336633214,0.5120284407504814,0.9483710306105322,0.9750393968253054,0.234414523360658
30,0.2812442098004041,0.1178966447823512,0.8884236998708362,0.3572892515727652,0.2311737920524916,0.1845985848577799,0.94955674843815,0.2827547760581533,0.1425071029887106,0.2507168978938054,0.0982535931767012,0.7952697445826458,0.5577195393118474,0.6373275173813243,0.5522106188140969,0.7211338767390066,0.5169335264643952,0.2836781657916998,0.8279835936627106,0.0445497796005861,0.02172285552582,0.8346586257314282,0.0062225338689492,0.5246021775474335,0.9378663885693992,0.9819352645890068,0.3384670709376876
31,0.345163785386961,0.1236789571061755,0.892570527058341,0.3529813234717434,0.2068039764167081,0.1681183436726005,0.939534520797466,0.26185754994383,0.1602772890148191,0.3342310273128271,0.1076485337533063,0.7860745106237015,0.534998314974026,0.677808569051161,0.6026567686569106,0.7371079018740025,0.6865485798048508,0.3029380471779743,0.854327866530849,0.034425891225158,0.0170342409211199,0.8141056406320485,0.0066379722361693,0.541896703143812,0.9261052284145608,0.9868687016011668,0.4454584980281952
32,0.389289089856398,0.0902137425301398,0.8777495536330286,0.3029153558326596,0.1833560988838183,0.1504652549879536,0.9261175429432588,0.2617219933047755,0.1383641301138548,0.3579327526525345,0.0882833690945226,0.7486478406859058,0.5288024588029708,0.7021017369957461,0.6364928673377332,0.7527289324283828,0.7629114512527625,0.3045914426435246,0.8538301993873517,0.0238098197948196,0.0117790221332919,0.7864630633343795,0.0031525179306478,0.5370686313860658,0.9120460571682883,0.9891204406573018,0.5189008534719897
33,0.4356667948736335,0.0735390504580658,0.8671094867410323,0.2774282758294854,0.1761661132900538,0.1339107013525215,0.9076652799264364,0.2544649195128937,0.1233129476463229,0.3845224308326701,0.0876524132381163,0.7074481136708723,0.5459997729775243,0.7269983761475305,0.6645334395962581,0.755639291422807,0.814142948890769,0.2967829770535718,0.8437055068950197,0.0181376610362435,0.0130146141986404,0.7586419159902602,0.0059476029046475,0.5221286537961597,0.8917590660272352,0.9908430580738083,0.5776059126512592
34,0.4903082847799606,0.0724861113887754,0.8624907444642202,0.2765256893940602,0.1803721104761066,0.1169517743476818,0.8863710842595067,0.2331693080328406,0.1159897955655105,0.4254223908327233,0.1051718977864173,0.6954223917314377,0.574838037786299,0.7507655548728812,0.6898725097811752,0.755235348342479,0.8809575968312326,0.3191107982439392,0.8385676703201971,0.017803007914448,0.0250630768757819,0.7437240263463158,0.0294422979402577,0.5223406443246186,0.8793500448548103,0.9912277673572264,0.6410504835270877
35,0.5015520738475008,0.0843841441253654,0.8588722655211087,0.2803247846813795,0.1819463734812527,0.1042156615562289,0.866066880829363,0.2051207510576355,0.1245134810368365,0.4371562211601964,0.1518864244501226,0.7231438456531817,0.6197382614455109,0.7734810645287941,0.7216528366657434,0.749384714243517,0.9411328339808224,0.3272832373603903,0.8467941322682527,0.0345950322973663,0.0582032818249999,0.7408242212105162,0.0743574058064131,0.5479072026959718,0.8754748655789936,0.991767692852777,0.6826806971022531
36,0.4882911153083801,0.0939487301124633,0.8621224509726968,0.2831815350962083,0.1717768246854009,0.0971904184502253,0.8491508370037429,0.1812041493258454,0.1572661200639766,0.4373505331171714,0.200510070184288,0.7921769751805863,0.6564623562428307,0.7903751624493814,0.7418877906360788,0.7426204804987974,0.9653178225135896,0.3307843291583959,0.8634539519658171,0.0526064425608068,0.0879883616302248,0.7188890720338943,0.1094309597638189,0.6061102658649837,0.8839713366503901,0.9942958763778378,0.6924095324127028
37,0.4681433225231435,0.0974472706136088,0.8564409296245497,0.3017349368470827,0.154682023208922,0.0928163146913669,0.8350407656787041,0.1614909672167743,0.1559930261373588,0.4305504965601901,0.2179111853247177,0.764250016887914,0.6547130725584269,0.8064680291949364,0.7682986971995786,0.7374700164186673,0.9758041719520152,0.3285116563646699,0.8708578080483956,0.0586393389247795,0.0991564073925276,0.6953540037187406,0.1223569611619814,0.606855530780999,0.8732005024452331,0.9913967433339966,0.6896791810125066
38,0.4694248628738283,0.1134843576063775,0.858126597141891,0.3403334239087667,0.1296165050913517,0.0935449866883751,0.8272014670264357,0.1471946781555126,0.171429739603434,0.422520880899409,0.2374114812538955,0.7776311546593279,0.6821598163465623,0.8036933328584445,0.7903932413842353,0.7308737648020709,0.9798566263372456,0.3313221300925906,0.879715889507816,0.0686072891342163,0.1014241139559558,0.7104988115048072,0.1650299737589114,0.6222975127953577,0.879771921972667,0.9915479823874896,0.7220226282437164
39,0.5003427581893872,0.1308103030331611,0.8522408353297468,0.366679920206773,0.1041618492578243,0.0932512090563843,0.8247522869951457,0.1120149620307137,0.1921258698419215,0.4138084642797716,0.2601243168539573,0.8468059431393165,0.7453938040108233,0.7897820606971732,0.8083546892004898,0.7311107741763516,0.9791704876440784,0.3388536032017044,0.8771259801681931,0.0608044369252439,0.1019945005222007,0.7388368031981204,0.1318807878110546,0.670680970196013,0.8985888607327307,0.99278528105929,0.7558026139400036
40,0.550033728722565,0.1483202722569604,0.8560271119327105,0.3705247284802493,0.0897573184264065,0.0959349399557867,0.8237605707222976,0.0911285745817072,0.1925268249571961,0.4083566967409838,0.2878152876363636,0.8836214899396937,0.7432519347645169,0.7823243757548103,0.8241697410028995,0.7282597143120073,0.9805799971292198,0.3482338155593055,0.8653048281011471,0.0633297267213532,0.1134666078096487,0.7584833561260091,0.1311339406777736,0.7090127354521922,0.9107722754074216,0.9923865440941594,0.7887038104472548
41,0.5932029108195443,0.1613798265117596,0.856886792041842,0.3756364986363295,0.0852596200458347,0.0988976789527751,0.8207346045686574,0.0742645311410054,0.2194076575386697,0.4092612332947002,0.3031199262583882,0.911047930990103,0.7500560134543777,0.7753317511383716,0.8345907379822005,0.7241362255205017,0.9755011504251044,0.3622753721559081,0.8619183374620346,0.0688750985690304,0.1316355263846265,0.7742597633374141,0.1358529474225485,0.7467617847923941,0.9228483110577392,0.9854843528326576,0.8274074667378585
42,0.6103902203929114,0.1721629235829229,0.8460681603187759,0.3841610567563784,0.0879962254120707,0.1013187662589115,0.8122539080137597,0.0615387677392497,0.2498845912886519,0.4172987230499737,0.3092021992064011,0.9324670040046232,0.7788609702229522,0.7701325584534888,0.8327386469186779,0.7221636605481507,0.9700855462272492,0.3861805600877346,0.8587088871293223,0.0771249278105202,0.1523674511179004,0.7840807897273566,0.1383128860672667,0.7816314738248865,0.9335389648545932,0.9752642801012554,0.8459025181304997
43,0.6249037796006391,0.186822544905895,0.8430916834471699,0.3863130988139356,0.0973072498279236,0.102731734065753,0.7991781689083876,0.0540588692702253,0.2679979906811118,0.4416730539514716,0.3147533701109845,0.9471884845291892,0.7673270535413957,0.7668476993749488,0.8170011435071869,0.7190695247617812,0.9687054542056776,0.4063870751843962,0.8414838804703372,0.0895786702760033,0.1751551916788966,0.7890000279202631,0.146872119155076,0.808474189014091,0.942500166305672,0.96456500306099,0.8596120579597123
44,0.6519263116970174,0.1965366011357406,0.8475897712127339,0.3867038233669473,0.1117151861429233,0.1041435683704714,0.7849030480288842,0.0527026016448762,0.2800992031283857,0.4720201055971306,0.3161867577463486,0.9520898012859632,0.7799860608499796,0.767424040337277,0.7884522597123693,0.7164968676094509,0.967558086595892,0.4217133810900737,0.8295276620723293,0.1016904121542566,0.1948323576954158,0.7898122572963693,0.1532710380192303,0.8297410748858973,0.9509751167724813,0.9596276020160316,0.8777684831786455
45,0.6633412962251205,0.1999450147066035,0.8601965601194573,0.3849418441848888,0.1256759919071441,0.1061785559780919,0.7709591517812018,0.0527831950814094,0.2910552856455203,0.4974165490221062,0.3117790731208298,0.9446705105779224,0.8022412806644031,0.7638669252761329,0.7591869738855173,0.7103227003904999,0.9516075729389748,0.4306334525811232,0.8092729916552982,0.1127709675209281,0.2112715848503064,0.7882285778249484,0.1587297512399428,0.8481263577197327,0.9581070958887477,0.9569055914986946,0.8854100456876648
46,0.6796432786194444,0.2017477854435589,0.8795997152021625,0.3807756698927189,0.1388292064389765,0.1087396969032133,0.7569344950341567,0.0539020314373451,0.296939856903919,0.5200829378083961,0.3098533736678321,0.9289775520839232,0.8177254856240598,0.7629159913106239,0.7277228085642017,0.6976903339790662,0.9023902806555496,0.4331693238898137,0.7879679998557089,0.1235335496607804,0.2241471767624279,0.7868346884444136,0.168081025306663,0.8596497937459411,0.9647921776454736,0.9551694099151168,0.8792593118806235
47,0.6980584556983075,0.2004304265775773,0.8746486885298652,0.3739643945945913,0.1493109976435727,0.111775961875413,0.7432857348395282,0.0550085327054307,0.3004137868900647,0.5340633140398271,0.3004867707875258,0.9098824408179486,0.8247544050435669,0.7555605156508493,0.695084747070354,0.6889980081446718,0.8873692678121786,0.4297549507381706,0.7722135384853803,0.131678402034036,0.228482917448882,0.7857945747024963,0.1765904174754139,0.8680691886386069,0.9679843372254344,0.9489222355056756,0.8703816295036024
48,0.7090823035705178,0.1973326327982945,0.883678703590897,0.3685126222258184,0.1571096530441611,0.1161129391975636,0.7303425219363295,0.0546161432660229,0.3009683085596876,0.5409745848110481,0.2904998732841535,0.8928599025770986,0.8428633048049938,0.7506331142069249,0.6687359323171141,0.688106598567098,0.8844681607081036,0.4229191322187753,0.7640852423606254,0.1383646127310746,0.2249609453840502,0.7848415720774268,0.1854701853755326,0.873784781013973,0.9620203260164644,0.9319430623527888,0.8637380730169996
49,0.712143092439612,0.1936586589796227,0.8981230380310179,0.3577580136842835,0.1624683046652541,0.1213995201133478,0.7176123077193411,0.0538413644116461,0.3044619960140916,0.5411136555360014,0.2853670629122114,0.8791789735746878,0.8523514483565008,0.7482299975670011,0.6574082814030933,0.6885857119262502,0.8863285945524129,0.4121878761094807,0.7580678849577822,0.1445893803826898,0.2201378571003493,0.7855834247904859,0.1953751729598304,0.881346274809161,0.947842829015116,0.913601380280217,0.8545803372566347
50,0.7156855733253448,0.1896832649123348,0.9099207991757208,0.3498513021326024,0.1650428709422464,0.1303395907776383,0.7043188258033974,0.0540577233731111,0.3119623759458918,0.5389336087424619,0.2832614399693996,0.8669283064440483,0.8586373012128501,0.7526081161773611,0.6589005160839702,0.6871891836682299,0.89079072679501,0.3983048097024163,0.7611174175768773,0.1503642175847656,0.2212110325320564,0.7841620947631859,0.205438394047914,0.8779256028671225,0.9404182907177044,0.9058440388414718,0.8565702020547041
51,0.7293990756143331,0.186865482218531,0.9192442105695304,0.3424899268169137,0.1642791666004016,0.140521204052651,0.6905216902064814,0.0546362957308106,0.3034247461365842,0.5355559060563319,0.2820152446581317,0.8693973408483726,0.8410734856578725,0.7581857045851104,0.6610681542023218,0.6824747210174347,0.8924724291067963,0.3850245978475753,0.7589566078537741,0.1575291578352508,0.2286050894674497,0.784853528640731,0.2143832093827168,0.8769565618001199,0.955645753806966,0.9191496754759793,0.857576386028873
52,0.736223196857545,0.1840891494470374,0.9161556012257364,0.3350970543417018,0.1593660930047027,0.1514371360508085,0.67592536870338,0.0537632814710759,0.3046639875403441,0.5320771208527671,0.2802719354528946,0.8730493564544919,0.8187336367435146,0.762657916087046,0.662679739938504,0.678166601807879,0.8942387188760732,0.3779878615127725,0.7557029665401067,0.1676287590715368,0.237417941372454,0.7851660799751096,0.2239710781020719,0.8716242863396556,0.9706525909240896,0.9598879271416838,0.859941662047764
53,0.740853349768036,0.1846440813749029,0.9093032933891566,0.3311200383863436,0.1542008519686569,0.1637821110533185,0.6611285231369308,0.0509392092831984,0.3075009590102258,0.5280885245574792,0.2779463035389209,0.878081497173296,0.793537067170098,0.7644476810246068,0.6618324019551706,0.6770554393825418,0.8949176848958538,0.3698208399987253,0.7554546997097169,0.1804058606749963,0.2458985506456025,0.7883337665656384,0.2382174383803402,0.8684348512127962,0.9865547175553824,0.9873294295984716,0.8538684728868589
54,0.7485963414450902,0.1875140901608158,0.9015378566645948,0.3287267727173049,0.1518341550957371,0.1767971219258032,0.6444800188747404,0.0469714593638362,0.3116188163947608,0.5100853680768418,0.2787343330112072,0.9021006476250634,0.7687014865567741,0.765431737034234,0.6596080059199277,0.6687832956494101,0.8900389776571477,0.3609525131265196,0.7522425039928984,0.1927692873610664,0.252736728184456,0.7930562036700337,0.2469352672948358,0.8591265597676886,0.9937282334208722,0.9870347268295376,0.8350121214872628
55,0.7410477400717582,0.1700205721878859,0.8972050113479291,0.3135697071861013,0.1329560338085991,0.1894315422770397,0.6271483698382037,0.0371077806446303,0.3136107523302535,0.4851079241995153,0.2540042774870109,0.910501757518863,0.7512917052681259,0.7594718447474044,0.6594757144652872,0.6601077764072433,0.8834035129857839,0.350883406592654,0.7582556837286022,0.1717109072457591,0.2183480001023027,0.7910011293860388,0.1754408422912534,0.8487239314713451,0.9943108655982082,0.968739095457602,0.818772651103612
56,0.7364743907861078,0.1223539679957593,0.8912298415603501,0.269846364145921,0.1059663097208609,0.1999438819176177,0.6067558837200839,0.0263120197919035,0.2559307793274223,0.4418434988533609,0.2131178160542668,0.9182544289767872,0.7357127025232012,0.7429758150979014,0.6544547010282397,0.6605648454220406,0.8743270892233753,0.3227085482929677,0.7617355772519694,0.1513227019726106,0.1730424693816205,0.7879805905557723,0.1247762952770207,0.8303077685314865,0.991624761711515,0.9539661797642148,0.8135142227036025
