time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
0,0.1845084807126686,0.6226271630931237,0.8594220943386438,0.7629280212550635,0.5971972129268064,0.4800127456517123,0.066049558097684,0.3739678874557146,0.0026335994234951,0.2258725952068558,0.9277934590085232,0.2135107622886649,0.9639288142681705,0.438789437659225,0.4581898709306117,0.3460238658264627,0.2434209343533142,0.2073682122792017,0.659314819291817,0.5552165348941436,0.6982249618511529,0.4539821409290316,0.1286073590566417,0.2216278199396784,0.5116516482096992,0.885733736415706,0.0398631633358047
1,0.1577685816995981,0.6124777087957758,0.8805240836292401,0.7491219819639485,0.5932630603847857,0.4632037193469562,0.0611157360988676,0.403518232525216,0.0,0.2159617764743203,0.904283952064548,0.2265239530695123,0.9710725130075798,0.4349378816499974,0.4633042515354527,0.3269356544881664,0.2664496172152059,0.214459262202735,0.6391299413274905,0.5388011072188171,0.6699937580241642,0.4416028221568059,0.104316639069958,0.2392746246172789,0.520411203314962,0.876217336037248,0.0391335008064366
2,0.1385701975224415,0.5730940497368847,0.9070569725196326,0.6849001418184523,0.5902255686459906,0.4461871341149647,0.0546938106108567,0.3992170913893666,0.0,0.2072022098127392,0.8853008076365368,0.2458459753535832,0.9775696246675591,0.4291477709576064,0.4667058436075805,0.3090769854443483,0.2922685550555848,0.2193061380622304,0.6075508159018403,0.5377342651006196,0.6636126031543305,0.4303585814950023,0.1308404147555454,0.2547325113730079,0.5355415324746616,0.8586080285299481,0.043551800918247
3,0.12597831427718,0.5369144069034679,0.9360033545513076,0.6324373739071091,0.5786056997952687,0.4338399325032321,0.0471340840793485,0.386819278261406,0.0,0.1984638797031149,0.8510232809062891,0.2900818100678322,0.9754381373146482,0.4246536302925087,0.462265776683241,0.2873233598638283,0.3244678800130214,0.2323612343830106,0.5757475865991554,0.5243655394073149,0.6283528599507243,0.4247570597785003,0.1074410930839553,0.2778292754932668,0.5511663402352202,0.8332312259853307,0.0524276870675943
4,0.1167709178048445,0.5024467788522384,0.9621086500759948,0.571017942971845,0.5770247663158434,0.4256617535366115,0.0391339724107891,0.3773832644329957,0.0,0.1873973894314803,0.8147274379025317,0.3241888169916984,0.9874994190396964,0.3982654082825735,0.4575779992619935,0.2647543753274226,0.3617229882366346,0.2310356975283388,0.5495075546613171,0.5005940792798848,0.5854348280730817,0.4185140791776309,0.0733289729646478,0.3018961172346391,0.5763750531600558,0.8139163244681331,0.0652378448731955
5,0.1071622451805615,0.4040728543318717,0.9785581209315758,0.4855709770937328,0.5621902579367536,0.4234245399293502,0.0298457702817145,0.3709165113047781,0.0,0.1768343147994216,0.7642027875931479,0.3712160185540284,0.9931528402322338,0.3717151475038103,0.4527333193590479,0.2467279855893528,0.4021962434615229,0.2395673442661042,0.5332172880976425,0.4780611454292751,0.5262930717999066,0.4208890421676995,0.051722544306778,0.3249676307466173,0.6068512549655062,0.8102808587669144,0.0842603039558059
6,0.106166699811381,0.3264737906870252,0.9872479050050332,0.3874358556607638,0.5539159277654102,0.4185813875370939,0.0209708846515232,0.3561903738711967,0.0017710515256229,0.1811815567691161,0.6684764466805654,0.4413319149647083,0.9979063339303794,0.3406200021546973,0.4530528693719801,0.2307265372797285,0.4462986523646803,0.2410264081769113,0.5235472893313041,0.4525361846544112,0.4859934742804633,0.4327052172130392,0.0379335039730036,0.3549640076835504,0.6446242918036629,0.8029196989630982,0.1048017519761819
7,0.0887479978963505,0.2329286066682138,0.991099287884705,0.3379617723625615,0.5052471855132876,0.3970261978922583,0.0139722237590827,0.3191731073172958,0.0057356085055862,0.1772273745474157,0.5405841802650709,0.5149256375852469,0.9975020003872692,0.3245074725751488,0.444946269568874,0.2183049160602484,0.4877949594335051,0.2425719136708413,0.5094703055614112,0.4053352857360109,0.3800386717318516,0.4465286526996552,0.0242181996654362,0.3846957276081757,0.6898553850949413,0.8089248022045522,0.1258716492096103
8,0.0750221741651432,0.1920424174508567,0.9925853126933384,0.3263115636685548,0.4996372987696683,0.3657695313793644,0.0100160838099054,0.3271980478883347,0.0091326776830758,0.1710704549768181,0.5028297619995102,0.5821147049702762,0.9948027180569852,0.2909041592762023,0.4364626149093678,0.2116856435829653,0.4991377889956356,0.2301075572513445,0.5119573430992217,0.3582402695994356,0.3268233284185218,0.4436126356299148,0.0056742663841642,0.4155457443543685,0.7457727263346254,0.8328057735737181,0.1419010743763005
9,0.071088137023525,0.1953971748465818,0.9925167449432996,0.2750057988159083,0.5396004418253547,0.3207524986542651,0.0104448519404881,0.3263832750657482,0.0092217805850577,0.1551829229499669,0.4676525270976424,0.6435871849342345,0.9849244370448454,0.2680557580080889,0.4217122281240651,0.2033887272437449,0.5001234852662819,0.2246975197111907,0.520977312070123,0.3391643016347849,0.3527160172368649,0.4605115492526251,0.0087726103459422,0.4345970003704541,0.7967098634866391,0.8535854777486221,0.1423963076873589
