time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037820989251373545,0.0,0.0,3.1524545569173098e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032086861337175614,0.0,0.0,0.0,0.0,0.0,0.0,
5636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003834446663824877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003162934490941273,0.0,0.0,0.0,0.0,0.0,0.0,
5637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038930943865472215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003121044465560305,0.0,0.0,0.0,0.0,0.0,0.0,
5638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038686554193567604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003010214866734838,0.0,0.0,0.0,0.0,0.0,0.0,
5639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039483145758360827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029709148051798345,0.0,0.0,0.0,0.0,0.0,0.0,
5640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003987624280166985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002889437139667858,0.0,0.0,0.0,0.0,0.0,0.0,
5641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039759993843921967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027610439000508817,0.0,0.0,0.0,0.0,0.0,0.0,
5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039301147512757674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026547683498879247,0.0,0.0,0.0,0.0,0.0,0.0,
5643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003904744436118619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025714346438824985,0.0,0.0,0.0,0.0,0.0,0.0,
5644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039562070567910023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002551050449662019,0.0,0.0,0.0,0.0,0.0,0.0,
5645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000409174838299312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002632054423609595,0.0,0.0,0.0,0.0,0.0,0.0,
5646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004164998599180382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002673790415285673,0.0,0.0,0.0,0.0,0.0,0.0,
5647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004151439331768239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027075875059689054,0.0,0.0,0.0,0.0,0.0,0.0,
5648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040430435376968035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026619098209232383,0.0,0.0,0.0,0.0,0.0,0.0,
5649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003874790943217895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025529956980765555,0.0,0.0,0.0,0.0,0.0,0.0,
5650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003715752741447533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024270897501895114,0.0,0.0,0.0,0.0,0.0,0.0,
5651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003561894352376856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002285113021517439,0.0,0.0,0.0,0.0,0.0,0.0,
5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034043435153194816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021366915069014986,0.0,0.0,0.0,0.0,0.0,0.0,
5653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003293602678429514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019941191509983063,0.0,0.0,0.0,0.0,0.0,0.0,
5654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032839109881607634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018900130025210522,0.0,0.0,0.0,0.0,0.0,0.0,
5655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034461810583817583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000198746582441703,0.0,0.0,0.0,0.0,0.0,0.0,
5656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037469639912302374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022288089664805356,0.0,0.0,0.0,0.0,0.0,0.0,
5657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038149876187152173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023143990535737325,0.0,0.0,0.0,0.0,0.0,0.0,
5658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036354211840096526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022122441415694377,0.0,0.0,0.0,0.0,0.0,0.0,
5659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035182021402286733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021183512639803799,0.0,0.0,0.0,0.0,0.0,0.0,
5660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003597023771163743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022027657458517953,0.0,0.0,0.0,3.9373638493163665e-07,0.0,0.0,
5661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003691434965552379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022735898576646722,0.0,0.0,0.0,3.627261741439114e-06,0.0,0.0,
5662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003715801742073241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022730537933500294,0.0,0.0,0.0,6.8725559352602255e-06,0.0,0.0,
5663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038490521255576005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023115840127446152,0.0,0.0,0.0,1.0322669914481734e-05,0.0,0.0,
5664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003952636491807523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023279023711194477,0.0,0.0,0.0,1.3749823452093427e-05,0.0,0.0,
5665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004013771960654075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024423003894226923,0.0,0.0,0.0,1.7015184361612008e-05,0.0,0.0,
5666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004046399207375479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025440232854424653,0.0,0.0,0.0,2.008284304217827e-05,0.0,0.0,
