time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,0.18903122074519874,0.0010020704931386407,0.4449209440102058,0.3492709077988616,0.16294316022483415,0.1249430749847904,0.5094463329146113,0.6390891983892579,0.260700685946626,0.5085872030480044,0.11056942030242942,0.5203397944037126,0.15866710959022218,0.3580851979568429,0.49610349824720246,0.7904879616560759,0.24763132605014906,0.5384157449853599,0.5977390790002436,0.02069504092729754,0.4872668488916809,0.6227839438865708,0.5756148218080968,0.575065206581868,0.554457032316703,0.4964598757935723,0.43978074515524773,
1,0.1905877595059189,0.0038390323595660523,0.4294859928054074,0.3510520665973026,0.17228320667217484,0.13248987627785588,0.5227085535667296,0.631873572519115,0.26506408646077617,0.5104980307415399,0.12213235484620073,0.5382867957239925,0.15832427246606506,0.34345896746631527,0.4899025091488415,0.7981284135410939,0.23878692100182175,0.5256750403039007,0.5858602910944354,0.031071039349491136,0.4980510981575374,0.616215006716078,0.5668413115386456,0.5630854231178063,0.5594158868896909,0.479852963968417,0.43728815427715745,
2,0.19139748047938127,0.007515397103383029,0.4114457142685507,0.3501697017367855,0.18063098939824096,0.14094019590207266,0.5310561865510746,0.6202598539547534,0.26715620280736485,0.5084317167122407,0.13506482360892194,0.5507721414724374,0.1566428626585604,0.32701117498482674,0.48012069663013374,0.7985846726632762,0.22866252448421673,0.5097153335845348,0.5702955662351598,0.04065341216656705,0.5043715431826952,0.6051502300365434,0.5536904163128588,0.5472716823850732,0.5597390361229421,0.4603769667381447,0.4314498969741571,
3,0.19348731021410784,0.012782227649799046,0.39659510760727407,0.3514053510592922,0.1897601584381131,0.15092948705625367,0.5416600787865468,0.6128190147895566,0.2707527004758011,0.509343335116608,0.14851659692152835,0.5652035302723911,0.15578289147111646,0.31336248058492605,0.47341026608768066,0.802771757490432,0.22047362039431684,0.4976373674503021,0.5589673681790254,0.05403362375482676,0.5130509644873735,0.5979558841464155,0.5438615140332647,0.5352502937983281,0.5630618623309567,0.44450533015391047,0.42821479283039005,
4,0.19960892640974348,0.024556088936507355,0.39020813998679565,0.35987591820098763,0.202696053053968,0.16416577805675348,0.5626864755331403,0.6181755285529185,0.27986266510306823,0.520624601826949,0.16465280383523764,0.5902124244814768,0.1579740764566145,0.3066168516435412,0.47641040774727667,0.8224405702097464,0.21715065460857,0.4962521668057637,0.5595966231149795,0.06920273576859394,0.5317802962981553,0.6030529973128357,0.5449198773303758,0.5343878534923316,0.577629623025001,0.4381706828520383,0.4336766605157273,
5,0.2103178513747091,0.04054734204800692,0.39226174811019493,0.37642243177965784,0.22040658375920422,0.18223357546420677,0.5959018842773338,0.6372190180637393,0.29508953400307464,0.5434297389407586,0.18465856736016148,0.6278247813184826,0.16408710520733263,0.306656712280563,0.48973651826873166,0.8595037924176337,0.21869870114997958,0.5059348479271866,0.5727388885976398,0.0892983123691112,0.5621656527633057,0.6212963808449364,0.5574158791650174,0.545122160991388,0.604840457265405,0.44139808185960266,0.4485591569071513,
6,0.2181649283449796,0.05836830161686758,0.3884097319345771,0.3876377680578845,0.23524513538818054,0.19859480783147682,0.6202248417770801,0.6470289080878495,0.3059690918312573,0.5583690447924774,0.20215670490387436,0.6558844601946555,0.16960214035558502,0.30223684196931583,0.4957334613872327,0.8832763406330849,0.21713736259512012,0.5083597158385391,0.5777033545581605,0.11207043187160935,0.5843048037395134,0.6303198587740717,0.5611693020664893,0.5477038519594575,0.6231484569015129,0.4380691079272763,0.4567564079299678,
7,0.2216246497214585,0.0777414038188813,0.3768868175836338,0.3909501692421778,0.24522379871102262,0.21282617902726625,0.6311769292445617,0.6437882475633162,0.31035641311546874,0.5617982110683912,0.21517779027065387,0.6695240567360313,0.17135709805606156,0.2920657320646004,0.4915548960560523,0.8879575774043783,0.21147765951489444,0.5008153229661032,0.571291016098701,0.13270812217017827,0.5940269821323598,0.6264267609504536,0.5531072394632429,0.5392075271335298,0.6283913587017715,0.4261391951985622,0.4555015137006758,
8,0.2199540641095644,0.09705547385201417,0.3575654759928804,0.3852321857841482,0.24912112077229318,0.22288132246675993,0.6265899093067593,0.6262039426506006,0.30724945059994097,0.5521875083745009,0.2223798002333908,0.6663208505401232,0.16884795423087104,0.27611921387609145,0.47633340579552996,0.8712033722502199,0.201752582704354,0.48261434301248163,0.552576737294523,0.14930653529550827,0.589326224607247,0.6084130395116134,0.5324796539165584,0.5189326033113404,0.6187708678929074,0.40538937276971787,0.4438214019893671,
9,0.2147525872648473,0.11357724212582163,0.3340380498439248,0.3734610908670038,0.2484095105507257,0.22802207790869566,0.6110838842796635,0.5996032574577289,0.2989581043760042,0.5339010775467121,0.22487864673365388,0.651112586593185,0.163407889129807,0.2572136828950459,0.4542515687144368,0.8400739965856608,0.18969241586380806,0.45811648286535284,0.5264291714310088,0.16138506424546306,0.5745567492619001,0.5815287631894392,0.5042049109519878,0.4916441954305056,0.5991260040892308,0.3798168501199237,0.4254683467427623,
10,0.20968755941619596,0.12771604051167637,0.3124113187900846,0.36210020300377777,0.24720274661398667,0.23189808672287163,0.5952221246138006,0.5745544313896658,0.2906580018473634,0.5162343684292686,0.22635042030788385,0.6351544296365195,0.15791185478066383,0.24004505805446832,0.43339287293380124,0.8093711425769273,0.17871056061291204,0.4354723916278831,0.5021671714582079,0.1716625230034541,0.5596342566704029,0.5560786378289015,0.47739387358767965,0.4661628182031481,0.5798904383919123,0.35632600142929755,0.40795948205625293,
11,0.20451190049818685,0.1395136744591164,0.29220643239492594,0.350719345158578,0.24525818913232997,0.23434830851350916,0.5784150424606616,0.5503098844099674,0.2820447478779011,0.4985821358298015,0.22663072180721894,0.6178622468314564,0.15221176342258627,0.2242111703931525,0.41320702662377246,0.7782496855208534,0.16862823201349963,0.4140510814851421,0.479083014493892,0.18161604003943851,0.5439804352517055,0.5313594741115389,0.4514561815383339,0.4418544703492905,0.5604177375802217,0.3343707338963018,0.390800658255507,
12,0.19869097782319176,0.14872071749091714,0.2726106479147537,0.3384097419265119,0.24196224010387715,0.234830104929344,0.5592675258154403,0.5254101469734879,0.2724240677774604,0.47966670622475843,0.22519802160283878,0.5977854780560917,0.14596441880386674,0.2090571272729092,0.3926193549631982,0.7448301693988553,0.15891520187092759,0.39270702776415656,0.4558629956731074,0.19001323778740337,0.5262594816720182,0.505987149045118,0.42524994240490066,0.41754171370219495,0.5393021942165089,0.31301647887482664,0.3729898339186101,
13,0.19520381819165075,0.15779874530966104,0.2575585751303264,0.3302306141516129,0.24100326541027087,0.2369970759321635,0.5462470617147608,0.5076258118369639,0.2659049022899097,0.4666586042425435,0.22554189371410466,0.5840146851414271,0.1413677415593875,0.1975703621395908,0.3774373183226466,0.7203152275150827,0.15176190880402593,0.3771793088049913,0.4391945352417019,0.19857645272944344,0.5144199109546778,0.4874550754111284,0.4050588590334805,0.39935230454084086,0.5246352716856912,0.29678775794392864,0.36007352042518825,
14,0.1974376554917518,0.17021912532713404,0.25091124783215335,0.33179194775485804,0.2467660297480723,0.24536132467283264,0.5487316250092088,0.5052708485642252,0.26706849090410045,0.4674153780632198,0.23186486865517758,0.5866116356794291,0.1407910455744482,0.19269457720639646,0.3737495755309493,0.7166678370588608,0.14957281407766815,0.3734854430854283,0.43617071055139933,0.21151431051179373,0.5173004470529304,0.48368381805539573,0.39722440172188045,0.39359220154088165,0.5252689004993851,0.2901920791805999,0.35795623146228245,
15,0.20995873555009822,0.1910874923338495,0.25742565589827504,0.350526238092887,0.2652869068641363,0.2662196538097783,0.5790179839175055,0.5291385683704233,0.2818867203769577,0.49225167783807244,0.24994595656128038,0.6187234646918122,0.14726039417328785,0.1981027324793319,0.3893331484546881,0.749195376327901,0.15543215645442177,0.38937997038616334,0.45599196547175885,0.23489659185498252,0.5465498237474307,0.5048434101506374,0.40958645556265955,0.4082407658111751,0.5527744169834505,0.29884882697358467,0.3742434748620409,
16,0.23107737717694163,0.22013409293141709,0.27382284653953204,0.383300719213436,0.2947930952862678,0.2980881935983372,0.6317857245743562,0.5738962714357876,0.3077698251855295,0.5365550633226419,0.27818222113009056,0.674614485150938,0.15924751839171486,0.21134075018011464,0.4199852130553533,0.8100868185638965,0.1674974974752185,0.4207239715864996,0.4939763954523609,0.26807278742958474,0.5972528658273584,0.5456089597099341,0.43714043330770563,0.4386674763444376,0.6019011730471078,0.31910270064556445,0.4050705732995136,
17,0.23788629905014153,0.2355155229794068,0.272947381506524,0.39209635276012944,0.3060559686872545,0.31139554342422815,0.6442996409913644,0.5826136758013688,0.31420508137219416,0.5470889176876131,0.28896932402595515,0.687276172936138,0.16092926578074884,0.21146912280893582,0.42402953815582145,0.8188714393094831,0.16916894009190456,0.4257964051768485,0.5011403667158162,0.2844289481061466,0.6101247220890115,0.5518334206248139,0.4364626839549999,0.4413493917649321,0.6129055542269799,0.3193115511131224,0.4102388415053835,
18,0.2289495006283223,0.2341263701794178,0.25484727291241766,0.375016277188348,0.2967391141739556,0.30340323920397805,0.613818741346362,0.5533184128503738,0.2997580994243124,0.5215452036816398,0.28007206857439215,0.6539210452568633,0.15190508535586697,0.1983671656123008,0.4004835494418169,0.7734565104922584,0.16004330812606526,0.40340590178589947,0.47585059360818044,0.28064629309646194,0.5823724477962492,0.522044858856811,0.4074827199285938,0.4155609909052244,0.5833554654433926,0.2992890637147784,0.3885526366655704,
19,0.2235223721840233,0.2348513481446131,0.24185233765437175,0.3638851821562728,0.29155964465561746,0.2992370518245557,0.5927915498731243,0.5334115876355972,0.28998135087565835,0.5043973882304629,0.2748613427632916,0.6305514578903118,0.14533347896244325,0.1892827044942304,0.38393560778716124,0.7407347002361836,0.15388473447159964,0.3881970138580117,0.45885379758182526,0.27960601572279414,0.5636073833023286,0.5012270267372505,0.3859889074152156,0.39732861434222133,0.5631277944594799,0.28511669008190355,0.37344745524293627,
