time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,0.4063411135246592,0.14730694451840223,0.4399090463408956,0.43471603247834184,0.20848559779925793,0.18649035051118917,0.24298197689769638,0.41257864501229985,0.19480302899313215,0.38356820792779633,0.23045509359998564,0.47760512846118214,0.28969061933656304,0.2613042951241297,0.44642694308119646,0.5809864883693906,0.19317564419996874,0.31929082512125034,0.3890421265887348,0.08503835828857118,0.3133480676628654,0.3645967580371896,0.20719467987445597,0.5064131150046466,0.2966997961890146,0.3520639759558388,0.44572257257154946,
1,0.40315410502517807,0.16609875356203627,0.4388522062124027,0.43979834518820926,0.22218496730740628,0.20271862201731108,0.2515666709583819,0.4078533134942244,0.2037475217099316,0.38013173932723265,0.24428150161167395,0.48610730841624533,0.29009803028886444,0.2590625818541081,0.44493842812717543,0.5825882085272945,0.18902033775434035,0.3214733893103116,0.38779997648287684,0.1047184049143389,0.3177594946149976,0.36951823553497243,0.2183056932957551,0.5074811712082234,0.3000754094665143,0.3466444207430333,0.44523089011062567,
2,0.3966964736516811,0.1823356493353696,0.43424321774992813,0.44092069765396236,0.23334770340187755,0.21633192706507948,0.2577458844543895,0.4000590000196023,0.2111480533217504,0.3737632005045996,0.2552186411405754,0.49012502431046784,0.288079840721739,0.25511728630539093,0.43984033186288374,0.5794303222953012,0.18359092566498636,0.3209072391113327,0.3834937195913813,0.12234754977848974,0.3194122112163804,0.3711485666462376,0.2268210113876145,0.5043346502531053,0.3009101249578288,0.3386902640336231,0.4410072457891242,
3,0.3924545616860597,0.19835989841074642,0.4320586354598969,0.44409863018293627,0.24505501432416257,0.23015786568182928,0.2649792855317503,0.39473616624403046,0.21898100010280114,0.3696313253578868,0.26669144416253554,0.49632008681245743,0.28756349839941936,0.2527012002458648,0.43719103719460084,0.5794583981425111,0.17946296925049993,0.32198091842265725,0.381402684174319,0.13943326191987057,0.32265407443957794,0.3745419428409092,0.23576761981189823,0.5038931529576811,0.30330546537866954,0.332903843481508,0.43912021910798826,
4,0.39597554713981187,0.2175481685764594,0.4384802101093826,0.4558579836652418,0.26122036161494694,0.24796151651815274,0.2773271237135034,0.39742905608713697,0.2306648910963647,0.37295540464042637,0.2830767659050208,0.5120711172902352,0.2928106824716812,0.25536436719074324,0.44323211050100597,0.5910575233951866,0.179082514614373,0.3293852992722693,0.3869787288109101,0.15853191067476952,0.3322562113659493,0.385222778012698,0.24884378212778477,0.5134321286168879,0.3117249109028549,0.3339189273515704,0.445864771847222,
5,0.40782285157696235,0.2412397367592521,0.45428645874944684,0.4773104900105842,0.2830485219650505,0.2710290959605926,0.29578418362498843,0.4086588315579111,0.24710200732585458,0.3842721933264458,0.3055267609821098,0.5387844192450397,0.3042452679954451,0.26349540899718915,0.45872213442690324,0.6154612274955862,0.1825894310414421,0.34385944637112104,0.40090651666286814,0.18092548989525048,0.3490988199746963,0.4041768338555693,0.26705284099934284,0.5339846669136483,0.3269589499978678,0.34209718008947776,0.46204225313098773,
6,0.4132960965001789,0.2611355674873531,0.4631726868854794,0.49143812603743103,0.3006730574117227,0.2899576702112642,0.30994190130571175,0.41369019247636063,0.2596032358472234,0.38974347911272633,0.32387147016908724,0.5573177986948501,0.3109630579328811,0.26761202326384875,0.46718348243436947,0.6306642315871367,0.18336504347709118,0.3531225763794092,0.4088015988624589,0.20050142772522678,0.3607757846789073,0.4170163832715649,0.2810168521164964,0.5464343302812821,0.3373757259546366,0.3450720674467078,0.47106611935094306,
7,0.40998443206135204,0.27482094969983667,0.46229337145307065,0.49496537606730967,0.3116093497754589,0.3022409294465702,0.3174607340806685,0.4101418940487581,0.26619084656144043,0.3870862464105891,0.33491892141558605,0.5638275272238906,0.31100926709558113,0.26612472387494646,0.46577127607817675,0.632634297311203,0.180433157978082,0.3548706722803467,0.4081535236929709,0.21517350365821622,0.3648222347036409,0.42091837999652604,0.2885419384835076,0.5473186712728138,0.3406974668634019,0.340921503836805,0.4700389834664561,
8,0.39715847265830095,0.28078636456801587,0.4506366003255327,0.48652375318053404,0.31443343540526897,0.30639200272457423,0.31712075060283956,0.3972949574790489,0.2658683112710002,0.3755786341417304,0.33709267941090415,0.5565960527737335,0.3036638488123,0.25851346870103037,0.45350050093481575,0.6197821739388362,0.1735634865239035,0.34816996412216555,0.3980597377931504,0.22350459901864014,0.3601348057309704,0.41465806605240046,0.2884866944985695,0.5353152212859941,0.3359217552180397,0.32912386930774784,0.45794380392666595,
9,0.37833760195889354,0.28066837905681963,0.4320126721598526,0.46999760149760533,0.3111732690460406,0.30431776852633863,0.3111392744389992,0.3786532906431736,0.2604862192075905,0.3584990856929583,0.33263509362223553,0.5399241005902805,0.29147297821277124,0.24701610898930362,0.43423992558562724,0.5971545233715787,0.16435353775819042,0.3358304547877782,0.3818682269277352,0.22659068376320005,0.3494845124936765,0.4014839522366924,0.28289062315875757,0.5148427305815111,0.3256534581920495,0.3126474795392261,0.4386780788917756,
