time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,0.6135764927877149,0.2911665531010334,0.7615898763479163,0.7434099100775017,0.46521908002687107,0.5491021033313436,0.9170874892589779,0.7624933550648815,0.3643268682840224,0.7299659759697743,0.3996117638862075,0.3661429295187605,0.6341240662888473,0.7355787841575832,0.7854978307369597,0.3505112294875781,0.5879957832976547,0.9668136952106865,0.9300973785847462,0.2772061087706019,0.9234682402597959,0.8430387612372575,0.6491334792719116,0.780899061821702,0.9373045887148697,0.7751969846297316,0.7756376392460691,
1,0.6165508175375969,0.28996292579561256,0.7584928620341613,0.7517408618393281,0.463712371392787,0.5516804092329773,0.9200596218249978,0.7671445593099533,0.3695505355790697,0.73359998294145,0.3991411980634559,0.38381525055778526,0.6299981140648842,0.7354571321601228,0.7890258467487999,0.38266643429449665,0.5882419774779205,0.9540499603444862,0.9199746993806509,0.2792101230037146,0.922935261537421,0.8465352400313952,0.6567009706493221,0.7831410519558408,0.9373382557325879,0.7748814209468644,0.7797070349981486,
2,0.614395906615963,0.28660022833972215,0.7497147934666869,0.7535415778149954,0.45854563094272466,0.5496412297078036,0.9154310595975752,0.7652078160706623,0.3715295946351631,0.7309361310302126,0.39558177926697385,0.3974836860056565,0.6212909798232933,0.7294673233259821,0.786211569716667,0.4098764800991373,0.5837038020276241,0.9344821139272746,0.9030508934985164,0.2790065882969171,0.9146491863427236,0.8431921644016055,0.6587692146817933,0.7791723951428889,0.9296686101295871,0.7682847746593895,0.7774914892195118,
3,0.6155237782588198,0.2850222959787154,0.745572101859025,0.7590873148153942,0.45603280433213234,0.5505127181402185,0.9157488545730563,0.7671574268085182,0.3753535459310482,0.7319890805433167,0.39436789483074447,0.4124451696204278,0.6165649808424044,0.7276274741889257,0.7878126986335945,0.43748442682004585,0.582434436085125,0.9210526443116202,0.8918186267268593,0.28040318779378054,0.9111944989767559,0.8445509408503185,0.6640369571964962,0.7796666733286277,0.9270709433268555,0.7659649976016616,0.7796233609229354,
4,0.6288738188728326,0.2893017892862725,0.756717157879811,0.7795332230258606,0.4626934795963872,0.5622869254633389,0.9342692838861941,0.7841540826638062,0.3865866247950688,0.7473835409619355,0.4011654234707295,0.43513552311587317,0.6245887427823584,0.7404040246035569,0.8052718776111844,0.47268917890496814,0.5929102282874377,0.9266587160618515,0.8988238312325492,0.2874975698928691,0.9256510562658479,0.8628671531981907,0.6822733247110467,0.7959152045860084,0.9428764396285417,0.7789301626330032,0.7974431716240972,
5,0.6558152085961012,0.29996218464269186,0.7845140137559339,0.8168088117918398,0.4793475961892231,0.586177960534799,0.9729458218061156,0.8179201556177726,0.40628990403397836,0.778711870731952,0.4167494502497993,0.4673088453979653,0.6464210493435943,0.7692341639852257,0.8403705848716687,0.5180229567823003,0.6161587193960754,0.9524812300897009,0.9253021090341417,0.30098012627365034,0.9597137374033119,0.9000236886965288,0.7151826552754318,0.8296208023404857,0.9788806176439614,0.8086605683955796,0.8327471017482089,
6,0.672917657409557,0.3062552253936751,0.8008465558869674,0.8418199469932205,0.48879830889617376,0.6012376752357487,0.9969839501529115,0.8392273770239191,0.41993271347591565,0.7981249307732936,0.4262014496566205,0.4925849653205886,0.6588746666102029,0.786571402479149,0.8631111550972663,0.5555508182123897,0.630115233647321,0.9641811142712657,0.9379206320956549,0.3101341985266957,0.9789463993052824,0.9238789204395221,0.7372905859816425,0.8511499216260454,1.0,0.8261776974422979,0.8558228598342645,
7,0.6758267530644351,0.3062861423731342,0.8007638945419899,0.8489226268828441,0.4880453457685936,0.6035868415020307,1.0,0.8426387821733896,0.42463779218704506,0.8004965611063605,0.42684385977785144,0.5070890345479137,0.6579384546239251,0.7874709440746169,0.8678734591834196,0.5804083390290052,0.6308127071461411,0.956218177585,0.9312183903387807,0.3128908914579047,0.9773067205395367,0.9284400832194557,0.743637069650805,0.8550116228069715,0.9999888889401374,0.8263210157846832,0.861069659932904,
8,0.6627911156454449,0.29934149929367526,0.7824111697476396,0.8356955972673878,0.47600945432297637,0.5916790057666137,0.9794851527454292,0.8259890408259639,0.4191188959785787,0.7838273746717345,0.41764505211609054,0.5087129876656478,0.642137820837642,0.7700500783880875,0.8523351636326221,0.5896579066737735,0.6167478083121091,0.926883842017935,0.9034682762231905,0.3083437910886102,0.9526511995901183,0.9112579269248919,0.7320913279727465,0.8389724205014479,0.9765379790855977,0.807170400046949,0.8461492180170478,
9,0.6391684421998973,0.2878891133718453,0.7522530726447302,0.8087132888289775,0.45669271559390745,0.570316561538019,0.9434309686489972,0.7959956202741766,0.40660618618510364,0.7545467530998379,0.40202611443917163,0.500899474184775,0.61681488219425,0.7406573433032517,0.8232921326212457,0.5868894158487541,0.5930207265326465,0.8842821766781744,0.8625359323382593,0.29888140452124246,0.9130593607579582,0.879635982725832,0.7084135302064674,0.8097629547607433,0.9378005278920177,0.7754439321366571,0.817777636853905,
