time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,0.8374311217938794,0.8144694348023663,0.4764302770098604,0.7962284392752941,0.9075418529098029,0.9032113353074084,0.826900010877217,0.8406252118446584,0.8693466035501014,0.7740731686559568,0.8943576551264366,0.9770777329571461,0.17350682837445214,0.7164436445794603,0.6679445615452799,0.726790564566862,0.7146876939407887,0.6001799248186452,0.7131421255977569,0.7921309350392267,0.6201179649369514,0.6951772792556514,0.9270963961593424,0.6068313989250839,0.815537330784574,0.7696863362318368,0.6900523852225888,
1,0.8435057452213912,0.8182103044710922,0.48535328980272496,0.7993862839705699,0.9119607894802768,0.904717134621692,0.8173349873631923,0.8350217241242859,0.8788883321059958,0.7698805457473894,0.8989595254629287,0.9695182979221034,0.17875801751120513,0.7232166538765653,0.6748763285108462,0.7291028217029373,0.7235772674281903,0.6023787270520505,0.7104866122917048,0.7901880921580801,0.6192381511203401,0.6996678756007991,0.9264566756060182,0.612663943116308,0.8095782588063413,0.7769340101835347,0.6959442232022384,
2,0.8424447181525391,0.8152988215672804,0.4901723367471714,0.7959252078336275,0.9088035789592861,0.8988676717002253,0.8014909372890751,0.8227058307346886,0.8807917669304588,0.7594204125878046,0.8961306257450129,0.9544475072512112,0.1826262001410231,0.7239278461062933,0.6760843832430731,0.7251905030734234,0.7263104623167258,0.5993555322617742,0.7019513969923892,0.7820624638583404,0.6132193845719514,0.6982312071655674,0.9182936647830359,0.6134018894673666,0.7971946086308357,0.7776547558401078,0.6959358276168355,
3,0.8457645150133615,0.8168938291227218,0.4975259656902719,0.7967497704299955,0.9105124799354066,0.8979955718862013,0.7904736009277302,0.815040540496601,0.8870687077861154,0.7531742472704169,0.8981347033305263,0.945047541745013,0.18746545369834833,0.7284531560100377,0.6807886497463363,0.7250034206010686,0.7327915531473738,0.5993347072025328,0.6972153694697788,0.7785108247116806,0.6105018012006329,0.7004195288311569,0.9152299826086274,0.6174103181134888,0.7894004957002557,0.7824586035446617,0.6995320430998455,
4,0.865804021178631,0.8348603812012264,0.5148368385653653,0.8134120228056154,0.930312170546058,0.9150637998381331,0.7953756536564206,0.8235791428089254,0.910747817951134,0.7618455004656335,0.9180251833464596,0.954694278283948,0.19640077069508555,0.747469802958625,0.6989839756754753,0.7390274172648533,0.7539962709241144,0.6109907690278931,0.7062205545693656,0.7906822858286642,0.6198353668723717,0.7164349500707179,0.9304097733818342,0.6337432817376151,0.7973742387063009,0.8028130295025009,0.7169651664900103,
5,0.9045471120029466,0.871036026851337,0.5436167582194708,0.8476471083863538,0.9702315742760828,0.95192478400669,0.8172054552039252,0.8495690352515565,0.9540692091153623,0.7866339086579353,0.957826242411301,0.9848257009974871,0.21007766928038743,0.7827976949831066,0.7323966225840979,0.7687647740232951,0.7917775472482288,0.6355684149571962,0.7301365175726175,0.8200253595942232,0.6423350271410441,0.7478846487813244,0.9655814792823055,0.6639575910947757,0.822308999607269,0.840668161990542,0.7499301355802296,
6,0.9297143997739391,0.8943203040846862,0.5646164908780752,0.8691573534148069,0.9956095128124726,0.9745169012894654,0.8264718248616751,0.8624242941274399,0.9830420600764227,0.7992356976389939,0.9833316449623207,1.0,0.22094694522975683,0.8065540275759285,0.7549465666807883,0.7866918817502004,0.8180511348907449,0.650309921020129,0.7427129836256481,0.8371439648433953,0.6549472438778804,0.7680642964712103,0.9861331404617375,0.6844120028774071,0.8345996955535548,0.8660770849751481,0.7716885553241221,
7,0.9352060102213354,0.8989030169810682,0.573834896192031,0.8723502767959017,1.0,0.976653207536,0.8184528926631002,0.857040572774453,0.9910861101640858,0.7948827441097345,0.9881524520142835,0.9942933430484783,0.2296792507237508,0.8133489532884037,0.7615714135892775,0.7878204489483934,0.8270816589785025,0.6510945106700163,0.7394716149233077,0.8368497517681578,0.653644347064519,0.7719669016652391,0.9859226423882205,0.6905185811609735,0.8293185287160032,0.8732571701116468,0.7771328222469918,
8,0.9185042742312094,0.8824045585680278,0.5693406319394962,0.8550021552516697,0.9808056879046425,0.9559358124392021,0.7917777666209982,0.8317891998942827,0.975389933179299,0.772024520590656,0.9696887307833928,0.9657737072024458,0.23535048664841102,0.8008581402004276,0.7500798497086806,0.7702621336864705,0.8163672186320446,0.636374206050226,0.7189193768740814,0.8172225167958779,0.6370045300322283,0.7575567529418513,0.9626840452393118,0.6802805336874247,0.8048934063391577,0.8597210431930159,0.764113704144043,
9,0.8869571299365495,0.8518926929572087,0.555319308449368,0.8240558680982516,0.9459481401072934,0.9201999434510358,0.7535057111139093,0.7939346121919939,0.9436427466192702,0.7373734458021056,0.9357367745481374,0.9228038791817756,0.23664669368904045,0.7753536696686785,0.7263388154570829,0.7404069871259233,0.7921819896925921,0.6114484188894512,0.6872684709170733,0.7850624408767302,0.6104349845674956,0.73093525198152,0.9244555295198967,0.6589989957949329,0.7683476266184096,0.8322110333298512,0.7386903837164974,
