time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,0.7241471347119232,0.6403485191569077,0.7421214633072599,0.6758544507370644,0.6884242861668204,0.6191832564583865,0.5187964394209814,0.5352490580053841,0.570214204865618,0.4274040719964394,0.7285309705468526,0.7553125355051126,0.41510032837696875,0.7759482687384711,0.8206638676199576,0.742309159440699,0.5253505571384812,0.11138813793563529,0.2073220225145769,0.608066698246306,0.37549090444371697,0.4855872488018236,0.5315199739118693,0.7216063030491982,0.488978745087888,0.7551668019583385,0.7085626092316462,
1,0.7244691643366121,0.6517299200553668,0.7444173861156672,0.6790363477483208,0.6839136783806352,0.6255188219790004,0.5111422722800438,0.5215120857921052,0.5724187254249415,0.422425270949007,0.7317820214198806,0.7528257237118288,0.4171983725737231,0.7806186573557621,0.8200133818512261,0.729724179761214,0.531079382149735,0.11725778478426575,0.2064357179255546,0.6116029206288174,0.3823903072683745,0.4913715309493759,0.5429928717796001,0.7217661393754544,0.4849864107438728,0.7574759437836618,0.7088732953840282,
2,0.7189309775395669,0.6573350807960855,0.740687387996238,0.6767065739086315,0.6741720698906857,0.6265511351860749,0.4999844494017982,0.5043472942985918,0.5697498369675159,0.4144102970592171,0.7289669635230219,0.7445498535728244,0.41601028023877157,0.7787603751136533,0.812899645938345,0.7122795025331364,0.5321689764603363,0.1220058530335838,0.2040609845751861,0.6100361429717136,0.38605018199007846,0.4930354834114648,0.5491398111760659,0.7161871973177051,0.477526850405549,0.7535734910567083,0.7035800175645522,
3,0.7174068165221857,0.666086875767212,0.7410782213145809,0.6781267602345085,0.6685029254854529,0.6308276520868338,0.4922553623403697,0.4908100204181844,0.5700232345982262,0.40909533500220074,0.7300715991974726,0.7407314763486681,0.4172373174160364,0.7810268432999525,0.8104905917808014,0.6998613846166514,0.5359337816829755,0.12724996547014109,0.20300675767068316,0.6117151855285627,0.39170397576809,0.4972931198483461,0.5574159612455585,0.7147013551164862,0.4731895094704988,0.7537894640298803,0.7023401359052377,
4,0.7302286916498423,0.6878957644438584,0.756318664572585,0.6931502023874869,0.6764017091582968,0.6476093571443243,0.49483339090297435,0.4875784156359031,0.5814996071596524,0.4122325246400986,0.7456944688781239,0.7519666513676311,0.42685313510052203,0.7987869084130578,0.824434004148142,0.702200545225103,0.5502167140389884,0.13499464885013054,0.2061779337065056,0.6255439925611186,0.40519497277240285,0.5114704583377396,0.5761531402520907,0.7275988316961332,0.4786830418563053,0.7690354348102931,0.7152738903676157,
5,0.7588283280533253,0.7246955436654783,0.7880074777277898,0.7233104935066149,0.6989601990151798,0.6784934779958349,0.5083327174717486,0.4949071566709423,0.6053929107400422,0.42439017398155315,0.7774503749147977,0.7796182082794747,0.44582198552146146,0.8338280074844711,0.8563167987949392,0.7200882412677059,0.5763632488261933,0.14583204113579007,0.213959586874789,0.6529209523109971,0.4277085797602549,0.5368860973971601,0.6069873457039566,0.756313834396569,0.4947821192888512,0.8009229107707164,0.7438098222230737,
6,0.7760356052618526,0.7507720724615744,0.8079784358453512,0.7427867541178549,0.711065950145289,0.6993204764196451,0.5144321299878836,0.4948092861277528,0.6200472355613585,0.43028922818385335,0.7975633816551393,0.7957407399301906,0.45823652639036083,0.8563795876420067,0.8754743019436521,0.7275412571483258,0.5938107429710012,0.15467926827221432,0.21869598618505004,0.6705370548118135,0.44410047140674197,0.5544506058272328,0.6283579209622939,0.7737739115500687,0.5037269698325705,0.8208153614845782,0.7613350543220808,
7,0.7769674522786335,0.760895218945517,0.8110351056837682,0.746747763053335,0.7084470743259431,0.7054071188920891,0.5101938329936612,0.4847750498071758,0.6215092117216381,0.42742594433266606,0.8008853734588572,0.7954174896999265,0.46109255681181627,0.8608579395277783,0.8764147865064814,0.7204668854278315,0.5985886950075179,0.16027769638053319,0.21902677085784814,0.6740265549198564,0.4512344533510944,0.5603966343327772,0.6358963201261041,0.7750946523716065,0.5024814548187605,0.8234558658294129,0.7630291692494094,
8,0.7597679422271449,0.7526513152949386,0.7950983202274964,0.7332073965695056,0.6896352313230795,0.6947292777881121,0.4947070536208221,0.4643313097194697,0.6082551185760584,0.41499513140885874,0.7853518890975473,0.7768269943770814,0.4531333484024933,0.8449817989105896,0.8570467633471384,0.697644351335783,0.5890076148734694,0.1618929960966133,0.2144232642281613,0.6616071081913071,0.44760326142906925,0.5530407808461761,0.627659613993898,0.7583939955398606,0.4899592280770416,0.8067691461463945,0.7470145859353517,
9,0.7307093134376018,0.7317400623384572,0.7666000875589132,0.7080277907819685,0.6605029562656657,0.672724439437931,0.4722786696220983,0.43787646821433607,0.5852940279126314,0.39658562422358906,0.7573172132031804,0.7464233675555967,0.43795300394752285,0.8155374078557662,0.8244297068779652,0.6651955004927778,0.5697216965272068,0.16054415105539982,0.20662814645536645,0.6385924685388318,0.4365064801442722,0.5366354845129193,0.6085262886919003,0.7298943786341302,0.4702619467766825,0.7773221438320207,0.719391813023949,
10,0.7026605252294962,0.7108501044752182,0.7389795409124036,0.6835887327183544,0.6327395778889143,0.6511203834331992,0.45127232485749713,0.41331735867445546,0.5629506682507,0.3792232720946694,0.7300706926506048,0.7173429855784814,0.4231942952758322,0.7868177682161724,0.7930595899390944,0.6349096129445059,0.5507213888293061,0.1589223857850282,0.1992491731807022,0.6161728129012138,0.42545519549675664,0.5204953213171485,0.5891569107336918,0.7024229732520079,0.4516547546046432,0.7487682766103819,0.692786245738467,
11,0.6748127209988077,0.6892372340328586,0.7113904619468624,0.6591117467727887,0.6055769214972273,0.629205089968295,0.4310900527366567,0.39007030284724653,0.5406051429966073,0.3624232564154018,0.7027928921713771,0.6887248683681321,0.40850551974360355,0.7579474188425338,0.7620046908573486,0.6059259249718635,0.53143115498326,0.15687498634874006,0.19203768920409864,0.5936614643209321,0.4139895455150865,0.5040479769212916,0.5689890425287679,0.6751609791507307,0.43356456043327024,0.7202581361625673,0.6663878418313589,
