time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,0.41555057227772746,0.3889131985646082,0.1723944181639195,0.43278502211300446,0.39486501564134113,0.3430536680802853,0.3730689984599126,0.3555216921684082,0.3301425191498332,0.3721202776888772,0.35457825069897053,0.7139493690909269,0.10306615277814603,0.2859624125733575,0.46538923464229326,0.7604740093519031,0.17415320672737478,0.19423897666638387,0.21516684577413325,0.36207985124614056,0.5224209785272769,0.3754773582427335,0.4471467963789695,0.47717832961181533,0.40711111118684934,0.41813583094371576,0.4052382091146832,
1,0.40792610711291566,0.3851424577223464,0.19206881711986265,0.42886329583705046,0.3924191714196232,0.34231367779002514,0.3733257330366956,0.3602085831124099,0.3330108183885558,0.3795829436387209,0.3515724222780287,0.7124671123526848,0.10913966777202497,0.28552829894868276,0.46386451741386503,0.7723583043894866,0.1806959455424967,0.1947304720697886,0.22144218289627854,0.36418323333393815,0.5257702659204775,0.377273391365719,0.43908224981487115,0.4838582770923682,0.4115442815953204,0.4198036203675222,0.403720986543685,
2,0.39748276564501306,0.3790322246268271,0.20884297846925728,0.421882852287415,0.3870580207757701,0.3392488720428781,0.3707926045557605,0.36185248549254156,0.33305817189981646,0.3836745325031672,0.34622885574200113,0.7058416095167097,0.11389488806603418,0.28267514465616456,0.45858754230429466,0.7775800518386736,0.18538869855032525,0.19383990400716666,0.22573950593915812,0.3637056065696571,0.5247616240207745,0.37617049857799206,0.42851835212316086,0.4860848852853495,0.4126155454125115,0.4178349223957932,0.39901483372256946,
3,0.3897525930891263,0.3757988234593029,0.22542332233874685,0.41767181739816545,0.3841171595865161,0.3385120024824744,0.37055365986876476,0.3653780284261898,0.3348314902637412,0.38959506414237394,0.34331579126891676,0.7037556634905445,0.11884706692756315,0.28130172659416763,0.4558806096005155,0.7867001953421651,0.19072209340241172,0.1942183074900366,0.2310979726935247,0.365603929123042,0.5265715566373744,0.37731328576417333,0.425260141695544,0.4904869624175327,0.41594627964258235,0.4179665537539346,0.39662017286820944,
4,0.3901352749005967,0.38076718199274645,0.24560142464278992,0.4221423686658983,0.3890605683581413,0.34497331925132524,0.377961193570788,0.3761815001255375,0.3432287524966346,0.4031667650910925,0.347701840717142,0.7163115308900915,0.12627520600252568,0.2854427134379122,0.46226034855859094,0.8113793322278394,0.19962546380658977,0.19868572691087913,0.24102846865279332,0.37521917208755245,0.5388748440059332,0.3861961513546829,0.43043887983985885,0.504306144917166,0.4276574682593562,0.4262575260936707,0.40220472522308104,
5,0.39901574203757884,0.3945983664128182,0.27080343549835395,0.4359576426633769,0.4025428179125562,0.359349192880635,0.3938129422598835,0.3952566024018115,0.35906315779863685,0.42557273162911236,0.3599752782780831,0.7449231084593269,0.1363767105427617,0.2956072321774728,0.47853080616057836,0.8538338223997697,0.21281377790368836,0.20769941878376505,0.25635097865195283,0.3934831635915972,0.5629004046722952,0.403713945336416,0.44474925002299065,0.528825886826409,0.44884730220652835,0.44359197928946337,0.416472957594432,
6,0.4019684020737468,0.4031719986722859,0.292005476097937,0.44346283083660426,0.4101183323923457,0.36882075732135156,0.4040503746168303,0.40856003110760586,0.36953233162910826,0.44173538989459854,0.3672348174395246,0.762955969809021,0.1443164985371877,0.3011859510688666,0.4875152049984526,0.8837455639479663,0.2227912290483058,0.21386685219930568,0.2680339416777878,0.40641832448391885,0.5785652513090823,0.4154864300545296,0.4521965953259854,0.5452145460182182,0.46356171964555104,0.4540980838333345,0.4244831407758552,
7,0.3967947081164209,0.40399380922921035,0.30626137670323034,0.4420077454035183,0.40929468153471116,0.3710177258598733,0.4060754345910514,0.41329785174560646,0.3723496906950557,0.44853620035822933,0.3672300189632021,0.7655639849635829,0.14892677936744125,0.3003444325769181,0.48624617152493776,0.8949984282637587,0.22788409168646817,0.21577696662242335,0.2740887261659436,0.4112749971156304,0.5820785832234031,0.4187759169502184,0.450066262528682,0.5498054037306197,0.4686546334156011,0.4548943401798522,0.42364509889698276,
8,0.3829130697354779,0.39605720223845536,0.31193404538058167,0.43066289738357005,0.3991756678377653,0.3649304830239998,0.39881392281915085,0.4082070408335375,0.3663891168659405,0.44449857944474563,0.3592052110352905,0.7507864281339859,0.14957188844717972,0.292452892898059,0.4736888497778429,0.8847874419203392,0.2272408720653547,0.21280280280818206,0.2734887142093569,0.40677395795133947,0.5718669746940408,0.4123983301470334,0.4374574287754096,0.5410420473384152,0.46271009912452266,0.4448883312512358,0.41303838139323973,
9,0.36377822794383907,0.3825075531209855,0.3109070750898727,0.4130556636648906,0.3831054462201468,0.35340315216476476,0.38543153017953463,0.39640756223951457,0.35444809468615324,0.43293740419784577,0.34622008619338024,0.7246313052003271,0.14733731466091593,0.280017356704869,0.45387162692409116,0.8598289901506607,0.22248564512744753,0.2065720016081545,0.26815590669235856,0.3959499175873371,0.5524879880936148,0.39956325825142636,0.41815089488889445,0.5232155829627375,0.44926723662292034,0.42777016923857325,0.39614862796234224,
10,0.34589085012896703,0.36994778403365297,0.3084547827515999,0.39645483980674756,0.36782958481736333,0.34253568608476165,0.3726328631816842,0.384772842360611,0.3427168645577442,0.4213355770205446,0.3340170868181187,0.6997113030224881,0.14486225661387925,0.26802256497860966,0.4348435195411499,0.8350245184049832,0.21745250002707492,0.200641681885989,0.26266920330972454,0.38558603845737266,0.5336032897818216,0.38719854382946484,0.39966450000881315,0.5055071746156188,0.4361062705488384,0.41110377474694504,0.37998070056351824,
