time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,0.7319481740008389,0.5250556242371115,0.7709179075814185,0.8221917786479275,0.7770741386574767,0.5839368371288968,0.68420154283908,0.6285061684875761,0.6248185028007339,0.6524611210300743,0.6511406157596847,0.7020997798312761,0.49730979439940143,0.759920468963267,0.9290738706409237,0.4518919857365402,0.6500424756784909,0.5669008549270291,0.5521716719273999,0.4121256951170622,0.6913303721328846,0.9215634558446691,0.420154607072619,0.8468686714038755,0.7307208642713869,0.6740434024033647,0.9252885928806224,
1,0.7340588581498978,0.5439145536689798,0.7849293562132785,0.8256698076306421,0.7751108731949942,0.5945209748966351,0.6804023304821318,0.6415633101130598,0.6265188006641053,0.6641223625663444,0.6591750717949965,0.6892141318386397,0.5146258285825298,0.7715733118183469,0.929739360984435,0.44239380231980496,0.6648115547326757,0.5781107204439435,0.5662808172139475,0.42870140642565274,0.6861440789377516,0.9235157315047023,0.42116414307058025,0.8545011567327786,0.7318913895596995,0.6838724294445855,0.926682020851499,
2,0.7300587777342536,0.5573965176961453,0.7919251556846334,0.8223312311499883,0.7668992284019578,0.5997819040083665,0.6711688068498812,0.6487387942467442,0.6229726761881449,0.669737218715055,0.6613258337057468,0.671458525580906,0.527281161566781,0.7763569747326622,0.9229441758403963,0.4301083578028574,0.6733915731517898,0.5841164524914102,0.5750880093382492,0.44100827141331567,0.675595583932382,0.9179762485953252,0.4187079489161231,0.8549125398535365,0.7268696296883893,0.6876663083465979,0.9205699363900938,
3,0.7299609699726944,0.5729831840907433,0.8026518447956174,0.8234390915172306,0.7629968041087455,0.6078592758020879,0.6657618514486462,0.6588228170393339,0.6227261864031626,0.6783999491231862,0.6666091737165478,0.6581738714106101,0.5423397446314654,0.7848300429998307,0.9213570931371664,0.42101773988950547,0.6848418783687954,0.5928343082304052,0.5863606978531827,0.45494763006510774,0.6690181322343033,0.9175335004948768,0.4185297236537448,0.8597727848835648,0.7256400568753631,0.6947812783854517,0.919583141027121,
4,0.7443240733323024,0.599450791815729,0.8290556870811414,0.840939939042754,0.7743212965377351,0.6277986895831035,0.6736455039280564,0.6816606317717604,0.6347815841889913,0.7001957508427659,0.6848361808596901,0.6584639259909217,0.5681101576639037,0.808612263883981,0.9382556679727251,0.4209212106130823,0.7094287407981821,0.613110629792054,0.6089325265241448,0.4775355044322465,0.6758861740423876,0.9354450310809218,0.42667942950997456,0.8816705388459284,0.7386660107903045,0.7154918272351307,0.9369928699844593,
5,0.7746810177939242,0.6389257469417974,0.8734701773812276,0.8766451682036777,0.8022504101354782,0.6613632927472972,0.6958979243386741,0.7192345478508326,0.6604325031405981,0.7370599282738436,0.7177138506253533,0.6729428364517461,0.6066606263155732,0.849859455450121,0.9755048714211854,0.43020244551094755,0.7492619748056495,0.64671414481242,0.6447046492677281,0.5105573942027571,0.6972215163972503,0.9736325031955335,0.44403223820513676,0.922718400476004,0.7673905590666131,0.7516870613223042,0.9746925000265,
6,0.7933157150459538,0.6688989704320978,0.9048977297173638,0.8992298324475676,0.8179960456352511,0.6850802055605187,0.7074953268310226,0.746038703931721,0.6760415716129705,0.7628119804741138,0.7396733286516232,0.6772507610108957,0.6366677568443759,0.8783599506712865,0.9981897967074633,0.43330485537959507,0.7777829682468871,0.670709805673003,0.6708658032668217,0.5360654841264314,0.7079334971494432,0.9972704748882438,0.45470305747174444,0.9500309964713907,0.7843169686888999,0.7766406597845696,0.9978058765623414,
7,0.7951750356940569,0.6843397056784751,0.9170293945669197,0.902891530666138,0.8165346125930649,0.694176410349812,0.704198610492245,0.7568186059532254,0.6773146674554995,0.7721668110834052,0.7457511730280142,0.6677023059448101,0.6532790802786643,0.8880952343777381,1.0,0.42786237899763624,0.7894795063143759,0.6803813771275196,0.6825803947272918,0.54994983642806,0.7038316493700073,1.0,0.455798190350266,0.9572930150915,0.7845241028547713,0.7850462574657943,1.0,
8,0.7783026196865582,0.6826680625770725,0.9069594233287817,0.8853047091864242,0.7960751213640045,0.6864580586893618,0.6845957903622961,0.7491271374081474,0.6626057862672085,0.7627358303611265,0.7338346510229475,0.6433668218386844,0.6540293776556029,0.876384255851457,0.9785028320629089,0.4132251607885872,0.7817729409551982,0.673527461823007,0.6775117588376784,0.550039836933922,0.6835560676043813,0.9793287684749592,0.4463781059866291,0.9418190934476517,0.7661917361901304,0.7745464525513646,0.9788184842447735,
9,0.7490892234921795,0.6687268365823313,0.8815673585397771,0.8536331939716651,0.7633402523334031,0.6671387913162359,0.6545899567147903,0.7286170503962949,0.6373791588849228,0.7403728543219749,0.7097276650304388,0.6101140109429385,0.6433634363872555,0.8499980704160817,0.9417292789897238,0.3930746104088878,0.7605536576959984,0.6552190084283975,0.6606607764565193,0.5401480712020581,0.6530365057109898,0.9432471921757656,0.4298889531360039,0.9110393250398713,0.7357271322374764,0.7511313122231013,0.9422799246073142,
10,0.7207277678163403,0.6540067995042009,0.8561514935350724,0.8228549085318696,0.7318442271324492,0.6477999740227905,0.625823946694368,0.707932257676844,0.6128747329582073,0.7179696649409483,0.6858608317359096,0.5788901802870395,0.6322118421405949,0.8237442870383707,0.9062368971708854,0.3743879213714241,0.7390295464459137,0.636811901747071,0.6434482127140043,0.5295149802973476,0.6238938283582529,0.9083247942446773,0.41389081528853705,0.880862977487406,0.7061532630837604,0.727883820040531,0.9069510353715335,
11,0.6924091853019225,0.6378916057102201,0.8298215341041429,0.7920428417733225,0.7007370580850079,0.6277688581450475,0.5975610078673472,0.6863533487585943,0.5884072091574167,0.6947903784679129,0.6615152353539648,0.5489304830830823,0.6198224366601303,0.7967608540771054,0.870977051520345,0.35663546989373807,0.7164664420078246,0.6176486127564792,0.6252342071906952,0.5176454888609553,0.5953790132176163,0.873521230522943,0.3979167858777067,0.8503222235229633,0.6766851901328799,0.7040362773132498,0.8717907204369844,
12,0.6624102162843314,0.6188613751255915,0.8005455981367632,0.7592155128433972,0.6682586522931591,0.6055096959780517,0.5682986166610171,0.6622150444352839,0.5625166746673991,0.6691493826355065,0.6350811143814566,0.5187930188521127,0.6046270204458257,0.7670994054668385,0.8337505863759251,0.33883973340578205,0.6911422191302022,0.5962195105483795,0.6045085334163938,0.5033043553942315,0.5659826042002554,0.8366387533923617,0.38097293946349564,0.8173017974276268,0.6456543096982031,0.6778613094455147,0.8346051716788241,
13,0.6406443292157314,0.6063225646199477,0.7803990942796982,0.7357399942137209,0.6443749216758942,0.5901562242263179,0.5464954836442093,0.6455211054007719,0.5436220246836071,0.6511439246556436,0.6161179749553701,0.49611159496262003,0.5957929274863462,0.746318509354636,0.807011182510644,0.32596671109496184,0.6735113114581462,0.581524032952045,0.5904213554547089,0.4941501996488896,0.5441150294185257,0.8101857972186588,0.3687603186360624,0.7940707690702346,0.622721204410664,0.6595678479337562,0.8078683699208441,
14,0.6377187340034021,0.6108021475972256,0.7826750746749481,0.7338744658254507,0.639634657111197,0.591755394311396,0.5410119280603737,0.64727565614535,0.5407036713795474,0.6518102351919327,0.6149597245264821,0.48872907634865204,0.6038154629485266,0.747049498661997,0.8041363928024915,0.3232535022265973,0.6750543746058194,0.5834866034756913,0.5931068088272332,0.49881943190622413,0.5385809526388595,0.8076192434979058,0.3673994831301757,0.7939828610852007,0.6181094076046185,0.6603191015015863,0.8049788008722695,
15,0.6672817941868883,0.6461796847542889,0.8247716969667016,0.7694878396441646,0.6675267196685498,0.6234480367208923,0.5630944274402647,0.6818537494909932,0.5652855002986568,0.6855037642639872,0.6449547313602025,0.506528236057227,0.6427994047867938,0.78574139932652,0.8424199709883318,0.33746770916397606,0.7107348746916005,0.6151051745132002,0.6258558434918686,0.5287572472985166,0.5605670026332499,0.846343270267751,0.3847889183411742,0.8344199707036964,0.6448553039974897,0.6946656094972187,0.8432481662927999,
16,0.7224849627203265,0.7067326467274868,0.8989846408442559,0.8349002579842151,0.7209720747460133,0.6793911608546277,0.6065678420377324,0.7428431506058665,0.6114966415409442,0.745628418557716,0.6996627148036519,0.5436928618192716,0.7076113037196656,0.8548559308467949,0.9133646206830024,0.36508243998451273,0.7738111372716293,0.6706592324835542,0.6829207734215493,0.5794203337238995,0.6039342840010674,0.9178518463421714,0.41703011083644004,0.9073025643197468,0.6960771947247542,0.7559666010481632,0.9141598359127793,
17,0.7315945554537298,0.7222850228978928,0.9160655568809128,0.8472307438708079,0.7283871963841634,0.6921346736347971,0.6111981749606539,0.7564813473003141,0.618615230387125,0.758139407508894,0.7095993544382301,0.5462555851215335,0.728049912941373,0.8695168647923087,0.926307687229919,0.3698950610414994,0.7874347080054492,0.6835618884645838,0.6964904684260455,0.59328093502228,0.6087203423504494,0.931031186968514,0.4227225874374259,0.9225646328273963,0.7026432954816146,0.7691702334468424,0.9269673267000521,
18,0.6924956659352773,0.6894688879989374,0.8722597173590864,0.8036827733644122,0.6879887026466488,0.6588728662852728,0.5757979092762161,0.7197560921319308,0.5849654031822605,0.7202436384727968,0.6724974061377864,0.513460725310049,0.6997997729512347,0.8264630867215385,0.8782961646299504,0.35079370264245036,0.7485821439435979,0.6509778202375505,0.6635938688798553,0.5673608682772667,0.5737098325080942,0.8828787440070425,0.4005614628016455,0.8768031201235057,0.6629474807495432,0.7313469255411899,0.8787436532623472,
19,0.6648655669404252,0.6670452888947499,0.8421342322040393,0.7732989561300162,0.6592329770642491,0.6359517944720324,0.5503091227176247,0.6942744404120497,0.5610324053272299,0.6937216292131924,0.6462358798228284,0.48994319308114065,0.681867917105462,0.796526075645885,0.84481734132745,0.3378685477056455,0.7214139293296876,0.6285472418642686,0.6409246802771709,0.5498882977194861,0.5486252180586627,0.8492686193260368,0.38501127242380667,0.8451499169636395,0.6343907746309138,0.7051406616383614,0.8450410203612039,
20,0.6735708318170004,0.6804691827349607,0.8576324602523753,0.7851473620145865,0.6666468292933044,0.6474801461791178,0.5550758476189483,0.7063258448755662,0.5677488580555874,0.7047498719740514,0.6550609643232032,0.4937027873813008,0.7020267326084941,0.8097953800136722,0.8575894832629206,0.34379447275827557,0.7331977683663917,0.6401191144061966,0.6528308573860736,0.5619338485141855,0.5537681357680365,0.8620956993637366,0.3905084271482996,0.8595174846110218,0.6405192226923592,0.717210535248194,0.8575722714590442,
21,0.6841483882282233,0.6954619269544187,0.87537836236341,0.7992443462721097,0.6759819830306797,0.6606914794024809,0.5614224578167206,0.7201094998610467,0.5759967114778456,0.717495854903725,0.6655061028503924,0.4991630260297001,0.724761958561018,0.8251621316863207,0.8729151253514065,0.35112242944289235,0.7467195347788381,0.6533180563540524,0.6663107932956152,0.5752971082387668,0.5605714360042218,0.8774329713172536,0.39712265620202525,0.8762949798682422,0.6483233339543811,0.7311823124753276,0.8726157212419423,
22,0.680807675330061,0.6959095668800509,0.875104050721687,0.7971146587883643,0.6716522549587252,0.6602911913757181,0.5564246912184738,0.7189638552625456,0.5724908378113768,0.7153742004824654,0.6622102351704714,0.4948292515970598,0.7326700582759811,0.8235429373662446,0.8706151235160224,0.3517090718238904,0.7447068288377369,0.6530155981660766,0.6659366450297953,0.5766329974192965,0.5561235100157293,0.8749972740850783,0.3956811343127283,0.8752062423981444,0.6428749495871675,0.7301409401004667,0.8700039748899328,
23,0.6964004644134645,0.7153401124220036,0.8989821615297029,0.8171972396383038,0.6860809867535207,0.6781020000504331,0.5669611846779329,0.7375470099682457,0.5848643469386047,0.732883745711926,0.6771281459929703,0.5045991477393035,0.760944821629845,0.8446448303024079,0.8926712402889757,0.3624880111009518,0.763053542134749,0.6706795390328696,0.6838008148862679,0.5937094186434353,0.5672820750966834,0.8969821580905936,0.40527093486099525,0.8984390473728177,0.6552270936173649,0.7492855243321928,0.891693791666096,
24,0.7054366881179219,0.7277264967758795,0.9142783841622378,0.8296605159636328,0.6941124650131526,0.6894229626463815,0.5721794072871373,0.7489550258097165,0.5916755546991284,0.7432476908313669,0.6854645612418542,0.5099264603467788,0.7822395957381357,0.8576523062245509,0.9065005524194693,0.37030410458241336,0.7738868404409439,0.6818784634149161,0.694988702128897,0.6049674050446587,0.5732116473961146,0.9106381853446792,0.4110820778551722,0.9132487671878002,0.6612922107618192,0.7612996035734089,0.9051227265866751,
25,0.7058938777505674,0.7308841387118864,0.9182569276600877,0.832066484450098,0.6937834274419336,0.6921974769153915,0.5705040908370084,0.7509796916296089,0.5912509759008314,0.7443056079007648,0.685267831671123,0.5093817968416471,0.7939480086454849,0.8600425013043912,0.9094313410175743,0.37399149343056676,0.7749565220689086,0.6845748187225132,0.6974318229542987,0.6085598594421588,0.5723130844236906,0.9132875321745292,0.41191937351213714,0.9169169690791733,0.6592514068895579,0.7639297965206169,0.907635367197843,
26,0.700549216243833,0.7276112206142977,0.9144248789286051,0.8276254060488469,0.6878458695098038,0.6890765428989649,0.564242835121493,0.7465300746828322,0.5859428445332299,0.7389722184557775,0.6792604526799683,0.5049818737515492,0.7988231210923259,0.8551449061504123,0.9049584850190769,0.3748902941456894,0.7693012917696581,0.6813899599206558,0.6938142302438233,0.6067843325408055,0.5668746019545713,0.9084498402304912,0.4093846694847084,0.912949956878065,0.6517818387717108,0.7601165925693076,0.9027344601548695,
27,0.69902748331615,0.7278953984029072,0.9153189056135279,0.8276846091372501,0.6857534214876926,0.6895100313573889,0.5611644688903533,0.7458579071192125,0.5838108684055164,0.7374060876232476,0.6767922481526246,0.5036497570939603,0.8077159157474643,0.8546989824018965,0.9054800230391618,0.37808556751999944,0.7675017959431732,0.6816681687742238,0.693659413658996,0.6079585096274666,0.564689616313264,0.9085760051590663,0.40909551041387754,0.9138576659295637,0.6478694549075683,0.7602880127088775,0.9027941937556972,
