time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK
10,0.3717472118959108,0.27027027027027023,0.39370078740157477,0.4048582995951417,0.3472222222222222,0.3448275862068966,0.390625,0.47619047619047616,0.2557544757033248,0.6024096385542169,0.2849002849002849,0.2531645569620253,0.26525198938992045,0.3076923076923077,0.3787878787878788,0.2531645569620253,0.27548209366391185,0.4587155963302752,0.44052863436123346,0.26525198938992045,0.4716981132075471,0.4504504504504504,0.25252525252525254,0.42016806722689076,0.4310344827586207,0.3058103975535168,0.4081632653061224
11,0.36900369003690037,0.26881720430107525,0.39370078740157477,0.4048582995951417,0.3460207612456747,0.3401360544217687,0.390625,0.47846889952153115,0.24875621890547267,0.6097560975609756,0.27932960893854747,0.2518891687657431,0.26525198938992045,0.30120481927710846,0.37593984962406013,0.25125628140703515,0.267379679144385,0.4587155963302752,0.4444444444444444,0.2631578947368421,0.4694835680751174,0.4504504504504504,0.24813895781637715,0.42372881355932207,0.4291845493562232,0.2958579881656805,0.4081632653061224
12,0.36900369003690037,0.267379679144385,0.3968253968253968,0.4048582995951417,0.3460207612456747,0.33670033670033667,0.390625,0.47846889952153115,0.2469135802469136,0.6134969325153374,0.27624309392265195,0.2506265664160401,0.26595744680851063,0.3003003003003003,0.37593984962406013,0.25,0.26525198938992045,0.4587155963302752,0.4484304932735426,0.2617801047120419,0.4672897196261682,0.4672897196261682,0.2469135802469136,0.4464285714285714,0.4310344827586207,0.2958579881656805,0.4098360655737705
13,0.3731343283582089,0.26666666666666666,0.4,0.4081632653061224,0.3496503496503497,0.33557046979865773,0.390625,0.47846889952153115,0.2469135802469136,0.6172839506172839,0.27548209366391185,0.25,0.2695417789757412,0.3076923076923077,0.3787878787878788,0.24937655860349128,0.2710027100271003,0.4566210045662101,0.4504504504504504,0.2610966057441253,0.46511627906976744,0.48780487804878053,0.24630541871921185,0.4566210045662101,0.4329004329004329,0.31746031746031744,0.41493775933609955
14,0.37593984962406013,0.267379679144385,0.40322580645161293,0.4098360655737705,0.35335689045936397,0.3333333333333333,0.38910505836575876,0.47846889952153115,0.2469135802469136,0.6172839506172839,0.27932960893854747,0.25,0.2710027100271003,0.3184713375796178,0.38167938931297707,0.24875621890547267,0.2840909090909091,0.4566210045662101,0.45248868778280543,0.2617801047120419,0.4629629629629629,0.49504950495049505,0.24630541871921185,0.4629629629629629,0.4329004329004329,0.33670033670033667,0.41841004184100417
15,0.37735849056603776,0.267379679144385,0.4081632653061224,0.4098360655737705,0.35587188612099646,0.33112582781456956,0.38759689922480617,0.4807692307692307,0.2518891687657431,0.6211180124223602,0.2857142857142857,0.2506265664160401,0.27322404371584696,0.3236245954692557,0.3846153846153846,0.24937655860349128,0.29325513196480935,0.45454545454545453,0.45248868778280543,0.26246719160104987,0.4587155963302752,0.5,0.24630541871921185,0.4672897196261682,0.4329004329004329,0.3424657534246575,0.42194092827004215
16,0.3787878787878788,0.26666666666666666,0.4115226337448559,0.4098360655737705,0.35714285714285715,0.3278688524590164,0.3846153846153846,0.48309178743961356,0.2597402597402597,0.625,0.2898550724637681,0.25125628140703515,0.27548209366391185,0.3278688524590164,0.3861003861003861,0.24937655860349128,0.29940119760479045,0.45454545454545453,0.45454545454545453,0.26246719160104987,0.45248868778280543,0.5076142131979695,0.24630541871921185,0.47393364928909953,0.4310344827586207,0.3460207612456747,0.425531914893617
17,0.37735849056603776,0.26666666666666666,0.41493775933609955,0.4065040650406504,0.35842293906810035,0.32573289902280134,0.3831417624521073,0.48780487804878053,0.26666666666666666,0.6289308176100629,0.29239766081871343,0.2518891687657431,0.27624309392265195,0.33112582781456956,0.38910505836575876,0.25,0.303951367781155,0.45454545454545453,0.45454545454545453,0.2631578947368421,0.4464285714285714,0.5128205128205129,0.2469135802469136,0.47846889952153115,0.4291845493562232,0.3484320557491289,0.4310344827586207
18,0.37593984962406013,0.26595744680851063,0.41841004184100417,0.40322580645161293,0.3597122302158274,0.3225806451612903,0.38167938931297707,0.49019607843137253,0.2717391304347826,0.6329113924050632,0.2949852507374631,0.25125628140703515,0.2785515320334262,0.3333333333333333,0.390625,0.25,0.30864197530864196,0.45454545454545453,0.4566210045662101,0.2631578947368421,0.44052863436123346,0.5154639175257733,0.24875621890547267,0.48309178743961356,0.4291845493562232,0.35211267605633806,0.4347826086956522
19,0.37593984962406013,0.26525198938992045,0.42194092827004215,0.4016064257028112,0.36101083032490977,0.3205128205128205,0.3802281368821293,0.49504950495049505,0.27624309392265195,0.6329113924050632,0.29673590504451036,0.25125628140703515,0.2801120448179272,0.33557046979865773,0.39370078740157477,0.25,0.3115264797507788,0.4566210045662101,0.4608294930875576,0.2631578947368421,0.4347826086956522,0.5181347150259068,0.2506265664160401,0.49019607843137253,0.4273504273504274,0.35714285714285715,0.44052863436123346
20,0.3731343283582089,0.26525198938992045,0.42372881355932207,0.4,0.36363636363636365,0.3205128205128205,0.3787878787878788,0.5,0.2808988764044944,0.6369426751592356,0.29940119760479045,0.25125628140703515,0.2824858757062147,0.3389830508474576,0.3952569169960475,0.25,0.31545741324921134,0.4566210045662101,0.4608294930875576,0.2631578947368421,0.4310344827586207,0.5235602094240838,0.25125628140703515,0.49504950495049505,0.4291845493562232,0.3597122302158274,0.4444444444444444
21,0.37037037037037035,0.26525198938992045,0.425531914893617,0.39840637450199207,0.3663003663003663,0.3194888178913738,0.37735849056603776,0.5076142131979695,0.28653295128939826,0.641025641025641,0.3021148036253776,0.25125628140703515,0.28735632183908044,0.341296928327645,0.3968253968253968,0.25,0.3205128205128205,0.4587155963302752,0.4608294930875576,0.2631578947368421,0.425531914893617,0.5263157894736842,0.25252525252525254,0.5,0.4291845493562232,0.36101083032490977,0.4464285714285714
22,0.36900369003690037,0.2645502645502646,0.4273504273504274,0.39840637450199207,0.36900369003690037,0.3236245954692557,0.3787878787878788,0.5128205128205129,0.29154518950437314,0.6451612903225806,0.3048780487804878,0.2518891687657431,0.2898550724637681,0.3460207612456747,0.4,0.25,0.3215434083601286,0.4608294930875576,0.4608294930875576,0.2631578947368421,0.42372881355932207,0.5263157894736842,0.2544529262086514,0.5025125628140703,0.4273504273504274,0.3623188405797102,0.4504504504504504
23,0.3676470588235294,0.2645502645502646,0.4273504273504274,0.3968253968253968,0.36900369003690037,0.3225806451612903,0.37735849056603776,0.5181347150259068,0.2949852507374631,0.6493506493506493,0.3067484662576687,0.2518891687657431,0.29325513196480935,0.3508771929824561,0.4048582995951417,0.24937655860349128,0.3236245954692557,0.4608294930875576,0.4629629629629629,0.2631578947368421,0.4166666666666667,0.5319148936170213,0.25641025641025644,0.5050505050505051,0.425531914893617,0.3623188405797102,0.45248868778280543
24,0.3663003663003663,0.2638522427440633,0.4291845493562232,0.3968253968253968,0.3676470588235294,0.3225806451612903,0.37593984962406013,0.5263157894736842,0.29850746268656714,0.6493506493506493,0.30864197530864196,0.2518891687657431,0.29673590504451036,0.3496503496503497,0.4098360655737705,0.25,0.32573289902280134,0.4629629629629629,0.4629629629629629,0.26246719160104987,0.4115226337448559,0.53475935828877,0.2597402597402597,0.5076142131979695,0.425531914893617,0.36363636363636365,0.45454545454545453
25,0.36496350364963503,0.2638522427440633,0.4329004329004329,0.3968253968253968,0.3676470588235294,0.3205128205128205,0.37453183520599254,0.5319148936170213,0.3021148036253776,0.6493506493506493,0.30959752321981426,0.2518891687657431,0.29940119760479045,0.3496503496503497,0.41493775933609955,0.2506265664160401,0.32573289902280134,0.46511627906976744,0.46511627906976744,0.26246719160104987,0.4065040650406504,0.5376344086021505,0.26246719160104987,0.5102040816326531,0.425531914893617,0.36101083032490977,0.4566210045662101
26,0.36363636363636365,0.2638522427440633,0.4347826086956522,0.3968253968253968,0.36496350364963503,0.3184713375796178,0.3717472118959108,0.5376344086021505,0.3048780487804878,0.6493506493506493,0.3105590062111801,0.25125628140703515,0.30303030303030304,0.3496503496503497,0.42194092827004215,0.25125628140703515,0.32573289902280134,0.46511627906976744,0.46511627906976744,0.26246719160104987,0.4016064257028112,0.5434782608695652,0.26525198938992045,0.5128205128205129,0.42372881355932207,0.3597122302158274,0.4587155963302752
27,0.3623188405797102,0.2631578947368421,0.4385964912280702,0.3968253968253968,0.36363636363636365,0.3184713375796178,0.37037037037037035,0.5434782608695652,0.3067484662576687,0.6451612903225806,0.3115264797507788,0.2518891687657431,0.3048780487804878,0.3484320557491289,0.42372881355932207,0.25125628140703515,0.32573289902280134,0.4672897196261682,0.4716981132075471,0.2617801047120419,0.39840637450199207,0.5434782608695652,0.26666666666666666,0.5181347150259068,0.42194092827004215,0.3623188405797102,0.4629629629629629
28,0.36101083032490977,0.2631578947368421,0.4347826086956522,0.4,0.3623188405797102,0.31746031746031744,0.3676470588235294,0.5464480874316939,0.30864197530864196,0.6451612903225806,0.3125,0.25252525252525254,0.303951367781155,0.3472222222222222,0.42372881355932207,0.25125628140703515,0.3246753246753247,0.4694835680751174,0.47393364928909953,0.2617801047120419,0.39840637450199207,0.5464480874316939,0.26881720430107525,0.5128205128205129,0.42016806722689076,0.36363636363636365,0.4694835680751174
29,0.3597122302158274,0.2631578947368421,0.4310344827586207,0.4016064257028112,0.36101083032490977,0.31746031746031744,0.3663003663003663,0.5494505494505494,0.3115264797507788,0.641025641025641,0.31446540880503143,0.25380710659898476,0.3003003003003003,0.3460207612456747,0.42372881355932207,0.25125628140703515,0.3246753246753247,0.4672897196261682,0.47393364928909953,0.2617801047120419,0.39370078740157477,0.5434782608695652,0.27027027027027023,0.49751243781094534,0.42016806722689076,0.3623188405797102,0.4716981132075471
30,0.35842293906810035,0.2638522427440633,0.425531914893617,0.4016064257028112,0.3597122302158274,0.31746031746031744,0.36496350364963503,0.5494505494505494,0.31446540880503143,0.6329113924050632,0.31545741324921134,0.25510204081632654,0.2958579881656805,0.341296928327645,0.42372881355932207,0.25125628140703515,0.3205128205128205,0.4629629629629629,0.4694835680751174,0.2617801047120419,0.3921568627450981,0.5291005291005292,0.2724795640326976,0.4854368932038835,0.42016806722689076,0.35335689045936397,0.4694835680751174
31,0.3546099290780142,0.2631578947368421,0.42016806722689076,0.4016064257028112,0.3546099290780142,0.3164556962025316,0.3623188405797102,0.5434782608695652,0.303951367781155,0.6211180124223602,0.30959752321981426,0.2557544757033248,0.29325513196480935,0.33557046979865773,0.42016806722689076,0.25125628140703515,0.3105590062111801,0.4608294930875576,0.4694835680751174,0.2610966057441253,0.38910505836575876,0.5076142131979695,0.2747252747252747,0.47619047619047616,0.4166666666666667,0.341296928327645,0.4672897196261682
32,0.3508771929824561,0.2631578947368421,0.4166666666666667,0.39840637450199207,0.3484320557491289,0.31347962382445144,0.3597122302158274,0.5405405405405405,0.2881844380403458,0.6097560975609756,0.30120481927710846,0.25641025641025644,0.29154518950437314,0.32894736842105265,0.41493775933609955,0.25125628140703515,0.29673590504451036,0.4587155963302752,0.4694835680751174,0.2604166666666667,0.3861003861003861,0.48780487804878053,0.27322404371584696,0.4694835680751174,0.4115226337448559,0.32573289902280134,0.4608294930875576
33,0.3472222222222222,0.26246719160104987,0.4132231404958678,0.3968253968253968,0.3436426116838488,0.30959752321981426,0.35587188612099646,0.5376344086021505,0.2695417789757412,0.6060606060606061,0.29069767441860467,0.25641025641025644,0.29154518950437314,0.3215434083601286,0.4115226337448559,0.25125628140703515,0.2801120448179272,0.4587155963302752,0.4716981132075471,0.2597402597402597,0.3831417624521073,0.4694835680751174,0.2638522427440633,0.4629629629629629,0.4048582995951417,0.3067484662576687,0.4566210045662101
34,0.3460207612456747,0.26246719160104987,0.4115226337448559,0.3968253968253968,0.3389830508474576,0.3067484662576687,0.35335689045936397,0.5434782608695652,0.25380710659898476,0.6097560975609756,0.2801120448179272,0.25510204081632654,0.29239766081871343,0.31446540880503143,0.4065040650406504,0.25125628140703515,0.26525198938992045,0.46511627906976744,0.47846889952153115,0.2590673575129534,0.37735849056603776,0.4566210045662101,0.2531645569620253,0.4629629629629629,0.4016064257028112,0.29239766081871343,0.45248868778280543
35,0.3484320557491289,0.2617801047120419,0.41493775933609955,0.39840637450199207,0.33670033670033667,0.303951367781155,0.3508771929824561,0.5586592178770949,0.24752475247524752,0.6097560975609756,0.2717391304347826,0.25380710659898476,0.29411764705882354,0.3125,0.4048582995951417,0.25125628140703515,0.25641025641025644,0.47619047619047616,0.48780487804878053,0.2597402597402597,0.3731343283582089,0.45454545454545453,0.24875621890547267,0.46511627906976744,0.4016064257028112,0.2849002849002849,0.45248868778280543
36,0.35211267605633806,0.26246719160104987,0.4273504273504274,0.40322580645161293,0.33670033670033667,0.303951367781155,0.3508771929824561,0.5681818181818182,0.24630541871921185,0.6060606060606061,0.267379679144385,0.2531645569620253,0.29850746268656714,0.31446540880503143,0.4048582995951417,0.2506265664160401,0.2544529262086514,0.48780487804878053,0.5,0.2604166666666667,0.36900369003690037,0.46511627906976744,0.2469135802469136,0.47846889952153115,0.4048582995951417,0.2857142857142857,0.4566210045662101
37,0.35842293906810035,0.2638522427440633,0.4366812227074236,0.4166666666666667,0.33783783783783783,0.3067484662576687,0.3508771929824561,0.5747126436781609,0.24630541871921185,0.5988023952095809,0.26666666666666666,0.2531645569620253,0.303951367781155,0.3194888178913738,0.4132231404958678,0.2506265664160401,0.25641025641025644,0.49751243781094534,0.5076142131979695,0.2610966057441253,0.3663003663003663,0.48780487804878053,0.24630541871921185,0.4807692307692307,0.4065040650406504,0.29850746268656714,0.4716981132075471
38,0.36496350364963503,0.26595744680851063,0.4424778761061947,0.4291845493562232,0.341296928327645,0.30959752321981426,0.3484320557491289,0.5780346820809249,0.24630541871921185,0.591715976331361,0.273972602739726,0.25380710659898476,0.3067484662576687,0.32573289902280134,0.425531914893617,0.2506265664160401,0.2680965147453083,0.5050505050505051,0.5154639175257733,0.26246719160104987,0.36363636363636365,0.49751243781094534,0.24630541871921185,0.48309178743961356,0.4048582995951417,0.31446540880503143,0.4807692307692307
39,0.3717472118959108,0.26666666666666666,0.4444444444444444,0.44052863436123346,0.3424657534246575,0.3115264797507788,0.3460207612456747,0.5813953488372093,0.2506265664160401,0.5847953216374269,0.28328611898017,0.2570694087403599,0.30864197530864196,0.3333333333333333,0.4329004329004329,0.25125628140703515,0.2777777777777778,0.5128205128205129,0.5181347150259068,0.2631578947368421,0.36101083032490977,0.5025125628140703,0.24630541871921185,0.48309178743961356,0.4016064257028112,0.3205128205128205,0.48780487804878053
40,0.3787878787878788,0.2680965147453083,0.4444444444444444,0.4504504504504504,0.3436426116838488,0.31347962382445144,0.3424657534246575,0.5813953488372093,0.25641025641025644,0.5747126436781609,0.29069767441860467,0.2610966057441253,0.3105590062111801,0.341296928327645,0.4366812227074236,0.2518891687657431,0.2840909090909091,0.5181347150259068,0.5208333333333334,0.2638522427440633,0.35842293906810035,0.5102040816326531,0.24630541871921185,0.4854368932038835,0.39840637450199207,0.3236245954692557,0.49751243781094534
41,0.3846153846153846,0.27027027027027023,0.4464285714285714,0.4608294930875576,0.3436426116838488,0.31446540880503143,0.3401360544217687,0.5813953488372093,0.2631578947368421,0.5681818181818182,0.2958579881656805,0.26525198938992045,0.3125,0.3508771929824561,0.44052863436123346,0.25252525252525254,0.2881844380403458,0.5235602094240838,0.5235602094240838,0.2645502645502646,0.35587188612099646,0.5102040816326531,0.2469135802469136,0.4854368932038835,0.39370078740157477,0.32679738562091504,0.5050505050505051
42,0.3921568627450981,0.27322404371584696,0.4504504504504504,0.4694835680751174,0.3436426116838488,0.31545741324921134,0.33783783783783783,0.5813953488372093,0.26881720430107525,0.5586592178770949,0.30120481927710846,0.2680965147453083,0.31347962382445144,0.36101083032490977,0.4464285714285714,0.25252525252525254,0.29239766081871343,0.5291005291005292,0.5263157894736842,0.26525198938992045,0.3546099290780142,0.5102040816326531,0.24937655860349128,0.4854368932038835,0.38910505836575876,0.33003300330033003,0.5102040816326531
43,0.4,0.27624309392265195,0.45248868778280543,0.47619047619047616,0.3436426116838488,0.31746031746031744,0.33557046979865773,0.5780346820809249,0.273972602739726,0.5464480874316939,0.3048780487804878,0.2710027100271003,0.31545741324921134,0.3717472118959108,0.45248868778280543,0.25252525252525254,0.2958579881656805,0.5291005291005292,0.5263157894736842,0.26595744680851063,0.35211267605633806,0.5128205128205129,0.2506265664160401,0.4854368932038835,0.3861003861003861,0.33557046979865773,0.5102040816326531
44,0.4048582995951417,0.2801120448179272,0.4566210045662101,0.4854368932038835,0.3448275862068966,0.3205128205128205,0.33444816053511706,0.5714285714285714,0.27932960893854747,0.5376344086021505,0.30959752321981426,0.273972602739726,0.31746031746031744,0.3802281368821293,0.4587155963302752,0.25252525252525254,0.3003003003003003,0.5319148936170213,0.5263157894736842,0.2680965147453083,0.35211267605633806,0.5154639175257733,0.2518891687657431,0.4854368932038835,0.3846153846153846,0.3389830508474576,0.5076142131979695
45,0.4132231404958678,0.2849002849002849,0.4587155963302752,0.49019607843137253,0.3460207612456747,0.3236245954692557,0.33222591362126247,0.5714285714285714,0.2857142857142857,0.5319148936170213,0.31347962382445144,0.27548209366391185,0.3184713375796178,0.390625,0.4629629629629629,0.25380710659898476,0.3048780487804878,0.5319148936170213,0.5235602094240838,0.2717391304347826,0.3496503496503497,0.5181347150259068,0.2531645569620253,0.48309178743961356,0.38167938931297707,0.3448275862068966,0.5076142131979695
46,0.42372881355932207,0.28901734104046245,0.4608294930875576,0.5,0.3472222222222222,0.33112582781456956,0.33222591362126247,0.5586592178770949,0.29069767441860467,0.5181347150259068,0.31746031746031744,0.2770083102493075,0.3194888178913738,0.3968253968253968,0.4694835680751174,0.2557544757033248,0.303951367781155,0.5291005291005292,0.5235602094240838,0.27624309392265195,0.3484320557491289,0.5235602094240838,0.2557544757033248,0.48309178743961356,0.38167938931297707,0.35211267605633806,0.5076142131979695
47,0.4310344827586207,0.29325513196480935,0.4629629629629629,0.5025125628140703,0.3472222222222222,0.33112582781456956,0.33003300330033003,0.5494505494505494,0.2949852507374631,0.5050505050505051,0.3205128205128205,0.27932960893854747,0.3215434083601286,0.40322580645161293,0.47393364928909953,0.2590673575129534,0.3067484662576687,0.5263157894736842,0.5208333333333334,0.27932960893854747,0.3460207612456747,0.5263157894736842,0.25839793281653745,0.48309178743961356,0.3802281368821293,0.35587188612099646,0.5076142131979695
48,0.4291845493562232,0.29673590504451036,0.46511627906976744,0.5025125628140703,0.3472222222222222,0.3333333333333333,0.3278688524590164,0.5405405405405405,0.29850746268656714,0.4926108374384237,0.3236245954692557,0.2808988764044944,0.3236245954692557,0.4098360655737705,0.47393364928909953,0.26246719160104987,0.30864197530864196,0.5208333333333334,0.5154639175257733,0.2824858757062147,0.3436426116838488,0.5263157894736842,0.2617801047120419,0.4807692307692307,0.3787878787878788,0.36101083032490977,0.5102040816326531
49,0.4329004329004329,0.3003003003003003,0.4672897196261682,0.5025125628140703,0.3460207612456747,0.33222591362126247,0.32679738562091504,0.5291005291005292,0.3021148036253776,0.47846889952153115,0.32679738562091504,0.28169014084507044,0.3236245954692557,0.4166666666666667,0.4716981132075471,0.26525198938992045,0.3105590062111801,0.5181347150259068,0.5128205128205129,0.2849002849002849,0.341296928327645,0.5263157894736842,0.26525198938992045,0.47846889952153115,0.3787878787878788,0.36496350364963503,0.5128205128205129
50,0.4347826086956522,0.303951367781155,0.4694835680751174,0.5,0.3448275862068966,0.33003300330033003,0.3246753246753247,0.5208333333333334,0.303951367781155,0.46511627906976744,0.32894736842105265,0.28328611898017,0.32573289902280134,0.42194092827004215,0.4716981132075471,0.2680965147453083,0.3125,0.5128205128205129,0.5076142131979695,0.2881844380403458,0.33783783783783783,0.5235602094240838,0.2680965147453083,0.47619047619047616,0.37735849056603776,0.37037037037037035,0.5128205128205129
51,0.4366812227074236,0.3067484662576687,0.4716981132075471,0.5025125628140703,0.3460207612456747,0.33003300330033003,0.3236245954692557,0.5128205128205129,0.3058103975535168,0.45454545454545453,0.33222591362126247,0.28328611898017,0.32679738562091504,0.4291845493562232,0.4716981132075471,0.2724795640326976,0.31545741324921134,0.5050505050505051,0.5025125628140703,0.29069767441860467,0.33557046979865773,0.5235602094240838,0.2710027100271003,0.47393364928909953,0.37593984962406013,0.3787878787878788,0.5102040816326531
52,0.44052863436123346,0.30959752321981426,0.4716981132075471,0.5076142131979695,0.3460207612456747,0.32894736842105265,0.3225806451612903,0.5025125628140703,0.3076923076923077,0.4444444444444444,0.33444816053511706,0.2840909090909091,0.32573289902280134,0.4347826086956522,0.47393364928909953,0.2785515320334262,0.31746031746031744,0.5,0.49751243781094534,0.29239766081871343,0.3333333333333333,0.5208333333333334,0.27322404371584696,0.4672897196261682,0.37453183520599254,0.3831417624521073,0.5076142131979695
53,0.4444444444444444,0.3115264797507788,0.4694835680751174,0.5076142131979695,0.3484320557491289,0.32894736842105265,0.3215434083601286,0.4926108374384237,0.3105590062111801,0.4329004329004329,0.33670033670033667,0.2840909090909091,0.3236245954692557,0.44052863436123346,0.4716981132075471,0.2840909090909091,0.3205128205128205,0.49019607843137253,0.4926108374384237,0.2949852507374631,0.33112582781456956,0.5208333333333334,0.27548209366391185,0.4608294930875576,0.3731343283582089,0.38910505836575876,0.5050505050505051
54,0.4484304932735426,0.31446540880503143,0.4694835680751174,0.5025125628140703,0.3484320557491289,0.33003300330033003,0.3205128205128205,0.48309178743961356,0.31446540880503143,0.42194092827004215,0.33783783783783783,0.2849002849002849,0.3225806451612903,0.4385964912280702,0.4672897196261682,0.2898550724637681,0.3184713375796178,0.47846889952153115,0.48309178743961356,0.29850746268656714,0.33003300330033003,0.5128205128205129,0.2777777777777778,0.4504504504504504,0.3717472118959108,0.39370078740157477,0.5
55,0.4464285714285714,0.3115264797507788,0.4672897196261682,0.4926108374384237,0.3424657534246575,0.3278688524590164,0.3194888178913738,0.4716981132075471,0.303951367781155,0.4132231404958678,0.33222591362126247,0.2857142857142857,0.3215434083601286,0.4347826086956522,0.4608294930875576,0.29411764705882354,0.3125,0.4672897196261682,0.4716981132075471,0.29850746268656714,0.32894736842105265,0.5,0.2801120448179272,0.4385964912280702,0.36900369003690037,0.3952569169960475,0.49504950495049505
56,0.4444444444444444,0.3021148036253776,0.4629629629629629,0.48309178743961356,0.33670033670033667,0.3246753246753247,0.3184713375796178,0.4608294930875576,0.28653295128939826,0.4048582995951417,0.3225806451612903,0.2849002849002849,0.3215434083601286,0.4291845493562232,0.45454545454545453,0.29673590504451036,0.303951367781155,0.4608294930875576,0.4629629629629629,0.29239766081871343,0.32679738562091504,0.4854368932038835,0.27932960893854747,0.4291845493562232,0.3663003663003663,0.39370078740157477,0.4854368932038835
