time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK
10,0.2645502645502646,0.28901734104046245,0.24937655860349128,0.28328611898017,0.29940119760479045,0.2808988764044944,0.2949852507374631,0.35842293906810035,0.28328611898017,0.4694835680751174,0.28901734104046245,0.3401360544217687,0.24630541871921185,0.24630541871921185,0.25839793281653745,0.35211267605633806,0.25641025641025644,0.31545741324921134,0.3460207612456747,0.28653295128939826,0.49019607843137253,0.2881844380403458,0.2710027100271003,0.2570694087403599,0.4016064257028112,0.2506265664160401,0.27548209366391185
11,0.2617801047120419,0.28653295128939826,0.24937655860349128,0.27932960893854747,0.30120481927710846,0.27932960893854747,0.2949852507374631,0.3546099290780142,0.2785515320334262,0.46511627906976744,0.28901734104046245,0.3389830508474576,0.2469135802469136,0.24630541871921185,0.2557544757033248,0.3460207612456747,0.2570694087403599,0.31545741324921134,0.3460207612456747,0.28328611898017,0.4926108374384237,0.2840909090909091,0.26525198938992045,0.25839793281653745,0.4048582995951417,0.25125628140703515,0.27027027027027023
12,0.2631578947368421,0.2898550724637681,0.25252525252525254,0.2785515320334262,0.3048780487804878,0.2808988764044944,0.2958579881656805,0.35211267605633806,0.2770083102493075,0.4629629629629629,0.29069767441860467,0.3389830508474576,0.2469135802469136,0.24630541871921185,0.2544529262086514,0.3401360544217687,0.25839793281653745,0.31545741324921134,0.3460207612456747,0.2849002849002849,0.5,0.28328611898017,0.2617801047120419,0.267379679144385,0.4098360655737705,0.2518891687657431,0.267379679144385
13,0.267379679144385,0.2949852507374631,0.2604166666666667,0.28169014084507044,0.3105590062111801,0.2857142857142857,0.29850746268656714,0.3508771929824561,0.2770083102493075,0.4587155963302752,0.29411764705882354,0.3389830508474576,0.2469135802469136,0.24630541871921185,0.25510204081632654,0.3389830508474576,0.2610966057441253,0.3164556962025316,0.3448275862068966,0.28901734104046245,0.5076142131979695,0.2857142857142857,0.2597402597402597,0.273972602739726,0.4166666666666667,0.25380710659898476,0.267379679144385
14,0.27548209366391185,0.3003003003003003,0.26595744680851063,0.2840909090909091,0.3184713375796178,0.29239766081871343,0.29940119760479045,0.3496503496503497,0.2801120448179272,0.4566210045662101,0.3003003003003003,0.3401360544217687,0.24752475247524752,0.2469135802469136,0.25641025641025644,0.3401360544217687,0.26595744680851063,0.3164556962025316,0.3436426116838488,0.29411764705882354,0.5128205128205129,0.28653295128939826,0.2597402597402597,0.2785515320334262,0.42016806722689076,0.2570694087403599,0.2680965147453083
15,0.2824858757062147,0.3048780487804878,0.27027027027027023,0.28653295128939826,0.3236245954692557,0.29850746268656714,0.29940119760479045,0.3496503496503497,0.28735632183908044,0.45454545454545453,0.3076923076923077,0.341296928327645,0.24752475247524752,0.2469135802469136,0.2577319587628866,0.3436426116838488,0.2710027100271003,0.3164556962025316,0.3436426116838488,0.29850746268656714,0.5208333333333334,0.28653295128939826,0.2610966057441253,0.28169014084507044,0.42372881355932207,0.2597402597402597,0.2695417789757412
16,0.2881844380403458,0.3105590062111801,0.27322404371584696,0.28901734104046245,0.33003300330033003,0.30303030303030304,0.3003003003003003,0.3508771929824561,0.29411764705882354,0.45454545454545453,0.31446540880503143,0.3436426116838488,0.24813895781637715,0.2469135802469136,0.2590673575129534,0.3484320557491289,0.2747252747252747,0.3164556962025316,0.3424657534246575,0.30303030303030304,0.5263157894736842,0.28653295128939826,0.26666666666666666,0.2849002849002849,0.425531914893617,0.2617801047120419,0.2717391304347826
17,0.29325513196480935,0.3164556962025316,0.27548209366391185,0.29154518950437314,0.3333333333333333,0.3058103975535168,0.30120481927710846,0.35211267605633806,0.2976190476190476,0.45454545454545453,0.3205128205128205,0.3460207612456747,0.24875621890547267,0.2469135802469136,0.2604166666666667,0.35211267605633806,0.2777777777777778,0.3164556962025316,0.3424657534246575,0.3067484662576687,0.5319148936170213,0.28653295128939826,0.27548209366391185,0.28735632183908044,0.4291845493562232,0.2617801047120419,0.273972602739726
18,0.2976190476190476,0.3215434083601286,0.2770083102493075,0.29411764705882354,0.3389830508474576,0.30864197530864196,0.30303030303030304,0.35335689045936397,0.30120481927710846,0.4587155963302752,0.3246753246753247,0.3472222222222222,0.24937655860349128,0.24752475247524752,0.26246719160104987,0.3546099290780142,0.28169014084507044,0.3164556962025316,0.3424657534246575,0.3115264797507788,0.53475935828877,0.28735632183908044,0.28169014084507044,0.28901734104046245,0.4310344827586207,0.26246719160104987,0.27624309392265195
19,0.3021148036253776,0.32573289902280134,0.2785515320334262,0.2976190476190476,0.341296928327645,0.3105590062111801,0.303951367781155,0.35587188612099646,0.3058103975535168,0.46511627906976744,0.3278688524590164,0.3496503496503497,0.24937655860349128,0.24813895781637715,0.2638522427440633,0.35714285714285715,0.2849002849002849,0.3164556962025316,0.3424657534246575,0.31545741324921134,0.5376344086021505,0.28735632183908044,0.28653295128939826,0.29069767441860467,0.4366812227074236,0.2638522427440633,0.2770083102493075
20,0.3067484662576687,0.33112582781456956,0.27932960893854747,0.3021148036253776,0.3484320557491289,0.31347962382445144,0.3048780487804878,0.35714285714285715,0.31347962382445144,0.4694835680751174,0.33222591362126247,0.35211267605633806,0.25,0.24875621890547267,0.26525198938992045,0.3597122302158274,0.2898550724637681,0.31746031746031744,0.3460207612456747,0.3205128205128205,0.5434782608695652,0.2881844380403458,0.29069767441860467,0.29239766081871343,0.4444444444444444,0.26881720430107525,0.27624309392265195
21,0.31347962382445144,0.33557046979865773,0.2808988764044944,0.3067484662576687,0.35335689045936397,0.3164556962025316,0.3067484662576687,0.35842293906810035,0.3215434083601286,0.4694835680751174,0.33557046979865773,0.35587188612099646,0.2506265664160401,0.24937655860349128,0.26666666666666666,0.36101083032490977,0.2958579881656805,0.3184713375796178,0.3472222222222222,0.3225806451612903,0.5434782608695652,0.28901734104046245,0.29411764705882354,0.2949852507374631,0.4484304932735426,0.27322404371584696,0.2747252747252747
22,0.3184713375796178,0.3389830508474576,0.28169014084507044,0.3115264797507788,0.35714285714285715,0.3215434083601286,0.3067484662576687,0.36101083032490977,0.3278688524590164,0.47393364928909953,0.3389830508474576,0.35842293906810035,0.2506265664160401,0.25,0.2680965147453083,0.3623188405797102,0.3021148036253776,0.3194888178913738,0.3472222222222222,0.32573289902280134,0.5434782608695652,0.2898550724637681,0.2976190476190476,0.2958579881656805,0.4484304932735426,0.27624309392265195,0.273972602739726
23,0.3246753246753247,0.3424657534246575,0.28169014084507044,0.3164556962025316,0.36496350364963503,0.3278688524590164,0.3076923076923077,0.3623188405797102,0.33222591362126247,0.4807692307692307,0.3436426116838488,0.3623188405797102,0.25125628140703515,0.2506265664160401,0.2695417789757412,0.36363636363636365,0.3058103975535168,0.3194888178913738,0.3484320557491289,0.32679738562091504,0.5434782608695652,0.29154518950437314,0.3003003003003003,0.29673590504451036,0.4484304932735426,0.2785515320334262,0.273972602739726
24,0.33222591362126247,0.3460207612456747,0.2824858757062147,0.3215434083601286,0.3717472118959108,0.33222591362126247,0.30864197530864196,0.36496350364963503,0.33670033670033667,0.48780487804878053,0.3472222222222222,0.3663003663003663,0.25125628140703515,0.25125628140703515,0.27027027027027023,0.36363636363636365,0.3105590062111801,0.3205128205128205,0.3472222222222222,0.3278688524590164,0.5434782608695652,0.29325513196480935,0.30303030303030304,0.2976190476190476,0.4484304932735426,0.2849002849002849,0.2747252747252747
25,0.33670033670033667,0.3496503496503497,0.2824858757062147,0.32679738562091504,0.3787878787878788,0.33670033670033667,0.3105590062111801,0.3676470588235294,0.3389830508474576,0.49504950495049505,0.3508771929824561,0.36900369003690037,0.25125628140703515,0.25252525252525254,0.2710027100271003,0.36496350364963503,0.3125,0.3205128205128205,0.3472222222222222,0.33003300330033003,0.5464480874316939,0.29673590504451036,0.3048780487804878,0.2976190476190476,0.4484304932735426,0.28901734104046245,0.2770083102493075
26,0.3401360544217687,0.35335689045936397,0.2824858757062147,0.33112582781456956,0.3846153846153846,0.341296928327645,0.3115264797507788,0.37037037037037035,0.341296928327645,0.5025125628140703,0.35335689045936397,0.3717472118959108,0.2506265664160401,0.25380710659898476,0.2724795640326976,0.36496350364963503,0.31446540880503143,0.3194888178913738,0.3472222222222222,0.33222591362126247,0.5464480874316939,0.3003003003003003,0.3048780487804878,0.29850746268656714,0.4464285714285714,0.29154518950437314,0.2808988764044944
27,0.3460207612456747,0.35587188612099646,0.28328611898017,0.33557046979865773,0.390625,0.3472222222222222,0.31446540880503143,0.3731343283582089,0.3436426116838488,0.5128205128205129,0.35587188612099646,0.37453183520599254,0.25125628140703515,0.2557544757033248,0.273972602739726,0.3663003663003663,0.31746031746031744,0.3184713375796178,0.3484320557491289,0.33444816053511706,0.5494505494505494,0.3058103975535168,0.3048780487804878,0.29850746268656714,0.4464285714285714,0.29069767441860467,0.2824858757062147
28,0.3508771929824561,0.35842293906810035,0.27932960893854747,0.341296928327645,0.39840637450199207,0.35211267605633806,0.31446540880503143,0.37735849056603776,0.3460207612456747,0.5208333333333334,0.35842293906810035,0.37735849056603776,0.2506265664160401,0.2570694087403599,0.27548209366391185,0.3663003663003663,0.3205128205128205,0.31746031746031744,0.3472222222222222,0.33557046979865773,0.5524861878453039,0.3125,0.3058103975535168,0.2958579881656805,0.4504504504504504,0.29069767441860467,0.2849002849002849
29,0.35842293906810035,0.3597122302158274,0.2680965147453083,0.3472222222222222,0.4016064257028112,0.3546099290780142,0.31545741324921134,0.3802281368821293,0.3484320557491289,0.5291005291005292,0.36101083032490977,0.3787878787878788,0.24813895781637715,0.25839793281653745,0.2770083102493075,0.3663003663003663,0.3246753246753247,0.31446540880503143,0.3448275862068966,0.33557046979865773,0.5555555555555556,0.3184713375796178,0.303951367781155,0.28653295128939826,0.4484304932735426,0.29325513196480935,0.28735632183908044
30,0.35587188612099646,0.3597122302158274,0.2557544757033248,0.3508771929824561,0.4065040650406504,0.35714285714285715,0.3164556962025316,0.3802281368821293,0.3508771929824561,0.5376344086021505,0.3623188405797102,0.3787878787878788,0.2469135802469136,0.25641025641025644,0.27548209366391185,0.3663003663003663,0.3246753246753247,0.3115264797507788,0.3424657534246575,0.33444816053511706,0.5586592178770949,0.3184713375796178,0.3021148036253776,0.273972602739726,0.4484304932735426,0.29069767441860467,0.28735632183908044
31,0.3472222222222222,0.3597122302158274,0.25125628140703515,0.3448275862068966,0.40322580645161293,0.35587188612099646,0.3164556962025316,0.38167938931297707,0.341296928327645,0.5434782608695652,0.3597122302158274,0.3802281368821293,0.2469135802469136,0.2518891687657431,0.2710027100271003,0.3663003663003663,0.3164556962025316,0.3076923076923077,0.33783783783783783,0.3333333333333333,0.5617977528089888,0.3115264797507788,0.3003003003003003,0.26246719160104987,0.4484304932735426,0.2840909090909091,0.2857142857142857
32,0.33557046979865773,0.35842293906810035,0.24937655860349128,0.33444816053511706,0.39840637450199207,0.35211267605633806,0.31545741324921134,0.3831417624521073,0.32894736842105265,0.5494505494505494,0.35587188612099646,0.3802281368821293,0.24630541871921185,0.24937655860349128,0.2638522427440633,0.3663003663003663,0.30959752321981426,0.3048780487804878,0.3333333333333333,0.33222591362126247,0.5617977528089888,0.3021148036253776,0.2958579881656805,0.2544529262086514,0.4464285714285714,0.2747252747252747,0.2824858757062147
33,0.3215434083601286,0.3546099290780142,0.24875621890547267,0.3278688524590164,0.39370078740157477,0.3496503496503497,0.31347962382445144,0.3861003861003861,0.31347962382445144,0.5555555555555556,0.3496503496503497,0.37453183520599254,0.24630541871921185,0.24813895781637715,0.2577319587628866,0.36496350364963503,0.30120481927710846,0.303951367781155,0.32894736842105265,0.33003300330033003,0.5649717514124294,0.2958579881656805,0.2881844380403458,0.2518891687657431,0.4444444444444444,0.26881720430107525,0.2785515320334262
34,0.3105590062111801,0.35211267605633806,0.24875621890547267,0.3236245954692557,0.390625,0.3472222222222222,0.3125,0.38759689922480617,0.3021148036253776,0.5617977528089888,0.3448275862068966,0.3663003663003663,0.24630541871921185,0.24752475247524752,0.25380710659898476,0.35842293906810035,0.29411764705882354,0.3067484662576687,0.32573289902280134,0.32894736842105265,0.5649717514124294,0.29411764705882354,0.27932960893854747,0.25125628140703515,0.4444444444444444,0.26595744680851063,0.27624309392265195
35,0.3067484662576687,0.3496503496503497,0.24875621890547267,0.3246753246753247,0.3921568627450981,0.3472222222222222,0.3125,0.390625,0.29325513196480935,0.5681818181818182,0.341296928327645,0.35714285714285715,0.24630541871921185,0.24752475247524752,0.2531645569620253,0.35211267605633806,0.29239766081871343,0.3105590062111801,0.3246753246753247,0.32894736842105265,0.5681818181818182,0.29673590504451036,0.2717391304347826,0.25252525252525254,0.4464285714285714,0.267379679144385,0.27548209366391185
36,0.3105590062111801,0.3496503496503497,0.24937655860349128,0.33112582781456956,0.3968253968253968,0.3496503496503497,0.31446540880503143,0.39370078740157477,0.2881844380403458,0.5780346820809249,0.341296928327645,0.3496503496503497,0.24630541871921185,0.24813895781637715,0.25510204081632654,0.3472222222222222,0.29411764705882354,0.31545741324921134,0.3236245954692557,0.33003300330033003,0.5714285714285714,0.3048780487804878,0.26881720430107525,0.25641025641025644,0.4504504504504504,0.2717391304347826,0.2777777777777778
37,0.3246753246753247,0.35211267605633806,0.25125628140703515,0.3424657534246575,0.4048582995951417,0.35335689045936397,0.3184713375796178,0.3952569169960475,0.2857142857142857,0.5847953216374269,0.3436426116838488,0.3472222222222222,0.2469135802469136,0.2506265664160401,0.2610966057441253,0.3436426116838488,0.3003003003003003,0.3215434083601286,0.3215434083601286,0.33222591362126247,0.5780346820809249,0.3184713375796178,0.267379679144385,0.2590673575129534,0.45454545454545453,0.2808988764044944,0.28735632183908044
38,0.341296928327645,0.35714285714285715,0.25380710659898476,0.3546099290780142,0.4166666666666667,0.35842293906810035,0.3225806451612903,0.3968253968253968,0.28735632183908044,0.591715976331361,0.3484320557491289,0.3484320557491289,0.2469135802469136,0.25641025641025644,0.26525198938992045,0.3436426116838488,0.31347962382445144,0.33112582781456956,0.3215434083601286,0.33557046979865773,0.5847953216374269,0.33003300330033003,0.26595744680851063,0.2617801047120419,0.4587155963302752,0.29850746268656714,0.2949852507374631
39,0.3508771929824561,0.3597122302158274,0.25641025641025644,0.3623188405797102,0.4273504273504274,0.36363636363636365,0.3246753246753247,0.39840637450199207,0.29239766081871343,0.5988023952095809,0.3546099290780142,0.35335689045936397,0.2469135802469136,0.2617801047120419,0.26881720430107525,0.3472222222222222,0.3236245954692557,0.341296928327645,0.3246753246753247,0.33670033670033667,0.5882352941176471,0.33783783783783783,0.26666666666666666,0.2645502645502646,0.4608294930875576,0.3125,0.2976190476190476
40,0.35842293906810035,0.36363636363636365,0.25839793281653745,0.36900369003690037,0.4310344827586207,0.3676470588235294,0.32679738562091504,0.4,0.2976190476190476,0.6060606060606061,0.35842293906810035,0.3597122302158274,0.2469135802469136,0.267379679144385,0.2724795640326976,0.35211267605633806,0.32894736842105265,0.3508771929824561,0.32894736842105265,0.33783783783783783,0.5952380952380952,0.3448275862068966,0.2695417789757412,0.26666666666666666,0.4629629629629629,0.3236245954692557,0.3021148036253776
41,0.36363636363636365,0.36363636363636365,0.2597402597402597,0.37453183520599254,0.4347826086956522,0.37037037037037035,0.3278688524590164,0.4016064257028112,0.30120481927710846,0.6134969325153374,0.3623188405797102,0.36496350364963503,0.2469135802469136,0.27624309392265195,0.27624309392265195,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.33557046979865773,0.33670033670033667,0.5988023952095809,0.35211267605633806,0.27548209366391185,0.26881720430107525,0.4672897196261682,0.33003300330033003,0.3067484662576687
42,0.37037037037037035,0.36363636363636365,0.2604166666666667,0.38167938931297707,0.4347826086956522,0.37453183520599254,0.33003300330033003,0.40322580645161293,0.303951367781155,0.625,0.36496350364963503,0.36900369003690037,0.2469135802469136,0.2840909090909091,0.2801120448179272,0.36101083032490977,0.3389830508474576,0.3623188405797102,0.3460207612456747,0.33557046979865773,0.6024096385542169,0.35714285714285715,0.2785515320334262,0.27027027027027023,0.4694835680751174,0.33783783783783783,0.3125
43,0.37593984962406013,0.36363636363636365,0.2617801047120419,0.3861003861003861,0.4347826086956522,0.37735849056603776,0.33112582781456956,0.4048582995951417,0.3067484662576687,0.6329113924050632,0.3663003663003663,0.3731343283582089,0.24752475247524752,0.29239766081871343,0.28653295128939826,0.36363636363636365,0.3436426116838488,0.3676470588235294,0.35587188612099646,0.3333333333333333,0.6060606060606061,0.3623188405797102,0.28169014084507044,0.2717391304347826,0.47393364928909953,0.3436426116838488,0.3194888178913738
44,0.3846153846153846,0.36101083032490977,0.2631578947368421,0.3921568627450981,0.4385964912280702,0.3802281368821293,0.3333333333333333,0.4081632653061224,0.3105590062111801,0.641025641025641,0.36900369003690037,0.37593984962406013,0.24752475247524752,0.3003003003003003,0.2949852507374631,0.3676470588235294,0.3508771929824561,0.3717472118959108,0.36496350364963503,0.33222591362126247,0.6097560975609756,0.3676470588235294,0.28653295128939826,0.2724795640326976,0.4807692307692307,0.3508771929824561,0.32573289902280134
45,0.390625,0.3597122302158274,0.2638522427440633,0.39840637450199207,0.44052863436123346,0.38167938931297707,0.33444816053511706,0.4132231404958678,0.3194888178913738,0.641025641025641,0.37037037037037035,0.3787878787878788,0.24813895781637715,0.3076923076923077,0.30303030303030304,0.37037037037037035,0.3597122302158274,0.37735849056603776,0.3717472118959108,0.33003300330033003,0.6097560975609756,0.3731343283582089,0.29069767441860467,0.273972602739726,0.48780487804878053,0.3597122302158274,0.3333333333333333
46,0.3952569169960475,0.3597122302158274,0.2645502645502646,0.4048582995951417,0.4424778761061947,0.3831417624521073,0.33670033670033667,0.4166666666666667,0.32573289902280134,0.6451612903225806,0.37453183520599254,0.38167938931297707,0.24875621890547267,0.31545741324921134,0.3105590062111801,0.3717472118959108,0.3597122302158274,0.3831417624521073,0.3802281368821293,0.32894736842105265,0.6097560975609756,0.37735849056603776,0.29411764705882354,0.27548209366391185,0.48309178743961356,0.36496350364963503,0.341296928327645
47,0.4016064257028112,0.36101083032490977,0.26525198938992045,0.4115226337448559,0.4444444444444444,0.3846153846153846,0.3389830508474576,0.41841004184100417,0.33112582781456956,0.6493506493506493,0.37593984962406013,0.3846153846153846,0.24875621890547267,0.3236245954692557,0.31545741324921134,0.37453183520599254,0.36363636363636365,0.38910505836575876,0.38910505836575876,0.33112582781456956,0.6097560975609756,0.38167938931297707,0.29673590504451036,0.2770083102493075,0.48780487804878053,0.3731343283582089,0.3484320557491289
48,0.4065040650406504,0.36101083032490977,0.26595744680851063,0.41841004184100417,0.4444444444444444,0.3846153846153846,0.341296928327645,0.42372881355932207,0.33444816053511706,0.6535947712418301,0.3787878787878788,0.3861003861003861,0.24875621890547267,0.33112582781456956,0.3236245954692557,0.37735849056603776,0.3663003663003663,0.3968253968253968,0.3952569169960475,0.33557046979865773,0.6134969325153374,0.38759689922480617,0.29850746268656714,0.2801120448179272,0.49019607843137253,0.3802281368821293,0.3546099290780142
49,0.4115226337448559,0.3623188405797102,0.26525198938992045,0.42372881355932207,0.4464285714285714,0.3831417624521073,0.3448275862068966,0.425531914893617,0.33783783783783783,0.6578947368421053,0.3802281368821293,0.38910505836575876,0.24875621890547267,0.33670033670033667,0.33112582781456956,0.3787878787878788,0.36900369003690037,0.40322580645161293,0.40322580645161293,0.3401360544217687,0.6134969325153374,0.3921568627450981,0.30120481927710846,0.28328611898017,0.4926108374384237,0.3861003861003861,0.36101083032490977
50,0.41841004184100417,0.36496350364963503,0.2645502645502646,0.4291845493562232,0.4464285714285714,0.3846153846153846,0.3472222222222222,0.4310344827586207,0.3389830508474576,0.6622516556291391,0.38167938931297707,0.390625,0.24875621890547267,0.3424657534246575,0.3389830508474576,0.38167938931297707,0.3663003663003663,0.4098360655737705,0.4081632653061224,0.3448275862068966,0.6097560975609756,0.3968253968253968,0.30303030303030304,0.28653295128939826,0.4926108374384237,0.3921568627450981,0.3676470588235294
51,0.42372881355932207,0.3676470588235294,0.2638522427440633,0.4291845493562232,0.4464285714285714,0.3846153846153846,0.35211267605633806,0.4385964912280702,0.341296928327645,0.6622516556291391,0.3831417624521073,0.39370078740157477,0.24813895781637715,0.3460207612456747,0.3472222222222222,0.3846153846153846,0.3676470588235294,0.4132231404958678,0.4115226337448559,0.3484320557491289,0.6134969325153374,0.4016064257028112,0.3048780487804878,0.29154518950437314,0.49504950495049505,0.3968253968253968,0.37593984962406013
52,0.4273504273504274,0.36900369003690037,0.2617801047120419,0.4310344827586207,0.4484304932735426,0.3846153846153846,0.3597122302158274,0.4444444444444444,0.3424657534246575,0.6666666666666666,0.3846153846153846,0.3952569169960475,0.24813895781637715,0.3496503496503497,0.3546099290780142,0.3861003861003861,0.3676470588235294,0.4132231404958678,0.4166666666666667,0.3508771929824561,0.6172839506172839,0.4065040650406504,0.3067484662576687,0.29411764705882354,0.5025125628140703,0.4,0.3846153846153846
53,0.4291845493562232,0.3717472118959108,0.2577319587628866,0.4291845493562232,0.4484304932735426,0.3846153846153846,0.36900369003690037,0.4504504504504504,0.3448275862068966,0.6666666666666666,0.3861003861003861,0.3952569169960475,0.24752475247524752,0.35335689045936397,0.3623188405797102,0.38759689922480617,0.36900369003690037,0.4048582995951417,0.4132231404958678,0.35211267605633806,0.6172839506172839,0.4098360655737705,0.30864197530864196,0.2898550724637681,0.5050505050505051,0.40322580645161293,0.3921568627450981
54,0.4166666666666667,0.3717472118959108,0.25510204081632654,0.42016806722689076,0.4504504504504504,0.3831417624521073,0.37735849056603776,0.45454545454545453,0.3472222222222222,0.6711409395973155,0.38759689922480617,0.3968253968253968,0.2469135802469136,0.3460207612456747,0.35714285714285715,0.390625,0.36363636363636365,0.38910505836575876,0.4,0.3546099290780142,0.6172839506172839,0.40322580645161293,0.30959752321981426,0.2840909090909091,0.5102040816326531,0.38910505836575876,0.3861003861003861
55,0.3968253968253968,0.3717472118959108,0.25380710659898476,0.4048582995951417,0.4484304932735426,0.38167938931297707,0.3861003861003861,0.4608294930875576,0.33557046979865773,0.6666666666666666,0.3846153846153846,0.39840637450199207,0.2469135802469136,0.33112582781456956,0.3448275862068966,0.3921568627450981,0.3508771929824561,0.37735849056603776,0.38759689922480617,0.35335689045936397,0.6172839506172839,0.38910505836575876,0.3105590062111801,0.27932960893854747,0.5154639175257733,0.36900369003690037,0.3717472118959108
56,0.3787878787878788,0.3676470588235294,0.2531645569620253,0.390625,0.4424778761061947,0.37735849056603776,0.39370078740157477,0.4694835680751174,0.3225806451612903,0.6622516556291391,0.37593984962406013,0.39840637450199207,0.24630541871921185,0.3125,0.33112582781456956,0.39370078740157477,0.33783783783783783,0.37037037037037035,0.3787878787878788,0.3508771929824561,0.6134969325153374,0.37593984962406013,0.3048780487804878,0.2777777777777778,0.5154639175257733,0.3448275862068966,0.35587188612099646
