time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK
10,0.4310344827586207,0.3546099290780142,0.3802281368821293,0.4291845493562232,0.4273504273504274,0.39840637450199207,0.3802281368821293,0.4566210045662101,0.2881844380403458,0.47393364928909953,0.3546099290780142,0.33444816053511706,0.2958579881656805,0.3597122302158274,0.3787878787878788,0.3105590062111801,0.33112582781456956,0.4444444444444444,0.4385964912280702,0.3424657534246575,0.42194092827004215,0.4115226337448559,0.27322404371584696,0.4048582995951417,0.4291845493562232,0.3676470588235294,0.4115226337448559
11,0.4291845493562232,0.3436426116838488,0.3831417624521073,0.4273504273504274,0.41841004184100417,0.390625,0.37593984962406013,0.4629629629629629,0.2808988764044944,0.4807692307692307,0.3448275862068966,0.33003300330033003,0.3003003003003003,0.35714285714285715,0.37735849056603776,0.30959752321981426,0.33003300330033003,0.4566210045662101,0.4504504504504504,0.33670033670033667,0.42016806722689076,0.4115226337448559,0.25641025641025644,0.4098360655737705,0.4291845493562232,0.36496350364963503,0.4115226337448559
12,0.4329004329004329,0.3424657534246575,0.390625,0.4273504273504274,0.4166666666666667,0.38910505836575876,0.3831417624521073,0.4694835680751174,0.27624309392265195,0.4854368932038835,0.3389830508474576,0.3278688524590164,0.3058103975535168,0.35714285714285715,0.3802281368821293,0.3105590062111801,0.33112582781456956,0.4672897196261682,0.4608294930875576,0.33670033670033667,0.425531914893617,0.4166666666666667,0.2506265664160401,0.42016806722689076,0.4385964912280702,0.3663003663003663,0.41493775933609955
13,0.4385964912280702,0.35211267605633806,0.4016064257028112,0.4329004329004329,0.425531914893617,0.4016064257028112,0.39840637450199207,0.47393364928909953,0.273972602739726,0.48780487804878053,0.3401360544217687,0.3278688524590164,0.31347962382445144,0.36363636363636365,0.38910505836575876,0.3115264797507788,0.33557046979865773,0.47619047619047616,0.4694835680751174,0.35211267605633806,0.4329004329004329,0.4273504273504274,0.25,0.4310344827586207,0.4504504504504504,0.37593984962406013,0.42372881355932207
14,0.4444444444444444,0.3717472118959108,0.4098360655737705,0.44052863436123346,0.4587155963302752,0.42016806722689076,0.4065040650406504,0.47846889952153115,0.2747252747252747,0.49019607843137253,0.35335689045936397,0.3278688524590164,0.3194888178913738,0.36900369003690037,0.4,0.31446540880503143,0.35211267605633806,0.48309178743961356,0.47846889952153115,0.3717472118959108,0.4347826086956522,0.4347826086956522,0.25,0.44052863436123346,0.4587155963302752,0.38759689922480617,0.4310344827586207
15,0.4484304932735426,0.3846153846153846,0.4166666666666667,0.4484304932735426,0.4694835680751174,0.4347826086956522,0.4132231404958678,0.4807692307692307,0.2808988764044944,0.4926108374384237,0.3676470588235294,0.33112582781456956,0.3246753246753247,0.3731343283582089,0.4132231404958678,0.3164556962025316,0.36363636363636365,0.49019607843137253,0.4854368932038835,0.3831417624521073,0.4366812227074236,0.4444444444444444,0.25,0.4484304932735426,0.4629629629629629,0.39840637450199207,0.4385964912280702
16,0.45248868778280543,0.3952569169960475,0.42016806722689076,0.4566210045662101,0.4716981132075471,0.4464285714285714,0.41841004184100417,0.4854368932038835,0.2881844380403458,0.4926108374384237,0.3787878787878788,0.33444816053511706,0.32894736842105265,0.37735849056603776,0.42016806722689076,0.3184713375796178,0.37037037037037035,0.49751243781094534,0.4926108374384237,0.390625,0.4366812227074236,0.45248868778280543,0.25125628140703515,0.4566210045662101,0.46511627906976744,0.4016064257028112,0.4424778761061947
17,0.45454545454545453,0.40322580645161293,0.42372881355932207,0.4629629629629629,0.4716981132075471,0.4566210045662101,0.42194092827004215,0.48780487804878053,0.29411764705882354,0.4926108374384237,0.3861003861003861,0.33444816053511706,0.3333333333333333,0.38167938931297707,0.425531914893617,0.3194888178913738,0.37453183520599254,0.5050505050505051,0.5,0.39840637450199207,0.4347826086956522,0.4587155963302752,0.2557544757033248,0.4629629629629629,0.46511627906976744,0.4065040650406504,0.4444444444444444
18,0.4587155963302752,0.4115226337448559,0.4273504273504274,0.4716981132075471,0.47393364928909953,0.46511627906976744,0.42194092827004215,0.49019607843137253,0.29850746268656714,0.49019607843137253,0.3921568627450981,0.33670033670033667,0.33783783783783783,0.390625,0.4273504273504274,0.3205128205128205,0.37735849056603776,0.5102040816326531,0.5050505050505051,0.4048582995951417,0.4329004329004329,0.46511627906976744,0.2631578947368421,0.4672897196261682,0.46511627906976744,0.4132231404958678,0.4464285714285714
19,0.4629629629629629,0.41841004184100417,0.4347826086956522,0.4807692307692307,0.47619047619047616,0.4716981132075471,0.42016806722689076,0.4926108374384237,0.30303030303030304,0.48780487804878053,0.39840637450199207,0.33670033670033667,0.341296928327645,0.4,0.4291845493562232,0.3205128205128205,0.3802281368821293,0.5181347150259068,0.5102040816326531,0.4115226337448559,0.4291845493562232,0.4694835680751174,0.26881720430107525,0.47393364928909953,0.4608294930875576,0.42016806722689076,0.4484304932735426
20,0.4694835680751174,0.425531914893617,0.4424778761061947,0.4854368932038835,0.4807692307692307,0.47846889952153115,0.42016806722689076,0.4926108374384237,0.3067484662576687,0.4854368932038835,0.40322580645161293,0.33783783783783783,0.3436426116838488,0.4081632653061224,0.4329004329004329,0.3194888178913738,0.38167938931297707,0.5235602094240838,0.5128205128205129,0.41841004184100417,0.425531914893617,0.47619047619047616,0.27322404371584696,0.47619047619047616,0.4566210045662101,0.4329004329004329,0.45248868778280543
21,0.4716981132075471,0.4310344827586207,0.4504504504504504,0.49019607843137253,0.48309178743961356,0.48309178743961356,0.42016806722689076,0.4926108374384237,0.31347962382445144,0.4807692307692307,0.4081632653061224,0.3401360544217687,0.3448275862068966,0.4166666666666667,0.44052863436123346,0.3194888178913738,0.3861003861003861,0.5291005291005292,0.5154639175257733,0.42372881355932207,0.42016806722689076,0.4807692307692307,0.2785515320334262,0.47846889952153115,0.45248868778280543,0.44052863436123346,0.4566210045662101
22,0.47619047619047616,0.4366812227074236,0.4587155963302752,0.4926108374384237,0.4854368932038835,0.4854368932038835,0.41841004184100417,0.4926108374384237,0.3184713375796178,0.4716981132075471,0.4132231404958678,0.3460207612456747,0.3460207612456747,0.42194092827004215,0.4444444444444444,0.3184713375796178,0.3846153846153846,0.53475935828877,0.5154639175257733,0.4291845493562232,0.41493775933609955,0.48780487804878053,0.28328611898017,0.4807692307692307,0.4484304932735426,0.4464285714285714,0.4608294930875576
23,0.47846889952153115,0.44052863436123346,0.4629629629629629,0.4926108374384237,0.48780487804878053,0.48780487804878053,0.4166666666666667,0.49019607843137253,0.3225806451612903,0.46511627906976744,0.41493775933609955,0.3496503496503497,0.3472222222222222,0.42372881355932207,0.4464285714285714,0.31746031746031744,0.3846153846153846,0.5405405405405405,0.5181347150259068,0.4329004329004329,0.4098360655737705,0.4926108374384237,0.2881844380403458,0.4854368932038835,0.4424778761061947,0.45248868778280543,0.46511627906976744
24,0.4807692307692307,0.4444444444444444,0.4672897196261682,0.49504950495049505,0.48780487804878053,0.49019607843137253,0.4132231404958678,0.4854368932038835,0.32573289902280134,0.45454545454545453,0.41841004184100417,0.35211267605633806,0.3484320557491289,0.4291845493562232,0.4464285714285714,0.3164556962025316,0.3861003861003861,0.5434782608695652,0.5208333333333334,0.4385964912280702,0.40322580645161293,0.49751243781094534,0.29154518950437314,0.48780487804878053,0.4385964912280702,0.4566210045662101,0.4694835680751174
25,0.48309178743961356,0.4484304932735426,0.47393364928909953,0.49504950495049505,0.4926108374384237,0.49019607843137253,0.4098360655737705,0.47846889952153115,0.3278688524590164,0.4444444444444444,0.42016806722689076,0.3546099290780142,0.3496503496503497,0.4310344827586207,0.4504504504504504,0.31545741324921134,0.38759689922480617,0.5434782608695652,0.5181347150259068,0.4424778761061947,0.3968253968253968,0.5025125628140703,0.2949852507374631,0.49019607843137253,0.4329004329004329,0.45454545454545453,0.47393364928909953
26,0.4854368932038835,0.45248868778280543,0.47846889952153115,0.49504950495049505,0.49504950495049505,0.49019607843137253,0.4048582995951417,0.4716981132075471,0.3278688524590164,0.4385964912280702,0.42194092827004215,0.35714285714285715,0.35211267605633806,0.4347826086956522,0.4504504504504504,0.3164556962025316,0.38910505836575876,0.5434782608695652,0.5154639175257733,0.4464285714285714,0.38910505836575876,0.5076142131979695,0.2976190476190476,0.4926108374384237,0.4273504273504274,0.4566210045662101,0.47619047619047616
27,0.48780487804878053,0.45454545454545453,0.4854368932038835,0.49751243781094534,0.5,0.4926108374384237,0.39840637450199207,0.4672897196261682,0.32894736842105265,0.4310344827586207,0.42372881355932207,0.36101083032490977,0.35335689045936397,0.4385964912280702,0.45248868778280543,0.3164556962025316,0.390625,0.5376344086021505,0.5128205128205129,0.4484304932735426,0.38167938931297707,0.5154639175257733,0.29850746268656714,0.49751243781094534,0.42016806722689076,0.4587155963302752,0.4807692307692307
28,0.4926108374384237,0.4566210045662101,0.48780487804878053,0.5025125628140703,0.5025125628140703,0.49504950495049505,0.3921568627450981,0.4587155963302752,0.32894736842105265,0.42372881355932207,0.425531914893617,0.36363636363636365,0.35211267605633806,0.4424778761061947,0.4587155963302752,0.31545741324921134,0.39370078740157477,0.5319148936170213,0.49751243781094534,0.4504504504504504,0.37593984962406013,0.5181347150259068,0.3003003003003003,0.49504950495049505,0.41493775933609955,0.4629629629629629,0.48780487804878053
29,0.49504950495049505,0.4566210045662101,0.4807692307692307,0.5050505050505051,0.5050505050505051,0.49504950495049505,0.3861003861003861,0.4504504504504504,0.33003300330033003,0.4166666666666667,0.4273504273504274,0.3663003663003663,0.3496503496503497,0.4484304932735426,0.4672897196261682,0.31545741324921134,0.3952569169960475,0.5154639175257733,0.4854368932038835,0.45248868778280543,0.3717472118959108,0.5208333333333334,0.30120481927710846,0.49019607843137253,0.4098360655737705,0.46511627906976744,0.49019607843137253
30,0.4926108374384237,0.4587155963302752,0.47619047619047616,0.5025125628140703,0.5025125628140703,0.49504950495049505,0.3787878787878788,0.4385964912280702,0.33112582781456956,0.4081632653061224,0.4273504273504274,0.36900369003690037,0.3472222222222222,0.4366812227074236,0.4629629629629629,0.3164556962025316,0.39370078740157477,0.49019607843137253,0.46511627906976744,0.45454545454545453,0.3676470588235294,0.5102040816326531,0.30303030303030304,0.48309178743961356,0.40322580645161293,0.45248868778280543,0.48780487804878053
31,0.48309178743961356,0.4464285714285714,0.4694835680751174,0.49019607843137253,0.49019607843137253,0.47846889952153115,0.3717472118959108,0.425531914893617,0.3225806451612903,0.4,0.41841004184100417,0.37453183520599254,0.3448275862068966,0.42016806722689076,0.45454545454545453,0.31746031746031744,0.3846153846153846,0.46511627906976744,0.4484304932735426,0.4424778761061947,0.36496350364963503,0.4854368932038835,0.3048780487804878,0.47846889952153115,0.39370078740157477,0.425531914893617,0.4807692307692307
32,0.47393364928909953,0.4291845493562232,0.4608294930875576,0.47619047619047616,0.47619047619047616,0.4587155963302752,0.3623188405797102,0.4132231404958678,0.30864197530864196,0.39370078740157477,0.4016064257028112,0.37735849056603776,0.3436426116838488,0.4065040650406504,0.4464285714285714,0.3184713375796178,0.3731343283582089,0.4444444444444444,0.4347826086956522,0.4273504273504274,0.3623188405797102,0.4629629629629629,0.3021148036253776,0.47619047619047616,0.38167938931297707,0.4098360655737705,0.4716981132075471
33,0.4672897196261682,0.4132231404958678,0.45454545454545453,0.4608294930875576,0.4587155963302752,0.44052863436123346,0.35587188612099646,0.4048582995951417,0.2898550724637681,0.38759689922480617,0.38759689922480617,0.36900369003690037,0.3436426116838488,0.4,0.4385964912280702,0.3184713375796178,0.3663003663003663,0.4291845493562232,0.42372881355932207,0.41493775933609955,0.3597122302158274,0.4464285714285714,0.2898550724637681,0.47393364928909953,0.3717472118959108,0.40322580645161293,0.46511627906976744
34,0.4608294930875576,0.4,0.45248868778280543,0.45248868778280543,0.4424778761061947,0.4273504273504274,0.3508771929824561,0.4,0.273972602739726,0.3846153846153846,0.3731343283582089,0.36101083032490977,0.3460207612456747,0.3968253968253968,0.4329004329004329,0.31347962382445144,0.36101083032490977,0.42194092827004215,0.42016806722689076,0.4,0.35842293906810035,0.4366812227074236,0.2717391304347826,0.47619047619047616,0.3663003663003663,0.4,0.4587155963302752
35,0.4587155963302752,0.390625,0.45454545454545453,0.4504504504504504,0.4291845493562232,0.42016806722689076,0.3484320557491289,0.3968253968253968,0.26246719160104987,0.3802281368821293,0.3597122302158274,0.35211267605633806,0.3496503496503497,0.3952569169960475,0.4310344827586207,0.30959752321981426,0.35842293906810035,0.42372881355932207,0.42194092827004215,0.38759689922480617,0.35842293906810035,0.4310344827586207,0.25380710659898476,0.4807692307692307,0.36363636363636365,0.3968253968253968,0.45454545454545453
36,0.4587155963302752,0.38759689922480617,0.4608294930875576,0.45454545454545453,0.42194092827004215,0.42016806722689076,0.3472222222222222,0.39370078740157477,0.2577319587628866,0.37453183520599254,0.35211267605633806,0.3436426116838488,0.35714285714285715,0.3952569169960475,0.4329004329004329,0.3058103975535168,0.35842293906810035,0.4273504273504274,0.42016806722689076,0.3831417624521073,0.3597122302158274,0.4366812227074236,0.24937655860349128,0.48780487804878053,0.36363636363636365,0.39840637450199207,0.45454545454545453
37,0.46511627906976744,0.3952569169960475,0.4629629629629629,0.4694835680751174,0.4273504273504274,0.4366812227074236,0.3460207612456747,0.38910505836575876,0.2570694087403599,0.3676470588235294,0.35211267605633806,0.341296928327645,0.36496350364963503,0.4016064257028112,0.4504504504504504,0.30303030303030304,0.36101083032490977,0.425531914893617,0.41493775933609955,0.390625,0.3623188405797102,0.4504504504504504,0.24813895781637715,0.49504950495049505,0.36363636363636365,0.4048582995951417,0.4629629629629629
38,0.47619047619047616,0.4166666666666667,0.4672897196261682,0.47846889952153115,0.46511627906976744,0.4566210045662101,0.3460207612456747,0.3846153846153846,0.25839793281653745,0.36101083032490977,0.36900369003690037,0.3436426116838488,0.3676470588235294,0.4115226337448559,0.46511627906976744,0.303951367781155,0.3802281368821293,0.42016806722689076,0.4081632653061224,0.4048582995951417,0.36101083032490977,0.4566210045662101,0.2469135802469136,0.49751243781094534,0.36496350364963503,0.4166666666666667,0.4694835680751174
39,0.4807692307692307,0.425531914893617,0.4716981132075471,0.48309178743961356,0.4672897196261682,0.4566210045662101,0.3436426116838488,0.37735849056603776,0.2617801047120419,0.3546099290780142,0.3831417624521073,0.35714285714285715,0.36900369003690037,0.4166666666666667,0.4716981132075471,0.3105590062111801,0.3846153846153846,0.4115226337448559,0.4,0.4098360655737705,0.3597122302158274,0.4587155963302752,0.2469135802469136,0.5025125628140703,0.36496350364963503,0.4273504273504274,0.4716981132075471
40,0.48780487804878053,0.4310344827586207,0.47619047619047616,0.48780487804878053,0.46511627906976744,0.4587155963302752,0.3424657534246575,0.37037037037037035,0.2680965147453083,0.3484320557491289,0.390625,0.36496350364963503,0.37037037037037035,0.41841004184100417,0.4716981132075471,0.3194888178913738,0.3846153846153846,0.40322580645161293,0.3921568627450981,0.4115226337448559,0.35714285714285715,0.4587155963302752,0.24813895781637715,0.5076142131979695,0.3663003663003663,0.4347826086956522,0.47619047619047616
41,0.4926108374384237,0.4366812227074236,0.47846889952153115,0.49019607843137253,0.4672897196261682,0.4608294930875576,0.3401360544217687,0.3623188405797102,0.2724795640326976,0.3460207612456747,0.3968253968253968,0.37037037037037035,0.37037037037037035,0.42194092827004215,0.4629629629629629,0.3246753246753247,0.38759689922480617,0.3952569169960475,0.38167938931297707,0.4132231404958678,0.3546099290780142,0.4566210045662101,0.2506265664160401,0.5128205128205129,0.3663003663003663,0.4385964912280702,0.47846889952153115
42,0.49751243781094534,0.4424778761061947,0.48309178743961356,0.49019607843137253,0.4672897196261682,0.4608294930875576,0.33783783783783783,0.35714285714285715,0.2770083102493075,0.3436426116838488,0.4016064257028112,0.37453183520599254,0.3717472118959108,0.42194092827004215,0.4566210045662101,0.3278688524590164,0.38910505836575876,0.38759689922480617,0.3731343283582089,0.4166666666666667,0.3508771929824561,0.45454545454545453,0.25252525252525254,0.5208333333333334,0.3663003663003663,0.45248868778280543,0.4807692307692307
43,0.5,0.4484304932735426,0.48780487804878053,0.4926108374384237,0.4672897196261682,0.4629629629629629,0.33670033670033667,0.35335689045936397,0.2808988764044944,0.3436426116838488,0.4065040650406504,0.37735849056603776,0.37453183520599254,0.425531914893617,0.45454545454545453,0.33003300330033003,0.3921568627450981,0.38167938931297707,0.36496350364963503,0.41841004184100417,0.3484320557491289,0.4504504504504504,0.2557544757033248,0.5291005291005292,0.36496350364963503,0.4629629629629629,0.48309178743961356
44,0.5,0.4504504504504504,0.4926108374384237,0.4926108374384237,0.4716981132075471,0.46511627906976744,0.33444816053511706,0.3496503496503497,0.2840909090909091,0.3436426116838488,0.4115226337448559,0.3802281368821293,0.37735849056603776,0.4329004329004329,0.45454545454545453,0.33112582781456956,0.3952569169960475,0.37593984962406013,0.3597122302158274,0.42016806722689076,0.3472222222222222,0.4484304932735426,0.2590673575129534,0.53475935828877,0.36363636363636365,0.4694835680751174,0.4854368932038835
45,0.49751243781094534,0.4484304932735426,0.5,0.4926108374384237,0.47393364928909953,0.4672897196261682,0.33222591362126247,0.3484320557491289,0.2881844380403458,0.3448275862068966,0.41493775933609955,0.3831417624521073,0.37735849056603776,0.4424778761061947,0.4566210045662101,0.33222591362126247,0.39840637450199207,0.37037037037037035,0.35714285714285715,0.42016806722689076,0.3460207612456747,0.4444444444444444,0.2617801047120419,0.5376344086021505,0.3623188405797102,0.4716981132075471,0.48309178743961356
46,0.49504950495049505,0.4504504504504504,0.5050505050505051,0.4926108374384237,0.47619047619047616,0.4694835680751174,0.33112582781456956,0.3484320557491289,0.29239766081871343,0.3460207612456747,0.42016806722689076,0.3861003861003861,0.37735849056603776,0.4424778761061947,0.4566210045662101,0.3333333333333333,0.39840637450199207,0.3663003663003663,0.3546099290780142,0.42194092827004215,0.3460207612456747,0.4424778761061947,0.26525198938992045,0.5405405405405405,0.36101083032490977,0.47393364928909953,0.48309178743961356
47,0.4926108374384237,0.4504504504504504,0.5128205128205129,0.4926108374384237,0.47619047619047616,0.4694835680751174,0.32894736842105265,0.3484320557491289,0.2958579881656805,0.3472222222222222,0.42194092827004215,0.38910505836575876,0.37735849056603776,0.44052863436123346,0.4566210045662101,0.33444816053511706,0.4,0.36363636363636365,0.3508771929824561,0.42016806722689076,0.3448275862068966,0.4385964912280702,0.267379679144385,0.5434782608695652,0.3597122302158274,0.4694835680751174,0.48309178743961356
48,0.49019607843137253,0.45248868778280543,0.5208333333333334,0.4926108374384237,0.47619047619047616,0.4716981132075471,0.32894736842105265,0.3496503496503497,0.29850746268656714,0.3484320557491289,0.425531914893617,0.390625,0.37735849056603776,0.4347826086956522,0.4587155963302752,0.33557046979865773,0.4016064257028112,0.36101083032490977,0.3484320557491289,0.41841004184100417,0.3448275862068966,0.4366812227074236,0.2695417789757412,0.5434782608695652,0.35714285714285715,0.4694835680751174,0.47846889952153115
49,0.48780487804878053,0.45454545454545453,0.5263157894736842,0.4926108374384237,0.47619047619047616,0.4694835680751174,0.3278688524590164,0.3496503496503497,0.3003003003003003,0.3496503496503497,0.4273504273504274,0.3921568627450981,0.37735849056603776,0.4347826086956522,0.4587155963302752,0.33557046979865773,0.4016064257028112,0.36101083032490977,0.3472222222222222,0.4166666666666667,0.3436426116838488,0.4347826086956522,0.2710027100271003,0.5405405405405405,0.3546099290780142,0.4694835680751174,0.47619047619047616
50,0.48780487804878053,0.45454545454545453,0.5319148936170213,0.49504950495049505,0.47619047619047616,0.4694835680751174,0.32679738562091504,0.3496503496503497,0.30120481927710846,0.3496503496503497,0.4291845493562232,0.39370078740157477,0.37735849056603776,0.4366812227074236,0.4587155963302752,0.33444816053511706,0.4,0.3597122302158274,0.3472222222222222,0.41493775933609955,0.3436426116838488,0.4310344827586207,0.2724795640326976,0.5405405405405405,0.35211267605633806,0.4672897196261682,0.47393364928909953
51,0.49019607843137253,0.45454545454545453,0.5376344086021505,0.49504950495049505,0.47846889952153115,0.4672897196261682,0.32679738562091504,0.3496503496503497,0.3021148036253776,0.35211267605633806,0.4310344827586207,0.3952569169960475,0.3787878787878788,0.4385964912280702,0.4566210045662101,0.33222591362126247,0.4016064257028112,0.36101083032490977,0.3460207612456747,0.4115226337448559,0.3436426116838488,0.4291845493562232,0.273972602739726,0.5376344086021505,0.3484320557491289,0.4694835680751174,0.4716981132075471
52,0.49504950495049505,0.45454545454545453,0.5376344086021505,0.49504950495049505,0.4807692307692307,0.4672897196261682,0.32573289902280134,0.3484320557491289,0.3021148036253776,0.3546099290780142,0.4310344827586207,0.3968253968253968,0.37593984962406013,0.4366812227074236,0.45454545454545453,0.33112582781456956,0.40322580645161293,0.36101083032490977,0.3448275862068966,0.4081632653061224,0.3424657534246575,0.4273504273504274,0.27548209366391185,0.5291005291005292,0.3472222222222222,0.47393364928909953,0.4694835680751174
53,0.49504950495049505,0.4504504504504504,0.5291005291005292,0.4926108374384237,0.47846889952153115,0.4629629629629629,0.3246753246753247,0.3472222222222222,0.303951367781155,0.35714285714285715,0.4310344827586207,0.3968253968253968,0.3717472118959108,0.4347826086956522,0.45248868778280543,0.32894736842105265,0.40322580645161293,0.3597122302158274,0.3436426116838488,0.4048582995951417,0.3401360544217687,0.425531914893617,0.2777777777777778,0.5128205128205129,0.3460207612456747,0.47846889952153115,0.4672897196261682
54,0.48780487804878053,0.4504504504504504,0.5181347150259068,0.49019607843137253,0.47619047619047616,0.4587155963302752,0.3236245954692557,0.3460207612456747,0.3048780487804878,0.36101083032490977,0.4329004329004329,0.3968253968253968,0.3676470588235294,0.4291845493562232,0.4464285714285714,0.32573289902280134,0.3968253968253968,0.35587188612099646,0.3401360544217687,0.4016064257028112,0.3389830508474576,0.42372881355932207,0.2801120448179272,0.49504950495049505,0.3448275862068966,0.4672897196261682,0.46511627906976744
55,0.4716981132075471,0.4385964912280702,0.5128205128205129,0.48309178743961356,0.4566210045662101,0.4484304932735426,0.3215434083601286,0.3448275862068966,0.3003003003003003,0.36496350364963503,0.41841004184100417,0.3952569169960475,0.36363636363636365,0.4166666666666667,0.4385964912280702,0.3236245954692557,0.3861003861003861,0.3508771929824561,0.33670033670033667,0.39370078740157477,0.33783783783783783,0.41841004184100417,0.28328611898017,0.47619047619047616,0.3424657534246575,0.4464285714285714,0.4587155963302752
56,0.45248868778280543,0.42372881355932207,0.5025125628140703,0.4716981132075471,0.4366812227074236,0.4329004329004329,0.3194888178913738,0.3436426116838488,0.29154518950437314,0.36900369003690037,0.4,0.39370078740157477,0.3597122302158274,0.4048582995951417,0.4329004329004329,0.3205128205128205,0.3717472118959108,0.3460207612456747,0.33444816053511706,0.3787878787878788,0.33670033670033667,0.41493775933609955,0.2808988764044944,0.4608294930875576,0.3401360544217687,0.4166666666666667,0.45248868778280543
