time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,0.36375104547514275,0.4051707813870317,0.7219075704772367,0.39731185048623807,0.4265134714285909,0.3601086395555268,0.29920423802012697,0.3995671506845176,0.5049032452385186,0.4203950876262701,0.49940660050676317,0.5857064368959005,0.20398799726278904,0.5117368226773328,0.47065769115740197,0.5461829438045667,0.4078780776770908,0.31670304736320326,0.35000503717901654,0.38721426924392754,0.40207314327206856,0.3714748120559662,0.34129287339674963,0.6993397427964386,0.4159305293551245,0.5248297520135293,0.3901535031025245,
1,0.37346282943026793,0.4085339726351559,0.7074056378433575,0.41233598101139785,0.433443990707669,0.37162098505819935,0.3040524496469807,0.4061295462232805,0.508102419121047,0.4246467693813552,0.498957121493366,0.5738705180538608,0.20174939306146653,0.5065661214908201,0.47577201253682516,0.5389640623318874,0.3937336998325185,0.3127342303386482,0.3513458473257744,0.39259405957836135,0.4071985779379587,0.3809482083490953,0.3372970922670173,0.6954600132297404,0.41672289510139865,0.5195299280052565,0.4011340233340852,
2,0.37973739083382735,0.4082542407240964,0.6879083080721118,0.42323110700223243,0.4366963913344185,0.37947746201967136,0.3060717379103467,0.409018166545917,0.5069537520336465,0.42520386759997436,0.4945496052736465,0.5580234193424071,0.19795265282905894,0.4976059481324265,0.476814760884399,0.5277180729325205,0.3773706565251084,0.30649808659304895,0.3498022413120601,0.39429291922062687,0.40874391271975063,0.3868244135140301,0.3311249917018349,0.6861644189447885,0.41411713777637255,0.5103818000687763,0.40829475754254607,
3,0.38769822650635305,0.40991949880896295,0.673002196498491,0.4356740232548562,0.4421964202038394,0.38878841521882723,0.30942928403089165,0.4137948565385547,0.5083944117690656,0.42787186590922793,0.49298027573417136,0.5459397166996771,0.19534050639269174,0.4917395240846407,0.48028793270113607,0.5197625722309103,0.3640337784802266,0.3022394480673009,0.3501678581456441,0.3976912033675929,0.4122780407430891,0.39433143147560407,0.3277295883299881,0.6809149700682041,0.41379534955905356,0.504443778733184,0.4171441186265884,
4,0.4032023814112666,0.4195184607076464,0.6719579904153896,0.4563585208908119,0.4565090463514506,0.4054723829209377,0.3187109772599716,0.4265978731632502,0.5198247852285666,0.43892676673367975,0.5013313097787145,0.5451383575042229,0.19688242853241875,0.49589742804485615,0.4932486229880859,0.522367633759354,0.35853556129519143,0.30419632884524034,0.357521263625191,0.40865627621293044,0.4238765566499548,0.4094100563516237,0.3311958392071862,0.6893978254043328,0.42173450468478635,0.5088275132246485,0.433994879743065,
5,0.42754680819813023,0.43800472727016404,0.6853226350414061,0.48693713748049805,0.48090954074997505,0.43089559836542585,0.33476007101692296,0.44858050590597304,0.542397042470431,0.459429044415615,0.5205593556639797,0.5560658174478504,0.20295466461364753,0.5107807055345794,0.5169221067428768,0.5361605044882797,0.3607380088286423,0.31276341519319584,0.37262967123858937,0.42821185805500395,0.4446175663280763,0.43333383675584114,0.3425490725557978,0.7127460955125794,0.43879376133919845,0.5242608047609483,0.46024983790798074,
6,0.44562616652112497,0.44973608739079585,0.6882538135789872,0.5102688298386283,0.4983383326649104,0.44984857957349633,0.34566772035271726,0.46380111631601056,0.5567343004040742,0.4730039031166688,0.5320955093280643,0.5585681447812463,0.20592173504422967,0.5179970964862334,0.5329026948376285,0.5417831150138482,0.3579588136335925,0.3166664559080483,0.3821792253620755,0.44109760441396,0.4586748987804777,0.4507680194106258,0.34911175446424697,0.7253525678115463,0.4492750116799655,0.5318723739880433,0.47964367398441193,
7,0.4541963661376454,0.45178383742720574,0.6770846554958327,0.5224926303444418,0.5053197180660476,0.4590139172623155,0.3490804936963113,0.46907304876891065,0.559219644768087,0.4765074736195086,0.5325400426826429,0.5496629146806735,0.20467247587748852,0.5145192434930138,0.5376132834666775,0.536166875281165,0.34895789039710373,0.3140825697372641,0.38370928684993083,0.4443640988608399,0.4629502584269199,0.458472479154705,0.34861422841581924,0.7228388377874929,0.45032360345665906,0.52854473469586,0.4886843188577248,
8,0.4516518428715475,0.4429801341894082,0.6509716307888622,0.5216132498742724,0.5002273489584118,0.4567421545698907,0.34397717484302287,0.46297463938348,0.5484140465566543,0.46861498957185455,0.520624700164152,0.5286525634767139,0.19874894193217116,0.49938148989259934,0.5295062109464281,0.5184346705327093,0.3325706295876175,0.30445017889034254,0.3762347852791199,0.4367842808532748,0.45609812347977335,0.45489132512169034,0.34027448043780295,0.7036952106217398,0.4408310830074272,0.5132690380962133,0.48565945567919655,
9,0.44127027355196374,0.4269325565437242,0.6159478020752532,0.5113108320378954,0.486811116278647,0.4463470230869251,0.3330580429744735,0.44908269946383045,0.5287974708402376,0.4530448705349644,0.5006493790178903,0.5004204349967428,0.1898327412863703,0.4769238591418373,0.5127259661537589,0.49321648961202774,0.3121411270932169,0.2904343869424063,0.3628001717051608,0.4218593440685726,0.44168699419966384,0.4433970497896765,0.326915427857014,0.6739160200196692,0.42440831138650165,0.49048550339392294,0.4741215348706973,
10,0.4306465743168378,0.4111680633841421,0.5831079126656689,0.5003657629300688,0.4734792259313549,0.43553208921222525,0.32215681809783087,0.43522557221599584,0.5096490600584141,0.43772845813770084,0.48142501102807544,0.4739688976588284,0.18130624366060033,0.4556205922132971,0.49621496322626163,0.4693353498445997,0.29324754337320674,0.2771981031284714,0.34976918588196426,0.40701630673462585,0.4274287582706543,0.4316642090175261,0.3142702921617472,0.645439076747183,0.4085187308777875,0.46889582541973335,0.46225630047913696,
11,0.4193469772692692,0.3952535026287654,0.5516766903524113,0.4883125232046539,0.4597184429629827,0.4238846656093113,0.31094920475288845,0.4209543808089737,0.49036388650462553,0.42219629319649,0.4623885920345859,0.44866369485327307,0.1729545830356305,0.4349051851436188,0.4794347060744763,0.44620160289346134,0.27545490083128,0.26438747829099757,0.336746136435979,0.39184752184716654,0.41287020558297266,0.41926685422076787,0.30193958031503093,0.6174914235450614,0.3926961204186863,0.4479135115255623,0.4496117656790037,
12,0.40634877551043797,0.37823073955149844,0.5202058158480853,0.47399179983931927,0.4443794902547521,0.4103967377434821,0.2986898958974729,0.4052458926650671,0.4697814287300225,0.4054104994726468,0.4423683088297219,0.423322071909942,0.1643421527947162,0.41365577624644134,0.46119683159041663,0.4226669851890407,0.2580130682820035,0.2513127877796467,0.32288640525744144,0.3754204831817276,0.3969986958123955,0.40519601748808304,0.28912730957614635,0.5885022156294968,0.3759546643224946,0.4263782360921618,0.43510684894466545,
13,0.397802004861986,0.3657845018459526,0.49633882910025456,0.4646140720015631,0.43415204276835645,0.4012999356375472,0.28988672926002806,0.3942114847425157,0.454909246387679,0.3934644752981973,0.4279653099283938,0.40416211600270907,0.15791294253628163,0.39800363100318453,0.44843215350745463,0.4049821748543777,0.24467119301360057,0.24169046184465823,0.3130230785817535,0.36339790749255896,0.38578861592048935,0.39558663596495497,0.28012223885917575,0.5672261569147746,0.36391555076807613,0.4106087059304813,0.4253356670536444,
14,0.40058001199697857,0.36398793383519273,0.48785832948537644,0.4682617056124313,0.43646888046975574,0.4035196397471171,0.2894164716156233,0.3945243700721054,0.453353637047801,0.39295985713241355,0.42625874186321006,0.397532748415731,0.15621975594036702,0.3943950071570558,0.44870436230811844,0.3996113126854916,0.23916076392514304,0.23942322107969055,0.31237706665176523,0.3618438871699748,0.38574171354729037,0.39722212892834685,0.2795600594087176,0.5629217308348002,0.3626163612905812,0.40727284137472763,0.4276231269623036,
15,0.4237655921689696,0.38062457074126055,0.5045099462950795,0.4956013257654237,0.4611425456477681,0.4261468592633732,0.3035737825785461,0.4148660156542816,0.4748222100970338,0.41245274434973117,0.4463955695737597,0.41140418662686234,0.1624989282897218,0.41106825963651505,0.47187348291521664,0.41471197065633203,0.2461080025794906,0.24950190309005663,0.3277208358078976,0.37852442365193106,0.4053047447820185,0.41898857781426374,0.29349450546060135,0.5874421410658631,0.37985724909517493,0.42492028087607064,0.4515934988230932,
16,0.4636185969037909,0.411751799969399,0.5403549319055386,0.5422756841491451,0.5040343327406558,0.46531350427242196,0.3293333430266707,0.4512448652876562,0.5144932935476298,0.4478787698835318,0.48385558230841746,0.4409744116041342,0.17495809419972383,0.44361040095262116,0.5134130583915588,0.4455847342798259,0.2625299151822425,0.2692441775933381,0.3558138597755581,0.4095296477459244,0.44053584206620605,0.4570188662192279,0.31906246304776353,0.6345631926421726,0.4118035761119481,0.4590499839388654,0.49315045024845605,
17,0.47412147040526487,0.4164806947096346,0.5417572582918463,0.5544432804174433,0.5151237895340572,0.4748168475363942,0.3339893360003546,0.45885845930099634,0.5212756505166711,0.45477331301734014,0.49061350866365383,0.44247341975631665,0.17622616412786898,0.4479943049489979,0.522359697880022,0.44798930856777935,0.26283591996716105,0.2719305817619793,0.3613420252316822,0.4141821096276372,0.44769557251072856,0.46593539951806695,0.3246135545139777,0.6412918604646543,0.41757843297524727,0.46410835920961047,0.5033320465160216,
18,0.45300835851029914,0.393701351159001,0.5081926905973446,0.5294772357530172,0.49200915840531156,0.4525867534860072,0.3164825533561194,0.4360122816383125,0.4936038142406114,0.43158432737637337,0.4651250974452495,0.4154025302581772,0.16597531192505532,0.42315911952667146,0.49672865897941554,0.42124713313375745,0.24635104991160653,0.2569111040591759,0.34306304356941036,0.3913880543700108,0.42518093889478675,0.44378500861053993,0.30891352816274975,0.6060186887118113,0.3958639710090076,0.4388960807376668,0.4799216958854662,
