time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,0.44609641620007073,0.3459515979575567,0.5230649776800845,0.6914053392510574,0.505764295294861,0.5673699174525677,0.4819198250985954,0.5327863366646897,0.16727247072649684,0.3711601603586308,0.4000524513801243,0.43682678905206335,0.33780487384685187,0.5170888112583345,0.5585204293082575,0.3274392217633544,0.4325883104437499,0.33221079489656186,0.48809461454954767,0.26115531795958036,0.378917587315378,0.7141218197697379,0.09231741383918522,0.5645674556966079,0.5014700942305547,0.5499227462551051,0.5374002200863388,
1,0.4506932982861756,0.3505717552167442,0.5250576820995133,0.6911465634236723,0.5094092096669566,0.5724196499393269,0.4975623476636223,0.5326280309832083,0.16557889522826075,0.37186570191890606,0.39583672285535687,0.4328113985141199,0.3390615675910039,0.5179355567498163,0.5609268541633317,0.3316467814595279,0.43812871787382085,0.3445365326789788,0.4829198393678409,0.2737390504371952,0.3838945470532963,0.7169438977936505,0.09399265541868358,0.5673982325521213,0.5099108348072623,0.5548040729913007,0.5421021930896315,
2,0.4514645469178495,0.35235668239519,0.5228920323452283,0.6853392636511526,0.508762313286568,0.5726351060372209,0.5083832578983494,0.5280412550659533,0.1628566294931313,0.3695654805804114,0.38884049547705085,0.42577549419505845,0.33778398360605555,0.5146390275514041,0.5587018823084747,0.3334024706647072,0.43990113067652353,0.3536234747008144,0.4743556514300611,0.2836399336283824,0.3856145281481184,0.7138615240801335,0.09496632070833518,0.5656342777184193,0.5138387281203274,0.5549922130795449,0.5421867749290685,
3,0.4545681793736631,0.3560975276086241,0.523725727490729,0.6834003356239142,0.5107785665120752,0.5758356812444956,0.5212225461921688,0.5262902631453588,0.16137436475421837,0.36932967309088593,0.3844381441427423,0.4215975045500904,0.3384386216775965,0.5142595316141826,0.5594992875063226,0.3372295395123018,0.4438956571829209,0.3642075960297716,0.4689565058820191,0.29463388691279196,0.3893258788037373,0.7146541280569038,0.09652094600464117,0.5670152802300303,0.5202326429995389,0.5580662145263457,0.5450602045287969,
4,0.4666775554933773,0.3670628063120004,0.5351593592156919,0.695155878194407,0.5229103439072876,0.5904530949153594,0.544023919400808,0.5349393361032933,0.1637573057239985,0.3764946667891226,0.38805231927936146,0.426245067868445,0.34597525353049774,0.5242254466559961,0.5714397949455983,0.3481203320750804,0.4566589714689909,0.38188631878967666,0.47333409989652875,0.31132845442564766,0.4007769152475175,0.7296850464826177,0.10009880880567124,0.579786484773624,0.53681823565342,0.5721969677094446,0.5586994259435011,
5,0.4889436668884337,0.3862539792367205,0.5583700888623152,0.721941520520302,0.5463586962838443,0.6179017698515181,0.5786474880406262,0.5549906366294235,0.1699213436044667,0.3918335760808763,0.4002605967408327,0.4403963328756067,0.3611813622629995,0.5456139637956497,0.5957596362150491,0.36705882376064386,0.47937216263393284,0.40807043323518827,0.48818860453442103,0.33501575578582377,0.4210217348316171,0.7605173950768745,0.10600927615996146,0.6052443683454062,0.565076731211481,0.5987529161210723,0.584429886901283,
6,0.503955451323219,0.39997142475098374,0.5734287474396963,0.737897534783437,0.5616292862487695,0.636161782993297,0.604684626714871,0.5665458106477178,0.1737901180395905,0.4013332019421002,0.40667611753569044,0.4482439690705936,0.37116884620519774,0.5589153398545618,0.6111748806101617,0.3810538553471286,0.4949865919987865,0.4284200353939203,0.4959689953131641,0.3539828915487229,0.4350982621276106,0.7799731528281605,0.11051108537049653,0.6217902518053214,0.5849445461272048,0.6163951275272858,0.6014162507420096,
7,0.5083366816878157,0.4054506445981069,0.5766083135833764,0.7384023647938885,0.5650350433598916,0.6410087384908969,0.6176486456680208,0.5660912450361416,0.17432796954035298,0.40243797783465957,0.4048910712993602,0.4470960132062162,0.3735874725290991,0.5605684394723984,0.6137412222813488,0.3874281488461646,0.5001392661231069,0.43966007577783317,0.49373821675607393,0.36541392399389333,0.4400346934293084,0.7830274109518947,0.11280353873780113,0.6253685910475053,0.5923686906197081,0.6210329552451744,0.605677930668425,
8,0.5006283318367506,0.40139685902555367,0.566365193092115,0.7217156314245144,0.5550492071773078,0.6306477850225578,0.615275917857064,0.5523546550216873,0.1711915061059772,0.39414620436730047,0.3941618628717927,0.43598796021080494,0.3672925701763861,0.5491695752556245,0.6018750173030407,0.38486162278447367,0.49334007932709234,0.4400428895847486,0.4804910963668951,0.36772463233521796,0.4344932128191477,0.7676714721287347,0.11247288272597668,0.6142993486613012,0.5854988915142197,0.6109315934295851,0.5955409327518439,
9,0.48474940822276175,0.3908098345670088,0.5472064231142049,0.693813672731631,0.5361044183972142,0.6100553444195107,0.6019808306778459,0.5299839060551123,0.1655786117519561,0.37967241158709186,0.3777607822491459,0.4185625469183157,0.3551885581721849,0.5291847412430477,0.5804423640044987,0.3761286534101169,0.4784044179196338,0.4325855686869706,0.46030381736357884,0.3633207122904598,0.4218031395042673,0.7401231240544031,0.11050367465661733,0.59347633327317,0.5687966102563052,0.5909165736755682,0.5757298195254018,
10,0.4691516288171306,0.38042079379926197,0.5286797251564113,0.6669205464070393,0.5175871287484397,0.5898844333404595,0.5881221523451723,0.5083660460914629,0.16034497932423725,0.3656839731824352,0.3623422622360778,0.40216541582731175,0.34346603560602396,0.5099165248226082,0.5596252561776849,0.36763774691612355,0.4636556253070187,0.42465442951034177,0.44128619826511517,0.35834236048690077,0.40928373028466875,0.713369954663615,0.11104654579494694,0.573266773063127,0.5521379983786757,0.5713096685461151,0.5563140317985369,
11,0.45332237931714614,0.36980248709647406,0.5101720697247488,0.6402630985663477,0.4989257487823917,0.5694867733360416,0.5731350205740355,0.48692675426555465,0.15527567062520928,0.3517610556232125,0.34741230576001164,0.38627818842807293,0.33173056267597634,0.490776019835819,0.5387936262184994,0.35895304628872654,0.4485938180875672,0.4158320603344358,0.42286817816372024,0.3524512665032946,0.39648960825530616,0.6866065251624938,0.11130118144553279,0.5530172530787013,0.5349435877182128,0.5514837533711279,0.5366858783173502,
12,0.43613448346121997,0.35801345305038645,0.4903842683046266,0.6122265298005182,0.47887969932362645,0.5474450013923196,0.5556457540900662,0.4644571872933583,0.14994497726635309,0.3370170156109993,0.33203440978263893,0.36987540536089636,0.3191393900413832,0.4704980177961773,0.5165990615591699,0.3491317254984397,0.43210727642567176,0.40510317644982374,0.4039309451134901,0.3447922812048203,0.3824317668570211,0.6581136172981776,0.11096662588964153,0.531331095627488,0.5158994049020367,0.530067299245278,0.5155150057596003,
13,0.4241393854976652,0.35043241152499355,0.47665025820404455,0.591950794295426,0.4646318542087296,0.5319770542831126,0.5440886606237411,0.44789769375065547,0.1465741516400429,0.3264899251267155,0.321126934192633,0.358436446849686,0.31046973356114616,0.45611357880052544,0.5007768284046833,0.3434080089335452,0.42069532478683774,0.3986182237478727,0.3904526315409252,0.3406182405140781,0.3728612718922702,0.637742828955961,0.111724513283992,0.516163016437031,0.5027818135139591,0.5150176356288038,0.5005411822335594,
14,0.42449295302515305,0.3530850885433174,0.4769771253667956,0.5892134572930096,0.4639603274601557,0.5320341612982862,0.5478883910054971,0.44459299246699574,0.14765177304091984,0.32560913644719186,0.3199723014793487,0.3578936367954031,0.31095393301674606,0.45522150221954544,0.499678938877191,0.3477605526638059,0.42148487206481317,0.4033777949940356,0.38884138654631395,0.34599030460510316,0.37412029835010896,0.6361174325146208,0.11565825723425255,0.5161755458693683,0.5041447383151124,0.5149972309221537,0.5001672890023172,
15,0.4465334373333124,0.37399747852218485,0.5018453272004728,0.6166181277551501,0.4869545898809045,0.5592785453968231,0.5794723362858984,0.46392301865409363,0.15652483531866848,0.34141012023759615,0.33544745045968644,0.37602141526397115,0.3274567515596479,0.4776943541802447,0.5241312418225045,0.3702783452232813,0.4437965427612178,0.4287428500836251,0.40742853071757107,0.3690839586060186,0.3945431690005313,0.6669917919730562,0.12572867188715073,0.5426750831260766,0.5311834091977033,0.5412868115596653,0.5253109623764054,
16,0.48599606556569813,0.40996046939866543,0.5464908298091361,0.6678597995271548,0.5288153611553561,0.6083204250278006,0.63369910045682,0.5009605758075555,0.17192495688057238,0.3704923068567934,0.3642272046435038,0.4092082761404517,0.35691264698145964,0.5188285167302848,0.5689355079157387,0.40804707754107333,0.48344661952508255,0.4711971330251333,0.44214222286432336,0.4070558752945703,0.4304981803449026,0.7237114847288562,0.14155310242312846,0.5904499799292913,0.5789288923903168,0.5886587081081122,0.5708445335092057,
17,0.49464258149830526,0.42032020042681906,0.5566904289133197,0.6766430563551732,0.5370453740252761,0.6187809008022302,0.647656164716319,0.505966237959813,0.17682779021719086,0.37608508973243393,0.37019081041467,0.41688483051182085,0.36391513709824636,0.5271374759241001,0.5776209983192113,0.42062387358050973,0.4924497149846232,0.4839824157544202,0.4491290901350484,0.4195284825032479,0.4392653417418386,0.7344355261384373,0.14891701899259357,0.600906824009666,0.5899104239827377,0.5986847277575944,0.580102863807748,
18,0.4705599855822511,0.40286970487571994,0.5302002149896877,0.6409428601471857,0.5097915801693585,0.5883373401435606,0.6183253304767473,0.4777340140372928,0.1705270416176965,0.3569261773075017,0.3520085439776284,0.3973686206645345,0.3469354763482492,0.5007607921464625,0.5482301747399764,0.40536647473048487,0.4688242334476559,0.4643835219717514,0.426820667690376,0.4038836253701943,0.41893504574701773,0.6967335404698102,0.14625977522675043,0.5717314959427451,0.5617143480611498,0.5691362538572757,0.5510152343628255,
19,0.4540151423019339,0.3917044630274156,0.5122962093566826,0.6159235218999322,0.4908117075529189,0.5673721857602796,0.5983868548352262,0.457579126599383,0.1669674840267583,0.3436526443589437,0.33978622487322335,0.3845249139492227,0.3355600911615131,0.48262025354875615,0.5278231343584469,0.3962996362592089,0.45264876018538824,0.45167340935187106,0.41174935901103227,0.39411922252008413,0.405226823576271,0.6704533893694551,0.14553042081182815,0.5518240683727473,0.5423556323118329,0.548763388861344,0.5308375611920402,
20,0.4621913065296511,0.4019043292869695,0.522413697869943,0.6246570958383102,0.49858675750547116,0.5773325623198441,0.6106847370442762,0.4625170465148615,0.17262296603220445,0.34919725151833325,0.34638347040673767,0.39296431773135737,0.34255055174822674,0.4909182556769864,0.5362683017664054,0.40885659484546527,0.4610851584401116,0.4632858785664398,0.41944835861720037,0.40556475369275713,0.41356723150866576,0.6808014995832026,0.15262238990189717,0.562072705594919,0.552407428229958,0.5583021709326027,0.539590498184795,
21,0.471689229410121,0.41346644826289053,0.5341948981921372,0.6352520314518432,0.50775660999855,0.5889618355711019,0.6244838852172059,0.46876959824678877,0.17903508773404261,0.35580748689916136,0.35430010852992827,0.4029450139776552,0.35066631324006636,0.500752709912503,0.5462975204708848,0.42292417890406947,0.4708327416282374,0.47615483948345644,0.4286956118182297,0.4181764408174849,0.42313367137837465,0.6931163594248139,0.16029711604031366,0.5740503412343007,0.5639379888357268,0.5694502062014871,0.5498689034497186,
22,0.47158939232669606,0.4167724222484577,0.5352551422178045,0.6330332717126814,0.5065815908255251,0.5886301947896098,0.6253129585256573,0.46553738541483763,0.1820127957435667,0.35525508094812386,0.3554176658723647,0.4051100422637294,0.3517751576297457,0.5005350549887922,0.5452798202525215,0.4286235549515268,0.4709831122760085,0.47920721373213476,0.42955189981289194,0.4222156957443633,0.4241154578567177,0.6913751182866188,0.16477298829149342,0.5744601550009526,0.5638891672077185,0.5690309269550691,0.5489570188768652,
23,0.48461953771687005,0.43186731142807655,0.5513736040961029,0.6485351850612833,0.5194885606203674,0.6047101024457469,0.6432972511476573,0.47530277533251025,0.19028606219547317,0.3646683962165248,0.36699149626946026,0.4189565279740948,0.3628178183837337,0.5143907841277419,0.5595079671890414,0.4465333194351678,0.4842263974463456,0.4954946270053747,0.44270360489645366,0.4379816880740699,0.4369391564674476,0.7089169775705209,0.17392861410378238,0.5909802809762584,0.5794346367542803,0.5844736341740249,0.5633233767724489,
24,0.49314206110378034,0.4431965889654868,0.5625404446921668,0.6580638389482686,0.5275208595584433,0.6151864012117356,0.6550583755569498,0.48063416122781777,0.19707110345770382,0.3707581752022014,0.37547243291948645,0.4293566966971558,0.3706512330646709,0.5236007695591017,0.5685829741971407,0.460669463154974,0.49294948570929054,0.5071182587701513,0.4520915756896329,0.4497229213636267,0.44575263128137577,0.7198692917500964,0.18163580714579686,0.6021302474796891,0.5894833404366185,0.5944956221145854,0.5724319696168627,
