time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,0.7505758351039454,0.47790657985621837,0.6782703704945845,0.7043369776058966,0.8696200068066989,0.6260455908656067,0.7267024189535948,0.6991204669448645,0.7147518451307001,0.6570173943035348,0.718678295639461,0.5207550342360638,0.49844924125745543,0.8457604501345635,0.7474385988143496,0.5196545755961764,0.8581013273259036,0.4950842007413697,0.5993847589635127,0.3733995298769068,0.4626832340786404,0.6606727051054829,0.5882380334832692,0.6880719997167216,0.6602497469756645,0.82717844640166,0.6721078700709895,
1,0.752489496604154,0.49567220888457664,0.6729739495891967,0.7153864608424129,0.8684794400232693,0.639632556806633,0.7263247886812673,0.6922046316260281,0.7231119181182262,0.6474565822427598,0.723164525397719,0.5266096493832783,0.4927200161606697,0.8435300589987498,0.7479847059781263,0.5167820566436565,0.8606210151381839,0.4997885917027238,0.5972130389521112,0.3966017154393864,0.46097090950100794,0.6726332637176299,0.5843488974679211,0.689142285887533,0.6551387513522746,0.823602089199827,0.6797574344892497,
2,0.748561998697304,0.5086419912984064,0.6628110530013384,0.7203035691996652,0.8605631157037682,0.6474375810415722,0.7198330636851066,0.6798784386919442,0.7254026492544382,0.6330787946600064,0.721773301999287,0.5280200448253257,0.484597730632156,0.8347066010572457,0.7427027266755983,0.5100877031899437,0.8562072545756311,0.5000711498324196,0.5901515871088786,0.41537358797014323,0.4555966349805865,0.6786247115196588,0.5765375559868526,0.6848611040171119,0.6449366936712188,0.8137919777410165,0.6818382258417772,
3,0.749043622358936,0.5236324222215131,0.6569242807001261,0.7288710547031308,0.857695949714632,0.6582246437617035,0.717131672462694,0.6715534112735085,0.7315010348776656,0.6226725567515163,0.7243698635240745,0.5321798876198384,0.4792881232369282,0.8307739825522921,0.7417808575678093,0.5065959065458906,0.8565812099282577,0.5027636666112663,0.5863349295118592,0.4352071921688967,0.4528358246276528,0.6878545944420951,0.5727313283142254,0.6846162289415684,0.6385535016902929,0.8089511234799857,0.6876324274184528,
4,0.7647791558768513,0.5486851476481092,0.6646288354701939,0.7518972954217007,0.8721933678357432,0.681851915144972,0.7285158272897823,0.6766870188318457,0.7521750495841464,0.6249209080356121,0.7415114194733716,0.546915533811789,0.4835628689605718,0.8436269366009509,0.755918186936454,0.5135219171189017,0.8741444435425211,0.5152257399597805,0.5941284118961224,0.463019786978328,0.4591531614838592,0.7105609022435452,0.5810832964419256,0.6983007536690204,0.6450281746071839,0.8206274320488404,0.707263983252004,
5,0.7974143715801397,0.5858006331458335,0.6869996991167143,0.7914491104040849,0.9057205248782711,0.7203544752224442,0.7553198691441516,0.6961945540986617,0.7893489450392257,0.6405220397015011,0.7749030625392601,0.5736077857317841,0.4981145287743734,0.874804799230395,0.7866556789149232,0.5317520079170741,0.9108263138119856,0.5386654922861049,0.6145310342625794,0.5008949245192432,0.47534197309414833,0.7487493081268556,0.6026365138535383,0.7273775225280702,0.6653313366315485,0.8502726113024689,0.7425601242419573,
6,0.8184771354652998,0.6143722236520299,0.6993709957783026,0.8194334761165499,0.9258417122795307,0.7482165767504616,0.7704413441956629,0.7049728593992338,0.8149467075880686,0.6463278563121646,0.7969099060262048,0.5918449442675733,0.5050097631860445,0.8929468198639392,0.805866898866897,0.5422128237426556,0.9340146708317001,0.5538606402374234,0.6254591257103446,0.5313532447438898,0.4843371473463704,0.7758533610427285,0.6158160922478036,0.7458587256201246,0.6755193541725207,0.8673969512278557,0.7671272529215223,
7,0.8226709409993972,0.6297290562595816,0.697523599432283,0.8301702755876611,0.9267586999731073,0.7601222493477804,0.7691256801815358,0.6989466040038399,0.826336134708531,0.6387259583712368,0.802289383545939,0.5976285854528953,0.5013734276523332,0.8925273061194917,0.8084179387520026,0.5415832062796397,0.9376831008666666,0.5571603834338323,0.6231258027712766,0.550039298311105,0.48318225151116234,0.7864567646288019,0.6167924446241941,0.7489573688692955,0.6715958140733349,0.8666648404212103,0.7757417314869512,
8,0.8078108796512149,0.629418941595223,0.6799550180566032,0.8210391652980257,0.9062633409788122,0.7535420462663244,0.7496882880169484,0.6768937263729577,0.8183182424462618,0.6167316251039949,0.7888325522173842,0.5891988088084057,0.48629594091897926,0.8715068468692092,0.7922676892909445,0.5286438617139465,0.9194221417025563,0.5470673051064718,0.6062456344124486,0.554475964525157,0.47083476436972566,0.778053178866872,0.6040535114405937,0.7347339072843494,0.6522626541005709,0.8461121779174686,0.7660435358061681,
9,0.7803305294325622,0.6178210996822514,0.6523713741422752,0.7982493349305918,0.8718161550049497,0.7340837245953178,0.7184907035706537,0.6448096826014365,0.7965716804378429,0.585907694646064,0.7627764338810972,0.5711242054444462,0.4639850413394601,0.8371434732846128,0.7638274563011421,0.5077917543864845,0.8866601933286032,0.5279815718375683,0.5800250034427179,0.5482657407130536,0.4512817995817339,0.7565261857577684,0.5824635327243488,0.7090856831689781,0.6231748268886651,0.8127787686611303,0.7438812929168247,
