time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,0.5744938224664056,0.7446021487186698,0.6150306512749704,0.5919516152322336,0.686492306493354,0.5784299923253604,0.5369392500112091,0.4629632317655394,0.6964409758254116,0.39059851197836987,0.843625274169196,0.6725838240475492,0.5108219135898413,0.5853168138418741,0.8012585462227287,0.42934636743063226,0.45091949000399884,0.5093388512580508,0.48680892359518535,0.6452217127696862,0.4923163427155346,0.6347196964243457,0.4427960697425585,0.7425976235045565,0.533381690267636,0.6811546971450602,0.7737508652298676,
1,0.5820762438777121,0.7397837179072688,0.6153583746926901,0.6030213572040548,0.7028344021811408,0.5861919542004407,0.533302987969022,0.4649270381144232,0.7149114043365621,0.39585933807667245,0.8473556847329449,0.6682275182270783,0.5116616071316716,0.5870023744266627,0.7979768336240691,0.4359014727121712,0.4553886994398408,0.5084066335085862,0.48461155299949277,0.6376242046243172,0.49811187551824415,0.6436123634987948,0.45959379176409865,0.7415118992388635,0.5329098762955594,0.6809099232938148,0.7746293426479552,
2,0.5847358851099552,0.7290090109076973,0.6107203682333506,0.6086947014012732,0.7126719292453799,0.5887730401337562,0.5254516020311223,0.46300794780528626,0.7266784781673911,0.39762685449629354,0.8439281718357153,0.6586293779008884,0.5082430645011269,0.5839590909188331,0.788514628719051,0.43848748275956884,0.4559760901501117,0.5034669303332971,0.47862861054557654,0.6251307875897809,0.49946812747229213,0.6468486545517981,0.4723809185699002,0.7345188925367278,0.5281005512647091,0.6752817266475781,0.7692696621684322,
3,0.5904270474132891,0.7223482923857091,0.6095034399013491,0.6172285592548614,0.725642352776948,0.5941914226781488,0.5206420631584776,0.4635504789062583,0.7416053422186927,0.4013171090986571,0.8449076033941407,0.652882220544753,0.5075441868280555,0.5841900466418783,0.783729841505822,0.4430742010957679,0.458931271498263,0.5014420243431815,0.4754551884201488,0.6164057851771181,0.5031998202763194,0.6532314518080674,0.49110690298701953,0.7317183708223514,0.5262163267712296,0.6735448441138051,0.7682277547177057,
4,0.6078657497651931,0.7300478677000359,0.6204877136952766,0.6378182379702654,0.7526485501590116,0.6112134626889792,0.526258172355731,0.47327919913142497,0.7709122834578725,0.41285324782636207,0.8625505638373009,0.6602539283962505,0.5168871587660292,0.5961530436844173,0.794808453003302,0.45621913985146023,0.4709658718116154,0.5095213448130916,0.4818701939953274,0.6200959306298418,0.5167074845876866,0.6724100190637476,0.5189526365691708,0.7436081958970707,0.5348128351224077,0.6853874402377075,0.7825826584648233,
5,0.638651889200313,0.7532244087657869,0.6448955024118728,0.6722758280086525,0.7959895978694204,0.6414109430990517,0.5431112654562273,0.4932061601812793,0.8169705378382356,0.4333011801436496,0.8986925317721772,0.6817842500970325,0.5372976146498293,0.6211093167558757,0.8231370735240214,0.4791219050696518,0.49321764000003526,0.5286517726190327,0.4986955314381799,0.6369803246752276,0.5412669116688505,0.7061415603187964,0.5580533560922102,0.7715759653026463,0.5548890893646021,0.7121439147657596,0.8139044990518899,
6,0.6600880294575148,0.764767354701012,0.6596393755017753,0.6967508880175076,0.8274848969881654,0.6619586336579418,0.5516612146581729,0.5057026136237167,0.8508945191255164,0.4472450055614937,0.9212012908794988,0.6929567914581223,0.5495348414271992,0.6368627208287782,0.8391804927460758,0.4947391572201954,0.5081524655808508,0.5398863912912811,0.5080273968908093,0.6440694089247453,0.5575922629580804,0.729311443637603,0.5888591487665766,0.7879680854681962,0.5665530167346406,0.7283183522271609,0.8330669227537443,
7,0.6676576950504376,0.7601462821479792,0.6605628589448007,0.7063711410396941,0.8412149340788322,0.6683702801206097,0.548631124269785,0.5075161078166421,0.8665136853437658,0.45165264586077425,0.9241611479184837,0.6896349559038166,0.5501333208418048,0.6393215241240083,0.8377977731169696,0.49970367534606247,0.5123415136282509,0.5398677943359236,0.5067730959012127,0.6376915361189973,0.561957183107013,0.7369496119652754,0.6067014126473709,0.7878842108087254,0.5662855479263408,0.7293294331735188,0.834789759584553,
8,0.6593219680809009,0.7379096810213339,0.6460790669286465,0.698880294992657,0.8343470863211455,0.6586877817852237,0.532951531279561,0.4973578391777819,0.8608137774022114,0.4451974455640161,0.9052484972116709,0.6704420006206773,0.5377849178542597,0.6268462589270813,0.8171367836232019,0.49254529532678204,0.5044023413748732,0.5273463818654639,0.49384126942603446,0.6167880248531146,0.5527862813080765,0.7268580626215106,0.6090259055973339,0.7695071498887521,0.5527971754815099,0.7134221339861269,0.8170280446061731,
9,0.6401249893962531,0.7044943178469064,0.6215118184758691,0.679563070977043,0.8130752064199792,0.6380530408531963,0.5092415723434928,0.4792739905997255,0.8401035242690112,0.43134972812738487,0.8718598348365453,0.641152754822459,0.5169487451364853,0.6045025629607326,0.7840570217693381,0.4771140250611837,0.48829528045377646,0.5067033393698647,0.4734082295354254,0.5868661105696146,0.5344649454887663,0.7046706023589393,0.5999363772193884,0.7392421265165471,0.5307147294118553,0.6864607715832814,0.7864768903002035,
10,0.6211698825147918,0.6724705348782266,0.5978010716670675,0.6602049101990911,0.7914645656273491,0.6176034859583042,0.48656572179243984,0.46168830443682307,0.8188846312214199,0.41763554970034755,0.8393424282465146,0.6131584409002894,0.4967500626428481,0.5828824073445906,0.7523957863480978,0.46175090786929684,0.47244476976905286,0.486866125143789,0.45384646976129717,0.5584360309261613,0.5163594359663306,0.6826651086514152,0.5896679344965934,0.710125161820669,0.5094178620394664,0.6605111761829493,0.7569614206088353,
11,0.601778845687341,0.6410496108758454,0.5742576530895015,0.6401203486699018,0.7687194867726492,0.596687495488347,0.4643454269234018,0.44408511878862544,0.7966057623268789,0.40361393505111365,0.8067668709165121,0.5857268414072039,0.4766298172694897,0.561316227885301,0.7212519843436666,0.44598179420635936,0.4563381754098355,0.4672613532660433,0.4346149956786378,0.5308114966793877,0.49792771966162397,0.6601185851202636,0.5777049469934532,0.6813267040819992,0.48832110482983687,0.6347996869533874,0.7276085297745071,
12,0.5804493447344379,0.6086272344104329,0.5494351975097572,0.6177419802184566,0.7429762874088467,0.5738441501070974,0.44140864229911564,0.4253590468623723,0.7714577253731844,0.38829557291603833,0.7721355794111434,0.5573737847717501,0.4554032689943952,0.5383860658212607,0.6887841542843776,0.42872752277580206,0.43884518037426473,0.44670278560812215,0.414608593113872,0.5026414191480542,0.47795752039379685,0.6354095613381059,0.5626968813983737,0.6511243208077034,0.4662010986556825,0.607714504223653,0.6965833668178367,
13,0.565909257346655,0.5842592845301967,0.5315411148302212,0.6023897231939936,0.7254721227632913,0.5577124468744228,0.4243192929593563,0.41188061286639815,0.7547891704799264,0.37752621998254776,0.747016656082616,0.5363879049882226,0.4398817334307454,0.52214322340512,0.6652461817285764,0.4164522704499067,0.42656023342659394,0.4318512657071849,0.399999269841776,0.48137112144408517,0.46364181616586553,0.6181044331969017,0.5532411535591631,0.6292314181229857,0.4500182254325918,0.58832516626647,0.6742936421008849,
