time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,0.19694995302718196,0.3381323235523638,0.43465541685137044,0.3448490460510323,0.39766514168558664,0.3091239993035,0.3036290452263591,0.4313757361480796,0.32801466702627424,0.3442833986154824,0.43494108082413113,0.6319230055459992,0.21883352562271247,0.2256123051171969,0.38334622040109195,0.7296161496024953,0.08787405792198874,0.30486360812693825,0.36222613892903527,0.2766367092716816,0.45089717828379555,0.3739681035617876,0.332901460754497,0.5438412760214903,0.31738272242742127,0.1630082633110042,0.3372398385862858,
1,0.20369982309411824,0.3424969196352159,0.43519544296587165,0.34988967588708414,0.4007237164142918,0.3130366292616843,0.31487916383570413,0.42517635863261694,0.3306477646533401,0.34212998526705835,0.43289253734886063,0.6278440283217934,0.21604017238146137,0.22588319463513482,0.3835853804248486,0.724121941328599,0.09021195694580124,0.299511682955382,0.3575758945346205,0.2816636910735451,0.45444462896274707,0.37679311058227644,0.34877669800960426,0.5479448186809641,0.3278977240833955,0.16861424069308986,0.3380182023608016,
2,0.20865402792511958,0.3439888809190516,0.431890433844308,0.3519488601718028,0.4005429342632077,0.3143810812160735,0.3230495905320714,0.4159765811000319,0.3309305611000663,0.3374701262994777,0.4277800380684905,0.6191521247338994,0.21147643077004186,0.22429000627891663,0.3806475508026158,0.7132972327531711,0.09180575118629572,0.29211758522506054,0.350383324371969,0.28427098473072643,0.4541659495049965,0.37654176259093625,0.3615359020050547,0.5472351371843884,0.3352809644653355,0.1726260404416121,0.3360034723745286,
3,0.2145980804353605,0.3472907511314695,0.4306829553546824,0.3558129393671709,0.40259343195112285,0.3174359940311454,0.332474523506336,0.409543457037512,0.3333642301551706,0.3349543828698487,0.42541224929658716,0.6143801026656945,0.20860302138198486,0.22391637806940437,0.37976572623391025,0.7069816938675084,0.09551670500609259,0.2867401546706686,0.3455006742392076,0.2883147899960662,0.4562682756679873,0.3783576278365791,0.37923656422517193,0.5492003480665925,0.3440404234343275,0.1773653064647348,0.33580834095792783,
4,0.22473359347661442,0.3575307868660082,0.43777236757159116,0.3667514063259449,0.4127643830986897,0.3268897865633675,0.3482607768312651,0.41159842310124656,0.3428390953314516,0.33934816563404485,0.43186615667251727,0.6222625557186002,0.20977356395719526,0.22809262824319404,0.3864107136026531,0.7152013102197874,0.10226875153960975,0.28735814977469226,0.34777187918045105,0.2980934631276281,0.46741988968706544,0.38777123793425,0.4079920394556397,0.5618510731325894,0.3594287208145479,0.18555017721633307,0.34228833590298985,
5,0.23987913133395702,0.37565333835003184,0.45397190607990356,0.3857584346546314,0.4320480641763927,0.34361398091740347,0.37167371673338495,0.4226416577870831,0.36029147950949425,0.35122822466112175,0.44792950905491696,0.6438441110386915,0.21917520074691185,0.23727824293458918,0.4013324511891912,0.7391046095358069,0.11195922064847338,0.2942733037412508,0.35765225163229836,0.31446966548589256,0.4887157867559719,0.40570385263399983,0.447040660837719,0.5864495875685932,0.3826975445808941,0.1978463482319271,0.35614479360249707,
6,0.25160413177052926,0.3883136421012662,0.462986933996871,0.3991388465280637,0.4450601189969955,0.3554098426529276,0.3896378241155648,0.4274280622144247,0.3728907686437185,0.3579951153199516,0.4575600661202442,0.6560203498101623,0.22537426798385107,0.2428876476734218,0.4101552857740362,0.7521444100898433,0.12026887794666233,0.29685434149889595,0.3622548599505702,0.3263027652309412,0.5027300136452718,0.4177013289216539,0.4805187792738173,0.6020468813255093,0.40036347967370634,0.20729614537517982,0.3646381002060632,
7,0.2580025824107011,0.392857279046281,0.46195946192948395,0.4041436734788899,0.4488403323095668,0.3598399494358644,0.3992020889340909,0.4235252855223938,0.3781469838431543,0.3574660598371886,0.45792442907841363,0.6548004191714875,0.22632690978218423,0.24338409050065962,0.4103135848890408,0.7497924811866837,0.12646815056732236,0.2934538907242591,0.3594895653532529,0.331298919060156,0.5061471532374368,0.4209939824834212,0.5040008037903172,0.6047253344051311,0.4094370278689124,0.2123414690077023,0.36545415857800007,
8,0.2580660378395441,0.3880815504158726,0.4498986420051606,0.3995149238966014,0.4421053238470465,0.3557844592837808,0.39882751242809383,0.4102019968214385,0.3748064489770798,0.3488447747246682,0.4479332416194665,0.6387407960886776,0.22146426879042092,0.23817761767766144,0.40085381897338884,0.7304589092267092,0.1294828820431322,0.2836101003349932,0.34870032646774524,0.3283687243116599,0.4975775715444498,0.41439417362497044,0.5147807686940488,0.5929202111166931,0.4083862477218656,0.2121689505989793,0.35769921822623074,
9,0.2535760085522263,0.3769476207534038,0.4306614305455569,0.38828643838600085,0.42830096691913955,0.3459339792185261,0.3913048883559272,0.39106439748362937,0.3655655611101598,0.3350370747824574,0.431238689158811,0.6131791137223537,0.21306238276983305,0.22922881770301823,0.38511679399013377,0.7003088591809123,0.13002269057163765,0.2698505352020542,0.33292093019441465,0.3199524117160808,0.48097209586389267,0.40115130846104385,0.5157396194265351,0.5714535929821994,0.40010538840228826,0.2082598435485154,0.3443109343522653,
10,0.24885445759571587,0.36598691950068696,0.4119319816117782,0.37718358884505243,0.4148715704466314,0.3362653725015823,0.3833353465688662,0.3730634356072282,0.3566659141647861,0.32193086958640166,0.41538372044718364,0.5889010664108381,0.2045391887325629,0.22057569914293151,0.3699066509234731,0.671690514360412,0.13025951438903596,0.25698063422091216,0.3180556601951235,0.3115679254258421,0.4647401207210658,0.38825031785053493,0.5153580804745233,0.5503912540986311,0.39145736523135216,0.2041731036841487,0.33135082179643943,
11,0.2436558125145974,0.3547979506905219,0.3932681477502659,0.36579825861131693,0.40134635444533223,0.3264040697409504,0.3745546540354795,0.3557127051898015,0.34767289383377015,0.3091252436609048,0.39985087025888066,0.5651738713653448,0.19567077032205926,0.2119702380003737,0.3548051846154014,0.643766507261823,0.13043107847925273,0.24465540300465344,0.3036936499319359,0.3028817731308297,0.4483689774276232,0.3752533120458328,0.513151466426838,0.5291450799838346,0.38206171931926325,0.19970914567119297,0.3184448784478999,
12,0.23738383170694033,0.3424912387601692,0.37372205383727236,0.3532181202854346,0.38670808751241825,0.3155242774157787,0.3640638636556558,0.3380749703029263,0.33770254908008274,0.2958136818309199,0.38359222773920704,0.540525166033567,0.18603643671754497,0.20288366342539463,0.33892876340073075,0.6148622115134145,0.1298598454536222,0.23222233640839365,0.2890363667803731,0.29313857889530437,0.4307422246612484,0.3612135078773028,0.5078478533980654,0.5064246825751593,0.3709954771819127,0.19438181958484038,0.3047976534300397,
13,0.2336411526896146,0.3342155899263532,0.3588910515239343,0.34475861456457163,0.37675329613153563,0.30836663292129857,0.3573967199528198,0.3251407072693585,0.3317894082354868,0.2863897779470399,0.37231010957053107,0.522982275186841,0.17847160283197183,0.19635176807426827,0.3273440769952825,0.594103210459416,0.13044303735004803,0.2230991172595932,0.27835581094584183,0.28675605382797553,0.4183227859136938,0.3515459789864338,0.507214599138524,0.4898354071312474,0.3638888467488861,0.19114162558623793,0.2949691748855018,
14,0.23653391456926282,0.3356696389249622,0.35459372581634613,0.34630558870354144,0.3778641045410756,0.31021029327315064,0.36079405854331487,0.322154481937125,0.33566778705615335,0.28558704308723976,0.3722082784154075,0.5211720315775237,0.17592488512874746,0.19563296502171987,0.3254456539938726,0.5912454594383856,0.1349453910851457,0.22086543658084096,0.27616468878704054,0.28866576139828326,0.41813520578756597,0.3521877787025804,0.5205635787750853,0.4875085147298086,0.36707445370118336,0.19333997429612518,0.2938523672639103,
15,0.2515664584867976,0.354367491948045,0.36813217480453114,0.36561710880985426,0.3984401403113561,0.3280539383173616,0.3825393450157506,0.33583761592079653,0.3571059884662846,0.2995685036411687,0.39142183863716273,0.5463021385863142,0.1819556112688854,0.20493772489807166,0.34015747735994756,0.6189155393585005,0.14647084482730385,0.2301083787098174,0.28826586515171604,0.3054029106116166,0.43932024117995894,0.37092399200520515,0.5609308728581864,0.5098724623606318,0.38894885231560333,0.20545980714553388,0.30776442853149705,
16,0.2767074249020155,0.38710269193146085,0.3953270178302923,0.39938541411166867,0.43481979618383726,0.35900979405994266,0.41936930246547405,0.36260126692313877,0.39325393918663804,0.3253799095174308,0.4262250897254586,0.5929285146484242,0.19438538576415906,0.22220480083783756,0.3679464769524656,0.6708319887577003,0.16422961636819552,0.24835598024975392,0.3116287120156849,0.3342904299437745,0.47761599355197293,0.404281986040145,0.6247641883515571,0.5516511763034614,0.42616284835066903,0.2258224630790207,0.3335948127434371,
17,0.28451216206027524,0.39547049826269676,0.39689544618820566,0.407984416029387,0.4438695409832652,0.36747024039164045,0.4296612531811659,0.36646849466675785,0.4051331880487595,0.3307449613017273,0.43434603105794123,0.6022268755978627,0.1938696130217229,0.2253859052925873,0.37228804730337406,0.6804352573452586,0.17196834465740443,0.2509727008010754,0.3153356122253418,0.3421654054597076,0.48561790352509876,0.4121488959489086,0.6501211802825282,0.55805700237197,0.436420357175441,0.23203221180175146,0.33823451412598393,
18,0.273334722786719,0.3776614724456629,0.37234866646685066,0.3895539390599367,0.4236257434973716,0.35162181236617845,0.41121463955196474,0.3465157224390938,0.3902409264525996,0.3144665134972778,0.4140029697357713,0.5721064088344467,0.1804419029885686,0.21376278474474295,0.3521683215284368,0.6455384577153257,0.1681109191594091,0.23733329385624205,0.29851850090591237,0.3273391876708881,0.4615447411616511,0.39280387888198404,0.6318331772389196,0.5275833140415311,0.4175237414313402,0.22277933676738715,0.3206273717380662,
19,0.2662477484771113,0.36581320300258746,0.35419896541905616,0.3772536825023278,0.41016051216793176,0.34129699793484686,0.3989409250904594,0.3326145800728911,0.381349287585,0.3034499563595918,0.4004902269726915,0.5515755725869934,0.17040805190044514,0.2057036843151395,0.337961810900483,0.621546114209496,0.16647747409237856,0.22788864239653425,0.2868699789039346,0.31759975870197715,0.4449422966190913,0.37976353481071656,0.6221101473590164,0.505791861272161,0.40493549218875635,0.21688664998227378,0.30834434783234493,
