time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK
33,0.3831417624521073,0.38910505836575876,0.33670033670033667,0.3968253968253968,0.4098360655737705,0.3921568627450981,0.3663003663003663,0.4854368932038835,0.2724795640326976,0.49019607843137253,0.35335689045936397,0.3831417624521073,0.2617801047120419,0.33003300330033003,0.3846153846153846,0.37453183520599254,0.30303030303030304,0.4291845493562232,0.4608294930875576,0.3802281368821293,0.4504504504504504,0.40322580645161293,0.2724795640326976,0.35842293906810035,0.3921568627450981,0.3472222222222222,0.4132231404958678
34,0.37735849056603776,0.38759689922480617,0.33003300330033003,0.390625,0.40322580645161293,0.38910505836575876,0.36363636363636365,0.48309178743961356,0.2680965147453083,0.4926108374384237,0.3508771929824561,0.37735849056603776,0.2597402597402597,0.3205128205128205,0.37593984962406013,0.37037037037037035,0.29673590504451036,0.4273504273504274,0.4587155963302752,0.3802281368821293,0.4464285714285714,0.3952569169960475,0.267379679144385,0.35211267605633806,0.3921568627450981,0.341296928327645,0.4048582995951417
35,0.37453183520599254,0.38759689922480617,0.32894736842105265,0.38759689922480617,0.40322580645161293,0.38910505836575876,0.36363636363636365,0.4854368932038835,0.26525198938992045,0.4926108374384237,0.3496503496503497,0.3717472118959108,0.25839793281653745,0.31545741324921134,0.3731343283582089,0.36496350364963503,0.29411764705882354,0.4273504273504274,0.4608294930875576,0.38167938931297707,0.4464285714285714,0.390625,0.2631578947368421,0.35335689045936397,0.3921568627450981,0.33670033670033667,0.39840637450199207
36,0.37453183520599254,0.38759689922480617,0.33783783783783783,0.390625,0.40322580645161293,0.390625,0.36496350364963503,0.4854368932038835,0.26525198938992045,0.4926108374384237,0.35211267605633806,0.3663003663003663,0.25839793281653745,0.31347962382445144,0.3717472118959108,0.3597122302158274,0.29411764705882354,0.4273504273504274,0.4629629629629629,0.38167938931297707,0.4464285714285714,0.3921568627450981,0.2590673575129534,0.3676470588235294,0.3952569169960475,0.33557046979865773,0.3968253968253968
37,0.390625,0.38910505836575876,0.3484320557491289,0.40322580645161293,0.4132231404958678,0.3968253968253968,0.37037037037037035,0.48309178743961356,0.26595744680851063,0.49504950495049505,0.35587188612099646,0.36363636363636365,0.2590673575129534,0.31446540880503143,0.3731343283582089,0.35587188612099646,0.3003003003003003,0.4273504273504274,0.4629629629629629,0.38167938931297707,0.4484304932735426,0.4,0.25641025641025644,0.37735849056603776,0.39840637450199207,0.3436426116838488,0.4098360655737705
38,0.4166666666666667,0.3921568627450981,0.35335689045936397,0.41841004184100417,0.42372881355932207,0.4048582995951417,0.37453183520599254,0.4807692307692307,0.26881720430107525,0.4926108374384237,0.3623188405797102,0.36101083032490977,0.2590673575129534,0.3184713375796178,0.37735849056603776,0.35335689045936397,0.31746031746031744,0.42372881355932207,0.4587155963302752,0.3831417624521073,0.4484304932735426,0.4081632653061224,0.2557544757033248,0.3802281368821293,0.4016064257028112,0.3623188405797102,0.41841004184100417
39,0.4329004329004329,0.39370078740157477,0.35211267605633806,0.4310344827586207,0.4329004329004329,0.4132231404958678,0.3802281368821293,0.47393364928909953,0.2770083102493075,0.4926108374384237,0.36900369003690037,0.3623188405797102,0.25839793281653745,0.3215434083601286,0.38167938931297707,0.3546099290780142,0.33003300330033003,0.42194092827004215,0.45248868778280543,0.3831417624521073,0.4464285714285714,0.4166666666666667,0.2570694087403599,0.3831417624521073,0.40322580645161293,0.37453183520599254,0.425531914893617
40,0.44052863436123346,0.39370078740157477,0.3508771929824561,0.44052863436123346,0.4385964912280702,0.41841004184100417,0.3846153846153846,0.4694835680751174,0.2849002849002849,0.4926108374384237,0.3731343283582089,0.36101083032490977,0.25839793281653745,0.3246753246753247,0.3831417624521073,0.35587188612099646,0.33670033670033667,0.41841004184100417,0.4464285714285714,0.3802281368821293,0.4464285714285714,0.42372881355932207,0.26246719160104987,0.38167938931297707,0.4065040650406504,0.38759689922480617,0.4291845493562232
41,0.4464285714285714,0.39370078740157477,0.3472222222222222,0.4464285714285714,0.4424778761061947,0.42372881355932207,0.38910505836575876,0.46511627906976744,0.29154518950437314,0.49019607843137253,0.37593984962406013,0.36101083032490977,0.2577319587628866,0.3278688524590164,0.3861003861003861,0.35587188612099646,0.3424657534246575,0.4166666666666667,0.44052863436123346,0.3787878787878788,0.4464285714285714,0.4310344827586207,0.27027027027027023,0.3802281368821293,0.4081632653061224,0.4016064257028112,0.4385964912280702
42,0.4484304932735426,0.3921568627450981,0.3460207612456747,0.45248868778280543,0.4504504504504504,0.4273504273504274,0.39370078740157477,0.4629629629629629,0.2976190476190476,0.48780487804878053,0.3787878787878788,0.3597122302158274,0.2577319587628866,0.3333333333333333,0.38910505836575876,0.3546099290780142,0.3460207612456747,0.4132231404958678,0.4347826086956522,0.37453183520599254,0.4444444444444444,0.4385964912280702,0.2747252747252747,0.3787878787878788,0.4098360655737705,0.4115226337448559,0.4424778761061947
43,0.4484304932735426,0.38910505836575876,0.3448275862068966,0.45454545454545453,0.4608294930875576,0.4310344827586207,0.3952569169960475,0.4608294930875576,0.30303030303030304,0.48780487804878053,0.38167938931297707,0.35714285714285715,0.2577319587628866,0.341296928327645,0.3921568627450981,0.35335689045936397,0.3484320557491289,0.4132231404958678,0.4291845493562232,0.36900369003690037,0.4444444444444444,0.4484304932735426,0.27932960893854747,0.3787878787878788,0.4115226337448559,0.41841004184100417,0.4484304932735426
44,0.4504504504504504,0.3861003861003861,0.3401360544217687,0.4587155963302752,0.4694835680751174,0.4329004329004329,0.3952569169960475,0.4566210045662101,0.30864197530864196,0.4854368932038835,0.3846153846153846,0.3546099290780142,0.2590673575129534,0.35211267605633806,0.3968253968253968,0.35335689045936397,0.35211267605633806,0.4132231404958678,0.42372881355932207,0.36363636363636365,0.4464285714285714,0.4566210045662101,0.2824858757062147,0.3787878787878788,0.41493775933609955,0.4310344827586207,0.4504504504504504
45,0.4484304932735426,0.38167938931297707,0.33670033670033667,0.4587155963302752,0.47619047619047616,0.4347826086956522,0.3921568627450981,0.45454545454545453,0.31545741324921134,0.48780487804878053,0.38759689922480617,0.35335689045936397,0.2597402597402597,0.36101083032490977,0.4016064257028112,0.3546099290780142,0.35714285714285715,0.4132231404958678,0.42016806722689076,0.36101083032490977,0.4444444444444444,0.46511627906976744,0.2857142857142857,0.3802281368821293,0.41493775933609955,0.4366812227074236,0.45248868778280543
46,0.4484304932735426,0.37735849056603776,0.33112582781456956,0.4608294930875576,0.47846889952153115,0.4347826086956522,0.3921568627450981,0.4504504504504504,0.3194888178913738,0.4854368932038835,0.38759689922480617,0.35335689045936397,0.2604166666666667,0.36496350364963503,0.4098360655737705,0.35587188612099646,0.35842293906810035,0.4166666666666667,0.41493775933609955,0.35842293906810035,0.44052863436123346,0.47393364928909953,0.2898550724637681,0.37735849056603776,0.4166666666666667,0.4310344827586207,0.45248868778280543
47,0.4504504504504504,0.37037037037037035,0.32679738562091504,0.46511627906976744,0.4807692307692307,0.4347826086956522,0.3921568627450981,0.4484304932735426,0.3246753246753247,0.4854368932038835,0.38759689922480617,0.35587188612099646,0.2597402597402597,0.3676470588235294,0.41493775933609955,0.35714285714285715,0.36101083032490977,0.42016806722689076,0.4115226337448559,0.35587188612099646,0.4385964912280702,0.4807692307692307,0.29239766081871343,0.37453183520599254,0.4166666666666667,0.42372881355932207,0.4504504504504504
48,0.4504504504504504,0.36363636363636365,0.3215434083601286,0.4672897196261682,0.4807692307692307,0.4310344827586207,0.3921568627450981,0.4444444444444444,0.32894736842105265,0.4854368932038835,0.3861003861003861,0.35842293906810035,0.2590673575129534,0.37037037037037035,0.42016806722689076,0.35842293906810035,0.3623188405797102,0.4273504273504274,0.4098360655737705,0.3546099290780142,0.4385964912280702,0.48780487804878053,0.29673590504451036,0.36900369003690037,0.41841004184100417,0.41841004184100417,0.4484304932735426
49,0.45248868778280543,0.35714285714285715,0.31746031746031744,0.4694835680751174,0.47846889952153115,0.4291845493562232,0.3921568627450981,0.44052863436123346,0.33444816053511706,0.48309178743961356,0.38167938931297707,0.3623188405797102,0.2577319587628866,0.3717472118959108,0.42372881355932207,0.36101083032490977,0.36496350364963503,0.4347826086956522,0.4081632653061224,0.35335689045936397,0.44052863436123346,0.49504950495049505,0.29850746268656714,0.36363636363636365,0.41841004184100417,0.41493775933609955,0.4484304932735426
50,0.45454545454545453,0.3546099290780142,0.31347962382445144,0.4716981132075471,0.47619047619047616,0.425531914893617,0.390625,0.4366812227074236,0.33783783783783783,0.48309178743961356,0.3787878787878788,0.3663003663003663,0.2570694087403599,0.37037037037037035,0.425531914893617,0.36363636363636365,0.36496350364963503,0.4444444444444444,0.4115226337448559,0.35211267605633806,0.44052863436123346,0.5,0.3003003003003003,0.3597122302158274,0.42016806722689076,0.4132231404958678,0.4444444444444444
51,0.4629629629629629,0.35211267605633806,0.30959752321981426,0.47393364928909953,0.47619047619047616,0.42194092827004215,0.38910505836575876,0.4329004329004329,0.341296928327645,0.48309178743961356,0.37735849056603776,0.36900369003690037,0.25641025641025644,0.37037037037037035,0.425531914893617,0.3663003663003663,0.36900369003690037,0.4587155963302752,0.41493775933609955,0.3496503496503497,0.4464285714285714,0.5050505050505051,0.30120481927710846,0.35587188612099646,0.42016806722689076,0.4115226337448559,0.4444444444444444
52,0.47393364928909953,0.3508771929824561,0.3048780487804878,0.47393364928909953,0.47619047619047616,0.41841004184100417,0.38759689922480617,0.4273504273504274,0.3436426116838488,0.47846889952153115,0.37735849056603776,0.3717472118959108,0.25510204081632654,0.37037037037037035,0.42372881355932207,0.36900369003690037,0.3731343283582089,0.4694835680751174,0.41841004184100417,0.3448275862068966,0.45248868778280543,0.5076142131979695,0.3021148036253776,0.35211267605633806,0.42372881355932207,0.4132231404958678,0.4444444444444444
53,0.47846889952153115,0.3508771929824561,0.2958579881656805,0.47393364928909953,0.4716981132075471,0.4166666666666667,0.38759689922480617,0.42372881355932207,0.3448275862068966,0.47846889952153115,0.37735849056603776,0.37453183520599254,0.25380710659898476,0.37037037037037035,0.425531914893617,0.3717472118959108,0.37735849056603776,0.4716981132075471,0.42016806722689076,0.3424657534246575,0.4566210045662101,0.5102040816326531,0.3021148036253776,0.3472222222222222,0.42372881355932207,0.4166666666666667,0.4444444444444444
54,0.4694835680751174,0.3508771929824561,0.2849002849002849,0.4672897196261682,0.46511627906976744,0.4132231404958678,0.38759689922480617,0.41841004184100417,0.3448275862068966,0.47393364928909953,0.37735849056603776,0.37453183520599254,0.2518891687657431,0.36496350364963503,0.41493775933609955,0.3731343283582089,0.37453183520599254,0.46511627906976744,0.41493775933609955,0.3436426116838488,0.4629629629629629,0.5,0.3021148036253776,0.341296928327645,0.425531914893617,0.4048582995951417,0.4366812227074236
55,0.4484304932735426,0.3484320557491289,0.2770083102493075,0.45248868778280543,0.45454545454545453,0.4065040650406504,0.38759689922480617,0.4132231404958678,0.3389830508474576,0.4716981132075471,0.37453183520599254,0.37593984962406013,0.2506265664160401,0.36101083032490977,0.4048582995951417,0.37593984962406013,0.36496350364963503,0.4504504504504504,0.4081632653061224,0.3436426116838488,0.4672897196261682,0.47619047619047616,0.30303030303030304,0.3333333333333333,0.4273504273504274,0.3921568627450981,0.425531914893617
56,0.4310344827586207,0.3460207612456747,0.2717391304347826,0.4366812227074236,0.4424778761061947,0.4,0.3861003861003861,0.4081632653061224,0.3278688524590164,0.4672897196261682,0.36900369003690037,0.37593984962406013,0.24937655860349128,0.35335689045936397,0.39370078740157477,0.37735849056603776,0.3546099290780142,0.4347826086956522,0.4048582995951417,0.3401360544217687,0.4716981132075471,0.4504504504504504,0.3003003003003003,0.32679738562091504,0.4291845493562232,0.3787878787878788,0.41493775933609955
